" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:48:21.18."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
  154.340	     -13.428	      -5.988	
  154.360	     -15.869	      -6.335	
  154.380	      -6.104	      -6.006	
  154.401	     -24.414	      -6.683	
  154.421	     -32.959	      -7.104	
  154.441	     -34.180	      -7.269	
  154.461	     -29.297	      -7.196	
  154.481	      -4.883	      -6.226	
  154.500	      -7.324	      -6.006	
  154.520	       1.221	      -5.310	
  154.540	      -1.221	      -5.237	
  154.560	       1.221	      -5.072	
  154.581	       0.000	      -5.145	
  154.600	      -6.104	      -5.475	
  154.621	      -3.662	      -5.475	
  154.641	       1.221	      -5.035	
  154.661	       0.000	      -4.797	
  154.680	      -4.883	      -5.219	
  154.701	       0.000	      -5.127	
  154.720	     -10.986	      -5.823	
  154.740	      -3.662	      -5.548	
  154.760	      -1.221	      -5.035	
  154.780	     -12.207	      -5.695	
  154.800	      -1.221	      -5.511	
  154.820	       1.221	      -4.651	
  154.841	       0.000	      -4.944	
  154.861	      -1.221	      -5.017	
  154.881	       0.000	      -4.944	
  154.901	      -3.662	      -5.219	
  154.921	      -6.104	      -5.457	
  154.940	      -7.324	      -5.640	
  154.960	      -3.662	      -5.493	
  154.980	      -3.662	      -5.475	
  155.000	       2.441	      -4.852	
  155.021	     -18.311	      -6.097	
  155.040	      -6.104	      -5.823	
  155.061	     -18.311	      -6.354	
  155.081	     -21.973	      -6.555	
  155.101	     -18.311	      -6.555	
  155.121	     -26.855	      -6.812	
  155.141	     -31.738	      -7.068	
  155.160	     -48.828	      -7.544	
  155.180	      -9.766	      -6.757	
  155.200	      -7.324	      -6.152	
  155.220	      -3.662	      -5.896	
  155.240	      -8.545	      -6.079	
  155.260	     -12.207	      -6.207	
  155.281	     -10.986	      -6.226	
  155.301	       0.000	      -5.566	
  155.321	      -4.883	      -5.603	
  155.341	      -9.766	      -6.024	
  155.361	      -4.883	      -5.933	
  155.380	     -12.207	      -6.079	
  155.400	     -12.207	      -6.116	
  155.420	       0.000	      -5.475	
  155.440	      -7.324	      -5.621	
  155.461	      -2.441	      -5.566	
  155.480	      -6.104	      -5.640	
  155.501	      -1.221	      -5.328	
  155.521	      -3.662	      -5.365	
  155.541	       2.441	      -5.035	
  155.561	      -3.662	      -5.365	
  155.581	      -8.545	      -5.713	
  155.600	      -1.221	      -5.255	
  155.620	     -10.986	      -5.713	
  155.640	     -13.428	      -6.097	
  155.660	     -30.518	      -6.885	
  155.681	     -21.973	      -6.848	
  155.700	      -6.104	      -6.097	
  155.721	      -1.221	      -5.438	
  155.741	       0.000	      -5.164	
  155.761	      -4.883	      -5.493	
  155.781	     -12.207	      -6.042	
  155.801	      -6.104	      -5.823	
  155.820	      -1.221	      -5.457	
  155.840	      -1.221	      -5.182	
  155.860	      -8.545	      -5.676	
  155.880	     -12.207	      -6.042	
  155.900	      -3.662	      -5.695	
  155.920	      -1.221	      -5.292	
  155.941	     -10.986	      -5.951	
  155.961	      -3.662	      -5.713	
  155.981	     -18.311	      -6.134	
  156.001	     -21.973	      -6.573	
  156.021	      -8.545	      -6.226	
  156.040	     -20.752	      -6.573	
  156.060	     -19.531	      -6.628	
  156.080	     -25.635	      -6.830	
  156.100	      -2.441	      -6.042	
  156.121	      -6.104	      -5.896	
  156.140	      -4.883	      -5.786	
  156.161	       2.441	      -4.871	
  156.181	      -3.662	      -5.182	
  156.201	      -2.441	      -5.347	
  156.221	       1.221	      -4.980	
  156.241	     -14.648	      -5.896	
  156.260	      -4.883	      -5.786	
  156.280	     -13.428	      -6.079	
  156.300	     -17.090	      -6.281	
  156.320	      -7.324	      -6.061	
  156.340	     -12.207	      -6.134	
  156.360	      -3.662	      -5.823	
  156.381	      -2.441	      -5.511	
  156.401	      -7.324	      -5.731	
  156.421	     -20.752	      -6.390	
  156.441	      -1.221	      -5.841	
  156.461	     -13.428	      -6.024	
  156.480	     -14.648	      -6.134	
  156.500	     -26.855	      -6.702	
  156.520	     -10.986	      -6.390	
  156.540	      -4.883	      -5.951	
  156.561	     -45.166	      -7.324	
  156.580	     -39.063	      -7.562	
  156.601	     -12.207	      -6.720	
  156.621	      -2.441	      -5.841	
  156.641	      -8.545	      -5.914	
  156.661	      -4.883	      -5.933	
  156.681	     -21.973	      -6.573	
  156.700	      -2.441	      -5.750	
  156.720	       2.441	      -4.504	
  156.740	       1.221	      -3.845	
  156.760	       2.441	      -3.735	
  156.780	       0.000	      -4.156	
  156.800	      -8.545	      -5.530	
  156.821	      -8.545	      -5.823	
  156.841	       0.000	      -5.292	
  156.861	       1.221	      -4.541	
  156.881	      -8.545	      -5.328	
  156.901	       1.221	      -5.182	
  156.920	       2.441	      -4.761	
  156.940	       2.441	      -4.431	
  156.960	      -7.324	      -5.292	
  156.980	       1.221	      -5.219	
  157.001	      -2.441	      -5.145	
  157.020	     -10.986	      -5.640	
  157.041	     -10.986	      -5.878	
  157.061	     -10.986	      -5.951	
  157.081	     -28.076	      -6.720	
  157.101	      -7.324	      -6.317	
  157.121	      -8.545	      -6.116	
  157.140	     -12.207	      -6.226	
  157.160	      -1.221	      -5.676	
  157.180	      -4.883	      -5.658	
  157.200	     -18.311	      -6.317	
  157.220	     -10.986	      -6.335	
  157.240	     -17.090	      -6.464	
  157.261	      -4.883	      -5.896	
  157.281	      -6.104	      -5.750	
  157.301	      -7.324	      -5.896	
  157.321	       1.221	      -5.438	
  157.341	      -3.662	      -5.420	
  157.360	      -9.766	      -5.731	
  157.380	      -6.104	      -5.823	
  157.400	      -2.441	      -5.585	
  157.420	      -6.104	      -5.640	
  157.441	      -1.221	      -5.328	
  157.460	      -9.766	      -5.768	
  157.481	      -4.883	      -5.786	
  157.501	     -15.869	      -6.116	
  157.521	     -18.311	      -6.409	
  157.541	      -3.662	      -5.951	
  157.561	      -1.221	      -5.457	
  157.580	     -13.428	      -6.097	
  157.600	     -15.869	      -6.354	
  157.620	      -3.662	      -5.859	
  157.640	     -17.090	      -6.189	
  157.661	     -23.193	      -6.628	
  157.680	      -6.104	      -6.189	
  157.701	      -3.662	      -5.804	
  157.721	      -2.441	      -5.530	
  157.741	     -13.428	      -6.024	
  157.761	      -1.221	      -5.823	
  157.781	       2.441	      -4.797	
  157.800	      -1.221	      -5.072	
  157.820	      -2.441	      -5.219	
  157.840	      -3.662	      -5.402	
  157.860	      -9.766	      -5.768	
  157.880	     -20.752	      -6.317	
  157.900	     -31.738	      -6.958	
  157.921	     -36.621	      -7.251	
  157.941	     -18.311	      -6.921	
  157.961	     -14.648	      -6.683	
  157.981	     -42.725	      -7.397	
  158.001	     -10.986	      -6.830	
  158.020	     -37.842	      -7.343	
  158.040	     -14.648	      -6.940	
  158.060	      -4.883	      -6.152	
  158.080	     -23.193	      -6.628	
  158.101	     -17.090	      -6.610	
  158.120	      -2.441	      -5.933	
  158.141	      -1.221	      -5.640	
  158.161	     -12.207	      -6.006	
  158.181	      -1.221	      -5.750	
  158.201	      -6.104	      -5.750	
  158.221	      -2.441	      -5.640	
  158.240	      -9.766	      -6.024	
  158.260	     -10.986	      -6.189	
  158.280	       3.662	      -4.797	
  158.300	      -3.662	      -4.907	
  158.320	      -2.441	      -5.292	
  158.340	       2.441	      -5.109	
  158.361	      -4.883	      -5.457	
  158.381	       2.441	      -4.999	
  158.401	     -10.986	      -5.585	
  158.421	       1.221	      -5.292	
  158.441	     -17.090	      -5.988	
  158.460	      -9.766	      -5.988	
  158.480	      -7.324	      -5.914	
  158.500	       1.221	      -5.182	
  158.520	       1.221	      -4.852	
  158.541	     -17.090	      -6.152	
  158.560	     -23.193	      -6.665	
  158.581	     -15.869	      -6.555	
  158.601	     -10.986	      -6.354	
  158.621	      -2.441	      -5.750	
  158.641	      -7.324	      -5.786	
  158.661	     -12.207	      -6.189	
  158.680	      -6.104	      -5.914	
  158.700	      -2.441	      -5.603	
  158.720	      -3.662	      -5.585	
  158.740	      -6.104	      -5.768	
  158.760	       0.000	      -5.420	
  158.780	     -14.648	      -6.024	
  158.801	     -28.076	      -6.738	
  158.821	      -9.766	      -6.317	
  158.841	     -28.076	      -6.702	
  158.861	      -3.662	      -6.207	
  158.881	     -28.076	      -6.757	
  158.900	     -18.311	      -6.720	
  158.920	     -10.986	      -6.409	
  158.940	     -12.207	      -6.390	
  158.960	      -6.104	      -6.207	
  158.981	     -19.531	      -6.647	
  159.000	     -19.531	      -6.683	
  159.021	      -7.324	      -6.152	
  159.041	     -15.869	      -6.390	
  159.061	     -29.297	      -6.958	
  159.081	     -35.400	      -7.288	
  159.101	     -14.648	      -6.848	
  159.120	      -7.324	      -6.335	
  159.140	      -4.883	      -6.006	
  159.160	     -10.986	      -6.244	
  159.180	      -8.545	      -6.226	
  159.200	     -10.986	      -6.317	
  159.220	      -4.883	      -6.024	
  159.241	     -12.207	      -6.262	
  159.261	      -2.441	      -5.896	
  159.281	      -7.324	      -5.859	
  159.301	      -1.221	      -5.658	
  159.321	      -8.545	      -5.896	
  159.340	      -6.104	      -5.823	
  159.360	     -10.986	      -6.061	
  159.380	       0.000	      -5.676	
  159.400	      -4.883	      -5.603	
  159.421	      -7.324	      -5.841	
  159.440	      -6.104	      -5.841	
  159.461	     -14.648	      -6.299	
  159.481	      -8.545	      -6.152	
  159.501	      -3.662	      -5.768	
  159.521	     -23.193	      -6.500	
  159.541	      -6.104	      -6.262	
  159.560	     -23.193	      -6.702	
  159.580	      -6.104	      -6.171	
  159.600	      -2.441	      -5.676	
  159.620	       3.662	      -4.523	
  159.641	       4.883	      -3.845	
  159.660	      -1.221	      -5.035	
  159.681	     -13.428	      -6.024	
  159.701	       1.221	      -5.585	
  159.721	     -14.648	      -5.933	
  159.741	     -13.428	      -6.226	
  159.761	     -15.869	      -6.335	
  159.780	     -14.648	      -6.317	
  159.800	     -14.648	      -6.317	
  159.820	       0.000	      -5.548	
  159.840	     -13.428	      -5.896	
  159.860	     -23.193	      -6.610	
  159.880	     -47.607	      -7.544	
  159.901	     -32.959	      -7.471	
  159.921	      -9.766	      -6.683	
  159.941	     -12.207	      -6.500	
  159.961	      -7.324	      -6.335	
  159.981	      -1.221	      -5.804	
  160.000	     -10.986	      -6.152	
  160.020	      -1.221	      -5.786	
  160.040	      -2.441	      -5.457	
  160.060	     -14.648	      -6.116	
  160.081	     -12.207	      -6.226	
  160.100	      -2.441	      -5.786	
  160.121	       0.000	      -5.292	
  160.141	      -2.441	      -5.219	
  160.161	      -1.221	      -5.273	
  160.181	       3.662	      -4.724	
  160.201	      -1.221	      -4.724	
  160.220	      -3.662	      -5.200	
  160.240	     -21.973	      -6.390	
  160.260	       0.000	      -5.786	
  160.280	     -12.207	      -5.841	
  160.300	      -1.221	      -5.530	
  160.320	      -3.662	      -5.493	
  160.341	      -2.441	      -5.475	
  160.361	     -12.207	      -5.878	
  160.381	     -13.428	      -6.171	
  160.401	      -7.324	      -5.951	
  160.421	       2.441	      -5.054	
  160.440	       0.000	      -4.816	
  160.460	       1.221	      -4.596	
  160.480	      -6.104	      -5.237	
  160.500	     -12.207	      -5.988	
  160.521	     -12.207	      -6.061	
  160.540	     -19.531	      -6.409	
  160.561	      -1.221	      -5.365	
  160.581	     -10.986	      -5.804	
  160.601	     -18.311	      -6.464	
  160.621	      -7.324	      -6.244	
  160.641	      -9.766	      -6.097	
  160.660	      -8.545	      -6.042	
  160.680	      -3.662	      -5.750	
  160.700	      -6.104	      -5.786	
  160.720	     -31.738	      -6.812	
  160.740	      -6.104	      -6.335	
  160.760	      -9.766	      -6.171	
  160.781	     -17.090	      -6.482	
  160.801	     -23.193	      -6.702	
  160.821	     -10.986	      -6.427	
  160.841	     -18.311	      -6.519	
  160.861	      -2.441	      -6.006	
  160.880	      -6.104	      -5.878	
  160.900	      -3.662	      -5.713	
  160.920	     -17.090	      -6.354	
  160.940	      -1.221	      -5.859	
  160.961	       1.221	      -5.438	
  160.980	       0.000	      -5.072	
  161.001	      -1.221	      -4.980	
  161.021	      -3.662	      -5.273	
  161.041	      -2.441	      -5.347	
  161.061	      -8.545	      -5.621	
  161.081	       0.000	      -5.365	
  161.100	       1.221	      -5.072	
  161.120	      -2.441	      -5.219	
  161.140	      -7.324	      -5.676	
  161.160	     -10.986	      -6.006	
  161.180	       2.441	      -5.310	
  161.200	     -13.428	      -5.786	
  161.221	     -20.752	      -6.354	
  161.241	      -7.324	      -6.061	
  161.261	      -4.883	      -5.731	
  161.281	     -14.648	      -6.079	
  161.301	     -17.090	      -6.354	
  161.320	     -13.428	      -6.262	
  161.340	     -20.752	      -6.500	
  161.360	     -34.180	      -7.031	
  161.380	      -8.545	      -6.555	
  161.401	       0.000	      -5.493	
  161.420	      -2.441	      -5.347	
  161.441	      -6.104	      -5.658	
  161.461	     -23.193	      -6.555	
  161.481	      -9.766	      -6.372	
  161.501	     -20.752	      -6.555	
  161.521	      -7.324	      -6.226	
  161.540	     -10.986	      -6.262	
  161.560	      -4.883	      -5.933	
  161.580	      -2.441	      -5.530	
  161.600	      -4.883	      -5.530	
  161.621	      -8.545	      -5.804	
  161.640	     -20.752	      -6.537	
  161.661	     -10.986	      -6.390	
  161.681	      -7.324	      -6.207	
  161.701	      -2.441	      -5.695	
  161.721	      -3.662	      -5.621	
  161.741	     -12.207	      -6.079	
  161.760	     -14.648	      -6.281	
  161.780	     -24.414	      -6.647	
  161.800	      -8.545	      -6.317	
  161.820	     -15.869	      -6.390	
  161.840	      -9.766	      -6.262	
  161.860	      -4.883	      -6.006	
  161.881	       0.000	      -5.365	
  161.901	       0.000	      -5.109	
  161.921	     -10.986	      -5.951	
  161.941	     -13.428	      -6.317	
  161.961	      -1.221	      -5.695	
  161.980	      -6.104	      -5.713	
  162.000	      -2.441	      -5.493	
  162.020	     -23.193	      -6.464	
  162.040	       0.000	      -5.566	
  162.061	     -10.986	      -6.042	
  162.080	     -17.090	      -6.409	
  162.101	      -2.441	      -5.438	
  162.121	       0.000	      -5.035	
  162.141	      -1.221	      -5.164	
  162.161	      -2.441	      -5.365	
  162.181	      -9.766	      -5.750	
  162.200	     -30.518	      -6.793	
  162.220	      -6.104	      -6.281	
  162.240	     -17.090	      -6.317	
  162.260	     -10.986	      -6.335	
  162.280	     -10.986	      -6.244	
  162.300	       0.000	      -5.621	
  162.321	      -2.441	      -5.530	
  162.341	      -1.221	      -5.255	
  162.361	      -2.441	      -5.255	
  162.381	       1.221	      -4.962	
  162.401	       1.221	      -4.797	
  162.420	      -7.324	      -5.603	
  162.440	      -1.221	      -5.530	
  162.460	      -2.441	      -5.457	
  162.480	       3.662	      -4.779	
  162.501	      -1.221	      -5.237	
  162.520	      -9.766	      -5.878	
  162.541	      -4.883	      -5.695	
  162.561	     -14.648	      -6.116	
  162.581	       1.221	      -5.347	
  162.601	      -7.324	      -5.585	
  162.621	     -12.207	      -6.097	
  162.640	     -13.428	      -6.134	
  162.660	     -20.752	      -6.464	
  162.680	      -1.221	      -5.823	
  162.700	      -1.221	      -5.273	
  162.720	      -6.104	      -5.585	
  162.740	      -4.883	      -5.695	
  162.761	     -13.428	      -6.097	
  162.781	     -13.428	      -6.171	
  162.801	      -9.766	      -6.097	
  162.821	     -23.193	      -6.482	
  162.841	      -4.883	      -6.061	
  162.860	     -10.986	      -6.171	
  162.880	      -1.221	      -5.585	
  162.900	       1.221	      -4.706	
  162.920	      -3.662	      -4.907	
  162.941	      -8.545	      -5.658	
  162.960	     -17.090	      -6.281	
  162.981	     -17.090	      -6.354	
  163.001	     -17.090	      -6.390	
  163.021	      -6.104	      -6.079	
  163.041	     -30.518	      -6.830	
  163.061	       0.000	      -5.878	
  163.080	      -3.662	      -5.621	
  163.100	      -1.221	      -5.347	
  163.120	     -10.986	      -5.823	
  163.140	      -7.324	      -5.914	
  163.160	      -7.324	      -5.878	
  163.180	      -1.221	      -5.511	
  163.201	       0.000	      -5.090	
  163.221	      -3.662	      -5.383	
  163.241	      -3.662	      -5.457	
  163.261	       1.221	      -5.200	
  163.281	      -1.221	      -4.980	
  163.300	       0.000	      -4.962	
  163.320	       0.000	      -5.035	
  163.340	      -3.662	      -5.292	
  163.360	       3.662	      -4.468	
  163.381	       2.441	      -4.047	
  163.400	       1.221	      -4.102	
  163.421	       0.000	      -4.614	
  163.441	      -1.221	      -4.761	
  163.461	       1.221	      -4.303	
  163.481	       0.000	      -3.754	
  163.501	      -4.883	      -4.926	
  163.520	     -12.207	      -5.951	
  163.540	      -7.324	      -5.951	
  163.560	      -1.221	      -5.255	
  163.580	       2.441	      -4.504	
  163.601	       3.662	      -3.552	
  163.620	       1.221	      -4.065	
  163.641	      -4.883	      -5.347	
  163.661	       2.441	      -4.724	
  163.681	       1.221	      -4.175	
  163.701	       1.221	      -3.827	
  163.721	      -1.221	      -4.395	
  163.740	      -2.441	      -4.889	
  163.760	      -6.104	      -5.383	
  163.780	       0.000	      -4.907	
  163.800	      -3.662	      -5.127	
  163.820	     -12.207	      -5.804	
  163.840	      -4.883	      -5.750	
  163.861	      -1.221	      -5.347	
  163.881	       0.000	      -4.889	
  163.901	      -6.104	      -5.383	
  163.921	     -12.207	      -5.823	
  163.941	       2.441	      -5.072	
  163.960	      -1.221	      -5.109	
  163.980	      -3.662	      -5.255	
  164.000	     -15.869	      -6.024	
  164.020	      -9.766	      -6.024	
  164.041	      -1.221	      -5.438	
  164.060	      -2.441	      -5.145	
  164.081	       1.221	      -4.962	
  164.101	       1.221	      -4.889	
  164.121	      -6.104	      -5.347	
  164.141	     -10.986	      -5.768	
  164.161	     -13.428	      -6.006	
  164.180	     -12.207	      -6.042	
  164.200	      -3.662	      -5.713	
  164.220	     -14.648	      -5.969	
  164.240	     -23.193	      -6.500	
  164.260	      -7.324	      -6.061	
  164.280	     -20.752	      -6.372	
  164.301	     -20.752	      -6.555	
  164.321	     -39.063	      -7.141	
  164.341	      -3.662	      -6.189	
  164.361	      -2.441	      -5.548	
  164.381	     -10.986	      -5.914	
  164.400	      -3.662	      -5.713	
  164.420	      -7.324	      -5.878	
  164.440	     -15.869	      -6.299	
  164.460	     -35.400	      -7.104	
  164.481	     -12.207	      -6.519	
  164.500	     -21.973	      -6.738	
  164.521	       0.000	      -5.750	
  164.541	      -1.221	      -5.420	
  164.561	       2.441	      -4.779	
  164.581	       2.441	      -4.175	
  164.601	      -1.221	      -4.688	
  164.620	      -2.441	      -5.109	
  164.640	     -19.531	      -6.207	
  164.660	      -3.662	      -5.878	
  164.680	     -17.090	      -6.244	
  164.700	      -1.221	      -5.750	
  164.720	      -3.662	      -5.621	
  164.741	      -9.766	      -5.914	
  164.761	      -3.662	      -5.621	
  164.781	      -1.221	      -5.255	
  164.801	       1.221	      -4.834	
  164.821	       1.221	      -4.706	
  164.840	       2.441	      -4.431	
  164.860	      -1.221	      -4.871	
  164.880	      -2.441	      -5.164	
  164.900	      -8.545	      -5.621	
  164.921	     -18.311	      -6.262	
  164.940	     -19.531	      -6.445	
  164.961	     -21.973	      -6.592	
  164.981	     -10.986	      -6.244	
  165.001	     -17.090	      -6.354	
  165.021	     -20.752	      -6.555	
  165.041	     -18.311	      -6.555	
  165.060	     -21.973	      -6.647	
  165.080	      -9.766	      -6.317	
  165.100	      -2.441	      -5.621	
  165.120	      -8.545	      -5.804	
  165.140	      -7.324	      -5.878	
  165.160	      -7.324	      -5.896	
  165.181	     -12.207	      -6.116	
  165.201	     -40.283	      -7.196	
  165.221	     -20.752	      -7.068	
  165.241	     -12.207	      -6.573	
  165.261	      -8.545	      -6.281	
  165.280	     -15.869	      -6.464	
  165.300	     -19.531	      -6.628	
  165.320	      -2.441	      -5.951	
  165.340	     -14.648	      -6.207	
  165.361	     -26.855	      -6.793	
  165.380	     -39.063	      -7.343	
  165.401	     -13.428	      -6.812	
  165.421	      -6.104	      -6.281	
  165.441	      -2.441	      -5.750	
  165.461	      -4.883	      -5.695	
  165.481	       1.221	      -5.328	
  165.500	      -7.324	      -5.750	
  165.520	      -1.221	      -5.420	
  165.540	      -2.441	      -5.310	
  165.560	       1.221	      -5.035	
  165.581	      -4.883	      -5.530	
  165.600	     -14.648	      -6.152	
  165.621	      -7.324	      -6.006	
  165.641	     -10.986	      -6.116	
  165.661	     -17.090	      -6.317	
  165.681	     -18.311	      -6.464	
  165.701	      -4.883	      -6.024	
  165.720	      -3.662	      -5.768	
  165.740	       0.000	      -5.310	
  165.760	      -2.441	      -5.328	
  165.780	      -4.883	      -5.493	
  165.800	      -6.104	      -5.658	
  165.820	     -10.986	      -5.988	
  165.841	       2.441	      -4.999	
  165.861	       2.441	      -4.395	
  165.881	       1.221	      -4.651	
  165.901	      -2.441	      -5.219	
  165.921	       0.000	      -4.980	
  165.940	       1.221	      -4.706	
  165.960	      -2.441	      -4.999	
  165.980	      -2.441	      -5.255	
  166.000	     -18.311	      -6.134	
  166.021	     -21.973	      -6.610	
  166.040	      -6.104	      -6.006	
  166.061	      -4.883	      -5.640	
  166.081	     -10.986	      -5.933	
  166.101	     -18.311	      -6.390	
  166.121	       2.441	      -5.200	
  166.141	      -6.104	      -5.475	
  166.160	      -1.221	      -5.072	
  166.180	       1.221	      -5.035	
  166.200	      -7.324	      -5.530	
  166.220	      -4.883	      -5.640	
  166.240	     -10.986	      -5.878	
  166.260	     -12.207	      -6.097	
  166.281	     -32.959	      -6.921	
  166.301	     -23.193	      -6.921	
  166.321	     -32.959	      -7.086	
  166.341	      -4.883	      -6.079	
  166.361	     -15.869	      -6.354	
  166.380	      -9.766	      -6.171	
  166.400	     -48.828	      -7.452	
  166.420	     -19.531	      -7.141	
  166.440	      -4.883	      -6.171	
  166.461	      -1.221	      -5.566	
  166.480	       0.000	      -5.237	
  166.501	       1.221	      -4.999	
  166.521	      -3.662	      -5.402	
  166.541	       1.221	      -5.182	
  166.561	      -2.441	      -5.164	
  166.581	      -3.662	      -5.402	
  166.600	       1.221	      -5.054	
  166.620	       2.441	      -4.468	
  166.640	     -14.648	      -5.841	
  166.660	     -12.207	      -6.189	
  166.680	     -15.869	      -6.317	
  166.700	      -9.766	      -6.097	
  166.721	      -3.662	      -5.713	
  166.741	      -1.221	      -5.420	
  166.761	      -7.324	      -5.731	
  166.781	       0.000	      -5.255	
  166.801	       1.221	      -4.980	
  166.820	       0.000	      -5.054	
  166.840	      -1.221	      -5.145	
  166.860	      -9.766	      -5.713	
  166.880	     -10.986	      -5.933	
  166.901	     -12.207	      -5.969	
  166.920	     -26.855	      -6.665	
  166.941	     -34.180	      -7.104	
  166.961	     -17.090	      -6.812	
  166.981	      -7.324	      -6.299	
  167.001	      -4.883	      -5.914	
  167.021	      -1.221	      -5.548	
  167.040	      -3.662	      -5.603	
  167.060	       1.221	      -4.816	
  167.080	      -6.104	      -5.273	
  167.100	       2.441	      -5.017	
  167.120	       2.441	      -4.669	
  167.140	       2.441	      -4.596	
  167.161	       1.221	      -4.596	
  167.181	      -2.441	      -5.109	
  167.201	      -7.324	      -5.566	
  167.221	     -13.428	      -6.024	
  167.241	      -8.545	      -5.896	
  167.260	      -9.766	      -5.933	
  167.280	      -4.883	      -5.786	
  167.300	      -2.441	      -5.603	
  167.320	      -6.104	      -5.676	
  167.341	      -2.441	      -5.457	
  167.360	       0.000	      -5.164	
  167.381	     -10.986	      -5.823	
  167.401	     -14.648	      -6.116	
  167.421	     -36.621	      -7.068	
  167.441	     -21.973	      -7.031	
  167.461	     -12.207	      -6.500	
  167.480	     -18.311	      -6.628	
  167.500	      -3.662	      -6.061	
  167.520	     -21.973	      -6.592	
  167.540	     -45.166	      -7.434	
  167.561	     -57.373	      -7.874	
  167.580	     -12.207	      -6.812	
  167.601	      -1.221	      -5.750	
  167.621	     -10.986	      -6.079	
  167.641	      -1.221	      -5.859	
  167.661	       0.000	      -5.402	
  167.681	      -4.883	      -5.566	
  167.700	      -8.545	      -5.878	
  167.720	       1.221	      -5.255	
  167.740	     -13.428	      -6.024	
  167.760	     -18.311	      -6.427	
  167.780	       1.221	      -5.548	
  167.800	      -4.883	      -5.566	
  167.821	      -6.104	      -5.640	
  167.841	      -4.883	      -5.676	
  167.861	      -7.324	      -5.804	
  167.881	     -14.648	      -6.152	
  167.901	     -18.311	      -6.409	
  167.920	     -17.090	      -6.500	
  167.940	      -3.662	      -5.914	
  167.960	      -2.441	      -5.603	
  167.980	      -6.104	      -5.713	
  168.001	      -8.545	      -5.878	
  168.020	      -3.662	      -5.695	
  168.041	      -1.221	      -5.365	
  168.061	       1.221	      -4.962	
  168.081	      -7.324	      -5.493	
  168.101	      -8.545	      -5.896	
  168.121	      -6.104	      -5.804	
  168.140	      -8.545	      -5.823	
  168.160	      -2.441	      -5.603	
  168.180	      -9.766	      -5.823	
  168.200	      -1.221	      -5.511	
  168.220	      -4.883	      -5.548	
  168.240	      -9.766	      -5.841	
  168.261	      -1.221	      -5.310	
  168.281	       1.221	      -5.054	
  168.301	       2.441	      -4.340	
  168.321	       2.441	      -4.211	
  168.341	       2.441	      -4.083	
  168.360	      -1.221	      -4.926	
  168.380	      -6.104	      -5.493	
  168.400	     -23.193	      -6.427	
  168.420	     -24.414	      -6.757	
  168.441	     -14.648	      -6.573	
  168.460	     -24.414	      -6.775	
  168.481	     -19.531	      -6.683	
  168.501	     -17.090	      -6.647	
  168.521	     -26.855	      -6.903	
  168.541	     -24.414	      -6.940	
  168.561	     -31.738	      -7.086	
  168.580	     -45.166	      -7.507	
  168.600	     -25.635	      -7.288	
  168.620	      -7.324	      -6.482	
  168.640	     -14.648	      -6.519	
  168.660	      -8.545	      -6.335	
  168.680	      -8.545	      -6.299	
  168.701	     -14.648	      -6.482	
  168.721	      -3.662	      -6.042	
  168.741	     -30.518	      -6.903	
  168.761	     -14.648	      -6.830	
  168.781	      -6.104	      -6.116	
  168.800	       0.000	      -5.402	
  168.820	      -4.883	      -5.530	
  168.840	       1.221	      -5.328	
  168.860	      -1.221	      -5.328	
  168.881	      -1.221	      -5.310	
  168.900	      -6.104	      -5.585	
  168.921	      -9.766	      -5.951	
  168.941	     -18.311	      -6.390	
  168.961	      -2.441	      -5.859	
  168.981	     -29.297	      -6.848	
  169.001	     -32.959	      -7.214	
  169.020	      -3.662	      -6.097	
  169.040	       0.000	      -5.219	
  169.060	      -3.662	      -5.292	
  169.080	       2.441	      -5.072	
  169.100	       1.221	      -4.999	
  169.120	      -2.441	      -5.182	
  169.141	       0.000	      -5.017	
  169.161	       2.441	      -4.211	
  169.181	       3.662	      -3.369	
  169.201	       2.441	      -3.168	
  169.221	       0.000	      -3.809	
  169.240	      -3.662	      -5.219	
  169.260	     -12.207	      -5.896	
  169.280	     -17.090	      -6.281	
  169.300	      -4.883	      -5.859	
  169.321	      -8.545	      -5.914	
  169.340	      -2.441	      -5.621	
  169.361	     -12.207	      -6.061	
  169.381	      -3.662	      -5.603	
  169.401	      -6.104	      -5.603	
  169.421	      -9.766	      -5.878	
  169.441	     -20.752	      -6.445	
  169.460	     -15.869	      -6.445	
  169.480	      -7.324	      -6.061	
  169.500	      -2.441	      -5.585	
  169.520	     -10.986	      -5.878	
  169.541	      -3.662	      -5.566	
  169.560	      -7.324	      -5.786	
  169.581	     -20.752	      -6.500	
  169.601	     -14.648	      -6.445	
  169.621	       0.000	      -5.585	
  169.641	      -9.766	      -5.658	
  169.661	       2.441	      -5.182	
  169.680	      -6.104	      -5.640	
  169.700	     -10.986	      -5.951	
  169.720	     -23.193	      -6.573	
  169.740	     -12.207	      -6.464	
  169.760	      -4.883	      -5.841	
  169.780	       0.000	      -5.255	
  169.801	      -4.883	      -5.658	
  169.821	      -7.324	      -5.786	
  169.841	       0.000	      -5.310	
  169.861	     -12.207	      -5.804	
  169.881	      -1.221	      -5.566	
  169.900	      -2.441	      -5.457	
  169.920	       2.441	      -5.164	
  169.940	      -1.221	      -5.200	
