" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:25:06.73."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
"Seconds"	"kN"	"MM"	
  232.081	      -9.766	      -4.962	
  232.101	      -8.545	      -4.999	
  232.121	     -12.207	      -5.127	
  232.141	      -4.883	      -4.852	
  232.160	      -6.104	      -4.742	
  232.180	     -17.090	      -5.328	
  232.200	     -46.387	      -6.775	
  232.220	     -32.959	      -6.866	
  232.241	     -43.945	      -6.995	
  232.260	     -19.531	      -6.409	
  232.281	     -46.387	      -6.940	
  232.301	     -72.021	      -7.526	
  232.321	     -40.283	      -7.251	
  232.341	     -45.166	      -7.233	
  232.361	     -20.752	      -6.683	
  232.380	     -28.076	      -6.702	
  232.400	     -26.855	      -6.683	
  232.420	     -10.986	      -6.079	
  232.440	     -18.311	      -6.079	
  232.460	      -3.662	      -5.292	
  232.480	      -9.766	      -5.273	
  232.501	     -30.518	      -6.335	
  232.521	      -8.545	      -5.713	
  232.541	     -21.973	      -5.914	
  232.561	     -18.311	      -5.988	
  232.581	     -13.428	      -5.859	
  232.600	     -18.311	      -5.896	
  232.620	     -17.090	      -5.933	
  232.640	     -24.414	      -6.116	
  232.660	     -24.414	      -6.226	
  232.681	     -15.869	      -5.988	
  232.700	     -10.986	      -5.731	
  232.721	     -23.193	      -6.079	
  232.741	      -2.441	      -5.109	
  232.761	      -1.221	      -4.193	
  232.781	      -8.545	      -4.614	
  232.801	     -12.207	      -5.255	
  232.820	      -1.221	      -4.541	
  232.840	       2.441	      -3.882	
  232.860	      -9.766	      -4.523	
  232.880	     -13.428	      -5.219	
  232.901	     -18.311	      -5.493	
  232.920	     -23.193	      -5.823	
  232.941	     -12.207	      -5.548	
  232.961	     -35.400	      -6.317	
  232.981	     -14.648	      -6.024	
  233.001	      -9.766	      -5.511	
  233.021	     -25.635	      -6.042	
  233.040	      -6.104	      -5.145	
  233.060	      -7.324	      -4.980	
  233.080	      -1.221	      -4.468	
  233.100	      -1.221	      -4.138	
  233.120	     -12.207	      -4.797	
  233.140	      -1.221	      -4.449	
  233.161	     -15.869	      -5.273	
  233.181	     -24.414	      -5.933	
  233.201	     -17.090	      -5.768	
  233.221	      -9.766	      -5.347	
  233.241	     -15.869	      -5.475	
  233.260	      -6.104	      -5.145	
  233.280	     -20.752	      -5.585	
  233.300	      -3.662	      -5.072	
  233.320	     -10.986	      -5.127	
  233.341	      -7.324	      -4.980	
  233.360	      -4.883	      -4.761	
  233.381	     -10.986	      -5.072	
  233.401	      -4.883	      -4.871	
  233.421	     -21.973	      -5.621	
  233.440	      -9.766	      -5.420	
  233.461	      -8.545	      -5.164	
  233.480	      -7.324	      -5.090	
  233.500	      -3.662	      -4.797	
  233.520	     -10.986	      -5.054	
  233.540	     -32.959	      -6.171	
  233.560	     -39.063	      -6.610	
  233.580	     -13.428	      -5.969	
  233.601	     -17.090	      -5.878	
  233.621	      -6.104	      -5.310	
  233.641	     -30.518	      -6.134	
  233.661	     -12.207	      -5.859	
  233.681	      -8.545	      -5.402	
  233.700	     -15.869	      -5.658	
  233.720	      -7.324	      -5.273	
  233.740	     -23.193	      -5.786	
  233.760	      -2.441	      -4.999	
  233.781	     -10.986	      -5.145	
  233.800	     -12.207	      -5.383	
  233.821	     -20.752	      -5.695	
  233.841	      -7.324	      -5.292	
  233.861	     -17.090	      -5.438	
  233.881	     -10.986	      -5.383	
  233.901	     -28.076	      -6.061	
  233.920	     -14.648	      -5.804	
  233.940	     -42.725	      -6.537	
  233.960	     -48.828	      -6.976	
  233.980	     -23.193	      -6.555	
  234.000	     -12.207	      -5.896	
  234.020	      -9.766	      -5.511	
  234.041	     -28.076	      -6.152	
  234.061	     -30.518	      -6.372	
  234.081	     -15.869	      -6.024	
  234.101	     -30.518	      -6.317	
  234.121	      -8.545	      -5.530	
  234.140	      -2.441	      -4.797	
  234.160	      -6.104	      -4.797	
  234.180	     -25.635	      -5.969	
  234.200	     -14.648	      -5.750	
  234.221	     -14.648	      -5.713	
  234.240	     -31.738	      -6.262	
  234.261	     -18.311	      -6.079	
  234.281	     -18.311	      -5.988	
  234.301	      -8.545	      -5.457	
  234.320	     -20.752	      -5.841	
  234.341	     -24.414	      -6.134	
  234.360	     -17.090	      -5.896	
  234.380	     -20.752	      -5.988	
  234.400	     -13.428	      -5.768	
  234.420	      -8.545	      -5.457	
  234.440	     -17.090	      -5.658	
  234.460	      -4.883	      -5.273	
  234.481	     -13.428	      -5.475	
  234.501	     -29.297	      -6.134	
  234.521	     -26.855	      -6.262	
  234.541	     -29.297	      -6.317	
  234.561	     -19.531	      -6.097	
  234.580	     -10.986	      -5.731	
  234.600	      -6.104	      -5.310	
  234.620	     -13.428	      -5.511	
  234.640	     -15.869	      -5.695	
  234.661	     -25.635	      -6.024	
  234.680	     -30.518	      -6.299	
  234.701	     -36.621	      -6.555	
  234.721	     -17.090	      -6.152	
  234.741	      -7.324	      -5.438	
  234.761	     -34.180	      -6.299	
  234.781	     -41.504	      -6.738	
  234.800	     -18.311	      -6.226	
  234.820	     -24.414	      -6.262	
  234.840	     -29.297	      -6.390	
  234.860	     -13.428	      -6.006	
  234.881	     -12.207	      -5.841	
  234.900	     -18.311	      -5.951	
  234.921	     -12.207	      -5.823	
  234.941	     -21.973	      -6.042	
  234.961	     -26.855	      -6.281	
  234.981	     -12.207	      -5.914	
  235.001	     -25.635	      -6.171	
  235.020	     -17.090	      -6.042	
  235.040	     -21.973	      -6.116	
  235.060	     -10.986	      -5.823	
  235.080	     -28.076	      -6.189	
  235.100	      -9.766	      -5.676	
  235.120	     -17.090	      -5.841	
  235.141	     -18.311	      -5.914	
  235.161	     -13.428	      -5.823	
  235.181	      -3.662	      -4.999	
  235.201	      -1.221	      -4.395	
  235.221	       0.000	      -4.028	
  235.240	      -8.545	      -4.633	
  235.260	     -32.959	      -6.097	
  235.280	     -32.959	      -6.482	
  235.300	     -28.076	      -6.354	
  235.321	      -9.766	      -5.713	
  235.340	     -19.531	      -5.914	
  235.361	      -8.545	      -5.676	
  235.381	     -10.986	      -5.585	
  235.401	      -3.662	      -4.999	
  235.421	     -15.869	      -5.438	
  235.441	      -9.766	      -5.383	
  235.460	     -14.648	      -5.457	
  235.480	     -17.090	      -5.603	
  235.500	     -12.207	      -5.402	
  235.520	     -12.207	      -5.402	
  235.540	      -2.441	      -4.907	
  235.560	     -14.648	      -5.328	
  235.581	     -31.738	      -6.226	
  235.601	      -9.766	      -5.621	
  235.621	     -26.855	      -6.024	
  235.641	     -12.207	      -5.731	
  235.661	     -31.738	      -6.189	
  235.680	     -19.531	      -6.024	
  235.700	     -41.504	      -6.537	
  235.720	     -13.428	      -6.024	
  235.740	     -28.076	      -6.226	
  235.761	     -19.531	      -6.079	
  235.780	      -4.883	      -5.273	
  235.801	     -29.297	      -6.152	
  235.821	      -7.324	      -5.493	
  235.841	     -24.414	      -5.933	
  235.861	     -15.869	      -5.878	
  235.881	     -30.518	      -6.281	
  235.900	     -14.648	      -5.859	
  235.920	     -31.738	      -6.299	
  235.940	     -34.180	      -6.537	
  235.960	     -20.752	      -6.244	
  235.980	     -15.869	      -6.024	
  236.000	     -12.207	      -5.731	
  236.021	     -21.973	      -6.024	
  236.041	     -12.207	      -5.768	
  236.061	     -12.207	      -5.676	
  236.081	      -8.545	      -5.493	
  236.101	     -17.090	      -5.713	
  236.120	      -9.766	      -5.566	
  236.140	     -40.283	      -6.555	
  236.160	     -42.725	      -6.830	
  236.180	     -28.076	      -6.555	
  236.201	     -28.076	      -6.500	
  236.220	     -20.752	      -6.354	
  236.241	      -8.545	      -5.475	
  236.261	     -10.986	      -5.438	
  236.281	      -4.883	      -5.200	
  236.301	      -7.324	      -5.164	
  236.321	      -9.766	      -5.292	
  236.340	     -23.193	      -5.933	
  236.360	     -25.635	      -6.207	
  236.380	     -31.738	      -6.409	
  236.400	     -18.311	      -6.116	
  236.420	     -10.986	      -5.640	
  236.440	     -40.283	      -6.500	
  236.461	     -30.518	      -6.537	
  236.481	     -39.063	      -6.720	
  236.501	     -19.531	      -6.335	
  236.521	     -67.139	      -7.288	
  236.541	     -20.752	      -6.628	
  236.560	     -12.207	      -5.878	
  236.580	      -7.324	      -5.457	
  236.600	      -6.104	      -5.237	
  236.620	     -25.635	      -6.061	
  236.641	     -29.297	      -6.335	
  236.660	     -43.945	      -6.830	
  236.681	     -19.531	      -6.299	
  236.701	     -14.648	      -6.006	
  236.721	      -3.662	      -5.127	
  236.741	     -10.986	      -5.255	
  236.761	     -10.986	      -5.383	
  236.780	     -15.869	      -5.548	
  236.800	      -3.662	      -5.072	
  236.820	     -15.869	      -5.420	
  236.840	      -4.883	      -5.164	
  236.861	      -2.441	      -4.651	
  236.880	     -17.090	      -5.511	
  236.901	     -13.428	      -5.548	
  236.921	     -26.855	      -5.951	
  236.941	     -13.428	      -5.768	
  236.960	     -20.752	      -5.878	
  236.981	     -14.648	      -5.750	
  237.000	     -25.635	      -6.079	
  237.020	      -8.545	      -5.585	
  237.040	     -31.738	      -6.189	
  237.060	     -26.855	      -6.335	
  237.080	     -15.869	      -5.988	
  237.100	     -21.973	      -6.061	
  237.121	     -13.428	      -5.859	
  237.141	     -24.414	      -6.061	
  237.161	     -35.400	      -6.482	
  237.181	     -15.869	      -6.097	
  237.201	     -14.648	      -5.841	
  237.220	     -18.311	      -5.969	
  237.240	     -13.428	      -5.841	
  237.260	      -6.104	      -5.402	
  237.280	     -25.635	      -5.988	
  237.301	     -36.621	      -6.500	
  237.320	     -24.414	      -6.335	
  237.341	     -32.959	      -6.500	
  237.361	     -67.139	      -7.288	
  237.381	     -17.090	      -6.500	
  237.401	     -23.193	      -6.390	
  237.421	     -10.986	      -5.914	
  237.440	     -25.635	      -6.281	
  237.460	     -41.504	      -6.775	
  237.480	     -12.207	      -6.097	
  237.500	     -19.531	      -6.079	
  237.520	     -31.738	      -6.482	
  237.540	      -7.324	      -5.841	
  237.561	      -4.883	      -5.219	
  237.581	     -14.648	      -5.530	
  237.601	      -6.104	      -5.255	
  237.621	      -6.104	      -5.127	
  237.641	      -8.545	      -5.200	
  237.660	      -6.104	      -5.072	
  237.680	      -6.104	      -5.054	
  237.700	     -13.428	      -5.310	
  237.720	     -19.531	      -5.750	
  237.741	     -21.973	      -5.933	
  237.760	     -31.738	      -6.354	
  237.781	     -20.752	      -6.171	
  237.801	     -34.180	      -6.445	
  237.821	     -36.621	      -6.610	
  237.840	     -23.193	      -6.390	
  237.861	     -13.428	      -5.933	
  237.880	     -20.752	      -6.061	
  237.900	     -14.648	      -5.896	
  237.920	     -20.752	      -6.061	
  237.940	     -34.180	      -6.500	
  237.960	     -14.648	      -6.061	
  237.980	     -26.855	      -6.244	
  238.001	     -15.869	      -6.024	
  238.021	     -18.311	      -6.042	
  238.041	     -40.283	      -6.610	
  238.061	     -18.311	      -6.262	
  238.081	     -29.297	      -6.372	
  238.100	     -18.311	      -6.207	
  238.120	      -6.104	      -5.585	
  238.140	      -3.662	      -5.072	
  238.160	      -2.441	      -4.797	
  238.181	     -18.311	      -5.603	
  238.200	     -10.986	      -5.438	
  238.221	     -23.193	      -5.933	
  238.241	     -10.986	      -5.566	
  238.261	     -28.076	      -5.988	
  238.281	     -47.607	      -6.830	
  238.301	     -50.049	      -7.086	
  238.320	     -25.635	      -6.647	
  238.340	     -31.738	      -6.647	
  238.360	     -19.531	      -6.390	
  238.380	     -10.986	      -5.933	
  238.400	     -19.531	      -6.061	
  238.420	     -19.531	      -6.152	
  238.441	     -13.428	      -5.951	
  238.461	     -23.193	      -6.189	
  238.481	     -31.738	      -6.464	
  238.501	     -54.932	      -7.086	
  238.521	     -29.297	      -6.848	
  238.540	     -30.518	      -6.775	
  238.560	     -37.842	      -6.830	
  238.580	     -12.207	      -6.244	
  238.600	     -29.297	      -6.445	
  238.621	     -13.428	      -6.042	
  238.640	     -18.311	      -6.116	
  238.661	     -30.518	      -6.519	
  238.681	     -34.180	      -6.665	
  238.701	      -3.662	      -5.365	
  238.721	     -19.531	      -5.676	
  238.741	      -6.104	      -5.438	
  238.760	     -21.973	      -5.988	
  238.780	     -15.869	      -5.933	
  238.800	      -7.324	      -5.438	
  238.820	     -20.752	      -5.823	
  238.841	     -39.063	      -6.610	
  238.860	     -74.463	      -7.544	
  238.881	     -43.945	      -7.361	
  238.901	     -32.959	      -7.050	
  238.921	     -23.193	      -6.665	
  238.941	     -39.063	      -6.903	
  238.961	     -45.166	      -7.141	
  238.980	     -20.752	      -6.683	
  239.000	     -32.959	      -6.793	
  239.020	     -25.635	      -6.720	
  239.040	     -10.986	      -6.207	
  239.060	     -14.648	      -6.097	
  239.080	     -28.076	      -6.445	
  239.101	     -10.986	      -5.878	
  239.121	      -7.324	      -5.548	
  239.141	     -20.752	      -5.988	
  239.161	      -4.883	      -5.566	
  239.181	     -20.752	      -5.878	
  239.200	     -13.428	      -5.768	
  239.220	     -25.635	      -6.097	
  239.240	     -31.738	      -6.427	
  239.260	     -14.648	      -6.097	
  239.281	     -12.207	      -5.786	
  239.300	     -19.531	      -5.969	
  239.321	     -21.973	      -6.152	
  239.341	     -28.076	      -6.354	
  239.361	     -17.090	      -6.116	
  239.381	     -13.428	      -5.914	
  239.401	     -35.400	      -6.500	
  239.420	     -23.193	      -6.354	
  239.440	     -13.428	      -5.969	
  239.460	     -42.725	      -6.683	
  239.480	     -17.090	      -6.409	
  239.500	     -14.648	      -6.097	
  239.520	      -7.324	      -5.585	
  239.541	      -3.662	      -5.182	
  239.561	      -2.441	      -4.816	
  239.581	     -21.973	      -5.823	
  239.601	      -9.766	      -5.676	
  239.621	      -9.766	      -5.420	
  239.640	      -3.662	      -5.017	
  239.660	     -10.986	      -5.237	
  239.680	     -23.193	      -5.914	
  239.700	     -20.752	      -6.042	
  239.721	     -34.180	      -6.464	
  239.740	     -35.400	      -6.628	
  239.761	     -23.193	      -6.390	
  239.781	     -28.076	      -6.445	
  239.801	      -7.324	      -5.750	
  239.821	       0.000	      -4.706	
  239.841	     -14.648	      -5.200	
  239.860	      -7.324	      -5.054	
  239.880	     -15.869	      -5.511	
  239.900	     -26.855	      -6.134	
  239.920	     -25.635	      -6.189	
  239.940	     -53.711	      -6.958	
  239.960	     -10.986	      -6.134	
  239.981	     -21.973	      -6.152	
  240.001	     -41.504	      -6.702	
  240.021	     -13.428	      -6.134	
  240.041	     -12.207	      -5.768	
  240.061	      -6.104	      -5.328	
  240.080	     -15.869	      -5.713	
  240.100	     -21.973	      -6.042	
  240.120	     -41.504	      -6.702	
  240.140	     -10.986	      -6.024	
  240.161	     -14.648	      -5.878	
  240.180	     -13.428	      -5.768	
  240.201	     -20.752	      -6.042	
  240.221	     -31.738	      -6.390	
  240.241	     -59.814	      -7.178	
  240.260	     -26.855	      -6.848	
  240.281	     -36.621	      -6.848	
  240.300	     -13.428	      -6.134	
  240.320	      -8.545	      -5.621	
  240.340	     -17.090	      -5.878	
  240.360	       2.441	      -4.651	
  240.380	     -15.869	      -5.347	
  240.400	      -2.441	      -5.145	
  240.421	     -13.428	      -5.475	
  240.441	     -34.180	      -6.281	
  240.461	     -41.504	      -6.720	
  240.481	     -43.945	      -6.940	
  240.501	     -64.697	      -7.379	
  240.520	     -34.180	      -7.050	
  240.540	     -12.207	      -6.061	
  240.560	     -17.090	      -5.969	
  240.580	      -8.545	      -5.750	
  240.601	     -21.973	      -6.171	
  240.620	     -30.518	      -6.500	
  240.641	     -48.828	      -7.013	
  240.661	     -18.311	      -6.482	
  240.681	     -15.869	      -6.061	
  240.701	     -21.973	      -6.226	
  240.721	     -30.518	      -6.555	
  240.740	     -13.428	      -6.116	
  240.760	      -9.766	      -5.731	
  240.780	      -6.104	      -5.438	
  240.800	      -2.441	      -4.962	
  240.821	      -4.883	      -4.907	
  240.840	      -1.221	      -4.596	
  240.861	     -13.428	      -5.347	
  240.881	     -20.752	      -5.786	
  240.901	     -20.752	      -5.878	
  240.921	     -10.986	      -5.566	
  240.941	     -12.207	      -5.457	
  240.960	      -1.221	      -4.559	
  240.980	       2.441	      -3.882	
  241.000	      -4.883	      -4.193	
  241.020	     -12.207	      -4.999	
  241.040	     -19.531	      -5.640	
  241.060	     -21.973	      -5.933	
  241.081	     -29.297	      -6.152	
  241.101	     -31.738	      -6.354	
  241.121	     -43.945	      -6.775	
  241.141	     -68.359	      -7.434	
  241.161	     -39.063	      -7.214	
  241.180	     -48.828	      -7.269	
  241.200	     -30.518	      -6.995	
  241.220	     -10.986	      -6.024	
  241.240	     -17.090	      -5.951	
  241.261	     -14.648	      -5.969	
  241.280	     -28.076	      -6.354	
  241.301	     -17.090	      -6.097	
  241.321	      -8.545	      -5.768	
  241.341	      -7.324	      -5.475	
  241.360	      -6.104	      -5.182	
  241.381	     -24.414	      -5.933	
  241.400	     -14.648	      -5.841	
  241.420	      -3.662	      -5.145	
  241.440	      -3.662	      -4.816	
  241.460	     -14.648	      -5.347	
  241.480	     -17.090	      -5.695	
  241.500	      -8.545	      -5.420	
  241.521	     -23.193	      -5.914	
  241.541	      -9.766	      -5.548	
  241.561	     -31.738	      -6.097	
  241.581	     -41.504	      -6.702	
  241.601	     -18.311	      -6.262	
  241.620	     -40.283	      -6.702	
  241.640	     -56.152	      -7.178	
  241.660	     -52.490	      -7.269	
  241.680	     -25.635	      -6.830	
  241.701	     -12.207	      -6.097	
  241.720	     -10.986	      -5.731	
  241.741	      -2.441	      -4.962	
  241.761	     -18.311	      -5.640	
  241.781	      -2.441	      -5.182	
  241.801	     -31.738	      -6.116	
  241.821	     -10.986	      -5.859	
  241.840	     -10.986	      -5.713	
  241.860	     -21.973	      -6.024	
  241.880	      -2.441	      -5.255	
  241.900	     -23.193	      -5.841	
  241.920	      -3.662	      -5.328	
  241.940	      -4.883	      -4.962	
  241.961	      -8.545	      -5.164	
  241.981	      -2.441	      -4.834	
  242.000	      -7.324	      -5.017	
  242.021	      -4.883	      -4.871	
  242.041	      -1.221	      -4.596	
  242.060	      -8.545	      -4.834	
  242.080	     -10.986	      -5.127	
  242.100	      -9.766	      -5.145	
  242.120	     -10.986	      -5.145	
  242.141	     -23.193	      -5.804	
  242.160	     -29.297	      -6.189	
  242.181	     -15.869	      -5.804	
  242.201	     -13.428	      -5.731	
  242.221	     -35.400	      -6.372	
  242.240	     -35.400	      -6.647	
  242.261	     -18.311	      -6.244	
  242.280	     -25.635	      -6.317	
  242.300	      -1.221	      -5.145	
  242.320	      -4.883	      -4.669	
  242.340	     -19.531	      -5.511	
  242.360	     -23.193	      -6.042	
  242.380	     -24.414	      -6.134	
  242.401	     -43.945	      -6.793	
  242.421	     -25.635	      -6.555	
  242.441	     -17.090	      -6.079	
  242.461	      -8.545	      -5.548	
  242.481	     -15.869	      -5.658	
  242.500	     -14.648	      -5.731	
  242.520	      -8.545	      -5.493	
  242.540	      -3.662	      -4.871	
  242.560	     -12.207	      -5.145	
  242.581	      -7.324	      -4.944	
  242.600	      -4.883	      -4.871	
  242.621	      -1.221	      -4.486	
  242.641	     -17.090	      -5.182	
  242.661	     -15.869	      -5.640	
  242.681	     -17.090	      -5.695	
  242.701	      -8.545	      -5.310	
  242.720	     -28.076	      -6.024	
  242.740	     -35.400	      -6.519	
  242.760	      -8.545	      -5.804	
  242.780	     -34.180	      -6.299	
  242.801	     -23.193	      -6.207	
  242.820	     -14.648	      -5.859	
  242.841	      -4.883	      -5.127	
  242.861	     -17.090	      -5.457	
  242.881	     -14.648	      -5.676	
  242.900	      -1.221	      -5.017	
  242.921	     -15.869	      -5.255	
  242.940	      -6.104	      -4.999	
  242.960	       0.000	      -4.523	
  242.980	      -6.104	      -4.504	
  243.000	     -12.207	      -5.035	
  243.020	     -14.648	      -5.420	
  243.040	      -8.545	      -5.237	
  243.061	     -18.311	      -5.548	
  243.081	     -20.752	      -5.676	
  243.101	      -8.545	      -5.292	
  243.121	      -2.441	      -4.651	
  243.141	      -2.441	      -4.523	
  243.160	      -6.104	      -4.688	
  243.180	      -8.545	      -4.889	
  243.200	     -12.207	      -5.072	
  243.220	     -36.621	      -6.244	
  243.241	     -21.973	      -6.116	
  243.260	     -15.869	      -5.823	
  243.281	     -12.207	      -5.713	
  243.301	     -25.635	      -6.079	
  243.321	     -37.842	      -6.537	
  243.341	     -35.400	      -6.647	
  243.361	     -36.621	      -6.647	
  243.380	     -17.090	      -6.189	
  243.400	     -25.635	      -6.262	
  243.420	     -17.090	      -6.171	
  243.440	     -20.752	      -6.207	
  243.460	     -28.076	      -6.372	
  243.480	     -48.828	      -6.903	
  243.501	     -29.297	      -6.610	
  243.521	     -25.635	      -6.537	
  243.541	     -14.648	      -6.189	
  243.561	     -18.311	      -6.152	
  243.581	     -14.648	      -6.079	
  243.600	     -24.414	      -6.317	
  243.620	      -7.324	      -5.658	
  243.640	     -21.973	      -5.914	
  243.660	     -21.973	      -6.152	
  243.681	     -30.518	      -6.427	
  243.700	     -15.869	      -6.079	
  243.721	     -30.518	      -6.335	
  243.741	     -15.869	      -6.006	
  243.761	     -14.648	      -5.914	
  243.781	      -3.662	      -5.273	
  243.801	     -25.635	      -5.914	
  243.820	     -35.400	      -6.500	
  243.840	     -15.869	      -6.134	
  243.860	      -8.545	      -5.511	
  243.880	     -18.311	      -5.731	
  243.900	       0.000	      -4.944	
  243.920	      -6.104	      -4.852	
  243.941	     -10.986	      -5.292	
  243.961	      -2.441	      -4.797	
  243.981	      -9.766	      -4.889	
  244.001	      -8.545	      -5.017	
  244.021	      -1.221	      -4.651	
  244.040	     -13.428	      -5.219	
  244.060	      -4.883	      -4.907	
  244.080	      -4.883	      -4.596	
  244.100	     -14.648	      -5.109	
  244.121	      -9.766	      -5.054	
  244.140	     -15.869	      -5.365	
  244.161	      -9.766	      -5.237	
  244.181	     -14.648	      -5.310	
  244.201	     -20.752	      -5.731	
  244.220	     -12.207	      -5.511	
  244.241	     -21.973	      -5.768	
  244.260	     -45.166	      -6.665	
  244.280	     -13.428	      -6.042	
  244.300	     -19.531	      -5.914	
  244.320	     -18.311	      -5.933	
  244.340	      -8.545	      -5.493	
  244.360	      -3.662	      -4.889	
  244.381	     -18.311	      -5.695	
  244.401	      -7.324	      -5.328	
  244.421	      -6.104	      -4.907	
  244.441	     -20.752	      -5.511	
  244.461	      -8.545	      -5.420	
  244.480	     -19.531	      -5.713	
  244.500	      -4.883	      -5.072	
  244.520	      -4.883	      -4.706	
  244.540	      -1.221	      -4.431	
  244.561	      -4.883	      -4.596	
  244.580	     -13.428	      -5.310	
  244.601	      -8.545	      -5.182	
  244.621	     -15.869	      -5.438	
  244.641	     -21.973	      -5.841	
  244.661	     -32.959	      -6.354	
  244.681	     -13.428	      -5.823	
  244.700	     -31.738	      -6.299	
  244.720	     -32.959	      -6.445	
  244.740	     -19.531	      -6.207	
  244.760	     -19.531	      -6.116	
  244.781	     -54.932	      -7.031	
  244.800	     -19.531	      -6.427	
  244.821	     -45.166	      -6.866	
  244.841	     -21.973	      -6.445	
  244.861	     -41.504	      -6.702	
  244.880	     -36.621	      -6.812	
  244.901	     -10.986	      -5.969	
  244.920	      -6.104	      -5.402	
  244.940	      -6.104	      -5.127	
  244.960	     -19.531	      -5.768	
  244.980	     -20.752	      -6.024	
  245.000	     -20.752	      -6.061	
  245.020	      -9.766	      -5.621	
  245.041	      -2.441	      -4.852	
  245.061	     -10.986	      -5.164	
  245.081	     -28.076	      -6.134	
  245.101	     -35.400	      -6.592	
  245.121	     -24.414	      -6.427	
  245.140	     -10.986	      -5.695	
  245.160	     -12.207	      -5.493	
  245.180	     -18.311	      -5.841	
  245.200	     -36.621	      -6.537	
  245.221	     -36.621	      -6.647	
  245.240	     -32.959	      -6.647	
  245.261	     -14.648	      -6.079	
  245.281	     -40.283	      -6.647	
  245.301	     -26.855	      -6.628	
  245.320	     -25.635	      -6.537	
  245.341	     -58.594	      -7.141	
  245.360	     -31.738	      -6.903	
  245.380	     -24.414	      -6.647	
  245.400	     -37.842	      -6.830	
  245.420	     -21.973	      -6.592	
  245.440	      -8.545	      -5.731	
  245.460	     -14.648	      -5.676	
  245.481	     -20.752	      -6.006	
  245.501	     -26.855	      -6.299	
  245.521	     -24.414	      -6.299	
  245.541	     -13.428	      -5.951	
  245.561	     -29.297	      -6.354	
  245.580	     -18.311	      -6.116	
  245.600	     -10.986	      -5.841	
  245.620	     -24.414	      -6.189	
  245.640	     -15.869	      -6.024	
  245.661	     -41.504	      -6.702	
  245.680	     -28.076	      -6.628	
  245.701	     -18.311	      -6.189	
  245.721	     -12.207	      -5.823	
  245.741	      -2.441	      -5.072	
  245.760	     -18.311	      -5.695	
  245.781	      -4.883	      -5.310	
  245.800	      -8.545	      -5.310	
  245.820	      -7.324	      -5.182	
  245.840	     -23.193	      -5.786	
  245.860	     -23.193	      -6.097	
  245.880	     -25.635	      -6.207	
  245.900	     -19.531	      -6.097	
  245.921	      -6.104	      -5.383	
  245.941	      -7.324	      -5.219	
  245.961	      -1.221	      -4.834	
  245.981	      -9.766	      -5.072	
  246.001	     -18.311	      -5.695	
  246.020	     -14.648	      -5.640	
  246.040	     -15.869	      -5.640	
  246.060	     -35.400	      -6.372	
  246.080	     -34.180	      -6.537	
  246.101	     -40.283	      -6.757	
  246.120	     -28.076	      -6.628	
  246.141	     -46.387	      -6.885	
  246.161	     -12.207	      -6.024	
  246.181	     -15.869	      -5.878	
  246.201	      -7.324	      -5.548	
  246.221	     -13.428	      -5.658	
  246.240	     -21.973	      -6.024	
  246.260	     -12.207	      -5.823	
  246.280	      -8.545	      -5.383	
  246.300	      -8.545	      -5.292	
  246.320	     -26.855	      -6.079	
  246.340	     -24.414	      -6.262	
  246.361	     -18.311	      -6.042	
  246.381	     -47.607	      -6.775	
  246.401	     -34.180	      -6.830	
  246.421	     -15.869	      -6.262	
  246.441	     -10.986	      -5.823	
  246.460	      -6.104	      -5.365	
  246.480	      -7.324	      -5.328	
  246.500	     -28.076	      -6.152	
  246.520	     -10.986	      -5.804	
  246.541	     -25.635	      -6.171	
  246.560	     -18.311	      -6.116	
  246.581	     -28.076	      -6.299	
  246.601	     -20.752	      -6.171	
  246.621	     -30.518	      -6.317	
  246.641	     -12.207	      -5.841	
  246.661	     -23.193	      -6.079	
  246.680	      -8.545	      -5.621	
  246.700	     -12.207	      -5.621	
  246.720	     -25.635	      -6.152	
  246.740	     -37.842	      -6.555	
  246.761	     -37.842	      -6.683	
  246.780	     -10.986	      -5.878	
  246.801	     -67.139	      -7.178	
  246.821	     -26.855	      -6.848	
  246.841	     -17.090	      -6.281	
  246.860	      -4.883	      -5.438	
  246.881	     -25.635	      -6.042	
  246.900	     -12.207	      -5.859	
  246.920	     -15.869	      -5.878	
  246.940	     -21.973	      -6.061	
  246.960	      -6.104	      -5.566	
  246.980	     -25.635	      -6.061	
  247.000	     -51.270	      -6.940	
  247.021	     -32.959	      -6.830	
  247.041	     -14.648	      -6.207	
  247.061	     -26.855	      -6.390	
  247.081	     -26.855	      -6.427	
  247.101	     -25.635	      -6.464	
  247.120	     -13.428	      -6.079	
  247.140	     -18.311	      -6.116	
  247.160	      -4.883	      -5.548	
  247.180	     -26.855	      -6.152	
  247.201	     -17.090	      -6.097	
  247.220	     -46.387	      -6.866	
  247.241	     -34.180	      -6.848	
  247.261	     -70.801	      -7.471	
  247.281	     -24.414	      -6.866	
  247.300	     -24.414	      -6.573	
  247.321	     -14.648	      -6.207	
  247.340	     -23.193	      -6.335	
  247.360	     -12.207	      -5.988	
  247.380	      -8.545	      -5.530	
  247.400	     -12.207	      -5.511	
  247.420	     -10.986	      -5.603	
  247.440	      -6.104	      -5.255	
  247.461	      -2.441	      -4.889	
  247.481	     -14.648	      -5.420	
  247.501	     -19.531	      -5.804	
  247.521	      -7.324	      -5.383	
