" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:17:12.50."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
  175.960	     -14.648	      -5.383	
  175.980	     -24.414	      -5.621	
  176.000	     -15.869	      -5.475	
  176.020	     -29.297	      -5.750	
  176.041	     -41.504	      -6.207	
  176.061	     -12.207	      -5.585	
  176.081	     -10.986	      -5.292	
  176.101	      -6.104	      -5.035	
  176.120	      -1.221	      -4.395	
  176.141	     -17.090	      -5.054	
  176.160	     -29.297	      -5.768	
  176.180	     -40.283	      -6.207	
  176.200	     -93.994	      -7.306	
  176.220	     -32.959	      -6.775	
  176.240	     -50.049	      -6.848	
  176.260	     -13.428	      -6.024	
  176.281	      -9.766	      -5.438	
  176.301	      -3.662	      -4.907	
  176.321	     -17.090	      -5.255	
  176.341	     -15.869	      -5.402	
  176.361	     -47.607	      -6.335	
  176.380	     -34.180	      -6.335	
  176.400	     -50.049	      -6.573	
  176.420	     -78.125	      -7.178	
  176.440	     -45.166	      -6.940	
  176.460	     -21.973	      -6.262	
  176.480	     -35.400	      -6.390	
  176.501	     -14.648	      -5.713	
  176.521	     -18.311	      -5.713	
  176.541	     -40.283	      -6.354	
  176.561	     -12.207	      -5.823	
  176.581	     -10.986	      -5.402	
  176.601	     -17.090	      -5.566	
  176.620	     -31.738	      -6.079	
  176.640	     -17.090	      -5.878	
  176.660	     -18.311	      -5.750	
  176.680	      -4.883	      -5.145	
  176.701	      -7.324	      -4.999	
  176.721	      -1.221	      -4.688	
  176.741	     -17.090	      -5.182	
  176.761	     -17.090	      -5.365	
  176.780	     -45.166	      -6.226	
  176.801	     -23.193	      -6.061	
  176.820	     -17.090	      -5.804	
  176.840	      -4.883	      -5.109	
  176.860	     -57.373	      -6.519	
  176.880	     -23.193	      -6.262	
  176.900	     -30.518	      -6.207	
  176.920	     -14.648	      -5.786	
  176.941	     -18.311	      -5.695	
  176.961	     -21.973	      -5.804	
  176.981	     -37.842	      -6.226	
  177.001	     -14.648	      -5.823	
  177.021	     -13.428	      -5.548	
  177.041	      -6.104	      -5.072	
  177.060	     -15.869	      -5.365	
  177.080	     -12.207	      -5.328	
  177.100	     -12.207	      -5.328	
  177.120	     -12.207	      -5.219	
  177.141	     -19.531	      -5.475	
  177.161	     -34.180	      -6.006	
  177.181	     -41.504	      -6.299	
  177.201	     -26.855	      -6.116	
  177.220	     -18.311	      -5.841	
  177.241	     -34.180	      -6.097	
  177.260	     -36.621	      -6.244	
  177.280	     -23.193	      -6.042	
  177.300	     -12.207	      -5.511	
  177.320	     -36.621	      -6.079	
  177.340	     -37.842	      -6.335	
  177.360	     -25.635	      -6.152	
  177.381	     -47.607	      -6.482	
  177.401	      -9.766	      -5.640	
  177.421	      -7.324	      -5.109	
  177.441	     -29.297	      -5.878	
  177.461	     -35.400	      -6.226	
  177.481	     -76.904	      -7.050	
  177.500	     -37.842	      -6.720	
  177.520	     -64.697	      -6.995	
  177.540	     -74.463	      -7.214	
  177.560	     -59.814	      -7.178	
  177.581	     -13.428	      -5.878	
  177.601	     -25.635	      -5.933	
  177.621	     -40.283	      -6.409	
  177.641	     -20.752	      -6.134	
  177.660	      -3.662	      -5.127	
  177.681	     -13.428	      -5.145	
  177.700	     -13.428	      -5.237	
  177.720	      -2.441	      -4.797	
  177.740	     -26.855	      -5.530	
  177.760	     -26.855	      -5.823	
  177.780	     -13.428	      -5.493	
  177.800	       1.221	      -4.211	
  177.821	     -12.207	      -4.871	
  177.841	     -20.752	      -5.365	
  177.861	     -26.855	      -5.676	
  177.881	     -29.297	      -5.878	
  177.901	     -29.297	      -5.933	
  177.921	     -50.049	      -6.390	
  177.940	     -34.180	      -6.335	
  177.960	     -23.193	      -6.097	
  177.980	     -18.311	      -5.841	
  178.000	     -35.400	      -6.152	
  178.021	     -51.270	      -6.573	
  178.041	     -41.504	      -6.555	
  178.061	     -53.711	      -6.720	
  178.081	     -20.752	      -6.134	
  178.100	     -56.152	      -6.665	
  178.121	     -96.436	      -7.471	
  178.140	     -67.139	      -7.379	
  178.160	     -36.621	      -6.885	
  178.180	     -30.518	      -6.610	
  178.200	     -10.986	      -5.841	
  178.220	     -10.986	      -5.475	
  178.240	     -24.414	      -5.878	
  178.261	     -20.752	      -5.859	
  178.281	     -32.959	      -6.189	
  178.301	     -52.490	      -6.683	
  178.320	     -43.945	      -6.702	
  178.341	     -43.945	      -6.683	
  178.360	     -56.152	      -6.848	
  178.380	     -17.090	      -6.207	
  178.400	      -4.883	      -5.127	
  178.420	     -25.635	      -5.731	
  178.440	     -14.648	      -5.658	
  178.460	     -52.490	      -6.573	
  178.481	     -25.635	      -6.244	
  178.501	     -14.648	      -5.878	
  178.521	      -9.766	      -5.511	
  178.541	     -19.531	      -5.695	
  178.561	      -4.883	      -5.237	
  178.581	     -12.207	      -5.219	
  178.600	      -1.221	      -4.559	
  178.620	     -10.986	      -4.761	
  178.640	      -7.324	      -4.834	
  178.660	     -18.311	      -5.255	
  178.681	     -29.297	      -5.804	
  178.701	      -9.766	      -5.237	
  178.721	      -9.766	      -5.035	
  178.741	     -23.193	      -5.493	
  178.760	      -8.545	      -5.255	
  178.781	     -30.518	      -5.713	
  178.800	     -48.828	      -6.445	
  178.820	     -52.490	      -6.738	
  178.840	     -46.387	      -6.720	
  178.860	     -80.566	      -7.196	
  178.880	     -76.904	      -7.324	
  178.900	    -173.340	      -8.368	
  178.921	     -23.193	      -6.830	
  178.941	     -14.648	      -5.933	
  178.961	     -13.428	      -5.676	
  178.981	     -26.855	      -6.024	
  179.001	     -31.738	      -6.281	
  179.021	     -13.428	      -5.859	
  179.040	     -18.311	      -5.786	
  179.060	     -51.270	      -6.665	
  179.080	     -67.139	      -7.196	
  179.100	     -36.621	      -6.885	
  179.121	     -34.180	      -6.757	
  179.141	     -61.035	      -7.068	
  179.161	     -31.738	      -6.812	
  179.181	     -35.400	      -6.720	
  179.200	     -10.986	      -5.988	
  179.221	     -29.297	      -6.189	
  179.240	     -21.973	      -6.079	
  179.260	     -45.166	      -6.610	
  179.280	     -42.725	      -6.720	
  179.300	     -21.973	      -6.354	
  179.320	     -30.518	      -6.409	
  179.340	     -19.531	      -6.226	
  179.361	     -20.752	      -6.152	
  179.381	      -7.324	      -5.603	
  179.401	     -30.518	      -6.042	
  179.420	      -8.545	      -5.731	
  179.441	      -7.324	      -5.383	
  179.461	      -4.883	      -4.962	
  179.480	     -14.648	      -5.292	
  179.500	     -14.648	      -5.383	
  179.520	      -9.766	      -5.219	
  179.540	      -2.441	      -4.797	
  179.561	      -1.221	      -4.468	
  179.581	     -30.518	      -5.713	
  179.601	     -57.373	      -6.757	
  179.621	     -15.869	      -6.042	
  179.641	      -7.324	      -5.109	
  179.661	     -26.855	      -5.621	
  179.680	     -14.648	      -5.511	
  179.700	     -10.986	      -5.402	
  179.720	      -4.883	      -5.035	
  179.740	     -19.531	      -5.310	
  179.760	     -24.414	      -5.768	
  179.780	     -30.518	      -6.042	
  179.801	     -20.752	      -5.841	
  179.821	     -37.842	      -6.189	
  179.841	     -40.283	      -6.409	
  179.861	     -19.531	      -6.042	
  179.881	      -6.104	      -5.182	
  179.901	     -14.648	      -5.237	
  179.920	     -30.518	      -5.914	
  179.940	      -9.766	      -5.493	
  179.960	     -32.959	      -5.878	
  179.980	     -40.283	      -6.335	
  180.001	     -20.752	      -5.914	
  180.021	     -18.311	      -5.823	
  180.041	     -13.428	      -5.658	
  180.061	     -51.270	      -6.464	
  180.080	     -23.193	      -6.226	
  180.101	     -19.531	      -5.951	
  180.120	     -20.752	      -5.896	
  180.140	     -10.986	      -5.493	
  180.160	     -31.738	      -5.933	
  180.180	     -29.297	      -6.042	
  180.200	     -31.738	      -6.152	
  180.220	     -29.297	      -6.116	
  180.241	     -10.986	      -5.493	
  180.261	     -21.973	      -5.713	
  180.281	     -30.518	      -6.116	
  180.300	     -10.986	      -5.676	
  180.321	      -6.104	      -5.090	
  180.340	     -24.414	      -5.750	
  180.360	     -26.855	      -5.969	
  180.380	     -29.297	      -6.006	
  180.400	     -21.973	      -5.859	
  180.420	     -14.648	      -5.676	
  180.440	      -6.104	      -5.145	
  180.461	       0.000	      -4.376	
  180.481	     -13.428	      -4.797	
  180.501	     -40.283	      -6.116	
  180.521	     -28.076	      -6.189	
  180.541	     -14.648	      -5.640	
  180.561	      -3.662	      -4.834	
  180.580	     -10.986	      -4.962	
  180.600	     -25.635	      -5.603	
  180.620	     -25.635	      -5.768	
  180.640	     -31.738	      -5.914	
  180.661	     -12.207	      -5.383	
  180.681	      -8.545	      -5.164	
  180.701	     -23.193	      -5.603	
  180.721	     -26.855	      -5.878	
  180.741	     -23.193	      -5.841	
  180.761	     -21.973	      -5.804	
  180.780	     -40.283	      -6.207	
  180.800	     -37.842	      -6.281	
  180.820	     -20.752	      -5.969	
  180.840	     -28.076	      -6.006	
  180.860	     -46.387	      -6.409	
  180.880	     -18.311	      -5.969	
  180.901	     -19.531	      -5.896	
  180.921	     -30.518	      -6.097	
  180.941	     -58.594	      -6.702	
  180.961	     -25.635	      -6.354	
  180.981	     -15.869	      -5.841	
  181.001	      -4.883	      -5.054	
  181.020	     -18.311	      -5.530	
  181.040	      -6.104	      -5.145	
  181.060	      -4.883	      -4.761	
  181.080	     -18.311	      -5.200	
  181.101	     -46.387	      -6.299	
  181.121	     -31.738	      -6.317	
  181.141	     -21.973	      -5.988	
  181.161	     -20.752	      -5.914	
  181.180	     -21.973	      -5.933	
  181.201	     -24.414	      -5.951	
  181.220	     -61.035	      -6.775	
  181.240	     -39.063	      -6.647	
  181.260	     -36.621	      -6.537	
  181.280	     -35.400	      -6.500	
  181.300	     -18.311	      -6.097	
  181.320	     -23.193	      -6.006	
  181.341	     -56.152	      -6.793	
  181.361	     -36.621	      -6.665	
  181.381	     -10.986	      -5.695	
  181.400	     -10.986	      -5.420	
  181.421	      -6.104	      -5.072	
  181.441	     -23.193	      -5.566	
  181.460	     -20.752	      -5.695	
  181.480	     -36.621	      -6.116	
  181.500	     -51.270	      -6.592	
  181.520	     -62.256	      -6.940	
  181.541	     -26.855	      -6.354	
  181.561	     -10.986	      -5.640	
  181.581	      -6.104	      -5.273	
  181.601	     -35.400	      -6.079	
  181.620	     -18.311	      -6.006	
  181.641	     -31.738	      -6.097	
  181.660	      -6.104	      -5.328	
  181.680	      -9.766	      -5.164	
  181.700	     -14.648	      -5.383	
  181.720	      -3.662	      -4.999	
  181.740	      -4.883	      -4.779	
  181.760	     -30.518	      -5.768	
  181.781	     -14.648	      -5.475	
  181.801	     -31.738	      -5.933	
  181.821	     -34.180	      -6.207	
  181.841	     -54.932	      -6.665	
  181.861	     -36.621	      -6.573	
  181.881	      -9.766	      -5.621	
  181.900	     -37.842	      -6.226	
  181.920	     -35.400	      -6.335	
  181.940	     -30.518	      -6.244	
  181.960	     -14.648	      -5.768	
  181.981	     -20.752	      -5.878	
  182.001	     -14.648	      -5.695	
  182.021	      -4.883	      -5.109	
  182.041	     -13.428	      -5.164	
  182.060	     -13.428	      -5.310	
  182.081	     -14.648	      -5.365	
  182.100	     -10.986	      -5.182	
  182.120	     -14.648	      -5.328	
  182.140	      -8.545	      -5.182	
  182.160	     -19.531	      -5.493	
  182.180	     -35.400	      -6.042	
  182.200	     -51.270	      -6.592	
  182.221	     -29.297	      -6.244	
  182.241	     -17.090	      -5.933	
  182.261	     -51.270	      -6.573	
  182.280	      -9.766	      -5.804	
  182.301	     -21.973	      -5.804	
  182.320	     -13.428	      -5.621	
  182.340	     -32.959	      -6.097	
  182.360	     -36.621	      -6.299	
  182.380	      -9.766	      -5.566	
  182.400	     -10.986	      -5.383	
  182.420	      -8.545	      -5.182	
  182.441	     -17.090	      -5.457	
  182.461	     -34.180	      -6.061	
  182.481	     -13.428	      -5.676	
  182.500	     -13.428	      -5.420	
  182.521	     -45.166	      -6.335	
  182.541	     -32.959	      -6.390	
  182.560	     -20.752	      -6.079	
  182.580	     -20.752	      -5.933	
  182.600	     -10.986	      -5.640	
  182.620	      -7.324	      -5.328	
  182.641	     -18.311	      -5.621	
  182.661	     -26.855	      -5.896	
  182.681	     -17.090	      -5.676	
  182.701	     -46.387	      -6.335	
  182.720	     -58.594	      -6.775	
  182.741	     -26.855	      -6.390	
  182.760	     -17.090	      -5.896	
  182.780	     -35.400	      -6.226	
  182.800	     -23.193	      -6.152	
  182.820	     -21.973	      -6.061	
  182.840	     -21.973	      -6.024	
  182.860	     -24.414	      -6.024	
  182.881	     -19.531	      -5.969	
  182.901	     -43.945	      -6.427	
  182.921	     -19.531	      -6.079	
  182.941	     -10.986	      -5.566	
  182.961	     -23.193	      -5.823	
  182.981	     -25.635	      -5.988	
  183.000	     -13.428	      -5.695	
  183.020	     -15.869	      -5.621	
  183.040	      -9.766	      -5.475	
  183.060	     -28.076	      -5.896	
  183.081	     -34.180	      -6.116	
  183.101	     -34.180	      -6.207	
  183.121	     -37.842	      -6.281	
  183.141	     -58.594	      -6.702	
  183.160	     -54.932	      -6.830	
  183.181	     -69.580	      -7.068	
  183.200	     -41.504	      -6.812	
  183.220	     -52.490	      -6.885	
  183.240	      -6.104	      -5.640	
  183.260	     -31.738	      -6.042	
  183.280	     -43.945	      -6.537	
  183.300	     -51.270	      -6.757	
  183.321	     -52.490	      -6.830	
  183.341	     -67.139	      -7.031	
  183.361	     -24.414	      -6.445	
  183.380	     -14.648	      -5.878	
  183.401	     -25.635	      -6.079	
  183.421	     -30.518	      -6.226	
  183.440	     -10.986	      -5.768	
  183.460	      -3.662	      -5.200	
  183.480	     -10.986	      -5.164	
  183.500	     -17.090	      -5.475	
  183.521	     -24.414	      -5.750	
  183.541	     -24.414	      -5.859	
  183.561	     -13.428	      -5.548	
  183.581	     -46.387	      -6.317	
  183.601	     -48.828	      -6.647	
  183.621	     -53.711	      -6.775	
  183.640	     -15.869	      -5.988	
  183.660	     -13.428	      -5.585	
  183.680	     -10.986	      -5.493	
  183.700	      -6.104	      -5.182	
  183.720	      -3.662	      -4.779	
  183.740	      -9.766	      -4.889	
  183.761	     -19.531	      -5.475	
  183.781	     -39.063	      -6.134	
  183.801	     -24.414	      -6.042	
  183.821	     -13.428	      -5.566	
  183.841	     -37.842	      -6.134	
  183.861	     -21.973	      -6.042	
  183.880	     -47.607	      -6.445	
  183.900	     -75.684	      -7.086	
  183.920	     -17.090	      -6.189	
  183.940	     -58.594	      -6.757	
  183.961	     -63.477	      -7.013	
  183.981	     -90.332	      -7.452	
  184.001	     -30.518	      -6.793	
  184.021	     -85.449	      -7.379	
  184.041	     -34.180	      -6.940	
  184.061	     -26.855	      -6.573	
  184.080	     -13.428	      -5.969	
  184.100	     -39.063	      -6.409	
  184.120	     -35.400	      -6.519	
  184.140	     -40.283	      -6.628	
  184.160	     -56.152	      -6.885	
  184.180	     -12.207	      -6.042	
  184.201	     -48.828	      -6.720	
  184.221	     -32.959	      -6.610	
  184.241	     -18.311	      -6.134	
  184.260	      -8.545	      -5.566	
  184.281	      -3.662	      -4.962	
  184.300	      -7.324	      -4.980	
  184.320	      -7.324	      -5.035	
  184.340	     -30.518	      -5.841	
  184.360	     -15.869	      -5.768	
  184.380	     -25.635	      -5.841	
  184.400	     -37.842	      -6.244	
  184.421	     -29.297	      -6.207	
  184.441	     -21.973	      -6.024	
  184.461	     -15.869	      -5.786	
  184.481	     -43.945	      -6.372	
  184.501	     -15.869	      -5.933	
  184.521	     -25.635	      -6.006	
  184.540	     -18.311	      -5.878	
  184.560	     -17.090	      -5.786	
  184.580	     -13.428	      -5.658	
  184.600	      -3.662	      -5.090	
  184.621	      -2.441	      -4.559	
  184.641	     -17.090	      -5.219	
  184.661	      -2.441	      -4.816	
  184.681	     -14.648	      -5.054	
  184.700	     -12.207	      -5.164	
  184.721	     -25.635	      -5.621	
  184.740	     -58.594	      -6.683	
  184.760	     -56.152	      -6.885	
  184.780	     -72.021	      -7.141	
  184.800	     -19.531	      -6.281	
  184.820	     -20.752	      -6.042	
  184.840	     -74.463	      -7.086	
  184.861	     -73.242	      -7.343	
  184.881	     -75.684	      -7.397	
  184.901	     -29.297	      -6.702	
  184.921	     -18.311	      -6.152	
  184.941	     -21.973	      -6.152	
  184.961	     -13.428	      -5.878	
  184.980	     -23.193	      -6.079	
  185.000	     -23.193	      -6.134	
  185.020	     -39.063	      -6.445	
  185.040	      -8.545	      -5.713	
  185.061	     -13.428	      -5.585	
  185.081	      -6.104	      -5.200	
  185.101	     -14.648	      -5.365	
  185.121	       0.000	      -4.559	
  185.141	     -12.207	      -4.907	
  185.161	      -2.441	      -4.706	
  185.180	      -2.441	      -4.468	
  185.200	      -9.766	      -4.706	
  185.220	     -23.193	      -5.457	
  185.240	     -37.842	      -6.152	
  185.260	     -41.504	      -6.372	
  185.280	     -28.076	      -6.207	
  185.301	     -15.869	      -5.804	
  185.321	      -9.766	      -5.383	
  185.341	     -28.076	      -5.896	
  185.360	     -10.986	      -5.530	
  185.381	     -12.207	      -5.402	
  185.401	     -17.090	      -5.530	
  185.420	      -8.545	      -5.164	
  185.440	      -2.441	      -4.742	
  185.460	     -14.648	      -5.109	
  185.480	     -31.738	      -5.841	
  185.501	     -34.180	      -6.134	
  185.521	     -18.311	      -5.804	
  185.541	      -6.104	      -5.164	
  185.561	     -25.635	      -5.621	
  185.580	     -10.986	      -5.402	
  185.601	      -7.324	      -5.127	
  185.620	     -14.648	      -5.328	
  185.640	     -15.869	      -5.402	
  185.660	     -46.387	      -6.299	
  185.680	     -34.180	      -6.317	
  185.700	     -24.414	      -6.061	
  185.720	     -10.986	      -5.530	
  185.741	      -4.883	      -4.907	
  185.761	     -18.311	      -5.383	
  185.781	     -24.414	      -5.768	
  185.801	     -31.738	      -6.042	
  185.821	     -50.049	      -6.482	
  185.841	     -69.580	      -7.031	
  185.860	     -37.842	      -6.757	
  185.880	     -18.311	      -6.079	
  185.900	      -2.441	      -4.852	
  185.920	     -24.414	      -5.585	
  185.941	      -8.545	      -5.273	
  185.961	     -14.648	      -5.365	
  185.981	     -32.959	      -6.006	
  186.001	     -14.648	      -5.658	
  186.020	     -29.297	      -5.896	
  186.041	     -29.297	      -6.042	
  186.060	     -19.531	      -5.804	
  186.080	     -12.207	      -5.530	
  186.100	     -24.414	      -5.823	
  186.120	     -12.207	      -5.603	
  186.140	     -17.090	      -5.603	
  186.160	     -63.477	      -6.775	
  186.181	     -35.400	      -6.573	
  186.201	     -20.752	      -6.116	
  186.221	     -10.986	      -5.511	
  186.241	     -31.738	      -6.024	
  186.261	     -47.607	      -6.573	
  186.280	     -19.531	      -6.116	
  186.300	     -39.063	      -6.354	
  186.320	     -42.725	      -6.537	
  186.340	     -10.986	      -5.768	
  186.360	     -13.428	      -5.548	
  186.380	     -40.283	      -6.244	
  186.401	     -12.207	      -5.621	
  186.421	     -40.283	      -6.262	
  186.441	     -59.814	      -6.848	
  186.461	     -31.738	      -6.555	
  186.481	      -9.766	      -5.640	
  186.501	     -18.311	      -5.676	
  186.520	     -50.049	      -6.555	
  186.540	     -46.387	      -6.702	
  186.560	     -24.414	      -6.299	
  186.580	     -20.752	      -5.988	
  186.601	     -29.297	      -6.207	
  186.621	     -40.283	      -6.464	
  186.641	     -14.648	      -5.914	
  186.661	      -7.324	      -5.219	
  186.680	     -13.428	      -5.292	
  186.701	     -31.738	      -6.006	
  186.720	     -12.207	      -5.585	
  186.740	     -15.869	      -5.548	
  186.760	     -32.959	      -6.097	
  186.780	     -14.648	      -5.713	
  186.800	     -10.986	      -5.475	
  186.820	      -8.545	      -5.182	
  186.841	      -9.766	      -5.200	
  186.861	     -10.986	      -5.219	
  186.881	     -17.090	      -5.475	
  186.901	     -25.635	      -5.768	
  186.921	      -1.221	      -4.834	
  186.941	      -4.883	      -4.651	
  186.960	      -2.441	      -4.395	
  186.980	     -10.986	      -4.706	
  187.000	      -9.766	      -4.852	
  187.020	     -35.400	      -5.914	
  187.041	     -21.973	      -5.823	
  187.061	      -6.104	      -5.145	
  187.081	     -29.297	      -5.786	
  187.101	     -36.621	      -6.189	
  187.120	     -48.828	      -6.519	
  187.141	     -23.193	      -6.116	
  187.160	     -34.180	      -6.244	
  187.180	     -17.090	      -5.841	
  187.200	     -12.207	      -5.548	
  187.220	     -25.635	      -5.859	
  187.240	     -41.504	      -6.317	
  187.260	     -20.752	      -6.024	
  187.281	      -8.545	      -5.402	
  187.301	     -24.414	      -5.804	
  187.321	     -36.621	      -6.207	
  187.341	     -69.580	      -6.958	
  187.361	     -53.711	      -6.976	
  187.381	     -14.648	      -5.951	
  187.400	     -26.855	      -6.079	
  187.420	     -42.725	      -6.464	
  187.440	      -6.104	      -5.566	
  187.460	      -8.545	      -5.109	
  187.481	     -20.752	      -5.585	
  187.501	     -39.063	      -6.226	
  187.521	      -7.324	      -5.402	
  187.541	     -32.959	      -5.988	
  187.560	      -2.441	      -5.182	
  187.581	     -30.518	      -5.823	
  187.600	     -54.932	      -6.628	
  187.620	     -25.635	      -6.281	
  187.640	      -9.766	      -5.457	
  187.660	     -12.207	      -5.292	
  187.680	     -24.414	      -5.713	
  187.700	     -46.387	      -6.445	
  187.721	     -46.387	      -6.628	
  187.741	     -62.256	      -6.921	
  187.761	     -14.648	      -5.988	
  187.781	     -19.531	      -5.823	
  187.801	     -36.621	      -6.244	
  187.821	     -36.621	      -6.390	
  187.840	     -62.256	      -6.866	
  187.860	     -20.752	      -6.281	
  187.880	     -32.959	      -6.335	
  187.900	     -40.283	      -6.519	
  187.921	     -17.090	      -6.024	
  187.941	     -34.180	      -6.281	
  187.961	     -36.621	      -6.427	
  187.981	     -12.207	      -5.841	
  188.000	      -9.766	      -5.475	
  188.021	     -32.959	      -6.097	
  188.040	     -25.635	      -6.079	
  188.060	     -37.842	      -6.299	
  188.080	      -6.104	      -5.438	
  188.100	      -2.441	      -4.633	
  188.120	     -20.752	      -5.347	
  188.140	     -20.752	      -5.621	
  188.161	     -13.428	      -5.475	
  188.181	     -15.869	      -5.457	
  188.201	     -24.414	      -5.713	
  188.220	      -9.766	      -5.347	
  188.241	     -42.725	      -6.189	
  188.260	     -48.828	      -6.573	
  188.280	     -13.428	      -5.896	
  188.300	      -3.662	      -4.980	
  188.320	     -17.090	      -5.273	
  188.340	     -35.400	      -6.097	
  188.360	     -45.166	      -6.482	
  188.381	     -24.414	      -6.152	
  188.401	     -59.814	      -6.720	
  188.421	     -21.973	      -6.244	
  188.441	      -8.545	      -5.383	
  188.461	     -14.648	      -5.328	
  188.481	      -3.662	      -5.035	
  188.500	     -32.959	      -5.914	
  188.520	     -18.311	      -5.896	
  188.540	     -32.959	      -6.097	
  188.560	     -21.973	      -5.969	
  188.581	     -14.648	      -5.640	
  188.601	     -13.428	      -5.548	
  188.621	     -31.738	      -6.006	
  188.641	     -35.400	      -6.226	
  188.660	     -21.973	      -5.951	
  188.681	      -7.324	      -5.310	
  188.700	     -23.193	      -5.731	
  188.720	     -15.869	      -5.658	
  188.740	      -9.766	      -5.365	
  188.760	     -29.297	      -5.859	
  188.780	     -17.090	      -5.676	
  188.800	     -36.621	      -6.134	
  188.821	     -15.869	      -5.640	
  188.841	      -8.545	      -5.347	
  188.861	     -21.973	      -5.676	
  188.881	     -23.193	      -5.823	
  188.901	     -14.648	      -5.548	
  188.921	     -14.648	      -5.511	
  188.940	     -18.311	      -5.603	
  188.960	     -19.531	      -5.658	
  188.980	     -20.752	      -5.713	
  189.000	     -39.063	      -6.189	
  189.021	     -17.090	      -5.713	
  189.041	     -59.814	      -6.683	
  189.061	     -75.684	      -7.178	
  189.081	     -67.139	      -7.214	
  189.100	     -25.635	      -6.519	
  189.121	     -43.945	      -6.665	
  189.140	     -26.855	      -6.445	
  189.160	     -28.076	      -6.427	
  189.180	     -52.490	      -6.812	
  189.200	     -51.270	      -6.885	
  189.220	     -19.531	      -6.299	
  189.240	     -17.090	      -5.988	
  189.261	     -14.648	      -5.804	
  189.281	     -36.621	      -6.281	
  189.301	     -24.414	      -6.171	
  189.321	     -32.959	      -6.299	
  189.341	     -40.283	      -6.445	
  189.361	      -9.766	      -5.731	
  189.380	     -10.986	      -5.383	
  189.400	     -41.504	      -6.317	
  189.420	     -64.697	      -6.940	
  189.440	     -28.076	      -6.482	
  189.461	     -61.035	      -6.921	
  189.481	     -18.311	      -6.226	
  189.501	     -19.531	      -5.951	
  189.521	     -14.648	      -5.823	
  189.541	     -25.635	      -6.024	
  189.561	     -19.531	      -5.969	
  189.580	      -7.324	      -5.402	
  189.600	      -6.104	      -4.999	
  189.620	     -15.869	      -5.310	
  189.640	     -21.973	      -5.676	
  189.660	     -37.842	      -6.226	
  189.680	     -20.752	      -6.006	
  189.701	     -13.428	      -5.640	
  189.721	     -17.090	      -5.621	
  189.741	     -31.738	      -6.042	
  189.761	     -46.387	      -6.500	
  189.781	     -72.021	      -7.068	
  189.801	     -37.842	      -6.775	
  189.820	     -20.752	      -6.226	
  189.840	      -7.324	      -5.383	
  189.860	      -4.883	      -4.852	
  189.880	     -17.090	      -5.328	
  189.901	     -18.311	      -5.457	
  189.921	     -40.283	      -6.189	
  189.941	     -12.207	      -5.640	
  189.961	     -31.738	      -5.969	
  189.980	     -23.193	      -6.006	
  190.001	     -57.373	      -6.665	
  190.020	     -39.063	      -6.610	
  190.040	     -28.076	      -6.317	
  190.060	     -18.311	      -6.006	
  190.080	     -15.869	      -5.786	
  190.100	      -2.441	      -4.889	
  190.120	      -3.662	      -4.413	
  190.141	     -12.207	      -4.962	
  190.161	      -4.883	      -4.724	
  190.181	     -21.973	      -5.292	
  190.200	     -19.531	      -5.475	
  190.221	     -51.270	      -6.409	
  190.240	     -36.621	      -6.445	
  190.260	     -24.414	      -6.134	
  190.280	     -56.152	      -6.647	
  190.300	     -46.387	      -6.702	
  190.320	     -34.180	      -6.519	
  190.340	     -29.297	      -6.390	
  190.361	     -46.387	      -6.647	
  190.381	     -26.855	      -6.372	
  190.401	     -35.400	      -6.427	
  190.421	     -50.049	      -6.683	
  190.441	     -12.207	      -5.951	
  190.461	     -37.842	      -6.281	
  190.480	     -30.518	      -6.299	
  190.500	     -45.166	      -6.537	
  190.520	     -30.518	      -6.409	
  190.540	     -75.684	      -7.050	
  190.561	     -46.387	      -6.885	
  190.581	     -26.855	      -6.500	
  190.601	     -18.311	      -6.189	
  190.621	      -6.104	      -5.438	
  190.641	     -13.428	      -5.383	
  190.661	      -4.883	      -5.145	
  190.680	     -17.090	      -5.493	
  190.700	     -34.180	      -6.116	
  190.720	     -14.648	      -5.841	
  190.740	     -40.283	      -6.262	
  190.760	     -28.076	      -6.226	
  190.780	     -15.869	      -5.878	
  190.801	     -20.752	      -5.914	
  190.821	     -10.986	      -5.566	
  190.841	     -15.869	      -5.585	
  190.861	      -2.441	      -4.944	
  190.881	       0.000	      -4.230	
  190.901	      -7.324	      -4.431	
  190.920	     -10.986	      -4.816	
  190.940	     -23.193	      -5.475	
  190.960	     -10.986	      -5.273	
  190.980	      -1.221	      -4.541	
  191.001	     -14.648	      -5.109	
  191.021	     -17.090	      -5.255	
  191.041	      -1.221	      -4.614	
  191.061	     -28.076	      -5.438	
  191.080	     -46.387	      -6.372	
  191.101	     -23.193	      -6.134	
  191.120	     -26.855	      -6.061	
  191.140	     -56.152	      -6.665	
  191.160	     -68.359	      -7.050	
  191.180	     -76.904	      -7.269	
  191.200	     -50.049	      -7.050	
  191.220	     -20.752	      -6.335	
  191.241	      -9.766	      -5.585	
  191.261	      -3.662	      -4.962	
  191.281	      -8.545	      -4.944	
  191.300	     -43.945	      -6.281	
  191.321	     -29.297	      -6.354	
  191.341	     -51.270	      -6.610	
  191.360	    -103.760	      -7.562	
  191.380	     -73.242	      -7.562	
  191.400	     -98.877	      -7.727	
  191.420	     -53.711	      -7.416	
