" CRUSH DATA"
"Data file SS05.txt"
"Time is 12:18:27.07."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
   71.560	       0.000	      -6.152	
   71.581	       0.000	      -6.500	
   71.601	       1.221	      -6.152	
   71.621	       0.000	      -6.244	
   71.641	       0.000	      -6.757	
   71.660	       1.221	      -6.262	
   71.680	       0.000	      -5.713	
   71.700	       0.000	      -6.500	
   71.720	       0.000	      -7.397	
   71.740	       0.000	      -7.233	
   71.760	       0.000	      -7.086	
   71.780	       0.000	      -7.635	
   71.801	       0.000	      -6.519	
   71.821	       0.000	      -5.750	
   71.841	       1.221	      -5.273	
   71.860	       1.221	      -4.999	
   71.881	      -1.221	      -5.237	
   71.901	       0.000	      -4.980	
   71.920	       0.000	      -5.054	
   71.940	       0.000	      -5.109	
   71.960	       0.000	      -5.658	
   71.980	       0.000	      -4.651	
   72.001	       1.221	      -4.559	
   72.021	       0.000	      -5.237	
   72.041	       0.000	      -5.566	
   72.061	       0.000	      -5.603	
   72.081	       0.000	      -5.273	
   72.101	       0.000	      -4.926	
   72.120	       0.000	      -5.310	
   72.140	       0.000	      -5.219	
   72.160	       0.000	      -4.944	
   72.180	       0.000	      -4.413	
   72.200	       0.000	      -5.017	
   72.220	       0.000	      -5.365	
   72.241	       0.000	      -4.871	
   72.261	       0.000	      -4.852	
   72.281	       0.000	      -5.219	
   72.301	       0.000	      -6.207	
   72.321	       1.221	      -6.097	
   72.341	       0.000	      -5.530	
   72.360	       0.000	      -5.841	
   72.380	       0.000	      -5.640	
   72.400	       1.221	      -5.896	
   72.420	       0.000	      -5.109	
   72.441	       0.000	      -5.035	
   72.461	       0.000	      -5.219	
   72.481	       1.221	      -5.548	
   72.501	       0.000	      -5.548	
   72.520	       0.000	      -5.273	
   72.541	       0.000	      -5.310	
   72.560	       0.000	      -5.310	
   72.580	       1.221	      -5.072	
   72.600	       1.221	      -5.493	
   72.620	       0.000	      -5.969	
   72.640	       1.221	      -5.878	
   72.660	       1.221	      -6.738	
   72.680	       1.221	      -6.354	
   72.701	       0.000	      -5.713	
   72.721	       1.221	      -5.896	
   72.741	       1.221	      -6.042	
   72.761	       0.000	      -6.665	
   72.781	       0.000	      -6.024	
   72.800	       1.221	      -5.878	
   72.819	       0.000	      -6.079	
   72.840	       0.000	      -5.969	
   72.860	       1.221	      -5.969	
   72.881	       0.000	      -5.603	
   72.901	       0.000	      -5.804	
   72.921	       0.000	      -6.226	
   72.941	       0.000	      -6.482	
   72.961	       0.000	      -6.006	
   72.981	       0.000	      -6.555	
   73.000	       1.221	      -6.207	
   73.020	       0.000	      -5.878	
   73.040	       1.221	      -6.592	
   73.060	       0.000	      -6.940	
   73.080	       1.221	      -6.775	
   73.100	       0.000	      -6.757	
   73.121	       0.000	      -6.793	
   73.141	       1.221	      -6.171	
   73.161	       1.221	      -6.024	
   73.180	       0.000	      -5.804	
   73.201	       1.221	      -6.445	
   73.221	       0.000	      -5.988	
   73.240	       0.000	      -6.409	
   73.260	       0.000	      -6.427	
   73.280	       0.000	      -6.812	
   73.300	       0.000	      -7.288	
   73.321	       0.000	      -7.672	
   73.341	       0.000	      -7.013	
   73.361	       0.000	      -6.885	
   73.381	       1.221	      -7.288	
   73.400	       1.221	      -7.141	
   73.421	       0.000	      -6.775	
   73.440	       0.000	      -5.804	
   73.460	       0.000	      -4.706	
   73.480	       0.000	      -4.285	
   73.500	       0.000	      -5.072	
   73.520	       0.000	      -5.017	
   73.540	       0.000	      -4.962	
   73.561	       0.000	      -5.859	
   73.581	       1.221	      -5.695	
   73.601	       1.221	      -6.024	
   73.620	       1.221	      -6.262	
   73.641	       0.000	      -6.134	
   73.660	       1.221	      -5.731	
   73.680	       0.000	      -5.109	
   73.700	       1.221	      -5.347	
   73.720	       0.000	      -5.182	
   73.740	       1.221	      -5.219	
   73.760	       0.000	      -5.750	
   73.781	       1.221	      -5.237	
   73.801	       0.000	      -5.750	
   73.821	       0.000	      -6.244	
   73.841	       0.000	      -5.750	
   73.861	       0.000	      -5.695	
   73.881	       0.000	      -5.255	
   73.900	       0.000	      -5.676	
   73.920	       0.000	      -6.519	
   73.940	       0.000	      -6.958	
   73.960	       1.221	      -6.921	
   73.981	       0.000	      -6.885	
   74.001	       1.221	      -6.042	
   74.021	       0.000	      -5.695	
   74.041	       1.221	      -4.761	
   74.061	       1.221	      -5.219	
   74.081	       0.000	      -4.651	
   74.100	       0.000	      -4.742	
   74.120	       1.221	      -5.420	
   74.140	       0.000	      -6.134	
   74.160	       0.000	      -5.347	
   74.180	       0.000	      -5.530	
   74.200	       1.221	      -5.841	
   74.221	       1.221	      -6.134	
   74.241	       1.221	      -6.226	
   74.261	       0.000	      -6.537	
   74.281	       1.221	      -6.006	
   74.301	       0.000	      -6.024	
   74.321	       1.221	      -5.951	
   74.340	       0.000	      -6.006	
   74.360	       1.221	      -6.189	
   74.380	       1.221	      -5.200	
   74.400	       0.000	      -4.852	
   74.421	       0.000	      -5.347	
   74.441	       0.000	      -5.548	
   74.461	       1.221	      -5.420	
   74.481	       0.000	      -6.464	
   74.500	       0.000	      -6.152	
   74.521	       0.000	      -5.786	
   74.540	       1.221	      -6.281	
   74.560	       1.221	      -5.695	
   74.580	       0.000	      -5.933	
   74.600	       1.221	      -5.896	
   74.620	       1.221	      -6.207	
   74.640	       1.221	      -6.299	
   74.661	       0.000	      -5.621	
   74.680	       0.000	      -5.164	
   74.701	       1.221	      -5.219	
   74.721	       0.000	      -5.402	
   74.741	       0.000	      -5.933	
   74.761	       0.000	      -6.702	
   74.780	       0.000	      -6.390	
   74.800	       0.000	      -7.178	
   74.820	       1.221	      -6.061	
   74.840	       0.000	      -5.768	
   74.861	       0.000	      -5.511	
   74.881	       0.000	      -4.559	
   74.901	       0.000	      -4.559	
   74.921	       1.221	      -4.834	
   74.941	       1.221	      -5.438	
   74.961	       0.000	      -5.640	
   74.980	       0.000	      -6.006	
   75.000	       0.000	      -5.823	
   75.020	      -1.221	      -5.109	
   75.040	       1.221	      -6.134	
   75.060	       0.000	      -6.464	
   75.080	       0.000	      -7.269	
   75.101	       0.000	      -7.507	
   75.121	       1.221	      -7.068	
   75.141	       0.000	      -6.500	
   75.161	       0.000	      -6.573	
   75.181	       0.000	      -6.921	
   75.201	       1.221	      -5.804	
   75.220	       0.000	      -5.420	
   75.240	       0.000	      -5.090	
   75.260	       0.000	      -4.559	
   75.280	       1.221	      -4.028	
   75.301	       0.000	      -5.219	
   75.321	       0.000	      -5.328	
   75.341	       1.221	      -6.079	
   75.361	       0.000	      -6.555	
   75.381	       0.000	      -6.720	
   75.401	       1.221	      -7.123	
   75.420	       1.221	      -6.775	
   75.440	       0.000	      -6.720	
   75.460	       0.000	      -7.013	
   75.480	       0.000	      -6.555	
   75.500	       0.000	      -6.921	
   75.520	       0.000	      -6.812	
   75.541	       1.221	      -6.573	
   75.561	       0.000	      -7.013	
   75.581	       0.000	      -7.251	
   75.601	      -1.221	      -6.207	
   75.621	       0.000	      -5.951	
   75.640	       1.221	      -6.171	
   75.660	      -1.221	      -5.713	
   75.680	       0.000	      -5.383	
   75.700	      -1.221	      -5.896	
   75.720	       0.000	      -5.804	
   75.740	       0.000	      -6.006	
   75.761	       0.000	      -5.566	
   75.781	       0.000	      -6.500	
   75.801	       0.000	      -5.713	
   75.821	       0.000	      -6.024	
   75.841	       0.000	      -7.086	
   75.861	       0.000	      -6.592	
   75.880	       0.000	      -6.409	
   75.900	      -1.221	      -6.885	
   75.920	       0.000	      -6.317	
   75.940	       1.221	      -5.457	
   75.961	       0.000	      -5.035	
   75.981	       1.221	      -5.933	
   76.001	       0.000	      -4.999	
   76.021	       0.000	      -5.109	
   76.041	       0.000	      -5.200	
   76.061	       0.000	      -5.493	
   76.080	       1.221	      -5.621	
   76.100	       0.000	      -5.914	
   76.120	       0.000	      -5.988	
   76.140	       0.000	      -6.061	
   76.160	      -1.221	      -5.786	
   76.180	       0.000	      -5.347	
   76.201	       0.000	      -6.097	
   76.221	       1.221	      -5.878	
   76.241	       0.000	      -5.109	
   76.261	       0.000	      -5.127	
   76.281	       0.000	      -5.365	
   76.301	       0.000	      -5.658	
   76.320	       0.000	      -5.951	
   76.340	       0.000	      -5.695	
   76.360	       0.000	      -4.944	
   76.380	       1.221	      -4.852	
   76.401	       0.000	      -4.413	
   76.421	       0.000	      -3.772	
   76.441	       0.000	      -3.461	
   76.461	       0.000	      -4.688	
   76.481	       0.000	      -5.457	
   76.501	       1.221	      -5.621	
   76.520	       1.221	      -5.988	
   76.540	       0.000	      -6.299	
   76.560	       0.000	      -5.823	
   76.580	       0.000	      -6.189	
   76.600	       0.000	      -5.695	
   76.620	       0.000	      -5.768	
   76.641	       0.000	      -6.116	
   76.661	       1.221	      -6.519	
   76.681	       0.000	      -6.848	
   76.701	       0.000	      -6.738	
   76.721	       1.221	      -6.262	
   76.741	       0.000	      -5.823	
   76.760	       0.000	      -5.310	
   76.780	       0.000	      -4.980	
   76.800	       0.000	      -5.566	
   76.820	       0.000	      -6.207	
   76.841	       1.221	      -6.647	
   76.861	       0.000	      -6.171	
   76.881	       0.000	      -5.457	
   76.901	       0.000	      -5.969	
   76.921	       0.000	      -6.079	
   76.941	       0.000	      -5.896	
   76.960	       0.000	      -5.457	
   76.980	      -1.221	      -4.504	
   77.000	       0.000	      -4.614	
   77.020	       0.000	      -5.164	
   77.040	       0.000	      -5.731	
   77.060	       0.000	      -5.035	
   77.081	       0.000	      -5.219	
   77.101	       0.000	      -5.859	
   77.121	       0.000	      -6.116	
   77.141	       0.000	      -5.841	
   77.161	       0.000	      -6.171	
   77.181	       0.000	      -5.640	
   77.200	       0.000	      -6.189	
   77.220	       1.221	      -6.061	
   77.240	       0.000	      -5.695	
   77.260	       0.000	      -6.537	
   77.281	       0.000	      -6.537	
   77.301	       1.221	      -6.390	
   77.321	       0.000	      -6.573	
   77.341	       0.000	      -6.116	
   77.361	       0.000	      -6.537	
   77.381	       0.000	      -6.500	
   77.400	       1.221	      -5.859	
   77.420	       1.221	      -5.017	
   77.440	       0.000	      -5.438	
   77.460	       0.000	      -5.347	
   77.480	       0.000	      -5.566	
   77.500	       1.221	      -5.200	
   77.521	       1.221	      -5.255	
   77.541	       1.221	      -6.061	
   77.561	       0.000	      -6.482	
   77.581	       0.000	      -5.859	
   77.601	       0.000	      -6.189	
   77.620	       0.000	      -5.933	
   77.640	       0.000	      -6.921	
   77.660	       0.000	      -7.709	
   77.680	       1.221	      -7.123	
   77.700	       0.000	      -5.896	
   77.720	       1.221	      -6.775	
   77.741	       0.000	      -6.372	
   77.761	       0.000	      -6.042	
   77.781	       0.000	      -5.823	
   77.801	       0.000	      -5.585	
   77.821	       0.000	      -5.255	
   77.841	       0.000	      -5.585	
   77.860	       0.000	      -6.116	
   77.880	       0.000	      -7.086	
   77.900	       0.000	      -6.885	
   77.920	       0.000	      -6.848	
   77.941	       1.221	      -6.152	
   77.961	       0.000	      -5.493	
   77.981	       0.000	      -6.116	
   78.001	       0.000	      -5.402	
   78.021	       0.000	      -5.841	
   78.041	       1.221	      -5.804	
   78.060	       0.000	      -6.592	
   78.080	       0.000	      -6.555	
   78.100	       0.000	      -7.178	
   78.120	       1.221	      -6.958	
   78.140	       0.000	      -6.390	
   78.160	       0.000	      -5.951	
   78.181	       0.000	      -5.896	
   78.201	       1.221	      -5.804	
   78.221	       0.000	      -5.951	
   78.241	       1.221	      -5.548	
   78.261	       0.000	      -5.823	
   78.281	       1.221	      -6.152	
   78.300	       0.000	      -5.859	
   78.320	       0.000	      -5.585	
   78.340	       0.000	      -5.383	
   78.360	       0.000	      -6.152	
   78.381	       0.000	      -6.573	
   78.401	       0.000	      -6.830	
   78.421	       0.000	      -7.068	
   78.441	       0.000	      -7.672	
   78.460	       0.000	      -7.361	
   78.481	       1.221	      -6.775	
   78.500	       0.000	      -6.757	
   78.520	       0.000	      -5.878	
   78.540	       0.000	      -5.933	
   78.560	      -1.221	      -6.134	
   78.580	       0.000	      -5.695	
   78.600	       0.000	      -6.244	
   78.621	       0.000	      -6.757	
   78.641	       0.000	      -6.812	
   78.661	       0.000	      -5.951	
   78.681	       0.000	      -5.511	
   78.701	       1.221	      -5.072	
   78.721	      -1.221	      -5.273	
   78.740	       0.000	      -5.365	
   78.760	       0.000	      -5.731	
   78.780	       1.221	      -7.214	
   78.800	       1.221	      -7.178	
   78.821	       0.000	      -6.171	
   78.841	       0.000	      -5.273	
   78.861	       0.000	      -5.273	
   78.881	       0.000	      -4.688	
   78.901	       0.000	      -5.200	
   78.921	       0.000	      -6.024	
   78.940	       0.000	      -6.244	
   78.960	       0.000	      -6.775	
   78.980	       0.000	      -6.409	
   79.000	       0.000	      -6.006	
   79.020	       0.000	      -6.116	
   79.040	       0.000	      -6.152	
   79.061	       0.000	      -6.610	
   79.081	       0.000	      -6.079	
   79.101	      -1.221	      -5.273	
   79.121	       1.221	      -4.706	
   79.141	       1.221	      -5.511	
   79.161	       0.000	      -5.896	
   79.180	       0.000	      -5.585	
   79.200	       1.221	      -4.926	
   79.220	       0.000	      -4.889	
   79.240	       0.000	      -5.585	
   79.261	       0.000	      -5.237	
   79.281	       0.000	      -5.896	
   79.301	       0.000	      -6.519	
   79.321	       0.000	      -6.372	
   79.341	       1.221	      -6.464	
   79.361	       1.221	      -6.812	
   79.380	       1.221	      -6.683	
   79.400	       0.000	      -5.804	
   79.420	       0.000	      -5.768	
   79.440	       0.000	      -5.804	
   79.460	       0.000	      -5.914	
   79.480	       0.000	      -5.200	
   79.501	       0.000	      -5.530	
   79.521	       0.000	      -5.255	
   79.541	       0.000	      -5.548	
   79.561	       0.000	      -4.706	
   79.581	       0.000	      -4.633	
   79.600	       0.000	      -6.042	
   79.620	       0.000	      -5.841	
   79.640	       0.000	      -6.244	
   79.660	       0.000	      -5.768	
   79.680	       0.000	      -6.207	
   79.700	       0.000	      -5.878	
   79.721	       0.000	      -5.090	
   79.741	       0.000	      -5.017	
   79.761	       0.000	      -5.566	
   79.781	       0.000	      -5.695	
   79.801	       0.000	      -5.896	
   79.821	       0.000	      -5.823	
   79.840	       0.000	      -6.061	
   79.860	       1.221	      -6.500	
   79.880	       0.000	      -6.354	
   79.900	       1.221	      -5.457	
   79.921	       0.000	      -4.156	
   79.941	       0.000	      -4.358	
   79.961	       0.000	      -4.578	
   79.981	       0.000	      -4.449	
   80.001	       0.000	      -4.541	
   80.021	       0.000	      -4.285	
   80.040	       0.000	      -4.761	
   80.060	       0.000	      -5.786	
   80.080	       0.000	      -5.804	
   80.100	       0.000	      -6.665	
   80.120	       0.000	      -6.207	
   80.140	       0.000	      -5.841	
   80.161	       1.221	      -5.109	
   80.181	       0.000	      -6.171	
   80.201	       0.000	      -5.896	
   80.221	       0.000	      -6.061	
   80.241	       0.000	      -7.068	
   80.261	       0.000	      -7.782	
   80.280	       0.000	      -6.335	
   80.300	       0.000	      -5.713	
   80.320	       1.221	      -5.164	
   80.340	       0.000	      -6.720	
   80.361	       0.000	      -6.152	
   80.381	       1.221	      -5.493	
   80.401	       0.000	      -6.317	
   80.421	       1.221	      -6.775	
   80.441	       0.000	      -6.592	
   80.461	       0.000	      -6.903	
   80.480	       0.000	      -6.958	
   80.500	       0.000	      -7.233	
   80.520	       0.000	      -6.500	
   80.540	       0.000	      -6.555	
   80.560	       0.000	      -6.445	
   80.580	       0.000	      -6.903	
   80.601	       0.000	      -6.976	
   80.621	       1.221	      -6.555	
   80.641	       1.221	      -5.969	
   80.661	       0.000	      -5.585	
   80.681	       0.000	      -5.750	
   80.701	       0.000	      -6.647	
   80.720	       1.221	      -5.841	
   80.740	       0.000	      -6.335	
   80.760	       0.000	      -6.079	
   80.780	       1.221	      -6.262	
   80.801	       0.000	      -6.262	
   80.821	       1.221	      -6.152	
   80.841	       0.000	      -5.988	
   80.861	       0.000	      -5.475	
   80.880	       0.000	      -4.980	
   80.901	       0.000	      -5.164	
   80.920	       0.000	      -4.285	
   80.940	       0.000	      -4.724	
   80.960	       1.221	      -4.999	
   80.980	       0.000	      -5.859	
   81.000	       1.221	      -5.695	
   81.020	       0.000	      -5.383	
   81.041	       0.000	      -5.878	
   81.061	      -1.221	      -5.768	
   81.081	       0.000	      -5.731	
   81.101	       0.000	      -5.585	
   81.121	       0.000	      -4.816	
   81.141	       1.221	      -4.688	
   81.160	       0.000	      -4.779	
   81.180	       0.000	      -4.871	
   81.200	       0.000	      -5.127	
   81.220	       1.221	      -4.797	
   81.241	       0.000	      -5.566	
   81.261	       0.000	      -6.171	
   81.281	       1.221	      -5.493	
   81.301	       0.000	      -5.786	
   81.320	       0.000	      -5.511	
   81.341	       0.000	      -5.145	
   81.360	       0.000	      -5.475	
   81.380	       1.221	      -5.914	
   81.400	       1.221	      -6.006	
   81.420	       1.221	      -6.226	
   81.440	       1.221	      -6.354	
   81.460	       1.221	      -7.251	
   81.481	       0.000	      -6.866	
   81.501	       0.000	      -6.592	
   81.521	       0.000	      -6.812	
   81.541	       0.000	      -7.086	
   81.561	       0.000	      -7.068	
   81.580	       1.221	      -6.573	
   81.600	       1.221	      -6.427	
   81.620	       0.000	      -6.848	
   81.640	       1.221	      -6.683	
   81.660	       1.221	      -6.921	
   81.680	       1.221	      -6.683	
   81.701	       1.221	      -5.420	
   81.721	       0.000	      -5.457	
   81.741	       1.221	      -6.006	
   81.761	       0.000	      -5.969	
   81.781	       0.000	      -5.475	
   81.801	       1.221	      -4.980	
   81.820	       0.000	      -4.688	
   81.840	       1.221	      -4.926	
   81.860	       0.000	      -5.566	
   81.880	       0.000	      -5.859	
   81.901	       1.221	      -5.237	
   81.921	       0.000	      -5.310	
   81.941	       1.221	      -6.354	
   81.961	       1.221	      -5.896	
   81.981	       0.000	      -6.500	
   82.001	       0.000	      -6.702	
   82.020	       0.000	      -6.207	
   82.040	       1.221	      -5.621	
   82.060	       1.221	      -5.878	
   82.080	       0.000	      -5.402	
   82.100	       0.000	      -5.493	
   82.120	       1.221	      -5.804	
   82.141	       0.000	      -6.299	
   82.161	       0.000	      -6.720	
   82.181	       1.221	      -7.086	
   82.201	       0.000	      -6.848	
   82.221	       1.221	      -6.390	
   82.241	       0.000	      -5.841	
   82.260	       0.000	      -6.940	
   82.280	       0.000	      -7.306	
   82.300	       0.000	      -5.951	
   82.320	       1.221	      -5.768	
   82.341	       0.000	      -5.621	
   82.361	       0.000	      -5.328	
   82.381	       0.000	      -5.292	
   82.401	       0.000	      -5.713	
   82.420	       0.000	      -5.969	
   82.441	       0.000	      -6.281	
   82.460	       1.221	      -6.757	
   82.480	       1.221	      -6.061	
   82.500	       0.000	      -6.500	
   82.520	       1.221	      -6.921	
   82.540	       0.000	      -5.841	
   82.560	       1.221	      -5.292	
   82.581	       0.000	      -5.768	
   82.601	       0.000	      -5.896	
   82.621	       0.000	      -5.713	
   82.641	       1.221	      -5.951	
   82.661	       1.221	      -6.262	
   82.681	       0.000	      -6.281	
   82.700	       1.221	      -5.731	
   82.720	       0.000	      -5.731	
   82.740	       0.000	      -4.761	
   82.760	       0.000	      -4.742	
   82.781	       0.000	      -4.468	
   82.801	       1.221	      -4.120	
   82.821	       0.000	      -3.516	
   82.841	       0.000	      -4.413	
   82.861	       0.000	      -4.706	
   82.881	       0.000	      -5.438	
   82.900	       1.221	      -5.969	
   82.920	       0.000	      -6.573	
   82.940	       1.221	      -7.562	
   82.960	       0.000	      -7.269	
   82.980	       0.000	      -7.013	
   83.000	       0.000	      -7.324	
   83.021	       0.000	      -6.464	
   83.041	       0.000	      -6.848	
   83.061	       1.221	      -7.013	
   83.081	       0.000	      -7.324	
   83.101	       0.000	      -7.416	
   83.121	       0.000	      -6.958	
   83.140	       0.000	      -5.750	
   83.160	       0.000	      -6.042	
   83.180	       0.000	      -5.640	
   83.200	       0.000	      -5.585	
   83.221	       0.000	      -5.237	
   83.241	       0.000	      -5.548	
   83.261	       0.000	      -5.182	
   83.281	       1.221	      -5.695	
   83.300	       0.000	      -6.738	
   83.321	       1.221	      -6.116	
   83.340	       1.221	      -6.079	
   83.360	       0.000	      -5.878	
   83.380	       0.000	      -5.658	
   83.400	       0.000	      -5.603	
   83.420	       0.000	      -5.035	
   83.440	       0.000	      -5.273	
   83.461	       0.000	      -5.457	
   83.481	       1.221	      -5.145	
   83.501	       0.000	      -6.244	
   83.520	       1.221	      -6.464	
   83.541	       1.221	      -6.537	
   83.560	       0.000	      -5.969	
   83.580	       0.000	      -6.317	
   83.600	       0.000	      -5.933	
   83.620	       0.000	      -6.519	
   83.640	       0.000	      -6.610	
   83.660	       0.000	      -6.610	
   83.681	       1.221	      -7.233	
   83.701	       1.221	      -6.830	
   83.721	       1.221	      -7.050	
   83.741	       0.000	      -6.793	
   83.761	       0.000	      -6.207	
   83.781	       0.000	      -6.500	
   83.800	       0.000	      -6.482	
   83.820	       0.000	      -5.914	
   83.840	       0.000	      -6.079	
   83.860	       0.000	      -6.299	
   83.881	       0.000	      -6.500	
   83.901	       0.000	      -6.995	
   83.921	       1.221	      -6.500	
   83.941	       0.000	      -6.921	
   83.961	       0.000	      -7.635	
   83.981	       0.000	      -7.343	
   84.000	       0.000	      -6.335	
   84.020	       0.000	      -5.823	
   84.040	       0.000	      -6.061	
   84.060	       0.000	      -6.555	
   84.080	       0.000	      -6.244	
   84.100	       0.000	      -6.390	
   84.121	       0.000	      -5.988	
   84.141	       0.000	      -5.475	
   84.161	       0.000	      -5.017	
   84.181	       0.000	      -5.804	
   84.201	       0.000	      -5.768	
   84.221	       1.221	      -5.859	
   84.240	       0.000	      -5.511	
   84.260	       0.000	      -4.926	
   84.280	       0.000	      -4.834	
   84.300	       1.221	      -4.816	
   84.321	       0.000	      -4.102	
   84.341	       0.000	      -4.193	
   84.361	       0.000	      -4.340	
   84.381	       1.221	      -5.347	
   84.400	       0.000	      -6.335	
   84.421	       0.000	      -6.189	
   84.440	       0.000	      -5.768	
   84.460	       0.000	      -5.713	
   84.480	       1.221	      -5.768	
   84.500	       0.000	      -5.402	
   84.520	       1.221	      -5.585	
   84.540	       0.000	      -5.127	
   84.561	       0.000	      -5.859	
   84.581	       0.000	      -6.097	
   84.601	       0.000	      -5.164	
   84.620	       0.000	      -5.823	
   84.641	       1.221	      -5.823	
   84.661	       0.000	      -5.017	
   84.680	       0.000	      -5.292	
   84.700	       0.000	      -6.940	
   84.720	       0.000	      -6.958	
   84.740	       0.000	      -7.269	
   84.761	       0.000	      -7.581	
   84.781	       1.221	      -7.800	
   84.801	       1.221	      -7.562	
   84.821	       0.000	      -6.830	
   84.841	       0.000	      -7.159	
   84.861	       1.221	      -7.910	
   84.880	       0.000	      -7.471	
   84.900	       0.000	      -6.189	
   84.920	       1.221	      -5.365	
   84.940	       1.221	      -5.804	
   84.960	       0.000	      -6.409	
   84.980	       0.000	      -6.079	
   85.001	       0.000	      -6.482	
   85.021	       0.000	      -5.347	
   85.041	       0.000	      -4.816	
   85.060	       0.000	      -4.889	
   85.081	       0.000	      -5.640	
   85.101	       0.000	      -5.328	
   85.120	       0.000	      -5.713	
   85.140	       1.221	      -4.980	
   85.160	       1.221	      -4.907	
   85.180	       0.000	      -5.438	
   85.201	       1.221	      -5.530	
   85.221	       0.000	      -6.079	
   85.241	       0.000	      -5.530	
   85.261	       0.000	      -5.548	
   85.281	       1.221	      -5.658	
   85.301	       0.000	      -5.969	
   85.320	       0.000	      -6.152	
   85.340	       0.000	      -6.665	
   85.360	       0.000	      -7.635	
   85.380	       0.000	      -6.866	
   85.400	       0.000	      -5.933	
   85.420	       0.000	      -5.859	
   85.441	       0.000	      -6.390	
   85.461	       1.221	      -6.537	
   85.481	       0.000	      -5.841	
   85.501	       0.000	      -6.006	
   85.521	       0.000	      -5.823	
   85.540	       0.000	      -5.402	
   85.560	       0.000	      -5.823	
   85.580	       0.000	      -5.988	
   85.600	       0.000	      -6.482	
   85.620	       0.000	      -6.335	
   85.640	       0.000	      -6.757	
   85.661	       0.000	      -6.628	
   85.681	       0.000	      -6.244	
   85.701	       1.221	      -5.933	
   85.721	       0.000	      -5.621	
   85.741	       0.000	      -5.200	
   85.761	       0.000	      -4.834	
   85.780	       1.221	      -4.706	
   85.800	       1.221	      -4.065	
   85.820	       0.000	      -4.724	
   85.840	       0.000	      -6.171	
   85.861	       0.000	      -6.262	
   85.881	       0.000	      -6.134	
   85.901	       0.000	      -6.335	
   85.921	       0.000	      -5.548	
   85.941	       0.000	      -5.713	
   85.961	       0.000	      -6.097	
   85.980	       1.221	      -6.958	
   86.000	       0.000	      -6.610	
   86.020	       0.000	      -5.969	
   86.040	       0.000	      -5.621	
   86.060	       0.000	      -5.804	
   86.080	       0.000	      -6.042	
   86.101	       0.000	      -6.244	
   86.121	       0.000	      -6.409	
   86.141	       1.221	      -6.097	
   86.161	       0.000	      -6.958	
   86.181	       0.000	      -7.233	
   86.201	       1.221	      -7.617	
   86.220	       0.000	      -7.361	
   86.240	       0.000	      -6.647	
   86.260	       0.000	      -6.317	
   86.280	       0.000	      -6.134	
   86.301	       0.000	      -6.390	
   86.321	       1.221	      -5.933	
   86.341	       1.221	      -5.365	
   86.361	       0.000	      -5.750	
   86.381	       0.000	      -6.189	
   86.401	       0.000	      -6.738	
   86.420	       0.000	      -6.427	
   86.440	       0.000	      -6.555	
   86.460	       0.000	      -6.317	
   86.480	       0.000	      -5.420	
   86.500	       0.000	      -6.445	
   86.520	       0.000	      -6.812	
   86.541	       1.221	      -6.775	
   86.561	       0.000	      -6.812	
   86.581	       0.000	      -5.676	
   86.601	       0.000	      -4.944	
   86.621	       0.000	      -4.706	
   86.641	       0.000	      -5.145	
   86.660	       0.000	      -5.164	
   86.680	       0.000	      -5.658	
   86.700	       0.000	      -5.585	
   86.720	       1.221	      -6.281	
   86.741	       0.000	      -5.640	
   86.761	       1.221	      -5.768	
   86.781	       0.000	      -6.042	
   86.801	       1.221	      -7.013	
   86.820	       1.221	      -7.251	
   86.841	       0.000	      -7.745	
   86.860	       0.000	      -7.086	
   86.880	       0.000	      -6.592	
   86.900	       0.000	      -7.507	
   86.920	       1.221	      -7.892	
   86.940	       0.000	      -7.617	
   86.960	       1.221	      -7.361	
   86.981	       0.000	      -6.903	
   87.001	       1.221	      -6.573	
   87.021	       0.000	      -5.402	
   87.041	       0.000	      -6.354	
   87.061	       0.000	      -7.196	
   87.081	       1.221	      -7.159	
   87.100	       0.000	      -6.720	
   87.120	       1.221	      -5.896	
   87.140	       0.000	      -5.237	
   87.160	       0.000	      -5.804	
   87.181	       0.000	      -6.427	
   87.201	       0.000	      -6.445	
   87.221	       0.000	      -5.878	
   87.241	       0.000	      -5.457	
   87.261	       1.221	      -5.603	
   87.281	       0.000	      -5.823	
   87.300	       0.000	      -6.555	
   87.320	       1.221	      -6.683	
   87.340	       0.000	      -5.237	
   87.360	       0.000	      -4.321	
   87.380	       0.000	      -4.871	
   87.400	       0.000	      -5.035	
   87.421	       0.000	      -4.156	
   87.441	       0.000	      -3.973	
   87.461	       0.000	      -5.035	
   87.481	       1.221	      -5.200	
   87.501	       0.000	      -5.072	
   87.520	       0.000	      -5.878	
   87.540	       1.221	      -6.647	
   87.560	       0.000	      -7.343	
   87.580	       0.000	      -7.379	
   87.600	       0.000	      -8.093	
   87.620	       0.000	      -7.764	
   87.641	       0.000	      -6.921	
   87.661	       0.000	      -6.244	
   87.681	       0.000	      -6.097	
   87.701	       0.000	      -6.592	
   87.721	       1.221	      -5.896	
   87.741	       0.000	      -4.944	
   87.760	      -1.221	      -4.156	
   87.780	       0.000	      -4.962	
   87.800	       1.221	      -5.457	
   87.820	       0.000	      -5.969	
   87.841	       0.000	      -6.042	
   87.861	       0.000	      -7.050	
   87.881	       0.000	      -6.573	
   87.901	       0.000	      -6.152	
