" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:22:58.53."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
  173.641	     -14.648	      -6.079	
  173.651	     -15.869	      -6.152	
  173.661	     -20.752	      -6.335	
  173.671	     -18.311	      -6.335	
  173.681	     -13.428	      -6.226	
  173.691	     -17.090	      -6.299	
  173.701	     -15.869	      -6.116	
  173.711	      -6.104	      -5.859	
  173.721	      -7.324	      -5.713	
  173.730	      -3.662	      -5.603	
  173.740	      -3.662	      -5.402	
  173.750	      -6.104	      -5.402	
  173.760	      -8.545	      -5.603	
  173.770	      -9.766	      -5.695	
  173.780	      -4.883	      -5.585	
  173.790	      -6.104	      -5.548	
  173.800	      -8.545	      -5.621	
  173.810	     -17.090	      -5.951	
  173.821	     -10.986	      -5.841	
  173.830	     -10.986	      -5.859	
  173.840	     -17.090	      -6.024	
  173.851	     -19.531	      -6.354	
  173.861	     -12.207	      -6.372	
  173.871	     -15.869	      -6.262	
  173.881	     -20.752	      -6.335	
  173.891	     -19.531	      -6.317	
  173.901	     -20.752	      -6.390	
  173.911	     -17.090	      -6.189	
  173.921	     -17.090	      -6.116	
  173.931	     -20.752	      -6.317	
  173.941	     -18.311	      -6.299	
  173.950	     -12.207	      -6.207	
  173.961	     -17.090	      -6.207	
  173.970	     -23.193	      -6.409	
  173.980	     -21.973	      -6.482	
  173.990	     -21.973	      -6.464	
  174.000	     -25.635	      -6.519	
  174.010	     -21.973	      -6.427	
  174.020	     -20.752	      -6.427	
  174.030	     -24.414	      -6.464	
  174.040	     -18.311	      -6.372	
  174.050	     -10.986	      -6.171	
  174.061	      -8.545	      -5.951	
  174.071	      -7.324	      -5.878	
  174.081	      -7.324	      -5.823	
  174.091	      -4.883	      -5.640	
  174.101	      -8.545	      -5.786	
  174.111	     -23.193	      -6.189	
  174.121	     -15.869	      -6.262	
  174.131	      -7.324	      -5.951	
  174.141	      -9.766	      -5.841	
  174.151	     -12.207	      -5.951	
  174.161	     -10.986	      -5.896	
  174.170	      -4.883	      -5.658	
  174.180	      -7.324	      -5.603	
  174.190	      -6.104	      -5.640	
  174.200	      -3.662	      -5.493	
  174.210	      -1.221	      -5.328	
  174.220	      -3.662	      -5.347	
  174.230	      -3.662	      -5.237	
  174.240	      -6.104	      -5.328	
  174.250	     -10.986	      -5.603	
  174.261	      -8.545	      -5.676	
  174.270	      -7.324	      -5.676	
  174.280	      -9.766	      -5.768	
  174.291	     -10.986	      -5.804	
  174.301	      -8.545	      -5.731	
  174.311	      -7.324	      -5.585	
  174.321	      -8.545	      -5.603	
  174.331	      -9.766	      -5.676	
  174.341	      -6.104	      -5.420	
  174.351	      -8.545	      -5.328	
  174.361	      -4.883	      -5.347	
  174.371	      -6.104	      -5.420	
  174.381	      -8.545	      -5.603	
  174.390	     -10.986	      -5.676	
  174.400	      -9.766	      -5.731	
  174.410	      -8.545	      -5.676	
  174.420	     -14.648	      -5.823	
  174.430	     -14.648	      -5.969	
  174.440	     -10.986	      -5.914	
  174.450	     -13.428	      -5.896	
  174.460	     -17.090	      -6.024	
  174.470	     -19.531	      -6.134	
  174.481	     -20.752	      -6.244	
  174.490	     -26.855	      -6.500	
  174.500	     -31.738	      -6.702	
  174.511	     -19.531	      -6.427	
  174.521	     -19.531	      -6.281	
  174.531	     -19.531	      -6.354	
  174.541	     -14.648	      -6.317	
  174.551	      -6.104	      -6.097	
  174.561	     -10.986	      -5.969	
  174.571	      -9.766	      -5.969	
  174.581	      -9.766	      -5.988	
  174.591	     -10.986	      -5.969	
  174.601	      -9.766	      -5.896	
  174.611	      -7.324	      -5.804	
  174.621	      -6.104	      -5.695	
  174.630	      -4.883	      -5.585	
  174.640	      -3.662	      -5.457	
  174.650	      -9.766	      -5.621	
  174.660	     -15.869	      -5.859	
  174.670	     -13.428	      -5.914	
  174.680	     -17.090	      -6.116	
  174.690	     -13.428	      -6.079	
  174.700	     -10.986	      -5.988	
  174.710	      -7.324	      -5.823	
  174.720	      -3.662	      -5.548	
  174.731	      -2.441	      -5.585	
  174.741	      -9.766	      -5.804	
  174.751	     -20.752	      -6.189	
  174.761	     -19.531	      -6.299	
  174.771	     -13.428	      -6.116	
  174.781	      -9.766	      -5.969	
  174.791	      -9.766	      -5.859	
  174.801	      -9.766	      -5.878	
  174.811	     -13.428	      -5.988	
  174.821	     -15.869	      -6.042	
  174.830	     -17.090	      -6.134	
  174.840	     -21.973	      -6.335	
  174.850	     -25.635	      -6.519	
  174.860	     -29.297	      -6.592	
  174.870	     -26.855	      -6.610	
  174.880	     -19.531	      -6.500	
  174.890	     -10.986	      -6.134	
  174.900	     -14.648	      -5.988	
  174.910	     -15.869	      -6.116	
  174.921	      -8.545	      -5.878	
  174.930	      -4.883	      -5.878	
  174.940	     -13.428	      -5.951	
  174.951	      -4.883	      -5.695	
  174.961	     -10.986	      -5.750	
  174.971	     -14.648	      -5.988	
  174.981	      -7.324	      -5.951	
  174.991	      -8.545	      -5.841	
  175.001	      -4.883	      -5.640	
  175.011	      -2.441	      -5.475	
  175.021	      -7.324	      -5.493	
  175.031	      -7.324	      -5.640	
  175.041	      -6.104	      -5.566	
  175.051	      -6.104	      -5.511	
  175.061	      -2.441	      -5.310	
  175.070	      -2.441	      -5.310	
  175.080	     -12.207	      -5.676	
  175.090	      -9.766	      -5.768	
  175.100	     -15.869	      -5.878	
  175.110	     -20.752	      -6.134	
  175.120	     -21.973	      -6.244	
  175.130	     -21.973	      -6.354	
  175.140	     -17.090	      -6.262	
  175.150	      -9.766	      -6.061	
  175.160	     -12.207	      -6.042	
  175.171	      -9.766	      -5.933	
  175.181	     -10.986	      -5.914	
  175.191	     -14.648	      -6.042	
  175.201	     -10.986	      -5.988	
  175.211	     -15.869	      -6.042	
  175.221	     -20.752	      -6.262	
  175.231	     -17.090	      -6.281	
  175.241	     -17.090	      -6.207	
  175.251	     -14.648	      -6.171	
  175.261	      -6.104	      -5.951	
  175.270	      -6.104	      -5.713	
  175.280	      -6.104	      -5.658	
  175.290	      -8.545	      -5.713	
  175.300	     -12.207	      -5.896	
  175.310	      -8.545	      -5.823	
  175.320	     -14.648	      -5.933	
  175.330	     -13.428	      -5.988	
  175.340	     -12.207	      -5.951	
  175.350	     -20.752	      -6.189	
  175.361	     -20.752	      -6.299	
  175.370	     -20.752	      -6.372	
  175.380	     -18.311	      -6.372	
  175.391	     -20.752	      -6.390	
  175.401	     -21.973	      -6.427	
  175.411	     -21.973	      -6.445	
  175.421	     -15.869	      -6.372	
  175.431	     -31.738	      -6.665	
  175.441	     -23.193	      -6.683	
  175.451	     -12.207	      -6.354	
  175.461	     -13.428	      -6.189	
  175.471	     -13.428	      -6.024	
  175.481	     -15.869	      -6.116	
  175.490	     -10.986	      -6.116	
  175.501	      -7.324	      -5.933	
  175.510	      -7.324	      -5.896	
  175.520	      -7.324	      -5.804	
  175.530	      -7.324	      -5.713	
  175.540	      -8.545	      -5.695	
  175.550	      -7.324	      -5.658	
  175.560	      -8.545	      -5.731	
  175.570	     -10.986	      -5.768	
  175.580	     -17.090	      -5.988	
  175.590	     -13.428	      -6.079	
  175.600	     -18.311	      -6.335	
  175.611	     -25.635	      -6.464	
  175.621	     -34.180	      -6.628	
  175.631	     -20.752	      -6.500	
  175.641	     -24.414	      -6.445	
  175.651	     -26.855	      -6.573	
  175.661	     -25.635	      -6.628	
  175.671	     -15.869	      -6.464	
  175.681	     -18.311	      -6.427	
  175.691	     -12.207	      -6.189	
  175.701	     -18.311	      -6.171	
  175.710	      -9.766	      -6.134	
  175.720	      -7.324	      -5.951	
  175.730	      -7.324	      -5.786	
  175.740	     -13.428	      -5.914	
  175.750	     -14.648	      -6.079	
  175.760	      -6.104	      -5.896	
  175.770	     -14.648	      -5.969	
  175.780	     -19.531	      -6.226	
  175.790	     -17.090	      -6.226	
  175.801	     -20.752	      -6.390	
  175.810	     -20.752	      -6.409	
  175.820	     -14.648	      -6.281	
  175.831	     -15.869	      -6.244	
  175.841	     -12.207	      -6.061	
  175.851	     -10.986	      -5.914	
  175.861	     -20.752	      -6.171	
  175.871	     -13.428	      -6.171	
  175.881	     -17.090	      -6.207	
  175.891	     -23.193	      -6.409	
  175.901	     -24.414	      -6.500	
  175.911	     -15.869	      -6.409	
  175.921	      -8.545	      -6.079	
  175.931	     -13.428	      -5.969	
  175.941	      -7.324	      -5.896	
  175.950	      -6.104	      -5.859	
  175.960	     -12.207	      -5.951	
  175.970	     -14.648	      -6.042	
  175.980	     -18.311	      -6.226	
  175.990	     -21.973	      -6.299	
  176.000	     -20.752	      -6.335	
  176.010	     -12.207	      -5.859	
  176.020	     -12.207	      -5.658	
  176.030	      -9.766	      -5.786	
  176.040	      -9.766	      -5.841	
  176.051	     -18.311	      -6.116	
  176.061	     -10.986	      -6.006	
  176.071	     -14.648	      -6.006	
  176.081	     -19.531	      -6.207	
  176.091	     -29.297	      -6.537	
  176.101	     -25.635	      -6.610	
  176.111	     -18.311	      -6.482	
  176.121	      -8.545	      -6.189	
  176.131	      -7.324	      -5.823	
  176.141	      -4.883	      -5.621	
  176.150	      -4.883	      -5.566	
  176.160	      -6.104	      -5.548	
  176.170	      -3.662	      -5.566	
  176.180	      -6.104	      -5.621	
  176.190	      -9.766	      -5.695	
  176.200	      -9.766	      -5.804	
  176.210	      -9.766	      -5.841	
  176.220	      -6.104	      -5.695	
  176.230	      -7.324	      -5.621	
  176.241	      -4.883	      -5.603	
  176.250	      -7.324	      -5.750	
  176.260	      -4.883	      -5.713	
  176.271	      -3.662	      -5.328	
  176.281	      -8.545	      -5.273	
  176.291	      -2.441	      -5.347	
  176.301	       1.221	      -5.255	
  176.311	      -3.662	      -5.328	
  176.321	      -8.545	      -5.585	
  176.331	     -10.986	      -5.859	
  176.341	      -7.324	      -5.786	
  176.351	     -14.648	      -5.859	
  176.361	     -17.090	      -6.006	
  176.370	     -17.090	      -6.152	
  176.380	     -14.648	      -6.152	
  176.390	     -24.414	      -6.317	
  176.400	     -30.518	      -6.592	
  176.410	     -23.193	      -6.555	
  176.420	     -17.090	      -6.372	
  176.430	     -14.648	      -6.226	
  176.440	      -9.766	      -5.969	
  176.450	      -4.883	      -5.676	
  176.461	      -6.104	      -5.750	
  176.470	     -15.869	      -6.061	
  176.480	      -9.766	      -6.097	
  176.491	     -10.986	      -6.006	
  176.501	     -20.752	      -6.207	
  176.511	     -12.207	      -6.152	
  176.521	     -20.752	      -6.281	
  176.531	     -25.635	      -6.482	
  176.541	     -23.193	      -6.482	
  176.551	      -8.545	      -6.116	
  176.561	      -2.441	      -5.548	
  176.571	      -8.545	      -5.475	
  176.581	     -12.207	      -5.768	
  176.590	     -17.090	      -6.006	
  176.601	      -7.324	      -5.896	
  176.610	      -6.104	      -5.603	
  176.620	     -10.986	      -5.640	
  176.630	     -10.986	      -5.786	
  176.640	     -10.986	      -5.841	
  176.650	     -12.207	      -5.933	
  176.660	     -15.869	      -6.079	
  176.670	     -12.207	      -6.042	
  176.680	     -13.428	      -6.024	
  176.690	     -10.986	      -5.988	
  176.700	      -8.545	      -5.823	
  176.711	      -6.104	      -5.621	
  176.721	      -8.545	      -5.621	
  176.731	      -9.766	      -5.695	
  176.741	      -4.883	      -5.603	
  176.751	     -10.986	      -5.750	
  176.761	     -13.428	      -5.933	
  176.771	     -15.869	      -6.079	
  176.781	     -17.090	      -6.207	
  176.791	     -21.973	      -6.317	
  176.801	     -12.207	      -6.134	
  176.810	      -6.104	      -5.804	
  176.820	      -4.883	      -5.603	
  176.830	     -12.207	      -5.823	
  176.840	     -14.648	      -6.024	
  176.850	      -8.545	      -5.969	
  176.860	     -12.207	      -5.988	
  176.870	      -9.766	      -5.914	
  176.880	      -7.324	      -5.750	
  176.890	      -7.324	      -5.750	
  176.901	     -12.207	      -5.878	
  176.910	      -9.766	      -5.914	
  176.920	     -18.311	      -6.061	
  176.931	     -13.428	      -5.988	
  176.941	     -17.090	      -6.042	
  176.951	     -24.414	      -6.281	
  176.961	     -20.752	      -6.335	
  176.971	     -15.869	      -6.281	
  176.981	     -19.531	      -6.317	
  176.991	     -26.855	      -6.519	
  177.001	     -24.414	      -6.555	
  177.011	     -17.090	      -6.409	
  177.021	     -14.648	      -6.262	
  177.030	     -10.986	      -6.097	
  177.041	      -7.324	      -5.804	
  177.050	      -2.441	      -5.768	
  177.060	      -9.766	      -5.878	
  177.070	      -6.104	      -5.750	
  177.080	      -4.883	      -5.493	
  177.090	     -10.986	      -5.566	
  177.100	     -12.207	      -5.750	
  177.110	     -12.207	      -5.878	
  177.120	     -18.311	      -6.079	
  177.130	     -20.752	      -6.244	
  177.140	     -18.311	      -6.281	
  177.151	      -8.545	      -5.988	
  177.161	     -17.090	      -5.988	
  177.171	     -14.648	      -6.061	
  177.181	      -8.545	      -5.878	
  177.191	      -3.662	      -5.695	
  177.201	      -3.662	      -5.493	
  177.211	      -2.441	      -5.347	
  177.221	      -4.883	      -5.383	
  177.231	      -7.324	      -5.511	
  177.241	      -7.324	      -5.603	
  177.250	      -8.545	      -5.786	
  177.260	     -12.207	      -5.878	
  177.270	     -13.428	      -5.878	
  177.280	     -14.648	      -5.988	
  177.290	     -15.869	      -6.097	
  177.300	     -12.207	      -6.061	
  177.310	      -9.766	      -5.896	
  177.320	      -8.545	      -5.768	
  177.330	     -10.986	      -5.841	
  177.341	     -14.648	      -5.969	
  177.350	     -12.207	      -6.006	
  177.360	      -9.766	      -5.896	
  177.371	      -6.104	      -5.457	
  177.381	      -9.766	      -5.292	
  177.391	      -7.324	      -5.457	
  177.401	      -3.662	      -5.438	
  177.411	      -8.545	      -5.695	
  177.421	      -7.324	      -5.786	
  177.431	      -8.545	      -5.750	
  177.441	     -13.428	      -5.878	
  177.451	     -13.428	      -5.914	
  177.461	     -10.986	      -5.896	
  177.470	      -6.104	      -5.823	
  177.481	      -6.104	      -5.676	
  177.490	      -9.766	      -5.823	
  177.500	      -7.324	      -5.841	
  177.510	      -4.883	      -5.640	
  177.520	      -4.883	      -5.383	
  177.530	      -9.766	      -5.347	
  177.540	      -7.324	      -5.511	
  177.550	      -6.104	      -5.511	
  177.560	      -3.662	      -5.383	
  177.570	      -7.324	      -5.511	
  177.580	     -12.207	      -5.750	
  177.591	     -19.531	      -6.134	
  177.601	     -24.414	      -6.390	
  177.611	     -15.869	      -6.226	
  177.621	     -21.973	      -6.226	
  177.631	     -13.428	      -6.116	
  177.641	      -7.324	      -5.896	
  177.651	      -8.545	      -5.823	
  177.661	     -12.207	      -5.896	
  177.671	     -19.531	      -6.189	
  177.681	     -21.973	      -6.390	
  177.690	     -13.428	      -6.171	
  177.700	     -15.869	      -6.006	
  177.710	      -8.545	      -5.933	
  177.720	     -12.207	      -5.969	
  177.730	      -4.883	      -5.750	
  177.740	     -13.428	      -5.750	
  177.750	      -7.324	      -5.804	
  177.760	      -8.545	      -5.768	
  177.770	      -7.324	      -5.768	
  177.781	      -9.766	      -5.804	
  177.790	     -10.986	      -5.768	
  177.800	      -6.104	      -5.640	
  177.811	      -8.545	      -5.768	
  177.821	     -10.986	      -5.786	
  177.831	     -10.986	      -5.859	
  177.841	     -14.648	      -6.024	
  177.851	     -12.207	      -5.969	
  177.861	     -20.752	      -6.116	
  177.871	     -23.193	      -6.354	
  177.881	     -26.855	      -6.482	
  177.891	     -26.855	      -6.555	
  177.901	     -15.869	      -6.335	
  177.910	     -10.986	      -6.171	
  177.920	      -8.545	      -5.951	
  177.930	      -8.545	      -5.804	
  177.940	      -6.104	      -5.695	
  177.950	      -7.324	      -5.621	
  177.960	      -7.324	      -5.713	
  177.970	      -9.766	      -5.731	
  177.980	      -7.324	      -5.585	
  177.990	      -3.662	      -5.420	
  178.001	      -4.883	      -5.511	
  178.010	      -4.883	      -5.530	
  178.020	     -10.986	      -5.676	
  178.031	     -13.428	      -5.695	
  178.041	      -4.883	      -5.511	
  178.051	      -9.766	      -5.640	
  178.061	      -6.104	      -5.676	
  178.071	      -2.441	      -5.402	
  178.081	      -7.324	      -5.328	
  178.091	      -6.104	      -5.402	
  178.101	      -3.662	      -5.383	
  178.111	      -6.104	      -5.438	
  178.121	      -8.545	      -5.530	
  178.131	      -8.545	      -5.621	
  178.141	      -8.545	      -5.621	
  178.150	      -7.324	      -5.621	
  178.160	      -4.883	      -5.457	
  178.170	      -8.545	      -5.713	
  178.180	      -7.324	      -5.786	
  178.190	     -15.869	      -5.878	
  178.200	     -15.869	      -6.061	
  178.210	     -18.311	      -6.116	
  178.220	     -19.531	      -6.226	
  178.230	     -24.414	      -6.390	
  178.240	     -29.297	      -6.610	
  178.251	     -21.973	      -6.519	
  178.261	     -13.428	      -6.244	
  178.271	     -12.207	      -6.097	
  178.281	     -13.428	      -6.116	
  178.291	     -14.648	      -6.152	
  178.301	     -14.648	      -6.152	
  178.311	      -8.545	      -5.988	
  178.321	      -9.766	      -5.878	
  178.331	     -12.207	      -5.969	
  178.341	     -12.207	      -6.006	
  178.350	     -12.207	      -6.006	
  178.360	     -13.428	      -6.042	
  178.370	      -9.766	      -5.878	
  178.380	      -9.766	      -5.804	
  178.390	      -8.545	      -5.823	
  178.400	      -7.324	      -5.823	
  178.410	      -6.104	      -5.731	
  178.420	      -6.104	      -5.676	
  178.430	      -3.662	      -5.585	
  178.441	      -4.883	      -5.603	
  178.450	      -8.545	      -5.713	
  178.460	      -4.883	      -5.603	
  178.471	      -7.324	      -5.695	
  178.481	     -12.207	      -5.859	
  178.491	     -18.311	      -6.134	
  178.501	     -21.973	      -6.299	
  178.511	     -13.428	      -6.116	
  178.521	      -7.324	      -5.878	
  178.531	      -7.324	      -5.695	
  178.541	      -8.545	      -5.713	
  178.551	     -12.207	      -5.878	
  178.561	      -8.545	      -5.896	
  178.570	      -6.104	      -5.750	
  178.581	      -6.104	      -5.621	
  178.590	      -7.324	      -5.695	
  178.600	      -9.766	      -5.823	
  178.610	      -7.324	      -5.804	
  178.620	      -6.104	      -5.640	
  178.630	     -10.986	      -5.768	
  178.640	      -8.545	      -5.786	
  178.650	     -13.428	      -5.878	
  178.660	     -17.090	      -6.061	
  178.670	     -13.428	      -6.061	
  178.681	     -17.090	      -6.152	
  178.691	     -21.973	      -6.244	
  178.701	     -21.973	      -6.317	
  178.711	     -14.648	      -6.171	
  178.721	     -12.207	      -6.024	
  178.731	     -10.986	      -5.988	
  178.741	      -6.104	      -5.713	
  178.751	      -9.766	      -5.640	
  178.761	      -8.545	      -5.695	
  178.771	      -6.104	      -5.585	
  178.781	      -8.545	      -5.750	
  178.790	     -13.428	      -5.841	
  178.800	     -12.207	      -5.878	
  178.810	     -14.648	      -6.006	
  178.820	     -12.207	      -5.988	
  178.830	     -12.207	      -5.988	
  178.840	      -9.766	      -5.933	
  178.850	      -7.324	      -5.804	
  178.860	      -9.766	      -5.804	
  178.870	     -17.090	      -6.006	
  178.881	     -12.207	      -5.933	
  178.890	      -9.766	      -5.896	
  178.900	     -13.428	      -5.969	
  178.911	     -18.311	      -6.189	
  178.921	     -13.428	      -6.189	
  178.931	      -9.766	      -6.024	
  178.941	     -21.973	      -6.372	
  178.951	     -30.518	      -6.647	
  178.961	     -18.311	      -6.482	
  178.971	     -10.986	      -6.189	
  178.981	     -14.648	      -6.079	
  178.991	     -10.986	      -6.079	
  179.001	     -18.311	      -6.244	
  179.011	     -10.986	      -6.079	
  179.021	      -2.441	      -5.603	
  179.030	      -2.441	      -5.255	
  179.040	      -1.221	      -5.054	
  179.050	      -3.662	      -5.035	
  179.060	      -7.324	      -5.402	
  179.070	      -9.766	      -5.640	
  179.080	      -3.662	      -5.548	
  179.090	      -3.662	      -5.273	
  179.100	      -6.104	      -5.402	
  179.110	      -6.104	      -5.457	
  179.120	      -3.662	      -5.273	
  179.131	      -2.441	      -5.145	
  179.141	      -7.324	      -5.328	
  179.151	      -8.545	      -5.402	
  179.161	      -4.883	      -5.365	
  179.171	      -8.545	      -5.548	
  179.181	      -9.766	      -5.676	
  179.191	     -10.986	      -5.750	
  179.201	     -18.311	      -5.988	
  179.211	     -12.207	      -6.024	
  179.221	     -12.207	      -5.951	
  179.230	     -14.648	      -6.006	
  179.240	      -9.766	      -5.878	
  179.250	      -9.766	      -5.823	
  179.260	     -15.869	      -5.988	
  179.270	     -18.311	      -6.116	
  179.280	     -18.311	      -6.152	
  179.290	     -13.428	      -6.042	
  179.300	      -9.766	      -5.933	
  179.310	     -12.207	      -5.969	
  179.321	     -10.986	      -5.804	
  179.330	      -6.104	      -5.731	
  179.340	      -9.766	      -5.804	
  179.351	     -10.986	      -5.878	
  179.361	      -6.104	      -5.804	
  179.371	      -8.545	      -5.768	
  179.381	      -4.883	      -5.713	
  179.391	      -9.766	      -5.786	
  179.401	     -10.986	      -5.859	
  179.411	     -13.428	      -5.933	
  179.421	     -15.869	      -6.061	
  179.431	     -12.207	      -5.988	
  179.441	      -7.324	      -5.804	
  179.450	     -14.648	      -5.914	
  179.461	     -17.090	      -6.079	
  179.470	     -13.428	      -6.006	
  179.480	     -14.648	      -6.042	
  179.490	     -20.752	      -6.189	
  179.500	     -13.428	      -6.134	
  179.510	      -9.766	      -5.969	
  179.520	      -8.545	      -5.841	
  179.530	     -12.207	      -5.951	
  179.540	      -9.766	      -5.951	
  179.550	      -4.883	      -5.621	
  179.560	      -2.441	      -5.548	
  179.571	      -9.766	      -5.621	
  179.581	      -8.545	      -5.621	
  179.591	      -9.766	      -5.750	
  179.601	     -14.648	      -5.951	
  179.611	     -20.752	      -6.207	
  179.621	     -24.414	      -6.409	
  179.631	     -20.752	      -6.409	
  179.641	     -18.311	      -6.354	
  179.651	     -29.297	      -6.573	
  179.661	     -20.752	      -6.537	
  179.670	     -26.855	      -6.610	
  179.680	     -21.973	      -6.592	
  179.690	     -13.428	      -6.354	
  179.700	     -19.531	      -6.372	
  179.710	     -23.193	      -6.445	
  179.720	     -13.428	      -6.226	
  179.730	      -9.766	      -6.042	
  179.740	     -12.207	      -6.079	
  179.750	      -9.766	      -6.006	
  179.761	     -10.986	      -5.951	
  179.770	      -9.766	      -5.914	
  179.780	     -10.986	      -5.988	
  179.791	     -13.428	      -6.079	
  179.801	      -6.104	      -5.695	
  179.811	     -10.986	      -5.511	
  179.821	      -8.545	      -5.621	
  179.831	      -2.441	      -5.566	
  179.841	      -4.883	      -5.603	
  179.851	      -3.662	      -5.530	
  179.861	      -6.104	      -5.603	
  179.871	      -4.883	      -5.603	
  179.881	     -10.986	      -5.731	
  179.890	     -10.986	      -5.859	
  179.900	     -13.428	      -5.859	
  179.910	      -7.324	      -5.676	
  179.920	      -3.662	      -5.475	
  179.930	      -9.766	      -5.786	
  179.940	     -19.531	      -6.079	
  179.950	     -18.311	      -6.152	
  179.960	     -15.869	      -6.152	
  179.970	     -12.207	      -6.006	
  179.981	      -8.545	      -5.914	
  179.990	     -14.648	      -6.024	
  180.000	     -10.986	      -5.988	
  180.011	      -7.324	      -5.841	
  180.021	      -8.545	      -5.804	
  180.031	      -9.766	      -5.823	
  180.041	      -6.104	      -5.750	
  180.051	      -9.766	      -5.859	
  180.061	     -18.311	      -6.134	
  180.071	     -14.648	      -6.116	
  180.081	     -15.869	      -6.207	
  180.091	     -15.869	      -6.134	
  180.101	     -19.531	      -6.244	
  180.111	     -20.752	      -6.354	
  180.121	     -17.090	      -6.281	
  180.130	     -17.090	      -6.262	
  180.140	     -15.869	      -6.207	
  180.150	     -18.311	      -6.281	
  180.160	     -20.752	      -6.354	
  180.170	     -15.869	      -6.226	
  180.180	     -15.869	      -6.226	
  180.190	     -24.414	      -6.427	
  180.200	     -28.076	      -6.592	
  180.210	     -21.973	      -6.537	
  180.220	     -17.090	      -6.317	
  180.231	     -13.428	      -6.171	
  180.241	     -14.648	      -6.171	
  180.251	     -14.648	      -6.189	
  180.261	     -15.869	      -6.207	
  180.271	     -10.986	      -6.134	
  180.281	     -13.428	      -6.134	
  180.291	      -9.766	      -6.079	
  180.301	      -9.766	      -6.006	
  180.311	      -7.324	      -5.933	
  180.321	     -10.986	      -5.951	
  180.330	      -9.766	      -5.969	
  180.340	     -12.207	      -5.988	
  180.350	      -8.545	      -5.914	
  180.360	      -7.324	      -5.841	
  180.370	      -9.766	      -5.878	
  180.380	      -9.766	      -5.878	
  180.390	     -13.428	      -6.006	
  180.400	     -14.648	      -6.042	
  180.410	      -9.766	      -5.914	
  180.421	     -14.648	      -6.116	
  180.430	     -17.090	      -6.171	
  180.440	     -19.531	      -6.244	
  180.451	     -17.090	      -6.152	
  180.461	     -10.986	      -5.951	
  180.471	      -4.883	      -5.566	
  180.481	      -2.441	      -5.200	
  180.491	      -3.662	      -5.420	
  180.501	     -13.428	      -5.786	
  180.511	      -6.104	      -5.768	
  180.521	     -10.986	      -5.804	
  180.531	     -15.869	      -5.951	
  180.541	     -14.648	      -6.042	
  180.551	     -14.648	      -6.061	
  180.561	     -15.869	      -6.079	
  180.570	      -7.324	      -5.933	
  180.580	     -12.207	      -5.933	
  180.590	     -18.311	      -6.152	
  180.600	     -26.855	      -6.519	
  180.610	     -29.297	      -6.665	
  180.620	     -20.752	      -6.482	
  180.630	     -17.090	      -6.372	
  180.640	     -15.869	      -6.317	
  180.650	     -12.207	      -6.134	
  180.660	     -12.207	      -6.171	
  180.671	     -13.428	      -6.079	
  180.681	      -6.104	      -5.896	
  180.691	     -10.986	      -6.024	
  180.701	     -15.869	      -6.097	
  180.711	      -9.766	      -6.006	
  180.721	      -6.104	      -5.786	
  180.731	      -6.104	      -5.676	
  180.741	      -6.104	      -5.658	
  180.751	      -6.104	      -5.475	
  180.761	      -3.662	      -5.383	
  180.770	      -7.324	      -5.457	
  180.780	     -13.428	      -5.841	
  180.790	     -10.986	      -5.823	
  180.800	      -8.545	      -5.768	
  180.810	      -7.324	      -5.731	
  180.820	      -7.324	      -5.676	
  180.830	      -6.104	      -5.695	
  180.840	      -9.766	      -5.786	
  180.850	     -14.648	      -5.914	
  180.861	     -10.986	      -5.896	
  180.870	      -3.662	      -5.676	
  180.880	      -6.104	      -5.457	
  180.891	      -3.662	      -5.328	
  180.901	      -4.883	      -5.420	
  180.911	      -9.766	      -5.695	
  180.921	     -12.207	      -5.841	
  180.931	     -13.428	      -5.951	
  180.941	     -10.986	      -5.768	
  180.951	      -9.766	      -5.768	
  180.961	     -17.090	      -6.024	
  180.971	     -15.869	      -6.042	
  180.981	     -10.986	      -6.006	
  180.991	     -13.428	      -6.006	
  181.001	      -9.766	      -5.914	
  181.010	     -10.986	      -5.878	
  181.020	     -19.531	      -6.189	
  181.030	     -15.869	      -6.189	
  181.040	     -13.428	      -6.097	
  181.050	     -17.090	      -6.171	
  181.060	     -19.531	      -6.299	
  181.070	     -15.869	      -6.244	
  181.080	     -17.090	      -6.262	
  181.090	     -14.648	      -6.134	
  181.100	     -12.207	      -6.006	
  181.111	      -8.545	      -5.951	
  181.121	     -14.648	      -6.079	
  181.131	     -14.648	      -6.024	
  181.141	      -6.104	      -5.823	
  181.151	      -4.883	      -5.658	
  181.161	      -4.883	      -5.548	
  181.171	      -7.324	      -5.566	
  181.181	      -7.324	      -5.603	
  181.191	      -8.545	      -5.676	
  181.201	      -6.104	      -5.640	
  181.210	      -6.104	      -5.530	
  181.220	      -4.883	      -5.511	
  181.230	      -9.766	      -5.640	
  181.240	     -10.986	      -5.786	
  181.250	      -7.324	      -5.658	
  181.260	      -7.324	      -5.713	
  181.270	     -14.648	      -5.951	
  181.280	     -10.986	      -5.933	
  181.290	      -8.545	      -5.823	
  181.301	     -12.207	      -5.914	
  181.310	     -15.869	      -6.042	
  181.320	     -15.869	      -6.079	
  181.331	     -18.311	      -6.171	
  181.341	     -23.193	      -6.354	
  181.351	     -19.531	      -6.335	
  181.361	      -9.766	      -6.006	
