" CRUSH DATA"
"Data file SS05.txt"
"Time is 13:55:18.90."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
"Seconds"	"kN"	"MM"	
  178.031	     -51.270	      -5.786	
  178.041	     -86.670	      -5.859	
  178.051	    -113.525	      -5.988	
  178.061	     -65.918	      -5.859	
  178.071	    -104.980	      -5.933	
  178.081	    -151.367	      -6.134	
  178.091	    -144.043	      -6.152	
  178.101	    -189.209	      -6.262	
  178.111	    -164.795	      -6.262	
  178.120	    -130.615	      -6.171	
  178.130	    -134.277	      -6.171	
  178.140	     -87.891	      -6.024	
  178.150	     -73.242	      -5.896	
  178.160	    -139.160	      -6.097	
  178.170	    -118.408	      -6.116	
  178.180	    -133.057	      -6.116	
  178.190	    -191.650	      -6.281	
  178.200	    -201.416	      -6.354	
  178.210	    -156.250	      -6.281	
  178.220	     -75.684	      -5.988	
  178.230	     -86.670	      -5.914	
  178.240	     -61.035	      -5.841	
  178.251	     -78.125	      -5.878	
  178.261	     -95.215	      -5.933	
  178.271	    -117.188	      -6.006	
  178.281	    -156.250	      -6.152	
  178.291	    -168.457	      -6.226	
  178.301	    -168.457	      -6.244	
  178.311	     -52.490	      -5.878	
  178.321	     -62.256	      -5.713	
  178.331	     -78.125	      -5.823	
  178.341	     -86.670	      -5.859	
  178.351	    -141.602	      -6.061	
  178.360	     -98.877	      -6.024	
  178.370	    -114.746	      -6.006	
  178.380	    -162.354	      -6.152	
  178.390	    -234.375	      -6.390	
  178.400	    -218.506	      -6.445	
  178.410	    -166.016	      -6.335	
  178.420	     -96.436	      -6.116	
  178.430	     -54.932	      -5.841	
  178.440	     -42.725	      -5.676	
  178.451	     -46.387	      -5.640	
  178.460	     -48.828	      -5.640	
  178.471	     -52.490	      -5.676	
  178.481	     -59.814	      -5.676	
  178.491	     -78.125	      -5.750	
  178.501	     -92.773	      -5.823	
  178.511	     -96.436	      -5.859	
  178.521	     -61.035	      -5.750	
  178.531	     -58.594	      -5.695	
  178.541	     -58.594	      -5.695	
  178.551	     -98.877	      -5.841	
  178.560	     -73.242	      -5.823	
  178.570	     -30.518	      -5.566	
  178.580	     -41.504	      -5.530	
  178.590	     -47.607	      -5.548	
  178.600	     -32.959	      -5.475	
  178.610	     -46.387	      -5.493	
  178.620	     -84.229	      -5.695	
  178.630	    -119.629	      -5.896	
  178.640	     -81.787	      -5.823	
  178.650	    -111.084	      -5.878	
  178.660	    -135.498	      -5.988	
  178.670	    -166.016	      -6.116	
  178.680	    -135.498	      -6.116	
  178.691	    -203.857	      -6.262	
  178.701	    -246.582	      -6.445	
  178.711	    -197.754	      -6.409	
  178.721	    -145.264	      -6.262	
  178.731	    -114.746	      -6.152	
  178.741	     -72.021	      -5.951	
  178.751	     -47.607	      -5.731	
  178.761	     -69.580	      -5.768	
  178.771	    -137.939	      -6.042	
  178.781	    -111.084	      -6.024	
  178.791	    -102.539	      -5.988	
  178.800	    -151.367	      -6.116	
  178.810	    -113.525	      -6.079	
  178.820	    -164.795	      -6.171	
  178.830	    -206.299	      -6.317	
  178.840	    -196.533	      -6.335	
  178.850	     -92.773	      -6.061	
  178.860	     -34.180	      -5.658	
  178.870	     -52.490	      -5.585	
  178.880	     -91.553	      -5.786	
  178.891	    -135.498	      -6.006	
  178.900	     -89.111	      -5.933	
  178.911	     -46.387	      -5.658	
  178.921	     -63.477	      -5.676	
  178.931	     -90.332	      -5.823	
  178.941	     -93.994	      -5.859	
  178.951	    -117.188	      -5.933	
  178.961	    -137.939	      -6.024	
  178.971	    -120.850	      -6.006	
  178.981	    -119.629	      -6.006	
  178.991	    -111.084	      -6.006	
  179.000	     -76.904	      -5.878	
  179.010	     -50.049	      -5.731	
  179.020	     -65.918	      -5.713	
  179.030	     -76.904	      -5.786	
  179.040	     -53.711	      -5.713	
  179.050	     -86.670	      -5.804	
  179.060	    -119.629	      -5.951	
  179.070	    -144.043	      -6.061	
  179.080	    -164.795	      -6.152	
  179.090	    -185.547	      -6.226	
  179.100	    -107.422	      -6.061	
  179.110	     -56.152	      -5.804	
  179.120	     -46.387	      -5.658	
  179.131	     -98.877	      -5.859	
  179.141	    -130.615	      -6.024	
  179.151	    -103.760	      -5.969	
  179.161	    -112.305	      -5.969	
  179.171	     -89.111	      -5.914	
  179.181	     -62.256	      -5.786	
  179.191	     -70.801	      -5.804	
  179.201	     -95.215	      -5.878	
  179.211	    -103.760	      -5.914	
  179.221	    -136.719	      -6.006	
  179.231	    -106.201	      -5.988	
  179.240	    -122.070	      -6.006	
  179.250	    -181.885	      -6.189	
  179.260	    -174.561	      -6.226	
  179.270	    -158.691	      -6.207	
  179.280	    -178.223	      -6.244	
  179.290	    -229.492	      -6.372	
  179.300	    -216.064	      -6.427	
  179.310	    -159.912	      -6.317	
  179.320	    -124.512	      -6.189	
  179.331	     -87.891	      -6.042	
  179.340	     -57.373	      -5.841	
  179.351	     -70.801	      -5.823	
  179.361	     -91.553	      -5.896	
  179.371	     -61.035	      -5.823	
  179.381	     -34.180	      -5.603	
  179.391	     -59.814	      -5.658	
  179.401	     -89.111	      -5.804	
  179.411	    -106.201	      -5.896	
  179.421	    -144.043	      -6.042	
  179.431	    -169.678	      -6.171	
  179.440	    -164.795	      -6.207	
  179.450	     -91.553	      -6.024	
  179.460	    -115.967	      -6.006	
  179.470	    -126.953	      -6.079	
  179.480	     -78.125	      -5.914	
  179.490	     -57.373	      -5.786	
  179.500	     -36.621	      -5.603	
  179.510	     -29.297	      -5.475	
  179.520	     -45.166	      -5.511	
  179.530	     -62.256	      -5.621	
  179.540	     -69.580	      -5.676	
  179.550	    -104.980	      -5.841	
  179.560	    -108.643	      -5.896	
  179.571	    -115.967	      -5.933	
  179.581	    -133.057	      -6.006	
  179.591	    -150.146	      -6.079	
  179.601	    -122.070	      -6.042	
  179.611	     -85.449	      -5.914	
  179.621	     -68.359	      -5.823	
  179.631	     -93.994	      -5.896	
  179.641	    -122.070	      -5.988	
  179.651	    -118.408	      -6.006	
  179.661	     -93.994	      -5.914	
  179.670	     -40.283	      -5.676	
  179.680	     -42.725	      -5.548	
  179.690	     -65.918	      -5.640	
  179.700	     -50.049	      -5.640	
  179.710	     -97.656	      -5.804	
  179.720	     -90.332	      -5.859	
  179.730	     -81.787	      -5.804	
  179.740	    -117.188	      -5.896	
  179.750	    -108.643	      -5.951	
  179.760	    -108.643	      -5.914	
  179.770	     -81.787	      -5.859	
  179.780	     -58.594	      -5.750	
  179.791	    -114.746	      -5.896	
  179.801	     -96.436	      -5.896	
  179.811	     -56.152	      -5.750	
  179.821	     -31.738	      -5.530	
  179.831	     -42.725	      -5.511	
  179.841	     -63.477	      -5.603	
  179.851	     -57.373	      -5.621	
  179.861	     -37.842	      -5.511	
  179.871	     -65.918	      -5.603	
  179.881	    -100.098	      -5.786	
  179.891	    -164.795	      -6.061	
  179.900	    -196.533	      -6.262	
  179.910	    -129.395	      -6.134	
  179.920	    -151.367	      -6.134	
  179.930	    -109.863	      -6.061	
  179.940	     -72.021	      -5.878	
  179.950	     -70.801	      -5.823	
  179.960	     -93.994	      -5.914	
  179.970	    -163.574	      -6.116	
  179.980	    -192.871	      -6.281	
  179.991	     -93.994	      -6.024	
  180.000	     -87.891	      -5.914	
  180.011	     -72.021	      -5.878	
  180.021	     -87.891	      -5.878	
  180.031	     -51.270	      -5.750	
  180.041	     -70.801	      -5.750	
  180.051	     -75.684	      -5.804	
  180.061	     -76.904	      -5.786	
  180.071	     -76.904	      -5.804	
  180.081	     -85.449	      -5.823	
  180.091	     -72.021	      -5.804	
  180.100	     -53.711	      -5.695	
  180.110	     -81.787	      -5.768	
  180.120	     -78.125	      -5.804	
  180.130	     -96.436	      -5.859	
  180.140	    -126.953	      -5.969	
  180.150	    -104.980	      -5.933	
  180.160	    -147.705	      -6.061	
  180.170	    -195.313	      -6.244	
  180.180	    -218.506	      -6.335	
  180.190	    -223.389	      -6.390	
  180.200	    -130.615	      -6.189	
  180.210	    -107.422	      -6.079	
  180.220	     -72.021	      -5.896	
  180.231	     -62.256	      -5.804	
  180.241	     -51.270	      -5.731	
  180.251	     -53.711	      -5.695	
  180.261	     -68.359	      -5.750	
  180.271	     -73.242	      -5.786	
  180.281	     -47.607	      -5.676	
  180.291	     -34.180	      -5.566	
  180.301	     -51.270	      -5.585	
  180.311	     -54.932	      -5.621	
  180.321	     -86.670	      -5.768	
  180.331	     -75.684	      -5.768	
  180.340	     -46.387	      -5.640	
  180.350	     -74.463	      -5.713	
  180.360	     -70.801	      -5.713	
  180.370	     -31.738	      -5.530	
  180.380	     -40.283	      -5.475	
  180.390	     -47.607	      -5.530	
  180.400	     -45.166	      -5.511	
  180.410	     -57.373	      -5.566	
  180.420	     -69.580	      -5.640	
  180.431	     -83.008	      -5.713	
  180.440	     -80.566	      -5.713	
  180.451	     -79.346	      -5.713	
  180.461	     -47.607	      -5.585	
  180.471	     -97.656	      -5.768	
  180.481	     -91.553	      -5.823	
  180.491	    -119.629	      -5.896	
  180.501	    -146.484	      -6.042	
  180.511	    -150.146	      -6.079	
  180.521	    -174.561	      -6.171	
  180.531	    -203.857	      -6.281	
  180.540	    -249.023	      -6.427	
  180.550	    -177.002	      -6.372	
  180.560	    -122.070	      -6.171	
  180.570	    -100.098	      -6.061	
  180.580	    -109.863	      -6.042	
  180.590	    -123.291	      -6.097	
  180.600	    -126.953	      -6.097	
  180.610	     -79.346	      -5.969	
  180.620	     -76.904	      -5.878	
  180.630	    -103.760	      -5.969	
  180.640	    -106.201	      -5.988	
  180.650	    -114.746	      -6.024	
  180.660	    -119.629	      -6.042	
  180.671	     -68.359	      -5.896	
  180.681	     -73.242	      -5.823	
  180.691	     -78.125	      -5.841	
  180.701	     -79.346	      -5.859	
  180.711	     -57.373	      -5.786	
  180.721	     -57.373	      -5.750	
  180.731	     -43.945	      -5.676	
  180.741	     -57.373	      -5.676	
  180.751	     -79.346	      -5.786	
  180.761	     -53.711	      -5.695	
  180.771	     -70.801	      -5.731	
  180.780	    -101.318	      -5.859	
  180.790	    -155.029	      -6.079	
  180.800	    -170.898	      -6.171	
  180.810	    -112.305	      -6.061	
  180.820	     -68.359	      -5.878	
  180.830	     -52.490	      -5.731	
  180.840	     -65.918	      -5.750	
  180.850	    -100.098	      -5.878	
  180.860	     -89.111	      -5.878	
  180.871	     -59.814	      -5.750	
  180.880	     -46.387	      -5.676	
  180.891	     -75.684	      -5.750	
  180.900	    -102.539	      -5.878	
  180.911	     -81.787	      -5.841	
  180.921	     -54.932	      -5.713	
  180.931	     -86.670	      -5.804	
  180.941	     -80.566	      -5.823	
  180.951	    -101.318	      -5.878	
  180.961	    -142.822	      -6.042	
  180.971	    -120.850	      -6.024	
  180.981	    -147.705	      -6.079	
  180.990	    -162.354	      -6.171	
  181.000	    -181.885	      -6.207	
  181.010	    -120.850	      -6.097	
  181.020	    -101.318	      -5.988	
  181.030	     -98.877	      -5.988	
  181.040	     -54.932	      -5.786	
  181.050	     -61.035	      -5.731	
  181.060	     -69.580	      -5.768	
  181.070	     -46.387	      -5.676	
  181.080	     -89.111	      -5.823	
  181.090	     -91.553	      -5.878	
  181.100	    -104.980	      -5.896	
  181.111	    -130.615	      -5.988	
  181.121	    -115.967	      -5.969	
  181.131	    -117.188	      -5.969	
  181.141	     -98.877	      -5.933	
  181.151	     -72.021	      -5.841	
  181.161	     -81.787	      -5.859	
  181.171	    -129.395	      -6.006	
  181.181	     -97.656	      -5.951	
  181.191	    -100.098	      -5.914	
  181.201	    -120.850	      -5.988	
  181.211	    -163.574	      -6.134	
  181.220	    -146.484	      -6.134	
  181.230	    -103.760	      -6.006	
  181.240	    -205.078	      -6.244	
  181.250	    -250.244	      -6.482	
  181.260	    -172.119	      -6.335	
  181.270	    -101.318	      -6.097	
  181.280	    -100.098	      -6.042	
  181.290	    -104.980	      -6.024	
  181.300	    -148.926	      -6.152	
  181.311	     -83.008	      -5.988	
  181.320	     -35.400	      -5.695	
  181.331	     -19.531	      -5.365	
  181.341	     -15.869	      -5.200	
  181.351	     -25.635	      -5.219	
  181.361	     -67.139	      -5.493	
  181.371	     -86.670	      -5.676	
  181.381	     -59.814	      -5.621	
  181.391	     -31.738	      -5.402	
  181.401	     -58.594	      -5.511	
  181.411	     -62.256	      -5.566	
  181.420	     -36.621	      -5.438	
  181.430	     -25.635	      -5.328	
  181.440	     -56.152	      -5.475	
  181.450	     -62.256	      -5.530	
  181.460	     -56.152	      -5.530	
  181.470	     -83.008	      -5.640	
  181.480	    -101.318	      -5.731	
  181.490	    -106.201	      -5.804	
  181.500	    -151.367	      -5.988	
  181.510	    -126.953	      -6.006	
  181.520	    -113.525	      -5.951	
  181.530	    -128.174	      -5.988	
  181.540	     -92.773	      -5.896	
  181.551	     -86.670	      -5.841	
  181.561	    -134.277	      -5.969	
  181.571	    -148.926	      -6.079	
  181.581	    -157.471	      -6.116	
  181.591	    -115.967	      -6.024	
  181.601	     -97.656	      -5.933	
  181.611	    -108.643	      -5.951	
  181.621	     -78.125	      -5.859	
  181.631	     -70.801	      -5.786	
  181.641	     -91.553	      -5.859	
  181.650	     -98.877	      -5.878	
  181.660	     -80.566	      -5.841	
  181.670	     -80.566	      -5.823	
  181.680	     -63.477	      -5.768	
  181.690	     -86.670	      -5.804	
  181.700	    -102.539	      -5.878	
  181.710	    -119.629	      -5.933	
  181.720	    -147.705	      -6.042	
  181.730	    -113.525	      -5.988	
  181.740	     -72.021	      -5.823	
  181.750	    -107.422	      -5.878	
  181.760	    -137.939	      -6.024	
  181.771	     -97.656	      -5.914	
  181.781	    -114.746	      -5.951	
  181.791	    -161.133	      -6.116	
  181.801	    -125.732	      -6.061	
  181.811	     -90.332	      -5.933	
  181.821	     -73.242	      -5.841	
  181.831	    -101.318	      -5.896	
  181.841	     -96.436	      -5.914	
  181.851	     -42.725	      -5.676	
  181.861	     -53.711	      -5.621	
  181.871	     -63.477	      -5.676	
  181.880	     -69.580	      -5.695	
  181.890	     -87.891	      -5.768	
  181.900	    -126.953	      -5.933	
  181.910	    -175.781	      -6.116	
  181.920	    -208.740	      -6.281	
  181.930	    -186.768	      -6.281	
  181.940	    -174.561	      -6.262	
  181.950	    -244.141	      -6.409	
  181.960	    -192.871	      -6.409	
  181.971	    -251.465	      -6.482	
  181.980	    -217.285	      -6.482	
  181.991	    -125.732	      -6.244	
  182.001	    -159.912	      -6.281	
  182.011	    -177.002	      -6.335	
  182.021	    -111.084	      -6.171	
  182.031	     -81.787	      -6.024	
  182.041	    -103.760	      -6.024	
  182.051	     -85.449	      -5.988	
  182.061	     -80.566	      -5.951	
  182.071	     -79.346	      -5.914	
  182.081	    -101.318	      -5.988	
  182.090	    -118.408	      -6.042	
  182.100	     -46.387	      -5.768	
  182.110	     -48.828	      -5.640	
  182.120	     -64.697	      -5.713	
  182.130	     -52.490	      -5.658	
  182.140	     -61.035	      -5.695	
  182.150	     -46.387	      -5.621	
  182.160	     -63.477	      -5.676	
  182.170	     -57.373	      -5.676	
  182.180	     -87.891	      -5.786	
  182.190	    -103.760	      -5.878	
  182.200	    -102.539	      -5.878	
  182.211	     -54.932	      -5.731	
  182.221	     -37.842	      -5.566	
  182.231	     -92.773	      -5.786	
  182.241	    -145.264	      -6.024	
  182.251	    -148.926	      -6.079	
  182.261	    -144.043	      -6.097	
  182.271	     -98.877	      -5.988	
  182.281	     -93.994	      -5.914	
  182.291	    -125.732	      -6.006	
  182.301	    -104.980	      -5.969	
  182.311	     -74.463	      -5.859	
  182.320	     -74.463	      -5.841	
  182.330	     -85.449	      -5.859	
  182.340	     -63.477	      -5.804	
  182.350	     -96.436	      -5.878	
  182.360	    -155.029	      -6.079	
  182.370	    -130.615	      -6.079	
  182.380	    -156.250	      -6.134	
  182.390	    -128.174	      -6.097	
  182.400	    -166.016	      -6.152	
  182.411	    -178.223	      -6.226	
  182.420	    -158.691	      -6.207	
  182.431	    -155.029	      -6.189	
  182.441	    -142.822	      -6.171	
  182.451	    -175.781	      -6.226	
  182.461	    -187.988	      -6.281	
  182.471	    -135.498	      -6.189	
  182.481	    -144.043	      -6.171	
  182.491	    -203.857	      -6.317	
  182.501	    -238.037	      -6.445	
  182.511	    -190.430	      -6.390	
  182.521	    -135.498	      -6.244	
  182.530	    -106.201	      -6.134	
  182.540	    -119.629	      -6.116	
  182.550	    -125.732	      -6.134	
  182.560	    -129.395	      -6.171	
  182.570	    -104.980	      -6.079	
  182.580	    -115.967	      -6.097	
  182.590	     -91.553	      -6.024	
  182.600	     -86.670	      -5.988	
  182.610	     -74.463	      -5.933	
  182.621	     -90.332	      -5.951	
  182.630	     -93.994	      -5.969	
  182.640	    -107.422	      -5.988	
  182.651	     -75.684	      -5.914	
  182.661	     -67.139	      -5.859	
  182.671	     -80.566	      -5.878	
  182.681	     -85.449	      -5.896	
  182.691	    -113.525	      -5.988	
  182.701	    -119.629	      -6.024	
  182.711	     -84.229	      -5.951	
  182.721	    -131.836	      -6.061	
  182.731	    -125.732	      -6.079	
  182.741	    -155.029	      -6.152	
  182.751	    -123.291	      -6.116	
  182.760	     -80.566	      -5.951	
  182.770	     -35.400	      -5.658	
  182.780	     -19.531	      -5.383	
  182.790	     -58.594	      -5.530	
  182.800	    -106.201	      -5.823	
  182.810	     -79.346	      -5.804	
  182.820	     -92.773	      -5.823	
  182.830	    -123.291	      -5.951	
  182.840	    -134.277	      -6.006	
  182.851	    -136.719	      -6.042	
  182.860	    -139.160	      -6.061	
  182.871	     -79.346	      -5.896	
  182.881	     -95.215	      -5.878	
  182.891	    -152.588	      -6.061	
  182.901	    -228.271	      -6.335	
  182.911	    -241.699	      -6.464	
  182.921	    -168.457	      -6.335	
  182.931	    -145.264	      -6.244	
  182.941	    -142.822	      -6.244	
  182.951	    -100.098	      -6.097	
  182.960	    -119.629	      -6.097	
  182.970	     -95.215	      -6.042	
  182.980	     -68.359	      -5.914	
  182.990	    -104.980	      -5.988	
  183.000	    -123.291	      -6.061	
  183.010	     -86.670	      -5.969	
  183.020	     -56.152	      -5.804	
  183.030	     -53.711	      -5.731	
  183.040	     -56.152	      -5.731	
  183.050	     -36.621	      -5.585	
  183.060	     -35.400	      -5.511	
  183.070	     -53.711	      -5.585	
  183.080	    -111.084	      -5.859	
  183.091	     -74.463	      -5.823	
  183.101	     -78.125	      -5.786	
  183.111	     -67.139	      -5.750	
  183.121	     -62.256	      -5.713	
  183.131	     -64.697	      -5.731	
  183.141	     -90.332	      -5.804	
  183.151	    -114.746	      -5.914	
  183.161	    -109.863	      -5.933	
  183.171	     -56.152	      -5.731	
  183.181	     -39.063	      -5.603	
  183.191	     -31.738	      -5.511	
  183.200	     -53.711	      -5.548	
  183.210	     -89.111	      -5.768	
  183.220	    -104.980	      -5.859	
  183.230	    -128.174	      -5.969	
  183.240	     -76.904	      -5.823	
  183.250	     -87.891	      -5.804	
  183.260	    -140.381	      -5.988	
  183.270	    -129.395	      -6.024	
  183.280	    -114.746	      -5.988	
  183.291	    -117.188	      -5.969	
  183.300	     -97.656	      -5.933	
  183.311	     -97.656	      -5.896	
  183.321	    -172.119	      -6.116	
  183.331	    -141.602	      -6.134	
  183.341	    -118.408	      -6.042	
  183.351	    -146.484	      -6.116	
  183.361	    -175.781	      -6.207	
  183.371	    -150.146	      -6.171	
  183.381	    -151.367	      -6.189	
  183.391	    -115.967	      -6.097	
  183.400	     -97.656	      -5.988	
  183.410	     -92.773	      -5.988	
  183.420	    -134.277	      -6.061	
  183.430	    -104.980	      -6.024	
  183.440	     -67.139	      -5.859	
  183.450	     -48.828	      -5.731	
  183.460	     -43.945	      -5.658	
  183.470	     -58.594	      -5.676	
  183.480	     -62.256	      -5.713	
  183.490	     -75.684	      -5.768	
  183.500	     -59.814	      -5.713	
  183.510	     -40.283	      -5.603	
  183.520	     -47.607	      -5.603	
  183.531	     -75.684	      -5.713	
  183.541	     -97.656	      -5.823	
  183.551	     -62.256	      -5.731	
  183.561	     -81.787	      -5.750	
  183.571	    -124.512	      -5.914	
  183.581	    -108.643	      -5.951	
  183.591	     -79.346	      -5.823	
  183.601	    -103.760	      -5.896	
  183.611	    -134.277	      -6.006	
  183.621	    -137.939	      -6.042	
  183.630	    -153.809	      -6.097	
  183.640	    -194.092	      -6.244	
  183.650	    -157.471	      -6.226	
  183.660	     -84.229	      -5.969	
  183.670	     -69.580	      -5.841	
  183.680	     -85.449	      -5.878	
  183.690	    -141.602	      -6.061	
  183.700	    -137.939	      -6.116	
  183.710	    -147.705	      -6.116	
  183.720	    -128.174	      -6.079	
  183.730	    -126.953	      -6.061	
  183.740	    -102.539	      -6.024	
  183.751	     -69.580	      -5.859	
  183.761	     -69.580	      -5.823	
  183.771	     -86.670	      -5.859	
  183.781	    -139.160	      -6.042	
  183.791	    -137.939	      -6.097	
  183.801	    -124.512	      -6.079	
  183.810	     -90.332	      -5.969	
  183.821	     -79.346	      -5.878	
  183.831	    -108.643	      -5.988	
  183.841	    -133.057	      -6.061	
  183.851	    -162.354	      -6.152	
  183.860	    -142.822	      -6.152	
  183.870	    -142.822	      -6.116	
  183.880	    -146.484	      -6.134	
  183.890	    -122.070	      -6.079	
  183.900	     -74.463	      -5.933	
  183.910	     -52.490	      -5.786	
  183.920	     -95.215	      -5.878	
  183.930	    -130.615	      -6.024	
  183.940	     -86.670	      -5.933	
  183.951	     -84.229	      -5.859	
  183.960	     -73.242	      -5.841	
  183.971	    -137.939	      -6.024	
  183.981	     -87.891	      -5.933	
  183.991	    -100.098	      -5.933	
  184.001	    -142.822	      -6.061	
  184.011	     -83.008	      -5.914	
  184.021	     -47.607	      -5.731	
  184.031	     -52.490	      -5.676	
  184.041	     -61.035	      -5.695	
  184.051	     -81.787	      -5.786	
  184.060	    -151.367	      -6.042	
  184.070	    -123.291	      -6.061	
  184.080	    -123.291	      -6.042	
  184.090	    -136.719	      -6.061	
  184.100	    -135.498	      -6.079	
  184.110	     -86.670	      -5.951	
  184.120	     -74.463	      -5.859	
  184.130	     -58.594	      -5.786	
  184.140	     -56.152	      -5.731	
  184.150	     -42.725	      -5.658	
  184.160	     -32.959	      -5.548	
  184.170	     -65.918	      -5.658	
  184.180	     -69.580	      -5.731	
  184.191	     -62.256	      -5.695	
  184.201	     -34.180	      -5.566	
  184.211	     -50.049	      -5.566	
  184.221	     -87.891	      -5.731	
  184.231	     -83.008	      -5.768	
  184.241	    -102.539	      -5.841	
  184.251	     -68.359	      -5.750	
  184.261	     -72.021	      -5.713	
  184.271	    -108.643	      -5.878	
  184.281	    -119.629	      -5.933	
  184.291	    -141.602	      -6.024	
  184.300	    -104.980	      -5.969	
  184.310	     -64.697	      -5.768	
  184.320	     -78.125	      -5.786	
  184.330	     -89.111	      -5.841	
  184.340	    -111.084	      -5.914	
  184.350	    -126.953	      -5.988	
  184.360	    -126.953	      -5.988	
  184.370	    -155.029	      -6.079	
  184.380	    -124.512	      -6.042	
  184.391	    -128.174	      -6.024	
  184.400	     -92.773	      -5.951	
  184.411	     -41.504	      -5.676	
  184.421	     -47.607	      -5.585	
  184.431	     -79.346	      -5.750	
  184.441	    -119.629	      -5.914	
  184.451	    -135.498	      -6.006	
  184.461	    -140.381	      -6.061	
  184.471	    -117.188	      -6.006	
  184.481	    -173.340	      -6.134	
  184.491	    -113.525	      -6.042	
  184.500	     -81.787	      -5.896	
  184.510	     -68.359	      -5.823	
  184.520	     -91.553	      -5.878	
  184.530	    -103.760	      -5.933	
  184.540	    -103.760	      -5.933	
  184.550	     -75.684	      -5.859	
  184.560	     -51.270	      -5.713	
  184.570	     -61.035	      -5.713	
  184.580	     -69.580	      -5.750	
  184.590	     -52.490	      -5.676	
  184.600	     -39.063	      -5.585	
  184.610	     -41.504	      -5.585	
  184.620	     -43.945	      -5.566	
  184.631	     -57.373	      -5.621	
  184.641	     -26.855	      -5.475	
  184.651	     -17.090	      -5.273	
  184.661	     -21.973	      -5.200	
  184.671	     -34.180	      -5.292	
  184.681	     -41.504	      -5.365	
  184.691	     -24.414	      -5.255	
  184.701	     -12.207	      -5.090	
  184.711	     -43.945	      -5.255	
  184.721	     -90.332	      -5.585	
  184.731	    -100.098	      -5.731	
  184.740	     -68.359	      -5.658	
  184.750	     -36.621	      -5.420	
  184.760	     -14.648	      -5.164	
  184.770	     -29.297	      -5.145	
  184.780	     -64.697	      -5.420	
  184.790	     -45.166	      -5.383	
  184.800	     -20.752	      -5.219	
  184.810	     -15.869	      -5.072	
  184.820	     -30.518	      -5.127	
  184.831	     -48.828	      -5.310	
  184.840	     -67.139	      -5.438	
  184.851	     -48.828	      -5.383	
  184.861	     -56.152	      -5.383	
  184.871	     -90.332	      -5.585	
  184.881	     -95.215	      -5.695	
  184.891	     -74.463	      -5.640	
  184.901	     -51.270	      -5.493	
  184.911	     -73.242	      -5.566	
  184.921	    -104.980	      -5.713	
  184.931	     -65.918	      -5.621	
  184.940	     -61.035	      -5.548	
  184.950	     -72.021	      -5.603	
  184.960	    -112.305	      -5.750	
  184.970	    -125.732	      -5.859	
  184.980	     -86.670	      -5.768	
  184.990	     -64.697	      -5.658	
  185.000	     -57.373	      -5.585	
  185.010	     -53.711	      -5.548	
  185.020	     -73.242	      -5.603	
  185.030	    -102.539	      -5.750	
  185.040	    -122.070	      -5.841	
  185.050	    -125.732	      -5.878	
  185.060	    -101.318	      -5.823	
  185.071	    -117.188	      -5.878	
  185.081	    -158.691	      -6.024	
  185.091	    -125.732	      -6.006	
  185.101	    -142.822	      -6.024	
  185.111	    -168.457	      -6.097	
  185.121	    -213.623	      -6.262	
  185.131	    -137.939	      -6.152	
  185.141	     -84.229	      -5.914	
  185.151	    -106.201	      -5.933	
  185.161	     -92.773	      -5.914	
  185.171	     -95.215	      -5.914	
  185.180	    -128.174	      -5.988	
  185.190	    -194.092	      -6.207	
  185.200	    -157.471	      -6.189	
  185.210	    -172.119	      -6.189	
  185.220	    -109.863	      -6.079	
  185.230	     -75.684	      -5.878	
  185.240	     -48.828	      -5.695	
  185.250	     -28.076	      -5.475	
  185.260	     -43.945	      -5.457	
  185.271	     -62.256	      -5.585	
  185.280	    -104.980	      -5.786	
  185.291	     -91.553	      -5.823	
  185.301	    -112.305	      -5.878	
  185.311	     -90.332	      -5.841	
  185.321	     -78.125	      -5.768	
  185.331	     -97.656	      -5.841	
  185.341	     -84.229	      -5.823	
  185.351	     -58.594	      -5.695	
  185.361	     -41.504	      -5.566	
  185.371	     -35.400	      -5.475	
  185.380	     -26.855	      -5.383	
  185.390	     -43.945	      -5.402	
  185.400	     -57.373	      -5.511	
  185.410	     -76.904	      -5.621	
  185.420	    -111.084	      -5.804	
  185.430	    -134.277	      -5.951	
  185.440	    -147.705	      -6.006	
  185.450	    -129.395	      -6.006	
  185.460	    -136.719	      -6.006	
  185.470	    -162.354	      -6.097	
  185.480	    -167.236	      -6.152	
  185.490	    -179.443	      -6.171	
  185.500	    -148.926	      -6.134	
  185.511	     -89.111	      -5.933	
  185.521	     -95.215	      -5.914	
  185.531	    -104.980	      -5.951	
  185.541	    -107.422	      -5.951	
  185.551	    -124.512	      -5.988	
  185.561	    -207.520	      -6.244	
  185.571	    -205.078	      -6.335	
  185.581	    -157.471	      -6.262	
  185.591	    -131.836	      -6.152	
  185.601	    -155.029	      -6.189	
  185.610	    -173.340	      -6.244	
  185.620	    -115.967	      -6.134	
  185.630	    -128.174	      -6.079	
  185.640	    -181.885	      -6.226	
  185.650	    -244.141	      -6.409	
  185.660	    -192.871	      -6.390	
  185.670	    -135.498	      -6.226	
  185.680	     -93.994	      -6.061	
  185.690	     -90.332	      -5.988	
  185.700	     -67.139	      -5.878	
  185.710	     -86.670	      -5.896	
  185.720	     -69.580	      -5.859	
  185.731	     -58.594	      -5.768	
  185.741	     -47.607	      -5.695	
