" CRUSH DATA"
"Data file SS05.txt"
"Time is 15:06:22.88."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
"Seconds"	"kN"	"MM"	
  169.650	     -40.283	      -5.951	
  169.660	     -35.400	      -5.896	
  169.670	     -39.063	      -5.896	
  169.680	     -39.063	      -5.914	
  169.690	     -53.711	      -6.061	
  169.700	     -61.035	      -6.152	
  169.710	     -63.477	      -6.207	
  169.720	     -54.932	      -6.171	
  169.729	     -45.166	      -6.079	
  169.739	     -42.725	      -6.042	
  169.749	     -32.959	      -5.933	
  169.759	     -24.414	      -5.786	
  169.769	     -26.855	      -5.750	
  169.779	     -26.855	      -5.713	
  169.789	     -39.063	      -5.896	
  169.799	     -40.283	      -5.951	
  169.809	     -34.180	      -5.896	
  169.820	     -36.621	      -5.878	
  169.829	     -28.076	      -5.804	
  169.839	     -26.855	      -5.768	
  169.850	     -41.504	      -5.896	
  169.860	     -35.400	      -5.896	
  169.870	     -40.283	      -5.933	
  169.880	     -35.400	      -5.878	
  169.890	     -46.387	      -5.969	
  169.900	     -64.697	      -6.171	
  169.910	     -65.918	      -6.244	
  169.920	     -64.697	      -6.262	
  169.930	     -76.904	      -6.372	
  169.940	    -101.318	      -6.573	
  169.949	     -89.111	      -6.647	
  169.959	     -64.697	      -6.464	
  169.969	     -87.891	      -6.573	
  169.979	     -84.229	      -6.592	
  169.989	     -39.063	      -6.244	
  169.999	     -26.855	      -5.969	
  170.009	     -29.297	      -5.896	
  170.019	     -56.152	      -6.152	
  170.029	     -51.270	      -6.171	
  170.040	     -37.842	      -6.061	
  170.049	     -41.504	      -6.061	
  170.059	     -31.738	      -5.933	
  170.070	     -23.193	      -5.786	
  170.080	     -28.076	      -5.786	
  170.090	     -30.518	      -5.823	
  170.100	     -46.387	      -6.006	
  170.110	     -58.594	      -6.171	
  170.120	     -42.725	      -6.097	
  170.130	     -34.180	      -5.988	
  170.140	     -34.180	      -5.914	
  170.150	     -31.738	      -5.896	
  170.160	     -20.752	      -5.695	
  170.170	     -20.752	      -5.585	
  170.179	     -14.648	      -5.530	
  170.189	     -28.076	      -5.585	
  170.199	     -24.414	      -5.603	
  170.209	     -31.738	      -5.695	
  170.219	     -42.725	      -5.859	
  170.229	     -47.607	      -5.969	
  170.239	     -40.283	      -5.951	
  170.249	     -45.166	      -5.969	
  170.259	     -25.635	      -5.750	
  170.269	     -13.428	      -5.493	
  170.279	     -17.090	      -5.383	
  170.290	     -29.297	      -5.621	
  170.299	     -20.752	      -5.640	
  170.310	     -37.842	      -5.804	
  170.320	     -32.959	      -5.804	
  170.330	     -39.063	      -5.804	
  170.340	     -36.621	      -5.768	
  170.350	     -26.855	      -5.640	
  170.360	     -31.738	      -5.731	
  170.370	     -31.738	      -5.713	
  170.380	     -26.855	      -5.676	
  170.389	     -48.828	      -5.896	
  170.399	     -54.932	      -6.024	
  170.409	     -53.711	      -6.061	
  170.419	     -50.049	      -6.042	
  170.429	     -35.400	      -5.914	
  170.439	     -50.049	      -6.042	
  170.449	     -59.814	      -6.116	
  170.459	     -57.373	      -6.134	
  170.469	     -56.152	      -6.134	
  170.480	     -67.139	      -6.226	
  170.489	     -47.607	      -6.152	
  170.499	     -37.842	      -5.988	
  170.510	     -19.531	      -5.676	
  170.520	     -13.428	      -5.328	
  170.530	     -19.531	      -5.383	
  170.540	     -23.193	      -5.457	
  170.550	     -14.648	      -5.365	
  170.560	     -10.986	      -5.200	
  170.570	     -14.648	      -5.182	
  170.580	     -25.635	      -5.383	
  170.590	     -28.076	      -5.493	
  170.600	     -30.518	      -5.566	
  170.610	     -50.049	      -5.859	
  170.619	     -41.504	      -5.914	
  170.629	     -26.855	      -5.695	
  170.639	     -24.414	      -5.603	
  170.649	     -21.973	      -5.511	
  170.659	     -25.635	      -5.530	
  170.669	     -29.297	      -5.603	
  170.679	     -46.387	      -5.859	
  170.689	     -65.918	      -6.116	
  170.699	     -62.256	      -6.171	
  170.709	     -41.504	      -6.006	
  170.719	     -30.518	      -5.841	
  170.730	     -19.531	      -5.566	
  170.740	     -37.842	      -5.823	
  170.750	     -73.242	      -6.207	
  170.760	     -54.932	      -6.189	
  170.770	     -47.607	      -6.097	
  170.780	     -36.621	      -5.914	
  170.790	     -21.973	      -5.676	
  170.800	     -19.531	      -5.548	
  170.810	     -31.738	      -5.658	
  170.820	     -42.725	      -5.859	
  170.829	     -45.166	      -5.933	
  170.839	     -32.959	      -5.823	
  170.849	     -47.607	      -5.933	
  170.859	     -72.021	      -6.189	
  170.869	     -67.139	      -6.244	
  170.879	     -73.242	      -6.317	
  170.889	     -63.477	      -6.299	
  170.899	     -45.166	      -6.134	
  170.909	     -35.400	      -6.024	
  170.920	     -53.711	      -6.116	
  170.929	     -59.814	      -6.226	
  170.939	     -39.063	      -6.024	
  170.950	     -31.738	      -5.859	
  170.960	     -37.842	      -5.914	
  170.970	     -52.490	      -6.079	
  170.980	     -63.477	      -6.207	
  170.990	     -43.945	      -6.097	
  171.000	     -36.621	      -5.969	
  171.010	     -24.414	      -5.750	
  171.020	     -34.180	      -5.786	
  171.030	     -32.959	      -5.823	
  171.040	     -43.945	      -5.914	
  171.050	     -32.959	      -5.859	
  171.059	     -32.959	      -5.768	
  171.069	     -35.400	      -5.804	
  171.079	     -24.414	      -5.676	
  171.089	     -13.428	      -5.438	
  171.099	     -18.311	      -5.402	
  171.109	     -31.738	      -5.621	
  171.119	     -36.621	      -5.750	
  171.129	     -46.387	      -5.878	
  171.139	     -47.607	      -5.969	
  171.149	     -43.945	      -5.951	
  171.159	     -37.842	      -5.896	
  171.170	     -29.297	      -5.786	
  171.180	     -30.518	      -5.731	
  171.190	     -24.414	      -5.676	
  171.200	     -19.531	      -5.530	
  171.210	     -39.063	      -5.786	
  171.220	     -56.152	      -6.006	
  171.230	     -61.035	      -6.116	
  171.240	     -36.621	      -5.933	
  171.250	     -35.400	      -5.804	
  171.260	     -29.297	      -5.786	
  171.269	     -40.283	      -5.859	
  171.279	     -46.387	      -5.969	
  171.289	     -47.607	      -5.969	
  171.299	     -34.180	      -5.859	
  171.309	     -28.076	      -5.786	
  171.319	     -36.621	      -5.823	
  171.329	     -46.387	      -5.933	
  171.339	     -56.152	      -6.061	
  171.349	     -35.400	      -5.878	
  171.360	     -25.635	      -5.713	
  171.369	     -29.297	      -5.695	
  171.379	     -21.973	      -5.640	
  171.390	     -23.193	      -5.621	
  171.400	     -31.738	      -5.695	
  171.410	     -35.400	      -5.786	
  171.420	     -28.076	      -5.713	
  171.430	     -39.063	      -5.804	
  171.440	     -64.697	      -6.079	
  171.450	     -48.828	      -6.061	
  171.460	     -50.049	      -6.042	
  171.470	     -37.842	      -5.951	
  171.480	     -24.414	      -5.713	
  171.490	     -21.973	      -5.621	
  171.499	     -32.959	      -5.713	
  171.509	     -24.414	      -5.676	
  171.519	     -23.193	      -5.603	
  171.529	     -18.311	      -5.493	
  171.539	     -18.311	      -5.420	
  171.549	     -14.648	      -5.292	
  171.559	     -23.193	      -5.383	
  171.569	     -19.531	      -5.347	
  171.579	     -26.855	      -5.475	
  171.589	     -21.973	      -5.475	
  171.599	      -9.766	      -5.182	
  171.610	     -19.531	      -5.328	
  171.620	     -31.738	      -5.548	
  171.630	     -26.855	      -5.566	
  171.640	     -43.945	      -5.731	
  171.650	     -56.152	      -5.951	
  171.660	     -65.918	      -6.134	
  171.670	     -67.139	      -6.207	
  171.680	     -59.814	      -6.189	
  171.690	     -47.607	      -6.097	
  171.700	     -67.139	      -6.189	
  171.709	     -69.580	      -6.262	
  171.719	     -70.801	      -6.299	
  171.729	     -52.490	      -6.189	
  171.739	     -76.904	      -6.317	
  171.749	     -75.684	      -6.372	
  171.759	     -76.904	      -6.409	
  171.769	     -57.373	      -6.281	
  171.779	     -50.049	      -6.171	
  171.789	     -64.697	      -6.281	
  171.800	     -97.656	      -6.537	
  171.809	     -98.877	      -6.665	
  171.819	     -67.139	      -6.464	
  171.830	     -52.490	      -6.281	
  171.840	     -40.283	      -6.134	
  171.850	     -28.076	      -5.933	
  171.860	     -39.063	      -5.951	
  171.870	     -47.607	      -6.079	
  171.880	     -48.828	      -6.116	
  171.890	     -70.801	      -6.317	
  171.900	     -69.580	      -6.354	
  171.910	     -58.594	      -6.299	
  171.920	     -81.787	      -6.445	
  171.929	     -67.139	      -6.427	
  171.939	     -39.063	      -6.134	
  171.949	     -45.166	      -6.079	
  171.959	     -37.842	      -6.024	
  171.969	     -25.635	      -5.841	
  171.979	     -21.973	      -5.713	
  171.989	     -54.932	      -6.079	
  171.999	     -45.166	      -6.134	
  172.009	     -20.752	      -5.750	
  172.020	     -25.635	      -5.731	
  172.029	     -21.973	      -5.658	
  172.039	     -20.752	      -5.585	
  172.050	     -26.855	      -5.640	
  172.060	     -24.414	      -5.603	
  172.070	     -26.855	      -5.603	
  172.080	     -37.842	      -5.750	
  172.090	     -24.414	      -5.621	
  172.100	     -15.869	      -5.475	
  172.110	     -29.297	      -5.585	
  172.120	     -23.193	      -5.530	
  172.130	     -34.180	      -5.713	
  172.140	     -52.490	      -5.969	
  172.150	     -30.518	      -5.786	
  172.159	     -30.518	      -5.750	
  172.169	     -39.063	      -5.823	
  172.179	     -41.504	      -5.878	
  172.189	     -52.490	      -6.006	
  172.199	     -54.932	      -6.061	
  172.209	     -42.725	      -5.988	
  172.219	     -59.814	      -6.097	
  172.229	     -63.477	      -6.189	
  172.239	     -72.021	      -6.299	
  172.249	     -48.828	      -6.171	
  172.259	     -43.945	      -6.061	
  172.270	     -28.076	      -5.859	
  172.280	     -19.531	      -5.585	
  172.290	     -10.986	      -5.328	
  172.300	      -9.766	      -5.182	
  172.310	     -14.648	      -5.200	
  172.320	     -28.076	      -5.475	
  172.330	     -40.283	      -5.750	
  172.340	     -43.945	      -5.823	
  172.350	     -58.594	      -6.024	
  172.360	     -68.359	      -6.207	
  172.369	     -58.594	      -6.189	
  172.379	     -42.725	      -6.024	
  172.389	     -39.063	      -5.951	
  172.399	     -41.504	      -5.969	
  172.409	     -32.959	      -5.896	
  172.419	     -24.414	      -5.713	
  172.429	     -25.635	      -5.676	
  172.439	     -51.270	      -5.914	
  172.449	     -64.697	      -6.134	
  172.460	     -61.035	      -6.189	
  172.469	     -41.504	      -6.042	
  172.479	     -40.283	      -5.969	
  172.490	     -21.973	      -5.695	
  172.500	     -17.090	      -5.511	
  172.510	     -20.752	      -5.493	
  172.520	     -25.635	      -5.585	
  172.530	     -19.531	      -5.511	
  172.540	     -28.076	      -5.585	
  172.550	     -40.283	      -5.786	
  172.560	     -53.711	      -5.988	
  172.570	     -39.063	      -5.914	
  172.580	     -19.531	      -5.640	
  172.590	     -19.531	      -5.475	
  172.599	     -34.180	      -5.640	
  172.609	     -40.283	      -5.823	
  172.619	     -29.297	      -5.731	
  172.629	     -32.959	      -5.695	
  172.639	     -41.504	      -5.804	
  172.649	     -57.373	      -5.988	
  172.659	     -58.594	      -6.097	
  172.669	     -42.725	      -6.006	
  172.679	     -54.932	      -6.042	
  172.689	     -72.021	      -6.244	
  172.699	     -58.594	      -6.189	
  172.710	     -45.166	      -6.042	
  172.720	     -30.518	      -5.878	
  172.730	     -28.076	      -5.768	
  172.740	     -26.855	      -5.750	
  172.750	     -25.635	      -5.713	
  172.760	     -30.518	      -5.750	
  172.770	     -23.193	      -5.695	
  172.780	     -36.621	      -5.768	
  172.790	     -32.959	      -5.804	
  172.800	     -21.973	      -5.658	
  172.809	     -28.076	      -5.676	
  172.819	     -42.725	      -5.859	
  172.829	     -36.621	      -5.841	
  172.839	     -25.635	      -5.658	
  172.849	     -30.518	      -5.695	
  172.859	     -37.842	      -5.786	
  172.869	     -28.076	      -5.713	
  172.879	     -25.635	      -5.640	
  172.889	     -26.855	      -5.658	
  172.900	     -21.973	      -5.585	
  172.909	     -20.752	      -5.548	
  172.919	     -41.504	      -5.768	
  172.930	     -70.801	      -6.189	
  172.940	     -61.035	      -6.262	
  172.950	     -62.256	      -6.226	
  172.960	     -80.566	      -6.354	
  172.970	     -52.490	      -6.207	
  172.980	     -31.738	      -5.933	
  172.990	     -28.076	      -5.786	
  173.000	     -24.414	      -5.676	
  173.010	     -20.752	      -5.603	
  173.020	     -20.752	      -5.566	
  173.030	     -15.869	      -5.438	
  173.039	     -14.648	      -5.292	
  173.049	     -15.869	      -5.310	
  173.059	     -26.855	      -5.511	
  173.069	     -41.504	      -5.750	
  173.079	     -59.814	      -6.024	
  173.089	     -34.180	      -5.859	
  173.099	     -17.090	      -5.530	
  173.109	     -13.428	      -5.292	
  173.119	     -20.752	      -5.328	
  173.129	     -13.428	      -5.237	
  173.139	      -8.545	      -5.017	
  173.150	      -9.766	      -4.889	
  173.160	      -9.766	      -4.889	
  173.170	     -19.531	      -5.109	
  173.180	     -26.855	      -5.310	
  173.190	     -30.518	      -5.475	
  173.200	     -37.842	      -5.640	
  173.210	     -24.414	      -5.493	
  173.220	     -23.193	      -5.383	
  173.230	     -35.400	      -5.566	
  173.240	     -40.283	      -5.695	
  173.249	     -34.180	      -5.640	
  173.259	     -30.518	      -5.585	
  173.269	     -56.152	      -5.859	
  173.279	     -65.918	      -6.097	
  173.289	     -62.256	      -6.134	
  173.299	     -32.959	      -5.878	
  173.309	     -20.752	      -5.585	
  173.319	     -21.973	      -5.493	
  173.329	     -35.400	      -5.658	
  173.340	     -29.297	      -5.640	
  173.349	     -25.635	      -5.566	
  173.359	     -30.518	      -5.603	
  173.370	     -41.504	      -5.750	
  173.380	     -29.297	      -5.676	
  173.390	     -26.855	      -5.603	
  173.400	     -42.725	      -5.768	
  173.410	     -54.932	      -5.951	
  173.420	     -54.932	      -6.024	
  173.430	     -67.139	      -6.134	
  173.440	     -84.229	      -6.335	
  173.450	     -76.904	      -6.372	
  173.460	     -65.918	      -6.317	
  173.470	     -50.049	      -6.189	
  173.479	     -53.711	      -6.152	
  173.489	     -40.283	      -6.079	
  173.499	     -28.076	      -5.823	
  173.509	     -32.959	      -5.786	
  173.519	     -24.414	      -5.695	
  173.529	     -41.504	      -5.823	
  173.539	     -72.021	      -6.189	
  173.549	     -52.490	      -6.171	
  173.559	     -46.387	      -6.061	
  173.569	     -40.283	      -6.006	
  173.579	     -56.152	      -6.097	
  173.590	     -37.842	      -5.969	
  173.600	     -17.090	      -5.585	
  173.610	     -28.076	      -5.548	
  173.620	     -32.959	      -5.676	
  173.630	     -31.738	      -5.713	
  173.640	     -45.166	      -5.878	
  173.650	     -59.814	      -6.061	
  173.660	     -36.621	      -5.951	
  173.670	     -37.842	      -5.841	
  173.680	     -25.635	      -5.750	
  173.689	     -31.738	      -5.768	
  173.699	     -47.607	      -5.933	
  173.709	     -52.490	      -6.006	
  173.719	     -40.283	      -5.933	
  173.729	     -30.518	      -5.786	
  173.739	     -35.400	      -5.804	
  173.749	     -20.752	      -5.603	
  173.759	     -17.090	      -5.402	
  173.769	     -24.414	      -5.511	
  173.780	     -37.842	      -5.713	
  173.789	     -34.180	      -5.804	
  173.799	     -25.635	      -5.603	
  173.810	     -18.311	      -5.438	
  173.820	     -25.635	      -5.493	
  173.830	     -32.959	      -5.640	
  173.840	     -24.414	      -5.566	
  173.850	     -20.752	      -5.493	
  173.860	     -37.842	      -5.676	
  173.870	     -41.504	      -5.786	
  173.880	     -45.166	      -5.859	
  173.890	     -39.063	      -5.823	
  173.900	     -36.621	      -5.804	
  173.909	     -54.932	      -6.006	
  173.919	     -64.697	      -6.152	
  173.929	     -67.139	      -6.207	
  173.939	     -37.842	      -5.988	
  173.949	     -35.400	      -5.823	
  173.959	     -21.973	      -5.621	
  173.969	     -21.973	      -5.511	
  173.979	     -31.738	      -5.658	
  173.989	     -20.752	      -5.566	
  174.000	     -19.531	      -5.475	
  174.009	     -25.635	      -5.530	
  174.019	     -25.635	      -5.530	
  174.030	     -17.090	      -5.420	
  174.040	     -29.297	      -5.493	
  174.050	     -29.297	      -5.585	
  174.060	     -42.725	      -5.731	
  174.070	     -52.490	      -5.969	
  174.080	     -57.373	      -6.061	
  174.090	     -36.621	      -5.914	
  174.100	     -43.945	      -5.896	
  174.110	     -32.959	      -5.841	
  174.120	     -45.166	      -5.896	
  174.130	     -30.518	      -5.804	
  174.139	     -39.063	      -5.841	
  174.149	     -50.049	      -5.951	
  174.159	     -31.738	      -5.804	
  174.169	     -23.193	      -5.640	
  174.179	     -24.414	      -5.621	
  174.189	     -41.504	      -5.786	
  174.199	     -35.400	      -5.804	
  174.209	     -48.828	      -5.896	
  174.219	     -59.814	      -6.079	
  174.229	     -58.594	      -6.097	
  174.239	     -34.180	      -5.914	
  174.250	     -34.180	      -5.823	
  174.260	     -39.063	      -5.859	
  174.270	     -59.814	      -6.042	
  174.280	     -57.373	      -6.116	
  174.290	     -72.021	      -6.207	
  174.300	     -61.035	      -6.226	
  174.310	     -40.283	      -6.024	
  174.320	     -43.945	      -5.988	
  174.330	     -50.049	      -6.042	
  174.340	     -48.828	      -6.042	
  174.349	     -54.932	      -6.097	
  174.359	     -59.814	      -6.152	
  174.369	     -51.270	      -6.116	
  174.379	     -53.711	      -6.116	
  174.389	     -39.063	      -6.024	
  174.399	     -37.842	      -5.951	
  174.409	     -23.193	      -5.768	
  174.419	     -35.400	      -5.750	
  174.429	     -46.387	      -5.914	
  174.440	     -23.193	      -5.603	
  174.449	     -12.207	      -5.493	
  174.459	     -50.049	      -5.859	
  174.470	     -64.697	      -6.152	
  174.480	     -65.918	      -6.207	
  174.490	     -34.180	      -5.951	
  174.500	     -39.063	      -5.878	
  174.510	     -28.076	      -5.804	
  174.520	     -23.193	      -5.640	
  174.530	     -24.414	      -5.640	
  174.540	     -25.635	      -5.621	
  174.550	     -14.648	      -5.438	
  174.560	     -18.311	      -5.383	
  174.570	     -19.531	      -5.420	
  174.579	     -30.518	      -5.603	
  174.589	     -48.828	      -5.878	
  174.599	     -53.711	      -5.988	
  174.609	     -45.166	      -5.951	
  174.619	     -23.193	      -5.676	
  174.629	     -39.063	      -5.713	
  174.639	     -40.283	      -5.804	
  174.649	     -73.242	      -6.152	
  174.659	     -78.125	      -6.372	
  174.669	     -59.814	      -6.244	
  174.679	     -42.725	      -6.097	
  174.690	     -40.283	      -5.988	
  174.700	     -54.932	      -6.097	
  174.710	     -62.256	      -6.189	
  174.720	     -57.373	      -6.189	
  174.730	     -64.697	      -6.226	
  174.740	     -67.139	      -6.262	
  174.750	     -41.504	      -6.097	
  174.760	     -47.607	      -6.042	
  174.770	     -46.387	      -6.061	
  174.780	     -41.504	      -6.042	
  174.789	     -43.945	      -6.024	
  174.799	     -31.738	      -5.914	
  174.809	     -41.504	      -5.933	
  174.819	     -46.387	      -6.006	
  174.829	     -58.594	      -6.116	
  174.839	     -45.166	      -6.079	
  174.849	     -45.166	      -6.024	
  174.859	     -45.166	      -6.024	
  174.869	     -29.297	      -5.859	
  174.880	     -26.855	      -5.768	
  174.889	     -30.518	      -5.786	
  174.899	     -45.166	      -5.951	
  174.910	     -37.842	      -5.914	
  174.920	     -25.635	      -5.768	
  174.930	     -39.063	      -5.841	
  174.940	     -57.373	      -6.079	
  174.950	     -53.711	      -6.097	
  174.960	     -34.180	      -5.951	
  174.970	     -42.725	      -5.933	
  174.980	     -35.400	      -5.933	
  174.990	     -34.180	      -5.878	
  175.000	     -35.400	      -5.896	
  175.010	     -26.855	      -5.804	
  175.019	     -25.635	      -5.731	
  175.029	     -19.531	      -5.621	
  175.039	     -26.855	      -5.658	
  175.049	     -36.621	      -5.804	
  175.059	     -28.076	      -5.750	
  175.069	     -42.725	      -5.841	
  175.079	     -56.152	      -6.061	
  175.089	     -75.684	      -6.244	
  175.099	     -81.787	      -6.409	
  175.109	     -80.566	      -6.427	
  175.119	     -48.828	      -6.207	
  175.130	     -45.166	      -6.097	
  175.140	     -59.814	      -6.207	
  175.150	    -112.305	      -6.592	
  175.160	     -89.111	      -6.665	
  175.170	     -61.035	      -6.445	
  175.180	     -59.814	      -6.372	
  175.190	     -57.373	      -6.372	
  175.200	     -43.945	      -6.207	
  175.210	     -40.283	      -6.116	
  175.220	     -32.959	      -6.006	
  175.229	     -31.738	      -5.951	
  175.239	     -36.621	      -5.951	
  175.249	     -48.828	      -6.079	
  175.259	     -65.918	      -6.244	
  175.269	     -42.725	      -6.152	
  175.279	     -48.828	      -6.097	
  175.289	     -40.283	      -6.097	
  175.299	     -25.635	      -5.878	
  175.309	     -25.635	      -5.750	
  175.320	     -46.387	      -6.006	
  175.329	     -40.283	      -5.969	
  175.339	     -40.283	      -5.914	
  175.350	     -43.945	      -5.969	
  175.360	     -47.607	      -6.024	
  175.370	     -58.594	      -6.134	
  175.380	     -45.166	      -6.097	
  175.390	     -28.076	      -5.878	
  175.400	     -32.959	      -5.841	
  175.410	     -34.180	      -5.878	
  175.420	     -45.166	      -5.969	
  175.430	     -47.607	      -6.042	
  175.440	     -46.387	      -6.042	
  175.450	     -32.959	      -5.951	
  175.459	     -36.621	      -5.914	
  175.469	     -42.725	      -5.988	
  175.479	     -25.635	      -5.841	
  175.489	     -36.621	      -5.859	
  175.499	     -34.180	      -5.878	
  175.509	     -19.531	      -5.676	
  175.519	     -28.076	      -5.658	
  175.529	     -37.842	      -5.804	
  175.539	     -46.387	      -5.969	
  175.549	     -52.490	      -6.042	
  175.559	     -52.490	      -6.079	
  175.570	     -46.387	      -6.024	
  175.580	     -40.283	      -5.969	
  175.590	     -61.035	      -6.134	
  175.600	     -51.270	      -6.134	
  175.610	     -67.139	      -6.207	
  175.620	     -52.490	      -6.189	
  175.630	     -47.607	      -6.097	
  175.640	     -32.959	      -5.951	
  175.650	     -43.945	      -5.969	
  175.660	     -52.490	      -6.079	
  175.669	     -57.373	      -6.152	
  175.679	     -79.346	      -6.335	
  175.689	     -64.697	      -6.335	
  175.699	     -52.490	      -6.207	
  175.709	     -68.359	      -6.299	
  175.719	     -40.283	      -6.116	
  175.729	     -26.855	      -5.859	
  175.739	     -21.973	      -5.713	
  175.749	     -19.531	      -5.585	
  175.760	     -13.428	      -5.365	
  175.769	     -15.869	      -5.347	
  175.779	     -28.076	      -5.566	
  175.790	     -31.738	      -5.658	
  175.800	     -20.752	      -5.566	
  175.810	     -23.193	      -5.548	
  175.820	     -28.076	      -5.603	
  175.830	     -57.373	      -5.951	
  175.840	     -32.959	      -5.878	
  175.850	     -48.828	      -5.933	
  175.860	     -57.373	      -6.079	
  175.870	     -84.229	      -6.354	
  175.880	     -63.477	      -6.354	
  175.889	     -58.594	      -6.281	
  175.899	     -69.580	      -6.335	
  175.909	     -59.814	      -6.299	
  175.919	     -76.904	      -6.390	
  175.929	     -42.725	      -6.189	
  175.939	     -52.490	      -6.116	
  175.949	     -70.801	      -6.317	
  175.959	     -57.373	      -6.299	
  175.969	     -48.828	      -6.189	
  175.980	     -52.490	      -6.189	
  175.989	     -78.125	      -6.390	
  175.999	     -79.346	      -6.482	
  176.010	     -80.566	      -6.482	
  176.020	     -85.449	      -6.519	
  176.030	     -65.918	      -6.445	
  176.040	     -72.021	      -6.427	
  176.050	     -80.566	      -6.500	
  176.060	     -58.594	      -6.354	
  176.070	     -42.725	      -6.189	
  176.080	     -29.297	      -5.969	
  176.090	     -30.518	      -5.896	
  176.100	     -24.414	      -5.841	
  176.110	     -20.752	      -5.676	
  176.119	     -36.621	      -5.786	
  176.129	     -67.139	      -6.189	
  176.139	     -53.711	      -6.244	
  176.149	     -29.297	      -5.933	
  176.159	     -31.738	      -5.804	
  176.169	     -42.725	      -5.951	
  176.179	     -30.518	      -5.896	
  176.189	     -18.311	      -5.621	
  176.199	     -24.414	      -5.566	
  176.209	     -26.855	      -5.621	
  176.219	     -15.869	      -5.457	
  176.231	     -13.428	      -5.292	
  176.239	     -17.090	      -5.310	
  176.250	     -10.986	      -5.164	
  176.260	     -20.752	      -5.273	
  176.270	     -34.180	      -5.585	
  176.280	     -34.180	      -5.658	
  176.290	     -32.959	      -5.695	
  176.300	     -37.842	      -5.768	
  176.310	     -41.504	      -5.804	
  176.320	     -30.518	      -5.731	
  176.329	     -25.635	      -5.603	
  176.339	     -30.518	      -5.621	
  176.349	     -34.180	      -5.695	
  176.359	     -17.090	      -5.438	
  176.369	     -21.973	      -5.347	
  176.379	     -17.090	      -5.347	
  176.389	     -25.635	      -5.438	
  176.399	     -30.518	      -5.585	
  176.409	     -37.842	      -5.695	
  176.420	     -36.621	      -5.750	
  176.429	     -32.959	      -5.695	
  176.439	     -48.828	      -5.878	
  176.450	     -52.490	      -5.988	
  176.460	     -41.504	      -5.914	
  176.470	     -43.945	      -5.896	
  176.480	     -59.814	      -6.042	
  176.490	     -59.814	      -6.134	
  176.500	     -70.801	      -6.244	
  176.510	    -100.098	      -6.519	
  176.520	    -111.084	      -6.702	
  176.530	     -62.256	      -6.482	
  176.540	     -57.373	      -6.317	
  176.550	     -69.580	      -6.409	
  176.559	     -61.035	      -6.354	
  176.569	     -37.842	      -6.134	
  176.579	     -35.400	      -6.006	
  176.589	     -36.621	      -5.988	
  176.599	     -37.842	      -6.006	
  176.609	     -37.842	      -5.988	
  176.619	     -28.076	      -5.896	
  176.629	     -26.855	      -5.804	
  176.639	     -23.193	      -5.713	
  176.649	     -19.531	      -5.585	
  176.659	     -15.869	      -5.457	
  176.670	     -29.297	      -5.658	
  176.680	     -42.725	      -5.878	
  176.690	     -45.166	      -5.951	
  176.700	     -61.035	      -6.116	
  176.710	     -47.607	      -6.079	
  176.720	     -42.725	      -6.006	
  176.730	     -28.076	      -5.823	
  176.740	     -17.090	      -5.548	
  176.750	     -25.635	      -5.566	
  176.760	     -40.283	      -5.804	
  176.769	     -64.697	      -6.134	
  176.779	     -64.697	      -6.262	
  176.789	     -43.945	      -6.079	
  176.799	     -36.621	      -5.933	
  176.809	     -30.518	      -5.841	
  176.819	     -36.621	      -5.878	
  176.829	     -45.166	      -5.988	
  176.839	     -46.387	      -6.024	
  176.849	     -61.035	      -6.134	
  176.860	     -81.787	      -6.354	
  176.869	     -93.994	      -6.537	
  176.879	     -93.994	      -6.592	
  176.890	     -93.994	      -6.628	
  176.900	     -70.801	      -6.500	
  176.910	     -35.400	      -6.134	
  176.920	     -41.504	      -6.006	
  176.930	     -50.049	      -6.134	
  176.940	     -29.297	      -5.914	
  176.950	     -39.063	      -5.914	
  176.960	     -42.725	      -6.006	
  176.970	     -21.973	      -5.768	
  176.980	     -34.180	      -5.823	
  176.990	     -53.711	      -6.061	
  176.999	     -40.283	      -6.006	
  177.009	     -35.400	      -5.896	
  177.019	     -20.752	      -5.658	
  177.029	     -15.869	      -5.475	
  177.039	     -23.193	      -5.511	
  177.049	     -31.738	      -5.640	
  177.059	     -21.973	      -5.585	
  177.069	     -21.973	      -5.530	
  177.079	     -12.207	      -5.310	
  177.089	     -20.752	      -5.365	
  177.099	     -39.063	      -5.713	
  177.110	     -36.621	      -5.768	
  177.120	     -48.828	      -5.896	
  177.130	     -65.918	      -6.134	
  177.140	     -70.801	      -6.244	
  177.150	     -81.787	      -6.372	
  177.160	     -56.152	      -6.262	
  177.170	     -40.283	      -6.061	
  177.180	     -40.283	      -6.042	
  177.190	     -32.959	      -5.933	
  177.200	     -37.842	      -5.933	
  177.209	     -50.049	      -6.042	
  177.219	     -35.400	      -5.969	
  177.229	     -51.270	      -6.042	
  177.239	     -72.021	      -6.281	
  177.249	     -59.814	      -6.262	
  177.259	     -53.711	      -6.207	
  177.269	     -53.711	      -6.189	
  177.279	     -28.076	      -5.914	
  177.289	     -21.973	      -5.695	
  177.300	     -21.973	      -5.621	
  177.309	     -26.855	      -5.676	
  177.319	     -40.283	      -5.859	
  177.330	     -31.738	      -5.786	
  177.339	     -41.504	      -5.878	
  177.350	     -43.945	      -5.933	
  177.360	     -36.621	      -5.896	
