" CRUSH DATA"
"Data file SS05.txt"
"Time is 12:05:32.24."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
  218.640	       0.000	      -5.841	
  218.660	       0.000	      -5.859	
  218.681	       0.000	      -5.969	
  218.700	       0.000	      -5.988	
  218.721	       0.000	      -6.244	
  218.741	       1.221	      -6.427	
  218.761	       0.000	      -6.464	
  218.781	       0.000	      -5.988	
  218.801	       0.000	      -5.841	
  218.820	       1.221	      -5.914	
  218.840	       0.000	      -7.123	
  218.860	       0.000	      -6.848	
  218.880	       0.000	      -6.445	
  218.900	       0.000	      -6.372	
  218.920	       0.000	      -6.372	
  218.941	       0.000	      -6.702	
  218.961	       0.000	      -6.189	
  218.981	      -1.221	      -6.628	
  219.001	       0.000	      -5.750	
  219.021	       0.000	      -5.255	
  219.040	       0.000	      -5.328	
  219.060	       0.000	      -5.859	
  219.080	       1.221	      -6.354	
  219.100	       0.000	      -6.409	
  219.121	       1.221	      -5.841	
  219.140	       0.000	      -5.988	
  219.161	       0.000	      -5.328	
  219.181	       1.221	      -5.511	
  219.201	       1.221	      -6.006	
  219.221	       1.221	      -6.079	
  219.241	       0.000	      -5.658	
  219.260	       1.221	      -5.731	
  219.280	       0.000	      -5.530	
  219.300	       0.000	      -5.603	
  219.320	       0.000	      -5.420	
  219.340	       0.000	      -5.237	
  219.360	       0.000	      -5.511	
  219.381	       1.221	      -5.017	
  219.401	       0.000	      -5.493	
  219.421	       0.000	      -5.750	
  219.441	       1.221	      -6.024	
  219.461	       0.000	      -5.804	
  219.480	       1.221	      -5.566	
  219.500	       0.000	      -6.299	
  219.520	       0.000	      -6.775	
  219.540	       0.000	      -6.573	
  219.561	       0.000	      -5.713	
  219.580	       0.000	      -6.207	
  219.601	       0.000	      -5.969	
  219.621	       0.000	      -5.145	
  219.641	       0.000	      -4.706	
  219.661	       0.000	      -5.127	
  219.681	       1.221	      -5.585	
  219.700	       0.000	      -6.372	
  219.720	       0.000	      -6.537	
  219.740	       0.000	      -6.537	
  219.760	       0.000	      -6.116	
  219.781	       0.000	      -5.548	
  219.800	       0.000	      -6.281	
  219.821	       0.000	      -6.079	
  219.841	       0.000	      -6.720	
  219.861	       0.000	      -6.335	
  219.881	       0.000	      -5.750	
  219.901	       0.000	      -5.804	
  219.920	       0.000	      -5.292	
  219.940	       0.000	      -5.402	
  219.960	       0.000	      -5.511	
  219.980	       0.000	      -5.530	
  220.000	       1.221	      -5.768	
  220.020	       0.000	      -5.310	
  220.041	       0.000	      -5.841	
  220.061	       0.000	      -6.610	
  220.081	       1.221	      -6.866	
  220.101	       0.000	      -6.042	
  220.121	       0.000	      -5.658	
  220.140	       0.000	      -5.383	
  220.160	       0.000	      -4.468	
  220.180	       0.000	      -4.633	
  220.200	       0.000	      -4.999	
  220.221	       1.221	      -5.127	
  220.240	       0.000	      -5.237	
  220.261	       0.000	      -5.109	
  220.281	       0.000	      -5.493	
  220.301	       1.221	      -5.878	
  220.321	       0.000	      -6.848	
  220.341	       0.000	      -6.812	
  220.360	       0.000	      -7.178	
  220.380	       0.000	      -6.683	
  220.400	       0.000	      -6.427	
  220.420	       0.000	      -6.390	
  220.440	       1.221	      -6.976	
  220.460	       0.000	      -6.354	
  220.481	       0.000	      -5.585	
  220.501	       1.221	      -5.420	
  220.521	       0.000	      -5.182	
  220.541	       0.000	      -5.127	
  220.561	       1.221	      -5.621	
  220.580	       0.000	      -5.292	
  220.600	       0.000	      -5.530	
  220.620	       0.000	      -5.933	
  220.640	       0.000	      -5.768	
  220.661	       1.221	      -5.914	
  220.680	       0.000	      -6.061	
  220.701	       0.000	      -6.042	
  220.721	       1.221	      -6.262	
  220.741	       1.221	      -6.409	
  220.761	       0.000	      -6.665	
  220.781	       0.000	      -5.969	
  220.800	       1.221	      -6.226	
  220.820	       0.000	      -6.006	
  220.840	       0.000	      -6.226	
  220.860	       1.221	      -6.720	
  220.880	       0.000	      -6.519	
  220.900	       0.000	      -6.042	
  220.921	       0.000	      -6.903	
  220.941	      -1.221	      -6.921	
  220.961	       0.000	      -6.647	
  220.981	       0.000	      -6.445	
  221.001	       0.000	      -5.420	
  221.020	       1.221	      -5.713	
  221.040	       0.000	      -5.621	
  221.060	       0.000	      -4.834	
  221.080	       0.000	      -5.292	
  221.101	       0.000	      -5.420	
  221.120	       0.000	      -5.072	
  221.141	       0.000	      -4.578	
  221.161	       0.000	      -4.706	
  221.181	       0.000	      -5.603	
  221.201	       0.000	      -5.914	
  221.221	       0.000	      -5.548	
  221.240	       0.000	      -5.475	
  221.260	       1.221	      -5.219	
  221.280	       0.000	      -5.164	
  221.300	       0.000	      -5.493	
  221.320	       0.000	      -5.182	
  221.340	       0.000	      -5.273	
  221.361	       0.000	      -6.281	
  221.381	       0.000	      -5.676	
  221.401	       0.000	      -5.273	
  221.421	       0.000	      -6.500	
  221.441	       0.000	      -6.738	
  221.460	       0.000	      -6.354	
  221.480	       0.000	      -6.519	
  221.500	       0.000	      -6.610	
  221.520	       0.000	      -7.013	
  221.541	       0.000	      -7.159	
  221.560	       0.000	      -6.610	
  221.581	       1.221	      -6.042	
  221.601	       0.000	      -6.464	
  221.621	       1.221	      -6.812	
  221.641	       0.000	      -6.207	
  221.661	       0.000	      -5.640	
  221.680	       0.000	      -5.054	
  221.700	       0.000	      -5.273	
  221.720	       1.221	      -5.145	
  221.740	       0.000	      -5.017	
  221.761	       0.000	      -5.713	
  221.780	       0.000	      -6.079	
  221.801	       0.000	      -6.262	
  221.821	       0.000	      -5.750	
  221.841	       0.000	      -5.365	
  221.861	       0.000	      -5.420	
  221.881	       0.000	      -5.585	
  221.900	       0.000	      -5.200	
  221.920	       1.221	      -4.651	
  221.940	       1.221	      -5.237	
  221.960	       0.000	      -6.317	
  221.980	       1.221	      -5.713	
  222.000	       0.000	      -5.438	
  222.021	       1.221	      -6.061	
  222.041	       0.000	      -5.731	
  222.061	       1.221	      -5.933	
  222.081	       0.000	      -5.713	
  222.101	       0.000	      -6.372	
  222.120	       0.000	      -6.757	
  222.140	       0.000	      -6.335	
  222.160	       0.000	      -6.830	
  222.180	       1.221	      -6.409	
  222.201	       0.000	      -6.665	
  222.220	       0.000	      -6.097	
  222.241	       0.000	      -6.042	
  222.261	       0.000	      -6.573	
  222.281	       0.000	      -6.555	
  222.301	       0.000	      -6.976	
  222.321	       0.000	      -6.189	
  222.340	       0.000	      -5.658	
  222.360	       0.000	      -5.896	
  222.380	       1.221	      -5.841	
  222.400	       0.000	      -5.896	
  222.420	       0.000	      -5.658	
  222.440	       0.000	      -5.365	
  222.461	       0.000	      -5.072	
  222.481	       0.000	      -5.310	
  222.501	       0.000	      -5.438	
  222.521	       0.000	      -5.475	
  222.541	       0.000	      -5.786	
  222.560	       0.000	      -5.841	
  222.580	       0.000	      -5.603	
  222.600	       0.000	      -5.493	
  222.620	       0.000	      -5.676	
  222.641	       0.000	      -6.189	
  222.660	       0.000	      -5.823	
  222.681	       1.221	      -5.328	
  222.701	       0.000	      -5.365	
  222.721	       0.000	      -5.603	
  222.741	       0.000	      -6.097	
  222.761	       0.000	      -5.750	
  222.780	       0.000	      -5.383	
  222.800	       0.000	      -6.116	
  222.820	       0.000	      -6.738	
  222.840	       0.000	      -7.141	
  222.860	       0.000	      -6.409	
  222.880	       1.221	      -5.603	
  222.901	       0.000	      -5.878	
  222.921	       0.000	      -6.647	
  222.941	       0.000	      -6.226	
  222.961	       0.000	      -6.628	
  222.981	       1.221	      -6.812	
  223.000	       0.000	      -6.592	
  223.020	       0.000	      -7.068	
  223.040	       0.000	      -6.976	
  223.060	       0.000	      -6.500	
  223.081	       0.000	      -6.610	
  223.100	       0.000	      -6.354	
  223.121	       0.000	      -5.878	
  223.141	       0.000	      -6.116	
  223.161	       0.000	      -6.409	
  223.181	       0.000	      -6.171	
  223.201	       0.000	      -6.152	
  223.220	       0.000	      -6.555	
  223.240	       0.000	      -6.427	
  223.260	       1.221	      -6.720	
  223.280	       0.000	      -6.281	
  223.300	       0.000	      -5.438	
  223.320	       1.221	      -5.750	
  223.341	       0.000	      -5.695	
  223.361	       0.000	      -6.042	
  223.381	       0.000	      -5.786	
  223.401	       0.000	      -4.669	
  223.421	       1.221	      -4.175	
  223.440	       0.000	      -4.138	
  223.460	       0.000	      -5.695	
  223.480	       1.221	      -6.500	
  223.500	       0.000	      -6.427	
  223.521	       0.000	      -6.445	
  223.540	       1.221	      -5.914	
  223.561	       0.000	      -5.273	
  223.581	       0.000	      -6.409	
  223.601	       1.221	      -5.676	
  223.621	       0.000	      -5.475	
  223.641	       0.000	      -6.171	
  223.660	       0.000	      -5.951	
  223.680	       1.221	      -5.804	
  223.700	       0.000	      -6.464	
  223.720	       0.000	      -6.299	
  223.741	       1.221	      -5.933	
  223.760	       0.000	      -6.445	
  223.781	       0.000	      -6.317	
  223.801	       1.221	      -6.042	
  223.821	       0.000	      -5.841	
  223.841	       0.000	      -5.530	
  223.861	       0.000	      -5.786	
  223.880	       0.000	      -6.042	
  223.900	       0.000	      -5.914	
  223.920	       0.000	      -5.988	
  223.940	       0.000	      -5.988	
  223.960	       1.221	      -6.134	
  223.980	       0.000	      -6.665	
  224.001	       0.000	      -6.427	
  224.021	       0.000	      -5.933	
  224.041	       0.000	      -5.859	
  224.061	       0.000	      -5.072	
  224.081	       1.221	      -5.200	
  224.100	       0.000	      -5.585	
  224.120	       0.000	      -5.310	
  224.140	       0.000	      -5.438	
  224.160	       0.000	      -5.841	
  224.181	       1.221	      -5.988	
  224.200	       0.000	      -5.823	
  224.221	       1.221	      -6.628	
  224.241	       0.000	      -6.097	
  224.261	       1.221	      -5.475	
  224.281	       0.000	      -5.219	
  224.301	       0.000	      -5.566	
  224.320	       1.221	      -5.713	
  224.340	       1.221	      -4.999	
  224.360	       0.000	      -5.090	
  224.380	       0.000	      -5.475	
  224.400	       1.221	      -5.219	
  224.420	       0.000	      -5.127	
  224.441	       0.000	      -5.438	
  224.461	       0.000	      -5.548	
  224.481	       0.000	      -6.244	
  224.501	       0.000	      -6.079	
  224.521	       0.000	      -6.390	
  224.540	       0.000	      -6.189	
  224.560	       1.221	      -6.390	
  224.580	       0.000	      -6.042	
  224.600	       0.000	      -6.024	
  224.621	      -1.221	      -5.823	
  224.640	       1.221	      -5.804	
  224.661	       0.000	      -5.750	
  224.681	       0.000	      -6.592	
  224.701	       0.000	      -7.233	
  224.721	       0.000	      -7.196	
  224.741	       0.000	      -6.995	
  224.760	       0.000	      -6.281	
  224.780	       0.000	      -6.940	
  224.800	       0.000	      -7.196	
  224.820	       1.221	      -7.251	
  224.840	       0.000	      -6.793	
  224.860	       1.221	      -7.269	
  224.881	       0.000	      -7.800	
  224.901	       0.000	      -7.196	
  224.921	       1.221	      -6.940	
  224.941	       0.000	      -6.226	
  224.961	       0.000	      -5.969	
  224.980	       0.000	      -5.804	
  225.000	       1.221	      -6.116	
  225.020	       1.221	      -5.713	
  225.040	       1.221	      -5.145	
  225.061	       0.000	      -5.090	
  225.080	       1.221	      -5.383	
  225.101	       0.000	      -6.024	
  225.121	       0.000	      -5.878	
  225.141	       0.000	      -5.951	
  225.161	       0.000	      -6.281	
  225.181	       1.221	      -6.262	
  225.200	       0.000	      -6.812	
  225.220	       0.000	      -6.427	
  225.240	       1.221	      -6.793	
  225.260	       0.000	      -6.207	
  225.280	       1.221	      -6.116	
  225.300	       0.000	      -6.281	
  225.321	       0.000	      -5.841	
  225.341	       0.000	      -5.786	
  225.361	       0.000	      -6.006	
  225.381	       1.221	      -6.006	
  225.401	       1.221	      -5.621	
  225.420	       0.000	      -5.731	
  225.440	       0.000	      -5.383	
  225.460	       1.221	      -5.511	
  225.480	       0.000	      -5.548	
  225.501	       0.000	      -5.182	
  225.520	       1.221	      -5.457	
  225.541	       0.000	      -5.695	
  225.561	       0.000	      -6.409	
  225.581	       0.000	      -6.317	
  225.601	       0.000	      -6.445	
  225.621	       0.000	      -5.640	
  225.640	       1.221	      -6.152	
  225.660	       0.000	      -6.793	
  225.680	       1.221	      -6.354	
  225.700	       1.221	      -6.592	
  225.721	       0.000	      -6.445	
  225.740	       0.000	      -5.786	
  225.761	       0.000	      -5.383	
  225.781	       1.221	      -5.823	
  225.801	       0.000	      -5.951	
  225.821	       0.000	      -6.775	
  225.841	       0.000	      -7.068	
  225.860	       0.000	      -6.958	
  225.880	       1.221	      -6.464	
  225.900	       0.000	      -6.555	
  225.920	       0.000	      -6.372	
  225.940	       1.221	      -6.372	
  225.960	       0.000	      -6.299	
  225.981	       0.000	      -5.731	
  226.001	       1.221	      -5.658	
  226.021	       1.221	      -5.621	
  226.041	       0.000	      -5.585	
  226.061	       1.221	      -5.731	
  226.080	       1.221	      -6.189	
  226.100	       0.000	      -6.866	
  226.120	       0.000	      -6.427	
  226.140	       0.000	      -5.951	
  226.161	       1.221	      -5.768	
  226.180	       1.221	      -5.713	
  226.201	       0.000	      -5.017	
  226.221	       1.221	      -4.706	
  226.241	       0.000	      -4.871	
  226.261	       1.221	      -5.658	
  226.281	       0.000	      -5.310	
  226.300	       0.000	      -5.475	
  226.320	       0.000	      -5.475	
  226.340	       0.000	      -5.438	
  226.360	       0.000	      -5.090	
  226.380	       0.000	      -4.724	
  226.400	       0.000	      -4.449	
  226.421	       1.221	      -5.017	
  226.441	       1.221	      -6.171	
  226.461	       0.000	      -6.738	
  226.481	       0.000	      -6.848	
  226.501	       0.000	      -6.116	
  226.520	       0.000	      -5.640	
  226.540	       0.000	      -5.182	
  226.560	       1.221	      -4.688	
  226.580	       0.000	      -5.695	
  226.601	       1.221	      -5.511	
  226.620	       0.000	      -6.116	
  226.641	       0.000	      -6.390	
  226.661	       0.000	      -7.434	
  226.681	       0.000	      -7.654	
  226.701	       1.221	      -7.214	
  226.721	       1.221	      -7.104	
  226.740	       0.000	      -6.427	
  226.760	       1.221	      -6.628	
  226.780	       0.000	      -6.555	
  226.800	       0.000	      -6.683	
  226.820	       0.000	      -6.299	
  226.840	       0.000	      -6.226	
  226.861	       0.000	      -6.207	
  226.881	       0.000	      -6.097	
  226.901	       1.221	      -6.354	
  226.921	       0.000	      -5.914	
  226.941	       0.000	      -6.738	
  226.960	       1.221	      -6.885	
  226.980	       0.000	      -6.409	
  227.000	       1.221	      -5.768	
  227.020	       1.221	      -5.878	
  227.041	       0.000	      -6.738	
  227.060	       0.000	      -6.940	
  227.081	       0.000	      -7.324	
  227.101	       0.000	      -7.288	
  227.121	       0.000	      -7.251	
  227.141	       0.000	      -6.812	
  227.161	       1.221	      -6.702	
  227.180	       0.000	      -6.866	
  227.200	       0.000	      -7.068	
  227.220	       0.000	      -6.354	
  227.240	       0.000	      -5.750	
  227.260	       1.221	      -6.299	
  227.280	       1.221	      -5.988	
  227.301	       0.000	      -5.475	
  227.321	       0.000	      -5.896	
  227.341	       0.000	      -5.988	
  227.361	       0.000	      -5.786	
  227.381	       0.000	      -5.530	
  227.400	       0.000	      -5.878	
  227.420	       0.000	      -5.621	
  227.440	       1.221	      -6.079	
  227.460	       0.000	      -6.500	
  227.481	       1.221	      -6.299	
  227.500	       0.000	      -5.878	
  227.521	       0.000	      -5.933	
  227.541	       1.221	      -6.464	
  227.561	       1.221	      -7.361	
  227.581	       0.000	      -6.702	
  227.601	       0.000	      -6.079	
  227.620	       1.221	      -5.695	
  227.640	       1.221	      -5.896	
  227.660	      -1.221	      -5.768	
  227.680	       0.000	      -5.457	
  227.701	       0.000	      -5.603	
  227.720	       0.000	      -5.823	
  227.741	       1.221	      -6.189	
  227.761	       0.000	      -6.281	
  227.781	       1.221	      -5.750	
  227.801	       0.000	      -6.537	
  227.821	       1.221	      -6.500	
  227.840	       0.000	      -6.427	
  227.860	       0.000	      -6.097	
  227.880	       0.000	      -6.281	
  227.900	       0.000	      -6.720	
  227.920	       0.000	      -5.969	
  227.940	       0.000	      -4.926	
  227.961	       0.000	      -5.383	
  227.981	       0.000	      -5.511	
  228.001	       0.000	      -6.079	
  228.021	       0.000	      -5.823	
  228.041	       1.221	      -5.530	
  228.060	       0.000	      -6.079	
  228.080	       0.000	      -5.914	
  228.100	       0.000	      -5.585	
  228.120	       0.000	      -5.878	
  228.141	       0.000	      -5.658	
  228.160	       0.000	      -5.621	
  228.181	       1.221	      -5.823	
  228.201	       0.000	      -5.164	
  228.221	       0.000	      -5.420	
  228.241	       0.000	      -5.017	
  228.261	       0.000	      -5.219	
  228.280	       0.000	      -6.006	
  228.300	       0.000	      -5.988	
  228.320	       0.000	      -6.555	
  228.340	       0.000	      -7.013	
  228.360	       0.000	      -6.244	
  228.380	       0.000	      -5.548	
  228.401	       0.000	      -5.164	
  228.421	       0.000	      -5.200	
  228.441	       0.000	      -5.658	
  228.461	       0.000	      -5.054	
  228.481	       0.000	      -5.328	
  228.500	       0.000	      -5.530	
  228.520	       0.000	      -6.409	
  228.540	       0.000	      -6.171	
  228.560	       0.000	      -6.720	
  228.581	       0.000	      -5.933	
  228.600	       0.000	      -5.914	
  228.621	       0.000	      -4.926	
  228.641	       1.221	      -5.017	
  228.661	       1.221	      -4.486	
  228.681	       0.000	      -4.706	
  228.701	       1.221	      -4.889	
  228.720	       0.000	      -5.676	
  228.740	       0.000	      -5.658	
  228.760	       1.221	      -5.896	
  228.780	       0.000	      -5.914	
  228.800	       0.000	      -6.793	
  228.820	       0.000	      -6.519	
  228.841	       0.000	      -6.097	
  228.861	       1.221	      -6.299	
  228.881	       0.000	      -6.226	
  228.901	       0.000	      -6.683	
  228.921	       0.000	      -6.299	
  228.940	       0.000	      -5.804	
  228.960	       0.000	      -4.852	
  228.980	       0.000	      -4.596	
  229.000	       0.000	      -4.651	
  229.021	       1.221	      -4.907	
  229.040	       0.000	      -4.980	
  229.061	       0.000	      -4.944	
  229.081	       0.000	      -5.292	
  229.101	       0.000	      -5.933	
  229.121	       0.000	      -5.731	
  229.141	       0.000	      -5.823	
  229.160	       0.000	      -5.896	
  229.180	       1.221	      -5.255	
  229.200	       0.000	      -4.633	
  229.220	       0.000	      -5.493	
  229.240	       1.221	      -6.024	
  229.260	       1.221	      -5.896	
  229.281	       0.000	      -6.079	
  229.301	       1.221	      -5.841	
  229.321	       0.000	      -5.511	
  229.341	       0.000	      -5.951	
  229.361	       0.000	      -6.427	
  229.380	       0.000	      -6.354	
  229.400	       0.000	      -5.841	
  229.420	       1.221	      -6.720	
  229.440	       0.000	      -6.189	
  229.461	       0.000	      -6.244	
  229.480	       0.000	      -6.372	
  229.501	       0.000	      -6.244	
  229.521	       0.000	      -5.933	
  229.541	       1.221	      -5.823	
  229.561	       0.000	      -6.573	
  229.581	       1.221	      -7.123	
  229.600	       0.000	      -6.683	
  229.620	       0.000	      -5.878	
  229.640	       0.000	      -5.878	
  229.660	       0.000	      -5.878	
  229.681	       0.000	      -6.226	
  229.700	       0.000	      -6.409	
  229.721	       0.000	      -5.969	
  229.741	       0.000	      -6.134	
  229.761	       1.221	      -6.464	
  229.781	       0.000	      -6.537	
  229.801	       0.000	      -5.988	
  229.820	       0.000	      -5.786	
  229.840	       0.000	      -6.134	
  229.860	       0.000	      -6.903	
  229.880	       0.000	      -6.647	
  229.900	       0.000	      -6.702	
  229.920	       0.000	      -5.841	
  229.941	       0.000	      -5.841	
  229.961	       0.000	      -5.786	
  229.981	       1.221	      -5.219	
  230.001	       0.000	      -4.669	
  230.021	       0.000	      -4.431	
  230.040	       0.000	      -4.358	
  230.060	       1.221	      -5.457	
  230.080	       1.221	      -5.896	
  230.100	       0.000	      -6.207	
  230.121	       0.000	      -5.658	
  230.140	       0.000	      -5.804	
  230.161	       0.000	      -5.878	
  230.181	       0.000	      -5.255	
  230.201	      -1.221	      -5.420	
  230.221	       0.000	      -5.310	
  230.241	       1.221	      -5.054	
  230.260	       0.000	      -5.365	
  230.280	       0.000	      -5.969	
  230.300	       0.000	      -6.335	
  230.320	       0.000	      -5.603	
  230.340	       0.000	      -5.328	
  230.360	       0.000	      -5.090	
  230.381	       0.000	      -5.365	
  230.401	       0.000	      -4.907	
  230.421	       0.000	      -6.079	
  230.441	       0.000	      -6.812	
  230.461	       0.000	      -6.354	
  230.480	       0.000	      -6.793	
  230.500	       1.221	      -6.940	
  230.520	       1.221	      -6.958	
  230.540	       0.000	      -6.464	
  230.561	       0.000	      -6.006	
  230.580	       0.000	      -6.024	
  230.601	       0.000	      -5.988	
  230.621	       0.000	      -6.244	
  230.641	       0.000	      -6.464	
  230.661	       0.000	      -6.354	
  230.681	       0.000	      -6.903	
  230.700	       0.000	      -7.031	
  230.720	       1.221	      -7.452	
  230.740	       0.000	      -6.702	
  230.760	       1.221	      -6.921	
  230.780	       0.000	      -6.995	
  230.800	       0.000	      -6.610	
  230.821	       0.000	      -6.921	
  230.841	       0.000	      -6.610	
  230.861	       0.000	      -5.823	
  230.881	       1.221	      -5.219	
  230.901	       0.000	      -5.328	
  230.920	       0.000	      -5.878	
  230.940	       0.000	      -5.585	
  230.960	       0.000	      -5.273	
  230.980	       0.000	      -5.676	
  231.001	       0.000	      -5.255	
  231.020	      -1.221	      -5.035	
  231.041	       0.000	      -5.310	
  231.061	       0.000	      -5.402	
  231.081	       1.221	      -5.090	
  231.101	       0.000	      -5.878	
  231.121	       0.000	      -6.189	
  231.140	       0.000	      -5.804	
  231.160	       1.221	      -6.628	
  231.180	       0.000	      -7.196	
  231.200	       0.000	      -6.940	
  231.220	       0.000	      -7.324	
  231.240	       1.221	      -6.573	
  231.261	       0.000	      -6.775	
  231.281	       0.000	      -6.097	
  231.301	       0.000	      -5.493	
  231.321	       1.221	      -5.823	
  231.341	       0.000	      -5.475	
  231.360	       0.000	      -5.273	
  231.380	       0.000	      -5.695	
  231.400	       0.000	      -4.944	
  231.420	       0.000	      -4.541	
  231.441	       0.000	      -4.742	
  231.460	       0.000	      -5.750	
  231.481	       0.000	      -6.097	
  231.501	       0.000	      -6.445	
  231.521	       0.000	      -6.262	
  231.541	       0.000	      -6.171	
  231.561	       0.000	      -6.335	
  231.580	       1.221	      -6.079	
  231.600	       0.000	      -5.841	
  231.620	       0.000	      -5.841	
  231.640	       1.221	      -5.585	
  231.661	       0.000	      -6.262	
  231.680	       1.221	      -5.658	
  231.701	       0.000	      -5.548	
  231.721	       0.000	      -6.024	
  231.741	       1.221	      -6.409	
  231.761	       0.000	      -6.006	
  231.781	       0.000	      -5.731	
  231.800	       0.000	      -5.548	
  231.820	       0.000	      -5.713	
  231.840	       0.000	      -5.237	
  231.860	       0.000	      -5.219	
  231.880	       0.000	      -5.640	
  231.900	       0.000	      -5.841	
  231.921	       0.000	      -6.024	
  231.941	       1.221	      -5.713	
  231.961	       0.000	      -6.097	
  231.981	       0.000	      -5.878	
  232.001	       1.221	      -5.255	
  232.020	       0.000	      -5.365	
  232.040	       0.000	      -6.262	
  232.060	       0.000	      -6.720	
  232.080	       0.000	      -6.537	
  232.101	       0.000	      -6.226	
  232.120	       0.000	      -6.189	
  232.141	       0.000	      -5.786	
  232.161	       0.000	      -5.823	
  232.181	       0.000	      -5.548	
  232.201	       0.000	      -6.042	
  232.221	       0.000	      -5.823	
  232.240	       0.000	      -5.365	
  232.260	       0.000	      -5.878	
  232.280	       1.221	      -5.988	
  232.300	       0.000	      -6.226	
  232.320	       1.221	      -6.317	
  232.340	       0.000	      -6.244	
  232.361	       0.000	      -6.830	
  232.381	       0.000	      -7.159	
  232.401	       0.000	      -7.397	
  232.421	       0.000	      -6.555	
  232.441	       1.221	      -5.713	
  232.460	       0.000	      -5.182	
  232.480	       0.000	      -4.669	
  232.500	       1.221	      -5.255	
  232.520	       0.000	      -5.145	
  232.541	       0.000	      -6.116	
  232.560	       0.000	      -5.859	
  232.581	       0.000	      -5.768	
  232.601	       0.000	      -6.097	
  232.621	       1.221	      -6.207	
  232.641	       0.000	      -6.482	
  232.661	       0.000	      -6.519	
  232.680	      -1.221	      -7.159	
  232.700	       1.221	      -6.866	
  232.720	       0.000	      -6.519	
  232.740	       0.000	      -5.933	
  232.760	       0.000	      -5.951	
  232.780	       0.000	      -5.969	
  232.801	       1.221	      -6.354	
  232.821	       0.000	      -5.841	
  232.841	       1.221	      -5.969	
  232.861	       0.000	      -5.859	
  232.881	       0.000	      -5.109	
  232.900	       0.000	      -5.804	
  232.920	       0.000	      -6.299	
  232.940	       0.000	      -5.841	
  232.960	       1.221	      -6.006	
  232.981	       1.221	      -6.995	
  233.000	       1.221	      -6.464	
  233.021	       0.000	      -6.464	
  233.041	       0.000	      -6.866	
  233.061	       0.000	      -6.683	
  233.081	       0.000	      -6.042	
  233.101	       0.000	      -5.457	
  233.120	       0.000	      -5.511	
  233.140	       1.221	      -6.244	
  233.160	       0.000	      -7.050	
  233.180	       1.221	      -6.958	
  233.200	       0.000	      -6.958	
  233.220	       0.000	      -6.537	
  233.241	       0.000	      -5.896	
  233.261	       0.000	      -5.786	
  233.281	       0.000	      -5.292	
  233.301	       0.000	      -5.310	
  233.321	       0.000	      -5.182	
  233.340	       1.221	      -5.621	
  233.360	       0.000	      -5.750	
  233.380	       0.000	      -5.164	
  233.400	       1.221	      -5.750	
  233.421	       0.000	      -6.097	
  233.440	       0.000	      -6.262	
  233.461	       0.000	      -6.665	
  233.481	       0.000	      -7.031	
  233.501	       1.221	      -7.343	
  233.521	       0.000	      -6.702	
  233.541	       0.000	      -6.537	
  233.560	       0.000	      -6.519	
  233.580	       1.221	      -6.281	
  233.600	       0.000	      -5.786	
  233.620	       1.221	      -6.061	
  233.641	       0.000	      -6.885	
  233.660	       0.000	      -7.013	
  233.681	       1.221	      -6.097	
  233.701	       0.000	      -5.402	
  233.721	       1.221	      -4.889	
  233.741	       0.000	      -4.028	
  233.761	       0.000	      -4.285	
  233.780	       1.221	      -4.980	
  233.800	       0.000	      -5.200	
  233.820	       1.221	      -5.786	
  233.840	       1.221	      -5.475	
  233.860	       1.221	      -5.200	
  233.880	       0.000	      -5.164	
  233.901	       0.000	      -5.127	
  233.921	       0.000	      -5.054	
  233.941	       0.000	      -5.237	
  233.961	       1.221	      -5.786	
  233.981	       0.000	      -6.445	
  234.000	       0.000	      -6.409	
  234.020	       0.000	      -6.281	
  234.040	       1.221	      -6.519	
  234.060	       1.221	      -6.903	
  234.081	       0.000	      -6.793	
  234.100	       0.000	      -7.086	
  234.121	       1.221	      -6.903	
  234.141	       0.000	      -6.464	
  234.161	       1.221	      -5.933	
  234.180	       1.221	      -5.933	
  234.201	       0.000	      -6.757	
  234.220	       0.000	      -6.866	
  234.240	       1.221	      -6.354	
  234.260	       1.221	      -5.841	
  234.280	       0.000	      -4.779	
  234.300	       0.000	      -4.523	
  234.320	       0.000	      -4.651	
  234.341	       1.221	      -4.010	
  234.361	       0.000	      -5.072	
  234.381	       0.000	      -5.383	
  234.401	       0.000	      -5.530	
  234.421	       1.221	      -5.328	
  234.440	       1.221	      -4.816	
  234.460	       0.000	      -4.669	
  234.480	       0.000	      -4.980	
  234.500	       0.000	      -4.999	
  234.521	       0.000	      -5.164	
  234.540	       1.221	      -4.889	
  234.561	       0.000	      -4.761	
  234.581	       0.000	      -5.328	
  234.601	       0.000	      -6.793	
  234.621	       0.000	      -6.866	
  234.641	       0.000	      -6.995	
  234.660	       0.000	      -6.409	
  234.680	       0.000	      -6.903	
  234.700	       0.000	      -7.507	
  234.720	       0.000	      -7.233	
  234.740	       0.000	      -7.233	
  234.760	       1.221	      -6.665	
  234.781	       1.221	      -6.720	
  234.801	       0.000	      -6.702	
  234.821	       0.000	      -6.079	
  234.841	       0.000	      -6.079	
  234.861	       0.000	      -5.292	
  234.880	       0.000	      -5.255	
  234.900	       0.000	      -6.262	
  234.920	       0.000	      -5.640	
  234.940	       0.000	      -5.896	
  234.961	       1.221	      -5.969	
  234.980	       1.221	      -5.859	
  235.001	       0.000	      -5.914	
