" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:43:19.42."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
   78.290	     -43.945	      -5.713	
   78.301	     -56.152	      -5.731	
   78.311	     -75.684	      -5.841	
   78.321	     -83.008	      -5.878	
   78.331	    -114.746	      -6.024	
   78.341	     -86.670	      -5.988	
   78.351	    -106.201	      -6.042	
   78.361	    -163.574	      -6.299	
   78.370	    -151.367	      -6.354	
   78.380	    -128.174	      -6.281	
   78.390	    -151.367	      -6.335	
   78.400	    -205.078	      -6.519	
   78.410	    -187.988	      -6.555	
   78.420	    -131.836	      -6.409	
   78.430	    -101.318	      -6.281	
   78.440	     -73.242	      -6.097	
   78.450	     -42.725	      -5.804	
   78.460	     -54.932	      -5.768	
   78.470	     -73.242	      -5.896	
   78.480	     -45.166	      -5.786	
   78.490	     -25.635	      -5.511	
   78.501	     -51.270	      -5.640	
   78.510	     -76.904	      -5.804	
   78.521	     -91.553	      -5.896	
   78.531	    -128.174	      -6.097	
   78.541	    -151.367	      -6.281	
   78.551	    -144.043	      -6.299	
   78.561	     -72.021	      -6.024	
   78.571	     -90.332	      -6.006	
   78.581	    -100.098	      -6.079	
   78.591	     -54.932	      -5.896	
   78.601	     -40.283	      -5.695	
   78.610	     -28.076	      -5.530	
   78.620	     -23.193	      -5.365	
   78.630	     -34.180	      -5.402	
   78.640	     -52.490	      -5.530	
   78.650	     -56.152	      -5.585	
   78.660	     -87.891	      -5.804	
   78.670	     -89.111	      -5.896	
   78.680	     -90.332	      -5.896	
   78.690	    -111.084	      -5.988	
   78.701	    -128.174	      -6.116	
   78.710	    -106.201	      -6.097	
   78.721	     -67.139	      -5.896	
   78.731	     -51.270	      -5.786	
   78.741	     -74.463	      -5.841	
   78.751	    -100.098	      -5.988	
   78.761	     -92.773	      -6.006	
   78.771	     -70.801	      -5.896	
   78.781	     -24.414	      -5.511	
   78.791	     -28.076	      -5.347	
   78.801	     -48.828	      -5.511	
   78.810	     -39.063	      -5.475	
   78.820	     -80.566	      -5.695	
   78.830	     -65.918	      -5.786	
   78.840	     -63.477	      -5.731	
   78.850	     -96.436	      -5.878	
   78.860	     -86.670	      -5.914	
   78.870	     -87.891	      -5.896	
   78.880	     -65.918	      -5.823	
   78.890	     -43.945	      -5.658	
   78.900	     -89.111	      -5.878	
   78.910	     -74.463	      -5.841	
   78.920	     -41.504	      -5.658	
   78.930	     -23.193	      -5.420	
   78.941	     -31.738	      -5.402	
   78.950	     -51.270	      -5.530	
   78.961	     -45.166	      -5.530	
   78.971	     -28.076	      -5.402	
   78.981	     -52.490	      -5.530	
   78.991	     -85.449	      -5.750	
   79.001	    -145.264	      -6.134	
   79.011	    -178.223	      -6.372	
   79.021	    -107.422	      -6.207	
   79.031	    -130.615	      -6.226	
   79.041	     -93.994	      -6.116	
   79.050	     -61.035	      -5.896	
   79.060	     -58.594	      -5.841	
   79.070	     -79.346	      -5.914	
   79.080	    -146.484	      -6.207	
   79.090	    -173.340	      -6.390	
   79.100	     -83.008	      -6.116	
   79.110	     -79.346	      -5.969	
   79.120	     -63.477	      -5.914	
   79.130	     -76.904	      -5.933	
   79.141	     -35.400	      -5.713	
   79.150	     -58.594	      -5.676	
   79.161	     -54.932	      -5.731	
   79.170	     -57.373	      -5.713	
   79.181	     -56.152	      -5.731	
   79.191	     -65.918	      -5.750	
   79.201	     -53.711	      -5.713	
   79.211	     -37.842	      -5.603	
   79.221	     -63.477	      -5.713	
   79.231	     -61.035	      -5.750	
   79.241	     -78.125	      -5.823	
   79.250	    -106.201	      -5.988	
   79.260	     -87.891	      -5.969	
   79.270	    -131.836	      -6.116	
   79.280	    -174.561	      -6.354	
   79.290	    -197.754	      -6.482	
   79.300	    -198.975	      -6.555	
   79.310	    -112.305	      -6.317	
   79.320	     -89.111	      -6.152	
   79.330	     -56.152	      -5.933	
   79.340	     -51.270	      -5.786	
   79.350	     -40.283	      -5.676	
   79.360	     -41.504	      -5.621	
   79.370	     -52.490	      -5.695	
   79.381	     -54.932	      -5.713	
   79.390	     -34.180	      -5.585	
   79.401	     -23.193	      -5.420	
   79.411	     -39.063	      -5.475	
   79.421	     -39.063	      -5.493	
   79.431	     -65.918	      -5.676	
   79.441	     -58.594	      -5.695	
   79.451	     -30.518	      -5.493	
   79.461	     -58.594	      -5.621	
   79.471	     -56.152	      -5.658	
   79.481	     -21.973	      -5.383	
   79.490	     -30.518	      -5.328	
   79.500	     -37.842	      -5.383	
   79.510	     -31.738	      -5.365	
   79.520	     -41.504	      -5.438	
   79.530	     -54.932	      -5.511	
   79.540	     -65.918	      -5.621	
   79.550	     -61.035	      -5.621	
   79.560	     -59.814	      -5.621	
   79.570	     -32.959	      -5.457	
   79.581	     -90.332	      -5.750	
   79.590	     -80.566	      -5.823	
   79.601	    -112.305	      -5.951	
   79.611	    -133.057	      -6.116	
   79.621	    -133.057	      -6.152	
   79.631	    -157.471	      -6.281	
   79.641	    -185.547	      -6.427	
   79.651	    -234.375	      -6.647	
   79.661	    -152.588	      -6.519	
   79.671	     -97.656	      -6.262	
   79.681	     -79.346	      -6.134	
   79.691	     -90.332	      -6.097	
   79.700	    -100.098	      -6.171	
   79.710	    -102.539	      -6.152	
   79.720	     -62.256	      -5.969	
   79.730	     -58.594	      -5.878	
   79.740	     -85.449	      -5.969	
   79.750	     -84.229	      -5.988	
   79.760	     -89.111	      -6.024	
   79.770	     -95.215	      -6.042	
   79.780	     -53.711	      -5.878	
   79.791	     -59.814	      -5.841	
   79.800	     -59.814	      -5.841	
   79.810	     -59.814	      -5.804	
   79.821	     -41.504	      -5.713	
   79.831	     -43.945	      -5.658	
   79.841	     -32.959	      -5.566	
   79.851	     -43.945	      -5.585	
   79.861	     -64.697	      -5.713	
   79.871	     -40.283	      -5.621	
   79.881	     -56.152	      -5.676	
   79.891	     -89.111	      -5.841	
   79.901	    -136.719	      -6.116	
   79.911	    -150.146	      -6.281	
   79.920	     -95.215	      -6.134	
   79.930	     -56.152	      -5.878	
   79.940	     -43.945	      -5.713	
   79.950	     -56.152	      -5.713	
   79.960	     -87.891	      -5.878	
   79.970	     -75.684	      -5.896	
   79.980	     -47.607	      -5.750	
   79.990	     -36.621	      -5.621	
   80.000	     -59.814	      -5.695	
   80.010	     -85.449	      -5.878	
   80.020	     -64.697	      -5.841	
   80.030	     -41.504	      -5.658	
   80.041	     -76.904	      -5.804	
   80.050	     -68.359	      -5.823	
   80.061	     -89.111	      -5.896	
   80.071	    -126.953	      -6.097	
   80.081	    -103.760	      -6.061	
   80.091	    -129.395	      -6.152	
   80.101	    -146.484	      -6.244	
   80.111	    -159.912	      -6.335	
   80.121	     -97.656	      -6.171	
   80.131	     -81.787	      -6.024	
   80.141	     -73.242	      -5.988	
   80.150	     -35.400	      -5.750	
   80.160	     -50.049	      -5.658	
   80.170	     -54.932	      -5.731	
   80.180	     -35.400	      -5.603	
   80.190	     -70.801	      -5.768	
   80.200	     -73.242	      -5.859	
   80.210	     -84.229	      -5.878	
   80.220	    -107.422	      -6.006	
   80.230	     -91.553	      -5.988	
   80.241	     -97.656	      -5.988	
   80.250	     -81.787	      -5.951	
   80.261	     -56.152	      -5.804	
   80.270	     -64.697	      -5.823	
   80.281	    -112.305	      -6.024	
   80.291	     -79.346	      -5.951	
   80.301	     -83.008	      -5.933	
   80.311	    -101.318	      -6.006	
   80.321	    -141.602	      -6.189	
   80.331	    -120.850	      -6.207	
   80.341	     -79.346	      -6.024	
   80.350	    -175.781	      -6.317	
   80.360	    -218.506	      -6.610	
   80.370	    -145.264	      -6.464	
   80.380	     -79.346	      -6.152	
   80.390	     -81.787	      -6.061	
   80.400	     -81.787	      -6.079	
   80.410	    -125.732	      -6.207	
   80.420	     -75.684	      -6.079	
   80.430	     -23.193	      -5.603	
   80.440	     -13.428	      -5.200	
   80.450	     -12.207	      -4.999	
   80.460	     -20.752	      -4.999	
   80.470	     -53.711	      -5.383	
   80.481	     -69.580	      -5.621	
   80.490	     -47.607	      -5.530	
   80.501	     -23.193	      -5.255	
   80.511	     -46.387	      -5.383	
   80.521	     -48.828	      -5.457	
   80.531	     -28.076	      -5.292	
   80.541	     -17.090	      -5.145	
   80.551	     -46.387	      -5.328	
   80.561	     -48.828	      -5.420	
   80.571	     -41.504	      -5.383	
   80.581	     -64.697	      -5.530	
   80.590	     -79.346	      -5.676	
   80.600	     -85.449	      -5.750	
   80.610	    -128.174	      -5.988	
   80.620	    -104.980	      -6.042	
   80.630	     -90.332	      -5.969	
   80.640	    -108.643	      -6.006	
   80.650	     -74.463	      -5.878	
   80.660	     -65.918	      -5.823	
   80.670	    -113.525	      -5.988	
   80.681	    -124.512	      -6.097	
   80.690	    -134.277	      -6.134	
   80.701	     -87.891	      -6.024	
   80.710	     -74.463	      -5.933	
   80.721	     -84.229	      -5.933	
   80.731	     -57.373	      -5.823	
   80.741	     -52.490	      -5.750	
   80.751	     -73.242	      -5.823	
   80.761	     -79.346	      -5.878	
   80.771	     -61.035	      -5.804	
   80.781	     -62.256	      -5.786	
   80.791	     -47.607	      -5.713	
   80.800	     -70.801	      -5.768	
   80.810	     -79.346	      -5.841	
   80.820	     -98.877	      -5.914	
   80.830	    -124.512	      -6.061	
   80.840	     -89.111	      -5.988	
   80.850	     -54.932	      -5.786	
   80.860	     -93.994	      -5.914	
   80.870	    -126.953	      -6.079	
   80.880	     -85.449	      -5.988	
   80.891	    -109.863	      -6.024	
   80.900	    -146.484	      -6.189	
   80.910	    -108.643	      -6.116	
   80.921	     -73.242	      -5.951	
   80.930	     -57.373	      -5.841	
   80.941	     -85.449	      -5.914	
   80.951	     -79.346	      -5.933	
   80.961	     -30.518	      -5.621	
   80.971	     -42.725	      -5.530	
   80.980	     -50.049	      -5.621	
   80.991	     -53.711	      -5.621	
   81.001	     -70.801	      -5.731	
   81.011	    -106.201	      -5.933	
   81.021	    -152.588	      -6.207	
   81.030	    -181.885	      -6.372	
   81.040	    -157.471	      -6.390	
   81.050	    -142.822	      -6.335	
   81.060	    -218.506	      -6.537	
   81.070	    -168.457	      -6.519	
   81.080	    -216.064	      -6.628	
   81.090	    -183.105	      -6.628	
   81.100	    -106.201	      -6.354	
   81.110	    -139.160	      -6.372	
   81.121	    -148.926	      -6.464	
   81.130	     -89.111	      -6.281	
   81.141	     -68.359	      -6.061	
   81.150	     -87.891	      -6.079	
   81.161	     -70.801	      -6.024	
   81.171	     -64.697	      -5.969	
   81.181	     -57.373	      -5.896	
   81.191	     -80.566	      -5.969	
   81.201	     -97.656	      -6.079	
   81.211	     -32.959	      -5.713	
   81.221	     -37.842	      -5.530	
   81.230	     -51.270	      -5.603	
   81.240	     -40.283	      -5.585	
   81.250	     -50.049	      -5.621	
   81.260	     -36.621	      -5.530	
   81.270	     -52.490	      -5.603	
   81.280	     -47.607	      -5.603	
   81.290	     -74.463	      -5.731	
   81.300	     -86.670	      -5.859	
   81.310	     -81.787	      -5.859	
   81.320	     -43.945	      -5.676	
   81.330	     -26.855	      -5.457	
   81.340	     -76.904	      -5.731	
   81.350	    -123.291	      -6.061	
   81.361	    -125.732	      -6.134	
   81.371	    -119.629	      -6.134	
   81.381	     -76.904	      -5.988	
   81.391	     -73.242	      -5.914	
   81.401	    -103.760	      -6.024	
   81.411	     -85.449	      -5.988	
   81.420	     -57.373	      -5.859	
   81.431	     -57.373	      -5.804	
   81.441	     -69.580	      -5.823	
   81.451	     -48.828	      -5.768	
   81.461	     -80.566	      -5.859	
   81.470	    -129.395	      -6.116	
   81.480	    -103.760	      -6.097	
   81.490	    -134.277	      -6.171	
   81.500	    -106.201	      -6.152	
   81.510	    -142.822	      -6.244	
   81.520	    -158.691	      -6.335	
   81.530	    -125.732	      -6.281	
   81.540	    -122.070	      -6.226	
   81.550	    -109.863	      -6.189	
   81.561	    -146.484	      -6.299	
   81.570	    -158.691	      -6.372	
   81.581	    -103.760	      -6.226	
   81.591	    -118.408	      -6.207	
   81.601	    -179.443	      -6.409	
   81.611	    -212.402	      -6.573	
   81.621	    -163.574	      -6.537	
   81.631	    -111.084	      -6.335	
   81.641	     -84.229	      -6.189	
   81.651	     -98.877	      -6.171	
   81.661	    -103.760	      -6.207	
   81.671	    -107.422	      -6.207	
   81.680	     -86.670	      -6.152	
   81.690	     -98.877	      -6.152	
   81.700	     -74.463	      -6.079	
   81.710	     -68.359	      -6.006	
   81.720	     -56.152	      -5.951	
   81.730	     -70.801	      -5.933	
   81.740	     -69.580	      -5.969	
   81.750	     -83.008	      -5.988	
   81.760	     -59.814	      -5.914	
   81.771	     -54.932	      -5.841	
   81.780	     -64.697	      -5.859	
   81.790	     -67.139	      -5.896	
   81.801	     -98.877	      -6.024	
   81.810	     -93.994	      -6.042	
   81.821	     -63.477	      -5.914	
   81.831	    -111.084	      -6.079	
   81.841	    -103.760	      -6.134	
   81.851	    -135.498	      -6.226	
   81.861	    -103.760	      -6.171	
   81.871	     -59.814	      -5.951	
   81.881	     -24.414	      -5.585	
   81.890	     -14.648	      -5.200	
   81.900	     -46.387	      -5.365	
   81.910	     -80.566	      -5.750	
   81.920	     -59.814	      -5.713	
   81.930	     -74.463	      -5.768	
   81.940	    -102.539	      -5.933	
   81.950	    -111.084	      -6.006	
   81.960	    -112.305	      -6.042	
   81.970	    -115.967	      -6.079	
   81.980	     -64.697	      -5.878	
   81.990	     -79.346	      -5.896	
   82.000	    -134.277	      -6.134	
   82.010	    -207.520	      -6.482	
   82.021	    -217.285	      -6.647	
   82.031	    -144.043	      -6.482	
   82.041	    -123.291	      -6.354	
   82.051	    -113.525	      -6.299	
   82.061	     -74.463	      -6.134	
   82.071	     -98.877	      -6.116	
   82.080	     -75.684	      -6.079	
   82.091	     -51.270	      -5.878	
   82.101	     -87.891	      -6.006	
   82.111	    -103.760	      -6.116	
   82.121	     -68.359	      -5.969	
   82.130	     -43.945	      -5.804	
   82.140	     -40.283	      -5.695	
   82.150	     -41.504	      -5.676	
   82.160	     -26.855	      -5.493	
   82.170	     -25.635	      -5.383	
   82.180	     -42.725	      -5.475	
   82.190	     -97.656	      -5.859	
   82.200	     -67.139	      -5.859	
   82.210	     -67.139	      -5.786	
   82.221	     -52.490	      -5.731	
   82.230	     -50.049	      -5.676	
   82.241	     -51.270	      -5.676	
   82.250	     -73.242	      -5.768	
   82.261	     -96.436	      -5.914	
   82.271	     -86.670	      -5.914	
   82.281	     -39.063	      -5.658	
   82.291	     -25.635	      -5.438	
   82.301	     -20.752	      -5.328	
   82.311	     -42.725	      -5.420	
   82.321	     -75.684	      -5.713	
   82.330	     -84.229	      -5.823	
   82.340	    -107.422	      -5.969	
   82.350	     -61.035	      -5.768	
   82.360	     -70.801	      -5.768	
   82.370	    -119.629	      -6.024	
   82.380	    -108.643	      -6.061	
   82.390	     -92.773	      -6.006	
   82.400	     -96.436	      -5.988	
   82.410	     -72.021	      -5.914	
   82.420	     -73.242	      -5.878	
   82.430	    -151.367	      -6.189	
   82.440	    -117.188	      -6.207	
   82.450	     -97.656	      -6.116	
   82.461	    -129.395	      -6.189	
   82.470	    -153.809	      -6.299	
   82.481	    -126.953	      -6.281	
   82.491	    -131.836	      -6.244	
   82.501	     -96.436	      -6.152	
   82.511	     -79.346	      -6.042	
   82.520	     -69.580	      -5.969	
   82.531	    -109.863	      -6.097	
   82.541	     -81.787	      -6.061	
   82.551	     -50.049	      -5.841	
   82.561	     -36.621	      -5.658	
   82.570	     -34.180	      -5.548	
   82.580	     -42.725	      -5.585	
   82.590	     -47.607	      -5.621	
   82.600	     -61.035	      -5.676	
   82.610	     -47.607	      -5.640	
   82.620	     -30.518	      -5.493	
   82.630	     -36.621	      -5.493	
   82.640	     -58.594	      -5.621	
   82.650	     -79.346	      -5.786	
   82.661	     -43.945	      -5.621	
   82.670	     -62.256	      -5.658	
   82.681	    -102.539	      -5.896	
   82.691	     -85.449	      -5.933	
   82.701	     -59.814	      -5.804	
   82.711	     -85.449	      -5.878	
   82.721	    -113.525	      -6.024	
   82.731	    -113.525	      -6.061	
   82.741	    -133.057	      -6.152	
   82.751	    -174.561	      -6.335	
   82.761	    -135.498	      -6.299	
   82.770	     -64.697	      -6.006	
   82.780	     -56.152	      -5.823	
   82.790	     -69.580	      -5.859	
   82.800	    -125.732	      -6.116	
   82.810	    -117.188	      -6.171	
   82.820	    -128.174	      -6.207	
   82.830	    -108.643	      -6.171	
   82.840	    -106.201	      -6.116	
   82.850	     -83.008	      -6.079	
   82.860	     -57.373	      -5.878	
   82.870	     -56.152	      -5.823	
   82.880	     -72.021	      -5.878	
   82.890	    -123.291	      -6.097	
   82.901	    -113.525	      -6.152	
   82.910	    -101.318	      -6.097	
   82.921	     -69.580	      -5.969	
   82.931	     -61.035	      -5.878	
   82.941	     -90.332	      -5.969	
   82.951	    -109.863	      -6.097	
   82.960	    -139.160	      -6.207	
   82.971	    -113.525	      -6.189	
   82.981	    -115.967	      -6.171	
   82.991	    -118.408	      -6.171	
   83.001	     -92.773	      -6.116	
   83.010	     -56.152	      -5.914	
   83.020	     -40.283	      -5.713	
   83.030	     -81.787	      -5.896	
   83.040	    -113.525	      -6.079	
   83.050	     -68.359	      -5.951	
   83.060	     -63.477	      -5.878	
   83.070	     -52.490	      -5.823	
   83.080	    -109.863	      -6.024	
   83.090	     -65.918	      -5.914	
   83.101	     -83.008	      -5.914	
   83.110	    -118.408	      -6.097	
   83.121	     -54.932	      -5.859	
   83.131	     -35.400	      -5.621	
   83.141	     -39.063	      -5.585	
   83.151	     -46.387	      -5.640	
   83.161	     -64.697	      -5.731	
   83.171	    -130.615	      -6.061	
   83.181	    -100.098	      -6.116	
   83.191	    -102.539	      -6.079	
   83.201	    -113.525	      -6.134	
   83.210	    -111.084	      -6.134	
   83.220	     -67.139	      -5.951	
   83.230	     -58.594	      -5.841	
   83.240	     -43.945	      -5.750	
   83.250	     -43.945	      -5.658	
   83.260	     -31.738	      -5.566	
   83.270	     -25.635	      -5.438	
   83.280	     -58.594	      -5.603	
   83.290	     -57.373	      -5.695	
   83.300	     -48.828	      -5.640	
   83.310	     -26.855	      -5.420	
   83.320	     -37.842	      -5.438	
   83.330	     -70.801	      -5.676	
   83.341	     -61.035	      -5.713	
   83.351	     -85.449	      -5.786	
   83.361	     -50.049	      -5.695	
   83.371	     -57.373	      -5.640	
   83.381	     -89.111	      -5.823	
   83.391	     -96.436	      -5.914	
   83.400	    -118.408	      -6.042	
   83.411	     -79.346	      -5.933	
   83.421	     -43.945	      -5.695	
   83.431	     -59.814	      -5.713	
   83.441	     -70.801	      -5.786	
   83.450	     -91.553	      -5.878	
   83.460	    -101.318	      -5.969	
   83.470	    -101.318	      -5.969	
   83.480	    -128.174	      -6.116	
   83.490	    -101.318	      -6.061	
   83.500	    -102.539	      -6.024	
   83.510	     -67.139	      -5.914	
   83.520	     -29.297	      -5.585	
   83.530	     -35.400	      -5.493	
   83.541	     -65.918	      -5.676	
   83.550	    -101.318	      -5.914	
   83.561	    -112.305	      -6.024	
   83.571	    -119.629	      -6.061	
   83.581	     -93.994	      -6.042	
   83.591	    -155.029	      -6.207	
   83.601	     -89.111	      -6.079	
   83.611	     -62.256	      -5.878	
   83.621	     -50.049	      -5.786	
   83.631	     -73.242	      -5.841	
   83.641	     -84.229	      -5.914	
   83.651	     -83.008	      -5.933	
   83.660	     -59.814	      -5.823	
   83.670	     -37.842	      -5.658	
   83.680	     -48.828	      -5.658	
   83.690	     -54.932	      -5.713	
   83.700	     -37.842	      -5.640	
   83.710	     -29.297	      -5.493	
   83.720	     -31.738	      -5.438	
   83.730	     -31.738	      -5.457	
   83.740	     -42.725	      -5.493	
   83.751	     -18.311	      -5.255	
   83.760	     -10.986	      -5.035	
   83.770	     -14.648	      -4.962	
   83.781	     -25.635	      -5.072	
   83.791	     -30.518	      -5.164	
   83.801	     -17.090	      -5.054	
   83.811	      -7.324	      -4.816	
   83.821	     -31.738	      -5.054	
   83.831	     -73.242	      -5.475	
   83.841	     -79.346	      -5.658	
   83.851	     -47.607	      -5.511	
   83.861	     -23.193	      -5.237	
   83.871	      -7.324	      -4.907	
   83.880	     -17.090	      -4.871	
   83.890	     -50.049	      -5.219	
   83.900	     -30.518	      -5.200	
   83.910	     -13.428	      -4.962	
   83.920	      -9.766	      -4.797	
   83.930	     -25.635	      -4.871	
   83.940	     -37.842	      -5.072	
   83.950	     -53.711	      -5.273	
   83.960	     -36.621	      -5.255	
   83.970	     -42.725	      -5.237	
   83.980	     -74.463	      -5.493	
   83.990	     -79.346	      -5.603	
   84.001	     -57.373	      -5.530	
   84.011	     -37.842	      -5.365	
   84.021	     -59.814	      -5.457	
   84.031	     -85.449	      -5.640	
   84.041	     -47.607	      -5.511	
   84.051	     -46.387	      -5.402	
   84.060	     -56.152	      -5.475	
   84.071	     -93.994	      -5.695	
   84.081	    -102.539	      -5.823	
   84.091	     -67.139	      -5.713	
   84.101	     -47.607	      -5.566	
   84.110	     -40.283	      -5.457	
   84.120	     -35.400	      -5.402	
   84.130	     -53.711	      -5.493	
   84.140	     -80.566	      -5.658	
   84.150	     -95.215	      -5.786	
   84.160	    -101.318	      -5.841	
   84.170	     -75.684	      -5.768	
   84.180	     -93.994	      -5.823	
   84.190	    -135.498	      -6.006	
   84.201	     -97.656	      -5.988	
   84.210	    -112.305	      -6.006	
   84.221	    -140.381	      -6.134	
   84.231	    -186.768	      -6.354	
   84.241	    -109.863	      -6.207	
   84.251	     -62.256	      -5.914	
   84.261	     -85.449	      -5.933	
   84.271	     -74.463	      -5.896	
   84.281	     -76.904	      -5.896	
   84.291	    -111.084	      -6.042	
   84.300	    -175.781	      -6.317	
   84.310	    -130.615	      -6.299	
   84.320	    -156.250	      -6.317	
   84.330	     -90.332	      -6.134	
   84.340	     -58.594	      -5.896	
   84.350	     -35.400	      -5.640	
   84.360	     -20.752	      -5.347	
   84.370	     -36.621	      -5.328	
   84.380	     -51.270	      -5.475	
   84.390	     -95.215	      -5.786	
   84.400	     -79.346	      -5.859	
   84.410	     -98.877	      -5.914	
   84.420	     -79.346	      -5.878	
   84.430	     -65.918	      -5.786	
   84.441	     -86.670	      -5.859	
   84.451	     -69.580	      -5.823	
   84.461	     -47.607	      -5.658	
   84.471	     -31.738	      -5.493	
   84.481	     -25.635	      -5.365	
   84.491	     -19.531	      -5.200	
   84.500	     -35.400	      -5.255	
   84.511	     -43.945	      -5.383	
   84.521	     -62.256	      -5.511	
   84.531	     -92.773	      -5.768	
   84.541	    -113.525	      -5.933	
   84.550	    -125.732	      -6.024	
   84.560	    -104.980	      -6.042	
   84.570	    -115.967	      -6.042	
   84.580	    -139.160	      -6.152	
   84.590	    -142.822	      -6.207	
   84.600	    -153.809	      -6.262	
   84.610	    -122.070	      -6.207	
   84.620	     -72.021	      -5.988	
   84.630	     -81.787	      -5.933	
   84.641	     -89.111	      -5.988	
   84.650	     -89.111	      -5.969	
   84.661	    -104.980	      -6.042	
   84.671	    -187.988	      -6.354	
   84.681	    -179.443	      -6.464	
   84.691	    -131.836	      -6.335	
   84.701	    -106.201	      -6.244	
   84.711	    -125.732	      -6.262	
   84.721	    -147.705	      -6.335	
   84.731	     -90.332	      -6.189	
   84.741	    -108.643	      -6.134	
   84.750	    -157.471	      -6.335	
   84.760	    -214.844	      -6.555	
   84.770	    -163.574	      -6.500	
   84.780	    -111.084	      -6.317	
   84.790	     -75.684	      -6.097	
   84.800	     -72.021	      -6.006	
   84.810	     -52.490	      -5.878	
   84.820	     -74.463	      -5.896	
   84.830	     -53.711	      -5.859	
   84.840	     -46.387	      -5.731	
   84.850	     -35.400	      -5.603	
   84.860	     -54.932	      -5.676	
   84.870	     -91.553	      -5.878	
   84.881	     -83.008	      -5.914	
   84.891	     -90.332	      -5.933	
   84.901	    -111.084	      -6.024	
   84.911	    -124.512	      -6.116	
   84.921	     -89.111	      -6.061	
   84.931	     -70.801	      -5.933	
   84.940	     -50.049	      -5.786	
   84.951	     -47.607	      -5.713	
   84.961	     -56.152	      -5.731	
   84.971	     -65.918	      -5.786	
   84.981	     -84.229	      -5.859	
   84.990	     -42.725	      -5.713	
   85.000	     -21.973	      -5.383	
   85.010	     -29.297	      -5.347	
   85.020	     -47.607	      -5.475	
   85.030	     -36.621	      -5.457	
   85.040	     -23.193	      -5.310	
   85.050	     -32.959	      -5.310	
   85.060	     -45.166	      -5.420	
   85.070	     -84.229	      -5.695	
   85.081	    -117.188	      -5.988	
   85.090	     -85.449	      -5.933	
   85.101	     -65.918	      -5.786	
   85.111	     -86.670	      -5.859	
   85.121	    -122.070	      -6.024	
   85.131	     -52.490	      -5.786	
   85.141	     -63.477	      -5.676	
   85.151	     -41.504	      -5.603	
   85.161	     -36.621	      -5.511	
   85.171	     -57.373	      -5.621	
   85.181	     -68.359	      -5.713	
   85.191	     -80.566	      -5.768	
   85.200	     -95.215	      -5.878	
   85.210	    -148.926	      -6.152	
   85.220	    -161.133	      -6.317	
   85.230	    -181.885	      -6.409	
   85.240	    -100.098	      -6.207	
   85.250	    -119.629	      -6.152	
   85.260	    -106.201	      -6.152	
   85.270	    -211.182	      -6.482	
   85.280	    -186.768	      -6.610	
   85.291	     -97.656	      -6.262	
   85.300	     -64.697	      -6.024	
   85.310	     -52.490	      -5.841	
   85.321	     -36.621	      -5.676	
   85.331	     -54.932	      -5.695	
   85.341	     -41.504	      -5.658	
   85.351	     -39.063	      -5.585	
   85.361	     -51.270	      -5.640	
   85.371	     -31.738	      -5.548	
   85.380	     -19.531	      -5.310	
   85.391	     -65.918	      -5.621	
   85.401	     -96.436	      -5.896	
   85.411	    -104.980	      -5.951	
   85.421	     -95.215	      -5.969	
   85.430	     -72.021	      -5.878	
   85.440	     -53.711	      -5.750	
   85.450	     -72.021	      -5.768	
   85.460	     -46.387	      -5.713	
   85.470	     -34.180	      -5.530	
   85.480	     -35.400	      -5.493	
   85.490	     -41.504	      -5.511	
   85.500	     -67.139	      -5.658	
   85.510	     -80.566	      -5.786	
   85.521	     -87.891	      -5.859	
   85.530	    -125.732	      -6.024	
   85.541	    -169.678	      -6.299	
   85.551	    -146.484	      -6.317	
   85.561	    -106.201	      -6.171	
   85.571	     -79.346	      -6.042	
   85.581	     -61.035	      -5.878	
   85.591	     -63.477	      -5.859	
   85.601	     -32.959	      -5.621	
   85.611	     -52.490	      -5.603	
   85.621	     -39.063	      -5.585	
   85.631	     -24.414	      -5.383	
   85.640	     -20.752	      -5.292	
   85.650	     -21.973	      -5.219	
   85.660	     -39.063	      -5.328	
   85.670	     -57.373	      -5.530	
   85.680	     -81.787	      -5.713	
   85.690	     -83.008	      -5.786	
   85.700	     -87.891	      -5.823	
   85.710	     -84.229	      -5.823	
   85.720	     -76.904	      -5.804	
   85.730	     -81.787	      -5.786	
   85.740	     -69.580	      -5.768	
   85.750	     -43.945	      -5.621	
   85.761	     -78.125	      -5.768	
   85.771	    -103.760	      -5.914	
   85.781	    -166.016	      -6.207	
   85.791	    -177.002	      -6.372	
   85.801	    -129.395	      -6.281	
   85.811	    -140.381	      -6.281	
   85.821	     -98.877	      -6.171	
   85.831	    -139.160	      -6.244	
   85.841	    -224.609	      -6.555	
   85.851	    -273.438	      -6.812	
   85.860	    -164.795	      -6.628	
   85.870	     -84.229	      -6.226	
   85.880	    -103.760	      -6.189	
   85.890	     -83.008	      -6.134	
   85.900	     -54.932	      -5.951	
   85.910	     -59.814	      -5.896	
   85.920	     -79.346	      -5.969	
   85.930	     -42.725	      -5.804	
   85.940	     -81.787	      -5.914	
   85.950	    -117.188	      -6.116	
   85.960	     -61.035	      -5.933	
   85.970	     -59.814	      -5.823	
   85.981	     -62.256	      -5.841	
   85.991	     -62.256	      -5.823	
   86.001	     -72.021	      -5.878	
   86.011	     -93.994	      -5.969	
