" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:37:03.23."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
  154.620	      -6.104	      -5.969	
  154.630	      -8.545	      -5.969	
  154.640	      -8.545	      -6.006	
  154.650	      -4.883	      -5.914	
  154.660	      -8.545	      -6.006	
  154.670	     -12.207	      -6.171	
  154.680	     -12.207	      -6.207	
  154.691	     -13.428	      -6.372	
  154.701	     -17.090	      -6.500	
  154.711	      -9.766	      -6.281	
  154.720	     -12.207	      -6.207	
  154.731	     -13.428	      -6.171	
  154.741	      -7.324	      -5.914	
  154.751	      -9.766	      -5.969	
  154.761	      -8.545	      -6.024	
  154.771	      -3.662	      -5.896	
  154.781	      -4.883	      -5.731	
  154.791	      -3.662	      -5.585	
  154.800	      -1.221	      -5.402	
  154.810	      -6.104	      -5.530	
  154.820	      -9.766	      -5.750	
  154.830	     -12.207	      -6.061	
  154.840	     -13.428	      -6.171	
  154.850	      -7.324	      -6.042	
  154.860	      -9.766	      -6.006	
  154.870	      -8.545	      -5.933	
  154.880	      -7.324	      -5.878	
  154.891	      -8.545	      -5.914	
  154.900	     -10.986	      -6.024	
  154.910	      -6.104	      -5.896	
  154.921	      -7.324	      -5.676	
  154.930	      -6.104	      -5.713	
  154.941	      -7.324	      -5.731	
  154.951	      -3.662	      -5.621	
  154.961	      -6.104	      -5.695	
  154.971	      -8.545	      -5.786	
  154.981	      -3.662	      -5.676	
  154.991	      -7.324	      -5.750	
  155.001	      -6.104	      -5.750	
  155.011	      -3.662	      -5.621	
  155.021	      -7.324	      -5.804	
  155.031	     -13.428	      -6.116	
  155.040	     -12.207	      -6.244	
  155.050	     -14.648	      -6.262	
  155.060	     -12.207	      -6.171	
  155.070	     -10.986	      -6.061	
  155.080	      -8.545	      -5.896	
  155.090	     -10.986	      -5.859	
  155.100	      -8.545	      -5.859	
  155.110	      -7.324	      -5.695	
  155.120	      -6.104	      -5.750	
  155.131	     -10.986	      -5.988	
  155.141	      -7.324	      -6.006	
  155.150	      -7.324	      -5.969	
  155.161	     -12.207	      -6.061	
  155.171	      -8.545	      -5.988	
  155.180	      -8.545	      -5.951	
  155.191	     -15.869	      -6.152	
  155.201	     -10.986	      -6.024	
  155.211	      -2.441	      -5.750	
  155.221	      -4.883	      -5.566	
  155.231	      -7.324	      -5.640	
  155.240	      -3.662	      -5.713	
  155.250	      -7.324	      -5.713	
  155.260	      -6.104	      -5.768	
  155.270	     -12.207	      -5.988	
  155.280	      -9.766	      -6.042	
  155.290	      -4.883	      -5.786	
  155.300	      -3.662	      -5.621	
  155.310	      -7.324	      -5.676	
  155.320	      -7.324	      -5.658	
  155.331	      -3.662	      -5.750	
  155.340	      -4.883	      -5.823	
  155.350	      -8.545	      -5.933	
  155.361	     -10.986	      -6.024	
  155.371	      -6.104	      -5.859	
  155.381	      -8.545	      -5.731	
  155.391	      -7.324	      -5.731	
  155.401	      -4.883	      -5.603	
  155.411	      -2.441	      -5.457	
  155.421	      -2.441	      -5.365	
  155.430	      -3.662	      -5.420	
  155.441	      -4.883	      -5.475	
  155.451	     -12.207	      -5.823	
  155.461	     -12.207	      -6.042	
  155.471	      -7.324	      -5.878	
  155.480	      -4.883	      -5.713	
  155.490	      -9.766	      -5.859	
  155.500	      -9.766	      -5.896	
  155.510	      -7.324	      -5.859	
  155.520	      -8.545	      -5.859	
  155.530	      -9.766	      -5.859	
  155.540	      -6.104	      -5.841	
  155.550	     -14.648	      -6.134	
  155.560	     -18.311	      -6.317	
  155.571	     -14.648	      -6.317	
  155.581	     -23.193	      -6.537	
  155.591	     -17.090	      -6.592	
  155.601	     -13.428	      -6.445	
  155.611	     -10.986	      -6.299	
  155.621	     -10.986	      -6.207	
  155.631	      -7.324	      -6.097	
  155.641	     -13.428	      -6.134	
  155.651	     -13.428	      -6.226	
  155.661	     -10.986	      -6.207	
  155.671	      -8.545	      -6.171	
  155.680	     -10.986	      -6.134	
  155.690	     -12.207	      -6.134	
  155.700	      -7.324	      -6.042	
  155.710	      -4.883	      -5.859	
  155.720	     -10.986	      -5.896	
  155.730	     -10.986	      -5.969	
  155.740	     -13.428	      -6.226	
  155.750	     -15.869	      -6.372	
  155.760	     -10.986	      -6.299	
  155.771	     -12.207	      -6.207	
  155.780	     -14.648	      -6.262	
  155.790	     -10.986	      -6.189	
  155.801	      -8.545	      -6.244	
  155.811	     -13.428	      -6.317	
  155.821	      -9.766	      -6.171	
  155.831	      -7.324	      -6.042	
  155.841	      -8.545	      -5.988	
  155.851	     -10.986	      -6.134	
  155.861	     -13.428	      -6.244	
  155.871	     -10.986	      -6.226	
  155.881	      -4.883	      -5.969	
  155.891	     -12.207	      -5.951	
  155.900	     -12.207	      -6.244	
  155.910	     -18.311	      -6.464	
  155.920	     -17.090	      -6.500	
  155.930	     -17.090	      -6.519	
  155.940	     -12.207	      -6.317	
  155.950	     -12.207	      -6.207	
  155.960	      -9.766	      -6.116	
  155.970	      -8.545	      -6.024	
  155.980	      -7.324	      -5.878	
  155.991	      -6.104	      -5.731	
  156.000	      -6.104	      -5.713	
  156.010	      -3.662	      -5.603	
  156.021	      -6.104	      -5.859	
  156.031	      -9.766	      -6.024	
  156.041	      -9.766	      -6.024	
  156.051	     -14.648	      -6.189	
  156.061	      -7.324	      -5.951	
  156.071	      -2.441	      -5.603	
  156.081	      -6.104	      -5.585	
  156.091	      -2.441	      -5.457	
  156.101	      -2.441	      -5.292	
  156.111	      -6.104	      -5.402	
  156.121	      -6.104	      -5.621	
  156.131	      -9.766	      -5.896	
  156.140	     -12.207	      -6.079	
  156.150	     -13.428	      -6.262	
  156.160	     -15.869	      -6.354	
  156.170	     -15.869	      -6.372	
  156.180	     -15.869	      -6.390	
  156.190	     -12.207	      -6.207	
  156.200	      -6.104	      -6.024	
  156.210	      -6.104	      -5.841	
  156.220	     -12.207	      -5.933	
  156.231	      -9.766	      -6.079	
  156.241	     -10.986	      -6.097	
  156.250	     -10.986	      -6.134	
  156.261	     -12.207	      -6.152	
  156.271	     -12.207	      -6.189	
  156.281	     -12.207	      -6.189	
  156.291	     -13.428	      -6.262	
  156.301	      -7.324	      -6.134	
  156.311	      -4.883	      -5.823	
  156.321	      -2.441	      -5.603	
  156.331	      -7.324	      -5.695	
  156.340	      -7.324	      -5.914	
  156.350	     -10.986	      -6.152	
  156.360	     -15.869	      -6.335	
  156.370	     -14.648	      -6.390	
  156.380	     -13.428	      -6.317	
  156.390	     -17.090	      -6.445	
  156.400	     -13.428	      -6.390	
  156.410	     -10.986	      -6.244	
  156.420	      -4.883	      -5.859	
  156.431	      -2.441	      -5.511	
  156.440	      -6.104	      -5.585	
  156.450	      -8.545	      -5.695	
  156.461	      -4.883	      -5.768	
  156.470	      -8.545	      -5.896	
  156.481	      -9.766	      -6.042	
  156.491	      -8.545	      -6.006	
  156.501	      -3.662	      -5.713	
  156.511	      -9.766	      -5.786	
  156.521	     -10.986	      -5.896	
  156.531	      -9.766	      -5.951	
  156.541	      -7.324	      -5.914	
  156.551	      -7.324	      -5.841	
  156.561	      -3.662	      -5.695	
  156.571	      -6.104	      -5.695	
  156.580	      -8.545	      -5.841	
  156.590	     -10.986	      -6.024	
  156.600	     -12.207	      -6.171	
  156.610	     -17.090	      -6.299	
  156.620	     -17.090	      -6.390	
  156.630	     -10.986	      -6.281	
  156.640	      -7.324	      -6.116	
  156.650	      -7.324	      -5.933	
  156.660	     -10.986	      -5.988	
  156.671	     -10.986	      -6.097	
  156.681	     -19.531	      -6.409	
  156.690	     -12.207	      -6.409	
  156.701	      -7.324	      -6.079	
  156.711	      -4.883	      -5.786	
  156.721	      -4.883	      -5.585	
  156.731	      -2.441	      -5.365	
  156.741	      -7.324	      -5.530	
  156.751	      -8.545	      -5.768	
  156.761	      -3.662	      -5.731	
  156.771	      -4.883	      -5.585	
  156.780	      -6.104	      -5.530	
  156.790	      -6.104	      -5.621	
  156.800	      -3.662	      -5.566	
  156.810	      -6.104	      -5.585	
  156.820	      -3.662	      -5.566	
  156.830	      -4.883	      -5.530	
  156.840	      -6.104	      -5.658	
  156.850	      -8.545	      -5.859	
  156.860	      -8.545	      -5.859	
  156.871	      -8.545	      -6.006	
  156.880	      -9.766	      -6.079	
  156.890	     -10.986	      -6.116	
  156.901	     -14.648	      -6.317	
  156.911	     -23.193	      -6.610	
  156.921	     -14.648	      -6.500	
  156.931	     -20.752	      -6.482	
  156.941	      -9.766	      -6.207	
  156.951	      -6.104	      -5.988	
  156.961	      -6.104	      -5.969	
  156.971	      -6.104	      -5.914	
  156.981	      -7.324	      -5.988	
  156.991	     -12.207	      -6.171	
  157.001	     -18.311	      -6.372	
  157.011	     -17.090	      -6.482	
  157.020	     -10.986	      -6.372	
  157.030	      -9.766	      -6.207	
  157.040	      -7.324	      -5.951	
  157.050	     -12.207	      -6.006	
  157.060	     -15.869	      -6.317	
  157.070	     -15.869	      -6.390	
  157.080	      -8.545	      -6.299	
  157.090	      -6.104	      -6.061	
  157.100	      -9.766	      -5.969	
  157.111	      -9.766	      -6.116	
  157.121	      -3.662	      -5.896	
  157.131	     -12.207	      -5.804	
  157.141	     -10.986	      -6.006	
  157.151	     -10.986	      -6.116	
  157.161	      -9.766	      -6.134	
  157.171	      -7.324	      -6.006	
  157.181	      -6.104	      -5.914	
  157.191	     -10.986	      -6.006	
  157.201	     -10.986	      -6.097	
  157.211	     -14.648	      -6.281	
  157.220	     -14.648	      -6.335	
  157.230	     -15.869	      -6.372	
  157.240	     -15.869	      -6.409	
  157.250	     -23.193	      -6.665	
  157.260	     -14.648	      -6.610	
  157.270	     -13.428	      -6.445	
  157.280	     -10.986	      -6.317	
  157.290	      -9.766	      -6.152	
  157.300	     -12.207	      -6.207	
  157.311	      -8.545	      -6.097	
  157.320	      -6.104	      -5.951	
  157.330	     -10.986	      -6.079	
  157.341	     -14.648	      -6.281	
  157.351	      -7.324	      -6.244	
  157.361	     -13.428	      -6.262	
  157.371	     -10.986	      -6.262	
  157.381	     -10.986	      -6.207	
  157.391	      -8.545	      -6.006	
  157.401	     -10.986	      -6.024	
  157.411	      -6.104	      -5.969	
  157.421	      -8.545	      -5.988	
  157.431	      -3.662	      -5.878	
  157.440	      -6.104	      -5.896	
  157.450	     -10.986	      -6.134	
  157.460	      -8.545	      -6.152	
  157.470	     -10.986	      -6.171	
  157.480	      -7.324	      -6.061	
  157.490	     -10.986	      -6.006	
  157.500	      -6.104	      -5.988	
  157.510	      -7.324	      -5.896	
  157.520	     -10.986	      -6.006	
  157.531	     -14.648	      -6.335	
  157.540	     -15.869	      -6.464	
  157.550	     -15.869	      -6.409	
  157.561	     -18.311	      -6.500	
  157.571	     -17.090	      -6.519	
  157.581	     -19.531	      -6.537	
  157.591	      -7.324	      -6.262	
  157.601	      -6.104	      -5.933	
  157.611	      -4.883	      -5.713	
  157.621	      -9.766	      -5.695	
  157.631	      -7.324	      -5.896	
  157.641	      -6.104	      -5.878	
  157.651	      -6.104	      -5.859	
  157.661	      -3.662	      -5.750	
  157.671	      -8.545	      -5.859	
  157.680	      -3.662	      -5.786	
  157.690	     -13.428	      -5.896	
  157.700	     -14.648	      -6.152	
  157.710	      -7.324	      -6.024	
  157.720	      -3.662	      -5.804	
  157.730	      -6.104	      -5.823	
  157.740	      -9.766	      -5.951	
  157.750	     -13.428	      -6.226	
  157.760	      -8.545	      -6.116	
  157.771	      -6.104	      -5.804	
  157.781	      -4.883	      -5.640	
  157.791	      -2.441	      -5.530	
  157.801	      -2.441	      -5.475	
  157.811	      -6.104	      -5.585	
  157.821	      -8.545	      -5.841	
  157.831	      -4.883	      -5.804	
  157.841	      -3.662	      -5.585	
  157.851	      -7.324	      -5.750	
  157.861	     -10.986	      -5.878	
  157.871	      -6.104	      -5.823	
  157.880	      -4.883	      -5.750	
  157.890	      -4.883	      -5.603	
  157.900	      -3.662	      -5.621	
  157.910	      -6.104	      -5.493	
  157.920	      -8.545	      -5.603	
  157.930	      -8.545	      -5.841	
  157.940	     -10.986	      -6.006	
  157.950	      -9.766	      -6.134	
  157.960	     -14.648	      -6.244	
  157.971	     -12.207	      -6.226	
  157.980	      -8.545	      -6.006	
  157.990	     -10.986	      -5.914	
  158.001	      -8.545	      -5.823	
  158.011	      -8.545	      -5.841	
  158.021	     -10.986	      -5.969	
  158.031	     -10.986	      -6.061	
  158.041	      -6.104	      -6.006	
  158.051	      -9.766	      -6.024	
  158.061	      -6.104	      -5.988	
  158.071	      -3.662	      -5.731	
  158.081	      -4.883	      -5.566	
  158.091	      -3.662	      -5.530	
  158.101	      -4.883	      -5.511	
  158.111	      -7.324	      -5.548	
  158.120	      -7.324	      -5.676	
  158.130	      -8.545	      -5.859	
  158.140	     -10.986	      -5.914	
  158.150	     -10.986	      -5.969	
  158.160	     -12.207	      -5.988	
  158.170	      -7.324	      -5.896	
  158.180	      -6.104	      -5.859	
  158.190	     -10.986	      -5.914	
  158.200	     -10.986	      -6.042	
  158.211	     -10.986	      -6.116	
  158.221	      -8.545	      -5.951	
  158.231	     -12.207	      -6.061	
  158.241	      -9.766	      -6.079	
  158.251	     -12.207	      -6.116	
  158.261	     -12.207	      -6.189	
  158.271	      -9.766	      -6.061	
  158.281	      -8.545	      -5.988	
  158.291	      -6.104	      -5.878	
  158.301	      -8.545	      -5.841	
  158.311	      -3.662	      -5.768	
  158.320	      -4.883	      -5.676	
  158.330	      -4.883	      -5.658	
  158.340	      -8.545	      -5.731	
  158.350	      -3.662	      -5.695	
  158.360	      -6.104	      -5.695	
  158.370	     -10.986	      -5.933	
  158.380	     -10.986	      -6.042	
  158.390	     -10.986	      -6.171	
  158.400	     -14.648	      -6.299	
  158.411	     -14.648	      -6.207	
  158.420	      -9.766	      -6.189	
  158.430	      -9.766	      -6.152	
  158.441	      -9.766	      -6.171	
  158.450	      -7.324	      -6.061	
  158.461	     -13.428	      -6.262	
  158.471	     -18.311	      -6.390	
  158.481	     -17.090	      -6.464	
  158.491	     -18.311	      -6.537	
  158.501	     -14.648	      -6.445	
  158.511	     -10.986	      -6.335	
  158.521	      -9.766	      -6.189	
  158.531	      -9.766	      -6.097	
  158.541	      -8.545	      -6.042	
  158.551	      -7.324	      -5.859	
  158.560	      -2.441	      -5.841	
  158.570	      -8.545	      -5.933	
  158.580	      -6.104	      -5.823	
  158.590	      -3.662	      -5.603	
  158.600	      -8.545	      -5.566	
  158.610	      -8.545	      -5.731	
  158.620	      -8.545	      -5.896	
  158.630	     -10.986	      -6.042	
  158.640	      -7.324	      -5.933	
  158.651	      -8.545	      -5.896	
  158.661	     -10.986	      -5.969	
  158.671	     -10.986	      -6.079	
  158.681	     -13.428	      -6.244	
  158.691	     -18.311	      -6.409	
  158.701	     -19.531	      -6.592	
  158.711	     -18.311	      -6.592	
  158.721	      -9.766	      -6.335	
  158.731	      -7.324	      -6.042	
  158.741	      -8.545	      -6.006	
  158.751	      -9.766	      -5.969	
  158.760	      -8.545	      -6.097	
  158.770	     -13.428	      -6.262	
  158.780	     -17.090	      -6.445	
  158.790	     -18.311	      -6.555	
  158.800	     -14.648	      -6.372	
  158.810	      -8.545	      -6.116	
  158.820	      -7.324	      -5.933	
  158.830	      -7.324	      -5.841	
  158.840	      -6.104	      -5.695	
  158.851	      -4.883	      -5.841	
  158.860	      -7.324	      -5.859	
  158.870	      -6.104	      -5.695	
  158.881	      -3.662	      -5.750	
  158.891	      -8.545	      -5.768	
  158.901	      -8.545	      -5.859	
  158.911	     -12.207	      -5.951	
  158.921	      -9.766	      -5.988	
  158.931	      -4.883	      -5.841	
  158.941	      -8.545	      -5.804	
  158.951	      -8.545	      -5.951	
  158.961	     -12.207	      -6.097	
  158.971	      -7.324	      -6.024	
  158.981	      -6.104	      -5.878	
  158.991	      -8.545	      -5.896	
  159.000	      -7.324	      -5.951	
  159.010	      -8.545	      -5.969	
  159.020	      -6.104	      -5.878	
  159.030	      -4.883	      -5.713	
  159.040	      -7.324	      -5.786	
  159.050	     -10.986	      -6.006	
  159.060	     -10.986	      -6.097	
  159.070	      -7.324	      -5.988	
  159.080	      -4.883	      -5.804	
  159.091	      -6.104	      -5.878	
  159.101	      -8.545	      -5.933	
  159.110	      -9.766	      -5.969	
  159.121	      -9.766	      -6.042	
  159.131	      -9.766	      -6.006	
  159.141	     -14.648	      -6.226	
  159.151	      -8.545	      -6.042	
  159.161	      -6.104	      -5.841	
  159.171	      -6.104	      -5.695	
  159.181	      -4.883	      -5.603	
  159.191	      -3.662	      -5.457	
  159.200	      -4.883	      -5.493	
  159.210	      -6.104	      -5.676	
  159.220	      -9.766	      -5.896	
  159.230	     -10.986	      -6.061	
  159.240	      -9.766	      -6.042	
  159.250	     -15.869	      -6.262	
  159.260	     -17.090	      -6.372	
  159.270	     -14.648	      -6.354	
  159.280	     -15.869	      -6.354	
  159.291	     -15.869	      -6.427	
  159.300	     -12.207	      -6.317	
  159.310	      -8.545	      -6.079	
  159.321	      -6.104	      -5.933	
  159.331	      -7.324	      -5.878	
  159.341	      -4.883	      -5.841	
  159.351	      -6.104	      -5.878	
  159.361	      -7.324	      -5.933	
  159.371	      -7.324	      -5.933	
  159.381	     -10.986	      -6.042	
  159.391	      -8.545	      -5.969	
  159.401	      -9.766	      -6.024	
  159.411	      -8.545	      -6.061	
  159.420	      -8.545	      -5.951	
  159.430	      -7.324	      -5.878	
  159.440	     -12.207	      -6.079	
  159.450	     -18.311	      -6.445	
  159.460	     -12.207	      -6.372	
  159.470	     -12.207	      -6.244	
  159.480	     -14.648	      -6.372	
  159.490	     -12.207	      -6.299	
  159.500	      -7.324	      -5.988	
  159.511	      -4.883	      -5.603	
  159.520	      -4.883	      -5.603	
  159.530	      -2.441	      -5.621	
  159.541	      -2.441	      -5.548	
  159.550	      -2.441	      -5.530	
  159.561	      -2.441	      -5.475	
  159.571	      -3.662	      -5.475	
  159.581	      -4.883	      -5.530	
  159.591	      -6.104	      -5.695	
  159.601	      -8.545	      -5.914	
  159.611	      -7.324	      -5.768	
  159.621	      -4.883	      -5.603	
  159.631	      -3.662	      -5.566	
  159.641	      -3.662	      -5.457	
  159.651	      -3.662	      -5.457	
  159.660	      -4.883	      -5.511	
  159.670	      -7.324	      -5.695	
  159.680	      -7.324	      -5.823	
  159.690	      -9.766	      -5.859	
  159.700	      -8.545	      -5.841	
  159.710	      -9.766	      -5.951	
  159.720	     -12.207	      -6.006	
  159.730	     -10.986	      -6.061	
  159.740	      -8.545	      -5.878	
  159.751	      -4.883	      -5.658	
  159.761	      -6.104	      -5.695	
  159.771	     -13.428	      -6.061	
  159.781	      -9.766	      -6.079	
  159.791	      -8.545	      -5.951	
  159.801	      -8.545	      -5.988	
  159.811	      -8.545	      -5.896	
  159.821	      -8.545	      -5.951	
  159.831	      -7.324	      -5.804	
  159.841	      -6.104	      -5.713	
  159.851	      -7.324	      -5.804	
  159.860	      -8.545	      -5.914	
  159.870	      -6.104	      -5.750	
  159.880	      -3.662	      -5.548	
  159.890	      -9.766	      -5.731	
  159.900	      -9.766	      -5.896	
  159.910	      -8.545	      -5.878	
  159.920	      -7.324	      -5.878	
  159.930	     -12.207	      -6.024	
  159.940	      -7.324	      -5.768	
  159.951	      -2.441	      -5.383	
  159.960	      -1.221	      -5.273	
  159.970	      -3.662	      -5.273	
  159.981	      -2.441	      -5.273	
  159.990	      -3.662	      -5.292	
  160.001	      -2.441	      -5.219	
  160.011	      -2.441	      -5.273	
  160.021	      -4.883	      -5.365	
  160.031	      -6.104	      -5.457	
  160.041	      -7.324	      -5.603	
  160.051	      -9.766	      -5.786	
  160.061	      -9.766	      -5.841	
  160.071	      -9.766	      -5.988	
  160.081	      -8.545	      -5.896	
  160.091	      -3.662	      -5.658	
  160.100	      -3.662	      -5.475	
  160.110	      -6.104	      -5.585	
  160.120	      -9.766	      -5.750	
  160.130	      -8.545	      -5.859	
  160.140	      -6.104	      -5.676	
  160.150	      -6.104	      -5.804	
  160.160	      -7.324	      -5.823	
  160.170	      -4.883	      -5.658	
  160.180	      -8.545	      -5.859	
  160.191	     -14.648	      -6.171	
  160.201	      -9.766	      -6.134	
  160.210	      -7.324	      -5.988	
  160.221	      -8.545	      -5.914	
  160.231	      -9.766	      -5.969	
  160.241	     -13.428	      -6.061	
  160.251	      -8.545	      -5.988	
  160.261	     -12.207	      -6.042	
  160.271	     -14.648	      -6.207	
  160.281	     -12.207	      -6.134	
  160.291	      -7.324	      -5.988	
  160.300	     -10.986	      -6.006	
  160.310	      -9.766	      -6.042	
  160.320	      -7.324	      -5.988	
  160.330	      -8.545	      -5.951	
  160.340	     -10.986	      -6.061	
  160.350	      -7.324	      -6.042	
  160.360	      -9.766	      -6.061	
  160.370	     -13.428	      -6.171	
  160.380	     -15.869	      -6.299	
  160.391	     -13.428	      -6.299	
  160.400	      -9.766	      -6.134	
  160.410	      -9.766	      -6.079	
  160.421	     -13.428	      -6.226	
  160.431	     -13.428	      -6.317	
  160.441	     -15.869	      -6.390	
  160.451	     -20.752	      -6.555	
  160.461	     -20.752	      -6.610	
  160.471	     -12.207	      -6.335	
  160.481	      -8.545	      -6.079	
  160.491	      -9.766	      -6.116	
  160.500	      -8.545	      -6.079	
  160.511	      -9.766	      -6.189	
  160.521	     -15.869	      -6.409	
  160.531	     -17.090	      -6.519	
  160.540	     -15.869	      -6.464	
  160.550	      -8.545	      -6.152	
  160.560	      -6.104	      -5.786	
  160.570	      -2.441	      -5.566	
  160.580	      -4.883	      -5.585	
  160.590	      -3.662	      -5.566	
  160.600	      -4.883	      -5.676	
  160.610	      -8.545	      -5.859	
  160.620	      -6.104	      -5.768	
  160.631	      -4.883	      -5.823	
  160.641	     -10.986	      -6.097	
  160.651	      -8.545	      -6.116	
  160.661	     -12.207	      -6.226	
  160.671	     -14.648	      -6.335	
  160.681	     -19.531	      -6.500	
  160.691	     -20.752	      -6.628	
  160.701	     -14.648	      -6.573	
  160.711	      -6.104	      -6.189	
  160.721	      -6.104	      -5.804	
  160.731	      -4.883	      -5.676	
  160.740	      -4.883	      -5.658	
  160.750	      -2.441	      -5.365	
  160.760	      -6.104	      -5.420	
  160.770	      -7.324	      -5.585	
  160.780	      -6.104	      -5.713	
  160.790	      -7.324	      -5.896	
  160.800	      -8.545	      -5.823	
  160.810	      -6.104	      -5.878	
  160.820	     -13.428	      -6.097	
  160.831	     -12.207	      -6.171	
  160.840	     -10.986	      -6.171	
  160.850	      -8.545	      -6.042	
  160.861	      -8.545	      -5.969	
  160.871	     -13.428	      -6.207	
  160.881	     -14.648	      -6.134	
  160.891	      -7.324	      -5.951	
  160.901	      -7.324	      -5.823	
  160.911	      -3.662	      -5.585	
  160.921	      -4.883	      -5.548	
  160.931	      -6.104	      -5.548	
  160.941	      -4.883	      -5.548	
  160.951	      -7.324	      -5.841	
  160.961	     -15.869	      -6.207	
  160.971	     -15.869	      -6.317	
  160.980	     -14.648	      -6.372	
  160.990	     -10.986	      -6.281	
  161.000	     -14.648	      -6.317	
  161.010	     -18.311	      -6.445	
  161.020	     -19.531	      -6.610	
  161.030	     -18.311	      -6.610	
  161.040	     -14.648	      -6.482	
  161.050	     -10.986	      -6.317	
  161.060	      -9.766	      -6.207	
  161.071	     -10.986	      -6.262	
  161.081	     -14.648	      -6.354	
  161.091	     -10.986	      -6.262	
  161.101	      -9.766	      -6.116	
  161.111	      -8.545	      -5.933	
  161.121	      -9.766	      -5.969	
  161.131	      -7.324	      -5.914	
  161.141	      -6.104	      -5.859	
  161.151	      -8.545	      -6.024	
  161.161	     -12.207	      -6.189	
  161.171	      -6.104	      -6.116	
  161.180	      -8.545	      -6.024	
  161.190	      -7.324	      -5.951	
  161.200	      -7.324	      -5.988	
  161.210	      -7.324	      -5.914	
  161.220	      -6.104	      -5.731	
  161.230	      -2.441	      -5.457	
  161.240	      -1.221	      -5.237	
  161.250	      -2.441	      -5.273	
  161.260	      -6.104	      -5.493	
  161.271	      -7.324	      -5.713	
  161.280	      -7.324	      -5.750	
  161.290	     -12.207	      -5.988	
  161.301	     -14.648	      -6.244	
  161.311	     -12.207	      -6.189	
  161.321	      -8.545	      -6.024	
  161.331	      -7.324	      -5.951	
  161.341	      -8.545	      -5.878	
  161.351	      -3.662	      -5.603	
  161.361	      -4.883	      -5.640	
  161.371	      -6.104	      -5.731	
  161.381	      -4.883	      -5.603	
  161.391	      -3.662	      -5.511	
  161.400	      -8.545	      -5.603	
  161.410	      -2.441	      -5.548	
  161.420	      -3.662	      -5.511	
  161.430	      -3.662	      -5.328	
  161.440	      -2.441	      -5.255	
  161.450	      -2.441	      -5.255	
  161.460	      -3.662	      -5.145	
  161.470	      -1.221	      -5.182	
  161.480	      -4.883	      -5.383	
  161.491	      -7.324	      -5.511	
  161.500	      -4.883	      -5.475	
  161.510	      -2.441	      -5.219	
  161.521	       0.000	      -5.255	
  161.531	      -6.104	      -5.420	
  161.541	      -6.104	      -5.420	
  161.551	      -4.883	      -5.493	
  161.561	     -13.428	      -5.804	
  161.571	     -13.428	      -6.042	
  161.581	     -15.869	      -6.299	
  161.591	     -20.752	      -6.647	
  161.601	     -19.531	      -6.500	
  161.611	     -14.648	      -6.519	
  161.621	     -21.973	      -6.610	
  161.631	      -9.766	      -6.354	
  161.640	     -13.428	      -6.335	
  161.650	     -20.752	      -6.592	
  161.660	     -15.869	      -6.573	
  161.670	     -17.090	      -6.555	
  161.680	     -15.869	      -6.464	
  161.690	      -8.545	      -6.244	
  161.700	      -9.766	      -6.244	
  161.710	      -7.324	      -6.189	
  161.720	      -8.545	      -6.061	
  161.731	      -7.324	      -5.933	
  161.741	      -7.324	      -5.988	
  161.751	     -13.428	      -6.171	
  161.761	     -14.648	      -6.281	
  161.771	     -15.869	      -6.390	
  161.781	     -15.869	      -6.445	
  161.791	     -13.428	      -6.317	
  161.801	      -7.324	      -6.116	
  161.811	      -8.545	      -6.116	
  161.821	     -12.207	      -6.189	
  161.831	      -9.766	      -6.024	
  161.840	     -10.986	      -6.042	
  161.850	     -12.207	      -6.226	
  161.860	      -9.766	      -6.079	
  161.870	     -10.986	      -6.006	
  161.880	     -13.428	      -6.171	
  161.890	      -9.766	      -6.079	
  161.900	      -7.324	      -6.006	
  161.910	      -9.766	      -6.061	
  161.920	      -7.324	      -6.061	
  161.931	     -10.986	      -6.134	
  161.940	     -10.986	      -6.171	
  161.950	      -9.766	      -6.079	
  161.961	      -4.883	      -5.768	
  161.971	      -4.883	      -5.621	
  161.981	      -4.883	      -5.530	
  161.991	      -3.662	      -5.530	
  162.001	      -4.883	      -5.603	
  162.011	      -6.104	      -5.658	
  162.021	      -7.324	      -5.768	
  162.031	      -7.324	      -5.640	
  162.041	      -1.221	      -5.457	
  162.051	      -4.883	      -5.585	
  162.061	      -6.104	      -5.493	
  162.071	      -3.662	      -5.457	
  162.080	      -6.104	      -5.621	
  162.090	      -8.545	      -5.768	
  162.100	     -13.428	      -6.116	
  162.110	     -18.311	      -6.372	
  162.120	     -10.986	      -6.226	
  162.130	      -8.545	      -6.097	
  162.140	     -12.207	      -6.134	
  162.150	     -10.986	      -6.024	
  162.160	      -6.104	      -5.878	
  162.171	      -3.662	      -5.676	
  162.181	      -6.104	      -5.658	
  162.191	      -9.766	      -5.933	
  162.201	     -10.986	      -6.079	
  162.211	      -7.324	      -6.006	
  162.221	      -9.766	      -6.116	
  162.231	     -13.428	      -6.189	
  162.241	      -9.766	      -6.061	
  162.251	      -8.545	      -6.061	
  162.261	      -9.766	      -6.042	
  162.271	      -6.104	      -5.878	
  162.280	     -10.986	      -5.933	
  162.290	     -10.986	      -6.079	
  162.300	     -12.207	      -6.152	
  162.310	     -14.648	      -6.281	
  162.320	     -10.986	      -6.207	
  162.330	      -9.766	      -6.134	
  162.340	     -12.207	      -6.244	
