" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:56:44.35."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
  171.781	     -10.986	      -6.152	
  171.801	     -15.869	      -6.573	
  171.820	      -7.324	      -6.116	
  171.840	      -7.324	      -6.042	
  171.860	     -10.986	      -6.189	
  171.880	      -2.441	      -5.750	
  171.900	      -2.441	      -5.511	
  171.920	      -1.221	      -4.980	
  171.941	      -4.883	      -5.237	
  171.961	      -7.324	      -5.658	
  171.980	     -10.986	      -6.024	
  172.001	     -12.207	      -6.207	
  172.020	      -2.441	      -5.438	
  172.040	      -3.662	      -5.328	
  172.060	      -8.545	      -5.804	
  172.080	      -6.104	      -5.859	
  172.100	     -10.986	      -5.969	
  172.120	     -18.311	      -6.464	
  172.140	     -18.311	      -6.610	
  172.161	     -21.973	      -6.830	
  172.181	     -24.414	      -7.050	
  172.200	      -4.883	      -6.207	
  172.221	      -4.883	      -5.658	
  172.241	      -7.324	      -5.988	
  172.260	      -3.662	      -5.804	
  172.280	      -1.221	      -5.347	
  172.300	     -10.986	      -5.951	
  172.320	      -1.221	      -5.383	
  172.340	       0.000	      -4.907	
  172.360	      -6.104	      -5.365	
  172.381	      -2.441	      -5.255	
  172.401	      -2.441	      -5.273	
  172.421	      -6.104	      -5.511	
  172.441	      -1.221	      -5.237	
  172.460	      -8.545	      -5.786	
  172.480	     -12.207	      -6.207	
  172.500	     -29.297	      -7.159	
  172.520	     -17.090	      -7.013	
  172.540	      -4.883	      -5.896	
  172.560	     -12.207	      -6.207	
  172.580	      -3.662	      -5.951	
  172.601	      -3.662	      -5.695	
  172.621	      -8.545	      -6.006	
  172.641	      -9.766	      -6.134	
  172.661	       1.221	      -5.383	
  172.681	      -8.545	      -5.713	
  172.700	     -10.986	      -6.079	
  172.720	     -14.648	      -6.445	
  172.740	      -7.324	      -6.134	
  172.760	      -1.221	      -5.383	
  172.780	      -8.545	      -5.750	
  172.800	      -1.221	      -5.402	
  172.821	      -6.104	      -5.658	
  172.841	      -9.766	      -5.988	
  172.861	     -10.986	      -6.116	
  172.881	     -18.311	      -6.573	
  172.900	     -18.311	      -6.775	
  172.920	      -7.324	      -6.189	
  172.940	     -15.869	      -6.409	
  172.960	     -14.648	      -6.555	
  172.980	     -18.311	      -6.720	
  173.000	     -17.090	      -6.738	
  173.020	      -2.441	      -5.933	
  173.041	      -4.883	      -5.695	
  173.061	      -4.883	      -5.713	
  173.081	      -1.221	      -5.511	
  173.101	      -1.221	      -5.090	
  173.120	      -3.662	      -5.292	
  173.140	     -13.428	      -6.079	
  173.160	     -12.207	      -6.244	
  173.180	      -8.545	      -6.024	
  173.200	      -8.545	      -6.024	
  173.220	      -2.441	      -5.621	
  173.240	     -26.855	      -6.830	
  173.261	      -7.324	      -6.317	
  173.281	      -3.662	      -5.914	
  173.300	     -17.090	      -6.537	
  173.321	     -14.648	      -6.647	
  173.341	      -6.104	      -6.024	
  173.360	      -9.766	      -6.171	
  173.380	      -7.324	      -5.951	
  173.400	      -2.441	      -5.585	
  173.420	       0.000	      -5.145	
  173.440	      -1.221	      -4.999	
  173.460	      -6.104	      -5.438	
  173.481	      -2.441	      -5.402	
  173.501	      -7.324	      -5.676	
  173.521	      -4.883	      -5.676	
  173.541	      -8.545	      -5.841	
  173.560	     -14.648	      -6.281	
  173.580	     -14.648	      -6.500	
  173.600	      -9.766	      -6.262	
  173.620	      -1.221	      -5.420	
  173.640	      -7.324	      -5.457	
  173.660	      -6.104	      -5.695	
  173.680	      -2.441	      -5.511	
  173.701	      -1.221	      -5.273	
  173.721	      -6.104	      -5.603	
  173.740	      -3.662	      -5.383	
  173.761	     -10.986	      -5.896	
  173.781	     -12.207	      -6.226	
  173.800	      -3.662	      -5.823	
  173.820	      -1.221	      -5.017	
  173.840	      -4.883	      -5.273	
  173.860	      -4.883	      -5.621	
  173.880	     -10.986	      -5.969	
  173.900	     -10.986	      -6.116	
  173.921	      -4.883	      -5.768	
  173.941	       2.441	      -4.889	
  173.960	       0.000	      -4.468	
  173.981	      -7.324	      -5.511	
  174.000	      -6.104	      -5.731	
  174.020	      -6.104	      -5.695	
  174.040	     -10.986	      -5.896	
  174.060	      -4.883	      -5.731	
  174.080	      -2.441	      -5.457	
  174.100	      -2.441	      -5.182	
  174.120	      -6.104	      -5.420	
  174.141	      -1.221	      -5.219	
  174.161	      -6.104	      -5.365	
  174.181	      -1.221	      -5.200	
  174.201	      -6.104	      -5.457	
  174.221	      -2.441	      -5.347	
  174.240	     -10.986	      -5.914	
  174.260	      -2.441	      -5.493	
  174.280	     -19.531	      -6.555	
  174.300	     -20.752	      -6.866	
  174.320	     -23.193	      -6.958	
  174.340	      -4.883	      -6.226	
  174.361	      -2.441	      -5.548	
  174.381	      -3.662	      -5.511	
  174.401	      -7.324	      -5.713	
  174.421	     -14.648	      -6.281	
  174.440	     -17.090	      -6.573	
  174.460	      -8.545	      -6.226	
  174.480	      -4.883	      -5.731	
  174.500	      -4.883	      -5.548	
  174.520	      -6.104	      -5.676	
  174.540	       0.000	      -5.127	
  174.560	      -7.324	      -5.511	
  174.581	      -6.104	      -5.585	
  174.601	      -7.324	      -5.731	
  174.621	      -3.662	      -5.457	
  174.641	      -2.441	      -5.200	
  174.661	       2.441	      -4.486	
  174.680	      -2.441	      -4.980	
  174.700	      -3.662	      -5.219	
  174.720	      -6.104	      -5.365	
  174.740	       0.000	      -4.797	
  174.760	     -13.428	      -5.859	
  174.780	     -13.428	      -6.226	
  174.801	      -8.545	      -6.079	
  174.821	     -18.311	      -6.464	
  174.841	     -14.648	      -6.500	
  174.861	      -4.883	      -6.024	
  174.880	      -9.766	      -6.061	
  174.900	      -1.221	      -5.566	
  174.920	      -2.441	      -5.328	
  174.940	     -18.311	      -6.555	
  174.960	     -13.428	      -6.555	
  174.980	      -7.324	      -6.152	
  175.000	      -2.441	      -5.640	
  175.021	      -1.221	      -5.127	
  175.041	      -4.883	      -5.420	
  175.060	      -7.324	      -5.823	
  175.081	     -12.207	      -6.152	
  175.100	     -10.986	      -6.171	
  175.120	      -2.441	      -5.548	
  175.140	      -8.545	      -5.731	
  175.160	       1.221	      -5.328	
  175.180	       1.221	      -4.852	
  175.200	      -6.104	      -5.328	
  175.220	      -6.104	      -5.621	
  175.241	      -7.324	      -5.695	
  175.261	     -17.090	      -6.335	
  175.281	     -14.648	      -6.482	
  175.300	      -7.324	      -6.189	
  175.321	      -4.883	      -5.878	
  175.340	     -14.648	      -6.372	
  175.360	      -3.662	      -5.951	
  175.380	      -6.104	      -5.750	
  175.400	      -6.104	      -5.804	
  175.420	       2.441	      -4.944	
  175.440	      -2.441	      -4.944	
  175.461	      -9.766	      -5.640	
  175.481	      -8.545	      -5.841	
  175.500	     -21.973	      -6.665	
  175.521	      -8.545	      -6.299	
  175.540	     -18.311	      -6.665	
  175.560	      -2.441	      -5.786	
  175.580	      -2.441	      -5.530	
  175.600	     -14.648	      -6.244	
  175.620	     -14.648	      -6.464	
  175.640	     -19.531	      -6.720	
  175.660	     -13.428	      -6.537	
  175.681	     -15.869	      -6.610	
  175.701	     -24.414	      -6.995	
  175.721	      -6.104	      -6.409	
  175.741	     -25.635	      -6.958	
  175.761	     -24.414	      -7.141	
  175.780	      -6.104	      -6.317	
  175.800	      -8.545	      -6.006	
  175.820	      -4.883	      -5.896	
  175.840	      -1.221	      -5.310	
  175.860	       0.000	      -4.944	
  175.880	      -2.441	      -5.072	
  175.901	      -8.545	      -5.695	
  175.921	      -2.441	      -5.530	
  175.940	      -7.324	      -5.621	
  175.961	     -14.648	      -6.244	
  175.980	     -21.973	      -6.830	
  176.000	     -19.531	      -6.940	
  176.020	      -7.324	      -6.171	
  176.040	     -12.207	      -6.262	
  176.060	     -13.428	      -6.482	
  176.080	     -18.311	      -6.720	
  176.100	     -36.621	      -7.471	
  176.121	     -12.207	      -6.793	
  176.141	      -3.662	      -6.061	
  176.161	       1.221	      -5.237	
  176.181	      -6.104	      -5.420	
  176.201	      -7.324	      -5.859	
  176.220	      -2.441	      -5.530	
  176.240	     -13.428	      -6.006	
  176.260	      -9.766	      -6.134	
  176.280	     -12.207	      -6.244	
  176.300	     -12.207	      -6.299	
  176.320	      -6.104	      -5.914	
  176.341	       0.000	      -5.219	
  176.361	      -9.766	      -5.841	
  176.381	     -20.752	      -6.775	
  176.401	     -28.076	      -7.233	
  176.420	     -21.973	      -7.123	
  176.440	     -24.414	      -7.141	
  176.460	     -12.207	      -6.812	
  176.480	      -2.441	      -5.969	
  176.500	      -4.883	      -5.750	
  176.520	      -4.883	      -5.713	
  176.540	      -1.221	      -5.457	
  176.561	      -3.662	      -5.566	
  176.581	     -14.648	      -6.281	
  176.601	     -10.986	      -6.354	
  176.621	      -8.545	      -6.134	
  176.641	      -8.545	      -6.042	
  176.660	      -7.324	      -5.969	
  176.680	      -3.662	      -5.585	
  176.700	      -2.441	      -5.438	
  176.720	       0.000	      -4.852	
  176.740	      -1.221	      -4.834	
  176.760	      -2.441	      -4.926	
  176.781	     -13.428	      -6.116	
  176.801	      -6.104	      -5.951	
  176.820	      -8.545	      -5.768	
  176.841	      -2.441	      -5.420	
  176.860	      -1.221	      -5.164	
  176.880	      -2.441	      -5.127	
  176.900	     -13.428	      -6.024	
  176.920	     -19.531	      -6.720	
  176.940	      -4.883	      -6.097	
  176.960	     -15.869	      -6.354	
  176.980	     -13.428	      -6.482	
  177.001	      -8.545	      -6.189	
  177.021	       1.221	      -5.219	
  177.041	      -4.883	      -5.237	
  177.061	      -2.441	      -5.438	
  177.080	      -4.883	      -5.548	
  177.100	      -3.662	      -5.457	
  177.120	      -2.441	      -5.365	
  177.140	       0.000	      -5.035	
  177.160	      -1.221	      -4.834	
  177.180	     -10.986	      -5.585	
  177.200	      -1.221	      -5.438	
  177.221	     -12.207	      -6.152	
  177.241	     -25.635	      -6.940	
  177.260	      -7.324	      -6.372	
  177.281	      -4.883	      -5.823	
  177.301	      -7.324	      -5.804	
  177.320	      -9.766	      -6.061	
  177.340	      -6.104	      -5.969	
  177.360	      -9.766	      -6.152	
  177.380	       1.221	      -5.438	
  177.400	      -3.662	      -5.310	
  177.420	     -12.207	      -6.116	
  177.441	      -9.766	      -6.116	
  177.461	      -3.662	      -5.823	
  177.481	      -1.221	      -5.182	
  177.501	      -7.324	      -5.457	
  177.520	     -12.207	      -6.116	
  177.540	      -4.883	      -5.951	
  177.560	      -9.766	      -5.896	
  177.580	      -4.883	      -5.695	
  177.600	      -2.441	      -5.475	
  177.620	      -7.324	      -5.603	
  177.640	     -10.986	      -5.914	
  177.661	     -13.428	      -6.262	
  177.681	      -4.883	      -5.859	
  177.700	      -1.221	      -5.219	
  177.721	       2.441	      -4.376	
  177.741	      -3.662	      -4.504	
  177.760	      -4.883	      -5.182	
  177.780	      -4.883	      -5.438	
  177.800	      -7.324	      -5.457	
  177.820	       1.221	      -4.761	
  177.840	      -8.545	      -5.164	
  177.860	      -7.324	      -5.731	
  177.881	      -6.104	      -5.457	
  177.901	     -10.986	      -5.804	
  177.921	       0.000	      -5.383	
  177.941	      -4.883	      -5.365	
  177.960	      -7.324	      -5.621	
  177.980	      -3.662	      -5.457	
  178.000	     -10.986	      -5.750	
  178.020	     -13.428	      -6.189	
  178.040	      -2.441	      -5.548	
  178.060	      -3.662	      -5.292	
  178.080	      -1.221	      -5.035	
  178.101	       1.221	      -4.376	
  178.121	      -6.104	      -5.035	
  178.140	      -8.545	      -5.768	
  178.161	     -14.648	      -6.207	
  178.181	     -35.400	      -7.324	
  178.200	     -14.648	      -6.830	
  178.220	     -19.531	      -6.866	
  178.240	      -2.441	      -6.061	
  178.260	      -2.441	      -5.475	
  178.280	       0.000	      -4.926	
  178.300	      -6.104	      -5.273	
  178.321	      -4.883	      -5.383	
  178.341	     -18.311	      -6.354	
  178.361	      -8.545	      -6.335	
  178.381	     -20.752	      -6.573	
  178.400	     -28.076	      -7.141	
  178.420	     -14.648	      -6.958	
  178.440	      -7.324	      -6.262	
  178.460	     -14.648	      -6.372	
  178.480	      -1.221	      -5.750	
  178.500	      -6.104	      -5.731	
  178.520	     -15.869	      -6.372	
  178.541	      -8.545	      -5.786	
  178.561	      -1.221	      -5.402	
  178.581	      -4.883	      -5.566	
  178.601	     -10.986	      -6.097	
  178.621	      -3.662	      -5.878	
  178.640	      -4.883	      -5.768	
  178.660	       0.000	      -5.145	
  178.680	      -1.221	      -4.999	
  178.700	       1.221	      -4.669	
  178.720	      -7.324	      -5.164	
  178.740	      -4.883	      -5.365	
  178.761	     -15.869	      -6.281	
  178.781	      -7.324	      -6.097	
  178.801	      -7.324	      -5.823	
  178.821	      -1.221	      -5.109	
  178.840	     -19.531	      -6.427	
  178.860	      -4.883	      -6.207	
  178.880	     -12.207	      -6.171	
  178.900	      -3.662	      -5.768	
  178.920	      -6.104	      -5.676	
  178.940	      -7.324	      -5.823	
  178.960	     -13.428	      -6.226	
  178.981	      -7.324	      -5.804	
  179.001	      -1.221	      -5.511	
  179.020	       2.441	      -5.072	
  179.041	      -6.104	      -5.365	
  179.060	      -4.883	      -5.328	
  179.080	      -2.441	      -5.347	
  179.100	      -3.662	      -5.219	
  179.120	      -6.104	      -5.457	
  179.140	     -12.207	      -5.988	
  179.160	     -14.648	      -6.299	
  179.180	      -8.545	      -6.116	
  179.201	      -4.883	      -5.823	
  179.221	     -12.207	      -6.097	
  179.241	     -10.986	      -6.262	
  179.261	      -7.324	      -6.042	
  179.281	      -2.441	      -5.530	
  179.300	     -10.986	      -6.042	
  179.320	     -14.648	      -6.299	
  179.340	      -8.545	      -6.134	
  179.360	     -19.531	      -6.464	
  179.380	       0.000	      -5.603	
  179.400	      -2.441	      -5.109	
  179.421	      -8.545	      -5.878	
  179.441	     -13.428	      -6.244	
  179.461	     -29.297	      -7.031	
  179.481	     -10.986	      -6.702	
  179.500	     -21.973	      -6.958	
  179.520	     -26.855	      -7.214	
  179.540	     -21.973	      -7.178	
  179.560	      -2.441	      -5.951	
  179.580	     -12.207	      -5.988	
  179.600	     -12.207	      -6.445	
  179.620	      -3.662	      -6.134	
  179.641	       1.221	      -5.090	
  179.661	      -3.662	      -5.109	
  179.681	      -1.221	      -5.237	
  179.701	       2.441	      -4.779	
  179.721	      -8.545	      -5.530	
  179.740	      -9.766	      -5.804	
  179.760	      -3.662	      -5.493	
  179.780	       4.883	      -4.211	
  179.800	      -6.104	      -4.816	
  179.820	      -3.662	      -5.310	
  179.840	      -7.324	      -5.676	
  179.861	      -9.766	      -5.859	
  179.881	      -9.766	      -5.896	
  179.900	     -18.311	      -6.372	
  179.921	     -10.986	      -6.299	
  179.940	      -7.324	      -6.079	
  179.960	      -7.324	      -5.841	
  179.980	     -12.207	      -6.171	
  180.000	     -17.090	      -6.573	
  180.020	     -13.428	      -6.537	
  180.040	     -19.531	      -6.702	
  180.060	      -6.104	      -6.116	
  180.081	     -17.090	      -6.702	
  180.101	     -37.842	      -7.471	
  180.121	     -24.414	      -7.379	
  180.141	     -14.648	      -6.885	
  180.161	     -10.986	      -6.610	
  180.180	      -3.662	      -5.896	
  180.200	      -3.662	      -5.493	
  180.220	      -7.324	      -5.896	
  180.240	      -4.883	      -5.859	
  180.260	     -10.986	      -6.189	
  180.280	     -18.311	      -6.683	
  180.301	     -17.090	      -6.720	
  180.321	     -14.648	      -6.683	
  180.340	     -19.531	      -6.866	
  180.361	      -4.883	      -6.207	
  180.380	       0.000	      -5.182	
  180.400	     -10.986	      -5.731	
  180.420	      -1.221	      -5.676	
  180.440	     -19.531	      -6.573	
  180.460	      -6.104	      -6.281	
  180.480	      -7.324	      -5.896	
  180.500	      -3.662	      -5.548	
  180.521	      -4.883	      -5.713	
  180.541	      -1.221	      -5.255	
  180.561	      -4.883	      -5.219	
  180.581	       2.441	      -4.523	
  180.601	      -3.662	      -4.742	
  180.620	      -1.221	      -4.816	
  180.640	      -7.324	      -5.255	
  180.660	      -8.545	      -5.768	
  180.680	       1.221	      -5.237	
  180.700	      -3.662	      -5.035	
  180.720	      -7.324	      -5.493	
  180.741	      -3.662	      -5.255	
  180.761	      -9.766	      -5.676	
  180.780	     -15.869	      -6.482	
  180.801	     -17.090	      -6.757	
  180.820	     -17.090	      -6.702	
  180.840	     -29.297	      -7.196	
  180.860	     -26.855	      -7.361	
  180.880	     -63.477	      -8.368	
  180.900	      -7.324	      -6.940	
  180.920	      -4.883	      -5.988	
  180.940	      -2.441	      -5.713	
  180.961	     -10.986	      -6.079	
  180.981	     -10.986	      -6.335	
  181.001	      -4.883	      -5.914	
  181.021	      -6.104	      -5.823	
  181.040	     -17.090	      -6.628	
  181.060	     -25.635	      -7.159	
  181.080	     -13.428	      -6.866	
  181.100	     -14.648	      -6.757	
  181.120	     -24.414	      -7.068	
  181.140	     -10.986	      -6.830	
  181.160	     -13.428	      -6.738	
  181.181	      -3.662	      -5.951	
  181.201	      -9.766	      -6.152	
  181.220	      -2.441	      -6.061	
  181.241	     -17.090	      -6.592	
  181.261	     -14.648	      -6.720	
  181.280	      -8.545	      -6.372	
  181.300	     -12.207	      -6.409	
  181.320	      -6.104	      -6.244	
  181.340	      -7.324	      -6.171	
  181.360	      -1.221	      -5.621	
  181.380	     -12.207	      -6.024	
  181.401	      -6.104	      -5.713	
  181.421	      -1.221	      -5.365	
  181.441	       2.441	      -4.962	
  181.461	      -4.883	      -5.310	
  181.480	      -3.662	      -5.402	
  181.500	      -1.221	      -5.237	
  181.520	       0.000	      -4.797	
  181.540	       1.221	      -4.486	
  181.560	     -10.986	      -5.731	
  181.580	     -20.752	      -6.793	
  181.600	      -3.662	      -6.061	
  181.621	       0.000	      -5.072	
  181.640	      -8.545	      -5.585	
  181.660	      -1.221	      -5.457	
  181.681	      -1.221	      -5.365	
  181.701	       1.221	      -4.980	
  181.720	      -3.662	      -5.273	
  181.740	      -8.545	      -5.731	
  181.760	     -10.986	      -6.024	
  181.780	      -6.104	      -5.841	
  181.800	     -14.648	      -6.189	
  181.820	     -13.428	      -6.390	
  181.841	      -7.324	      -6.024	
  181.861	      -1.221	      -5.164	
  181.881	      -3.662	      -5.219	
  181.901	      -9.766	      -5.951	
  181.920	      -3.662	      -5.548	
  181.940	     -10.986	      -5.914	
  181.960	     -13.428	      -6.354	
  181.980	      -3.662	      -5.951	
  182.000	      -7.324	      -5.859	
  182.020	      -3.662	      -5.658	
  182.040	     -19.531	      -6.482	
  182.061	      -9.766	      -6.207	
  182.081	      -6.104	      -5.933	
  182.101	      -4.883	      -5.878	
  182.121	      -1.221	      -5.493	
  182.141	     -10.986	      -5.933	
  182.160	      -9.766	      -6.042	
  182.180	     -10.986	      -6.134	
  182.200	     -10.986	      -6.134	
  182.220	      -1.221	      -5.530	
  182.240	      -7.324	      -5.750	
  182.260	      -9.766	      -6.134	
  182.281	      -3.662	      -5.640	
  182.301	       0.000	      -5.090	
  182.321	      -8.545	      -5.786	
  182.341	      -9.766	      -5.988	
  182.360	      -9.766	      -6.042	
  182.380	      -6.104	      -5.878	
  182.400	      -3.662	      -5.676	
  182.420	      -1.221	      -5.164	
  182.440	       2.441	      -4.413	
  182.460	      -4.883	      -4.816	
  182.480	     -13.428	      -6.152	
  182.501	     -12.207	      -6.226	
  182.521	      -3.662	      -5.658	
  182.541	       0.000	      -4.834	
  182.561	      -3.662	      -4.999	
  182.581	      -7.324	      -5.603	
  182.600	      -8.545	      -5.768	
  182.620	      -9.766	      -5.933	
  182.640	      -1.221	      -5.420	
  182.660	      -2.441	      -5.164	
  182.680	      -7.324	      -5.621	
  182.700	      -8.545	      -5.878	
  182.721	      -8.545	      -5.859	
  182.741	      -7.324	      -5.804	
  182.761	     -14.648	      -6.226	
  182.781	     -12.207	      -6.299	
  182.800	      -8.545	      -5.988	
  182.820	      -9.766	      -6.006	
  182.840	     -17.090	      -6.409	
  182.860	      -6.104	      -5.969	
  182.880	      -6.104	      -5.878	
  182.900	      -9.766	      -6.079	
  182.920	     -20.752	      -6.702	
  182.941	      -9.766	      -6.317	
  182.961	      -3.662	      -5.823	
  182.981	       1.221	      -5.035	
  183.001	      -8.545	      -5.548	
  183.020	      -1.221	      -5.200	
  183.040	       1.221	      -4.797	
  183.060	      -4.883	      -5.219	
  183.080	     -15.869	      -6.262	
  183.100	      -9.766	      -6.299	
  183.120	      -6.104	      -5.969	
  183.140	      -8.545	      -5.896	
  183.161	      -7.324	      -5.914	
  183.181	      -7.324	      -5.951	
  183.201	     -23.193	      -6.812	
  183.220	     -13.428	      -6.665	
  183.241	     -14.648	      -6.555	
  183.260	     -12.207	      -6.519	
  183.280	      -4.883	      -6.097	
  183.300	      -7.324	      -6.024	
  183.320	     -21.973	      -6.738	
  183.340	     -10.986	      -6.647	
  183.360	      -3.662	      -5.658	
  183.381	      -2.441	      -5.420	
  183.401	       0.000	      -5.072	
  183.420	      -7.324	      -5.566	
  183.441	      -4.883	      -5.695	
  183.460	     -13.428	      -6.097	
  183.480	     -18.311	      -6.573	
  183.500	     -23.193	      -6.921	
  183.520	      -8.545	      -6.372	
  183.540	      -3.662	      -5.658	
  183.560	      -2.441	      -5.255	
  183.580	     -13.428	      -6.079	
  183.601	      -8.545	      -6.006	
  183.621	      -9.766	      -6.097	
  183.641	       0.000	      -5.273	
  183.661	      -2.441	      -5.109	
  183.681	      -3.662	      -5.347	
  183.700	       0.000	      -5.035	
  183.720	      -1.221	      -4.779	
  183.740	     -10.986	      -5.768	
  183.760	      -1.221	      -5.511	
  183.780	     -12.207	      -5.933	
  183.800	     -12.207	      -6.226	
  183.821	     -19.531	      -6.683	
  183.841	     -13.428	      -6.610	
  183.860	      -1.221	      -5.621	
  183.881	     -15.869	      -6.299	
  183.900	     -10.986	      -6.390	
  183.920	      -9.766	      -6.262	
  183.940	      -4.883	      -5.768	
  183.960	      -8.545	      -5.859	
  183.980	      -3.662	      -5.695	
  184.000	       0.000	      -5.109	
  184.020	      -3.662	      -5.164	
  184.041	      -3.662	      -5.328	
  184.061	      -4.883	      -5.347	
  184.081	      -1.221	      -5.182	
  184.101	      -3.662	      -5.310	
  184.121	      -3.662	      -5.164	
  184.140	      -6.104	      -5.457	
  184.160	     -13.428	      -6.024	
  184.180	     -18.311	      -6.573	
  184.200	      -8.545	      -6.262	
  184.220	      -6.104	      -5.951	
  184.240	     -19.531	      -6.592	
  184.261	      -3.662	      -5.750	
  184.281	      -6.104	      -5.750	
  184.301	      -2.441	      -5.585	
  184.321	     -12.207	      -6.061	
  184.340	     -13.428	      -6.281	
  184.360	      -1.221	      -5.566	
  184.380	      -2.441	      -5.365	
  184.400	      -1.221	      -5.182	
  184.420	      -4.883	      -5.457	
  184.440	     -13.428	      -6.042	
  184.460	      -3.662	      -5.676	
  184.481	      -3.662	      -5.420	
  184.501	     -15.869	      -6.317	
  184.521	     -10.986	      -6.390	
  184.541	      -6.104	      -6.061	
  184.561	      -7.324	      -5.951	
  184.580	      -3.662	      -5.640	
  184.600	      -1.221	      -5.365	
  184.620	      -6.104	      -5.621	
  184.640	      -8.545	      -5.878	
  184.660	      -3.662	      -5.695	
  184.680	     -17.090	      -6.335	
  184.701	     -21.973	      -6.793	
  184.721	     -10.986	      -6.409	
  184.741	      -4.883	      -5.896	
  184.761	     -13.428	      -6.244	
  184.780	      -9.766	      -6.171	
  184.800	      -8.545	      -6.061	
  184.820	      -7.324	      -6.024	
  184.840	      -8.545	      -6.042	
  184.860	      -7.324	      -5.969	
  184.880	     -15.869	      -6.427	
  184.900	      -4.883	      -6.079	
  184.921	      -2.441	      -5.566	
  184.941	      -7.324	      -5.823	
  184.961	      -8.545	      -5.969	
  184.981	      -3.662	      -5.676	
  185.000	      -6.104	      -5.603	
  185.020	      -2.441	      -5.438	
  185.040	      -8.545	      -5.896	
  185.060	      -9.766	      -6.116	
  185.080	     -10.986	      -6.207	
  185.100	     -12.207	      -6.281	
  185.120	     -20.752	      -6.720	
  185.141	     -20.752	      -6.812	
  185.161	     -25.635	      -7.086	
  185.181	     -13.428	      -6.793	
  185.201	     -18.311	      -6.866	
  185.221	      -1.221	      -5.621	
  185.240	      -9.766	      -5.988	
  185.260	     -17.090	      -6.500	
  185.280	     -18.311	      -6.757	
  185.300	     -20.752	      -6.812	
  185.320	     -24.414	      -7.013	
  185.340	      -8.545	      -6.427	
  185.361	      -2.441	      -5.859	
  185.381	      -8.545	      -6.061	
  185.401	      -8.545	      -6.189	
  185.421	      -2.441	      -5.713	
  185.440	      -1.221	      -5.164	
  185.460	      -2.441	      -5.164	
  185.480	      -4.883	      -5.457	
  185.500	      -7.324	      -5.731	
  185.520	      -7.324	      -5.841	
  185.540	      -3.662	      -5.548	
  185.560	     -17.090	      -6.317	
  185.581	     -17.090	      -6.683	
  185.601	     -19.531	      -6.793	
  185.620	      -3.662	      -5.933	
  185.641	      -3.662	      -5.548	
  185.661	      -2.441	      -5.493	
  185.680	       0.000	      -5.200	
  185.700	       1.221	      -4.779	
  185.720	      -1.221	      -4.889	
  185.740	      -6.104	      -5.420	
  185.760	     -12.207	      -6.116	
  185.780	      -7.324	      -6.042	
  185.801	      -2.441	      -5.511	
  185.821	     -14.648	      -6.097	
  185.841	      -6.104	      -6.006	
  185.861	     -17.090	      -6.482	
  185.880	     -26.855	      -7.086	
  185.900	      -6.104	      -6.171	
  185.920	     -23.193	      -6.757	
  185.940	     -23.193	      -7.013	
  185.960	     -35.400	      -7.452	
  185.980	      -9.766	      -6.775	
  186.000	     -32.959	      -7.397	
  186.021	     -13.428	      -6.903	
  186.041	      -9.766	      -6.555	
  186.061	      -2.441	      -5.914	
  186.081	     -15.869	      -6.390	
  186.101	     -10.986	      -6.519	
  186.120	     -13.428	      -6.610	
  186.140	     -20.752	      -6.885	
  186.160	      -2.441	      -6.042	
  186.180	     -19.531	      -6.665	
  186.200	      -9.766	      -6.555	
  186.220	      -4.883	      -6.116	
  186.241	      -1.221	      -5.530	
  186.261	       0.000	      -4.962	
  186.281	      -2.441	      -4.999	
  186.301	      -1.221	      -5.035	
  186.320	      -9.766	      -5.823	
  186.340	      -4.883	      -5.731	
  186.360	      -8.545	      -5.841	
  186.380	     -14.648	      -6.226	
  186.400	      -9.766	      -6.189	
  186.420	      -8.545	      -6.006	
  186.440	      -4.883	      -5.786	
  186.461	     -15.869	      -6.409	
  186.481	      -4.883	      -5.969	
  186.501	     -10.986	      -6.006	
  186.521	      -6.104	      -5.878	
  186.541	      -4.883	      -5.786	
  186.560	      -4.883	      -5.658	
  186.580	       0.000	      -5.090	
  186.600	       1.221	      -4.578	
  186.620	      -4.883	      -5.255	
  186.640	       1.221	      -4.816	
  186.660	      -4.883	      -5.072	
  186.681	      -3.662	      -5.164	
  186.701	      -8.545	      -5.621	
  186.720	     -23.193	      -6.757	
  186.741	     -20.752	      -6.940	
  186.760	     -26.855	      -7.141	
  186.780	      -7.324	      -6.281	
  186.800	      -7.324	      -6.061	
  186.820	     -28.076	      -7.086	
  186.840	     -26.855	      -7.324	
  186.860	     -29.297	      -7.397	
  186.880	     -10.986	      -6.702	
  186.901	      -4.883	      -6.134	
  186.921	      -7.324	      -6.134	
  186.941	      -3.662	      -5.878	
  186.961	      -8.545	      -6.079	
  186.980	      -8.545	      -6.116	
  187.000	     -14.648	      -6.445	
  187.020	      -2.441	      -5.713	
  187.040	      -4.883	      -5.566	
  187.060	      -1.221	      -5.182	
  187.080	      -4.883	      -5.365	
  187.100	       2.441	      -4.559	
  187.121	      -3.662	      -4.926	
  187.141	       1.221	      -4.724	
  187.161	      -1.221	      -4.486	
  187.181	      -2.441	      -4.706	
  187.201	      -7.324	      -5.475	
  187.220	     -14.648	      -6.116	
  187.240	     -14.648	      -6.354	
  187.260	     -10.986	      -6.189	
  187.280	      -3.662	      -5.804	
