" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:32:43.54."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
  216.920	     -15.869	      -5.914	
  216.940	     -57.373	      -7.123	
  216.960	     -25.635	      -6.848	
  216.980	     -20.752	      -6.445	
  217.000	     -20.752	      -6.372	
  217.020	     -21.973	      -6.354	
  217.041	     -34.180	      -6.702	
  217.061	     -12.207	      -6.189	
  217.081	     -36.621	      -6.628	
  217.101	      -4.883	      -5.750	
  217.120	      -7.324	      -5.255	
  217.140	     -12.207	      -5.347	
  217.160	     -20.752	      -5.878	
  217.180	     -28.076	      -6.354	
  217.200	     -25.635	      -6.409	
  217.220	     -10.986	      -5.878	
  217.240	     -20.752	      -6.024	
  217.261	      -7.324	      -5.347	
  217.281	     -14.648	      -5.511	
  217.301	     -19.531	      -6.006	
  217.321	     -20.752	      -6.061	
  217.340	     -10.986	      -5.676	
  217.360	     -15.869	      -5.750	
  217.380	      -7.324	      -5.548	
  217.400	     -13.428	      -5.603	
  217.420	      -8.545	      -5.420	
  217.440	      -8.545	      -5.237	
  217.460	     -14.648	      -5.493	
  217.481	      -6.104	      -5.017	
  217.501	     -15.869	      -5.493	
  217.521	     -15.869	      -5.731	
  217.541	     -21.973	      -6.024	
  217.561	     -13.428	      -5.786	
  217.580	     -12.207	      -5.566	
  217.600	     -32.959	      -6.281	
  217.620	     -39.063	      -6.757	
  217.640	     -25.635	      -6.592	
  217.660	      -9.766	      -5.750	
  217.680	     -29.297	      -6.262	
  217.701	     -17.090	      -6.024	
  217.721	      -2.441	      -5.182	
  217.741	      -2.441	      -4.724	
  217.761	     -12.207	      -5.127	
  217.780	     -15.869	      -5.566	
  217.800	     -34.180	      -6.390	
  217.820	     -31.738	      -6.537	
  217.840	     -29.297	      -6.537	
  217.860	     -13.428	      -6.116	
  217.880	      -9.766	      -5.566	
  217.900	     -32.959	      -6.335	
  217.921	     -19.531	      -6.116	
  217.941	     -41.504	      -6.738	
  217.961	     -17.090	      -6.354	
  217.981	      -9.766	      -5.750	
  218.001	     -17.090	      -5.823	
  218.020	      -4.883	      -5.292	
  218.040	     -13.428	      -5.402	
  218.060	     -10.986	      -5.530	
  218.080	     -10.986	      -5.511	
  218.100	     -17.090	      -5.750	
  218.120	      -4.883	      -5.328	
  218.141	     -17.090	      -5.841	
  218.161	     -39.063	      -6.628	
  218.181	     -40.283	      -6.848	
  218.201	     -10.986	      -6.061	
  218.220	     -10.986	      -5.676	
  218.240	      -7.324	      -5.383	
  218.260	       0.000	      -4.449	
  218.280	      -8.545	      -4.651	
  218.300	      -8.545	      -4.980	
  218.320	      -8.545	      -5.109	
  218.340	     -10.986	      -5.255	
  218.361	      -8.545	      -5.090	
  218.381	     -17.090	      -5.493	
  218.401	     -21.973	      -5.859	
  218.421	     -47.607	      -6.830	
  218.441	     -30.518	      -6.830	
  218.460	     -52.490	      -7.159	
  218.480	     -21.973	      -6.683	
  218.500	     -21.973	      -6.427	
  218.520	     -21.973	      -6.372	
  218.540	     -46.387	      -6.958	
  218.560	     -14.648	      -6.354	
  218.581	      -6.104	      -5.603	
  218.601	      -7.324	      -5.420	
  218.621	      -6.104	      -5.182	
  218.641	      -6.104	      -5.127	
  218.660	     -15.869	      -5.603	
  218.680	      -6.104	      -5.237	
  218.700	     -15.869	      -5.493	
  218.720	     -19.531	      -5.914	
  218.740	     -10.986	      -5.750	
  218.760	     -20.752	      -5.878	
  218.780	     -21.973	      -6.042	
  218.801	     -20.752	      -6.024	
  218.821	     -28.076	      -6.262	
  218.841	     -29.297	      -6.372	
  218.861	     -37.842	      -6.647	
  218.881	     -10.986	      -5.969	
  218.900	     -23.193	      -6.226	
  218.920	     -13.428	      -6.006	
  218.940	     -25.635	      -6.226	
  218.960	     -37.842	      -6.702	
  218.980	     -23.193	      -6.500	
  219.000	     -13.428	      -6.042	
  219.021	     -45.166	      -6.885	
  219.041	     -34.180	      -6.903	
  219.061	     -25.635	      -6.647	
  219.081	     -20.752	      -6.427	
  219.100	      -6.104	      -5.475	
  219.120	     -18.311	      -5.750	
  219.140	      -7.324	      -5.640	
  219.160	      -1.221	      -4.852	
  219.180	     -14.648	      -5.292	
  219.200	     -10.986	      -5.420	
  219.220	      -3.662	      -5.035	
  219.241	      -1.221	      -4.578	
  219.261	      -6.104	      -4.688	
  219.281	     -18.311	      -5.585	
  219.301	     -18.311	      -5.896	
  219.320	     -10.986	      -5.585	
  219.340	     -10.986	      -5.511	
  219.360	      -7.324	      -5.219	
  219.380	      -8.545	      -5.164	
  219.400	     -15.869	      -5.493	
  219.420	      -4.883	      -5.182	
  219.440	     -12.207	      -5.237	
  219.461	     -32.959	      -6.262	
  219.481	      -9.766	      -5.676	
  219.501	     -10.986	      -5.292	
  219.521	     -40.283	      -6.482	
  219.541	     -34.180	      -6.720	
  219.560	     -19.531	      -6.354	
  219.580	     -29.297	      -6.500	
  219.600	     -30.518	      -6.610	
  219.620	     -47.607	      -7.013	
  219.640	     -48.828	      -7.159	
  219.660	     -20.752	      -6.573	
  219.681	     -10.986	      -6.024	
  219.701	     -29.297	      -6.409	
  219.721	     -36.621	      -6.793	
  219.741	     -12.207	      -6.189	
  219.760	      -7.324	      -5.658	
  219.780	      -3.662	      -5.054	
  219.800	     -10.986	      -5.255	
  219.820	      -3.662	      -5.145	
  219.840	      -6.104	      -4.999	
  219.860	     -19.531	      -5.676	
  219.880	     -21.973	      -6.061	
  219.901	     -25.635	      -6.244	
  219.921	     -10.986	      -5.731	
  219.941	      -7.324	      -5.365	
  219.961	     -10.986	      -5.402	
  219.981	     -12.207	      -5.585	
  220.000	      -4.883	      -5.200	
  220.020	      -1.221	      -4.669	
  220.040	     -14.648	      -5.219	
  220.060	     -30.518	      -6.281	
  220.080	      -7.324	      -5.695	
  220.100	     -10.986	      -5.457	
  220.121	     -23.193	      -6.042	
  220.141	     -10.986	      -5.731	
  220.161	     -21.973	      -5.933	
  220.181	     -10.986	      -5.695	
  220.200	     -29.297	      -6.299	
  220.220	     -40.283	      -6.738	
  220.240	     -18.311	      -6.317	
  220.260	     -45.166	      -6.793	
  220.280	     -17.090	      -6.390	
  220.300	     -34.180	      -6.628	
  220.320	     -10.986	      -6.042	
  220.341	     -14.648	      -6.006	
  220.361	     -32.959	      -6.537	
  220.381	     -28.076	      -6.537	
  220.401	     -46.387	      -6.958	
  220.421	     -10.986	      -6.189	
  220.440	      -8.545	      -5.640	
  220.460	     -18.311	      -5.878	
  220.480	     -10.986	      -5.841	
  220.500	     -14.648	      -5.896	
  220.520	      -9.766	      -5.658	
  220.540	      -7.324	      -5.365	
  220.561	      -3.662	      -5.072	
  220.581	     -10.986	      -5.310	
  220.601	      -9.766	      -5.438	
  220.621	     -12.207	      -5.493	
  220.640	     -18.311	      -5.750	
  220.660	     -17.090	      -5.823	
  220.680	      -9.766	      -5.585	
  220.700	     -10.986	      -5.457	
  220.720	     -15.869	      -5.676	
  220.740	     -26.855	      -6.152	
  220.760	      -9.766	      -5.768	
  220.781	      -6.104	      -5.273	
  220.801	      -9.766	      -5.328	
  220.821	     -14.648	      -5.585	
  220.841	     -25.635	      -6.079	
  220.861	     -10.986	      -5.750	
  220.880	      -7.324	      -5.383	
  220.900	     -28.076	      -6.079	
  220.920	     -37.842	      -6.738	
  220.940	     -53.711	      -7.141	
  220.960	     -17.090	      -6.390	
  220.980	      -8.545	      -5.603	
  221.001	     -17.090	      -5.859	
  221.021	     -37.842	      -6.665	
  221.041	     -15.869	      -6.226	
  221.061	     -37.842	      -6.628	
  221.080	     -40.283	      -6.812	
  221.100	     -24.414	      -6.573	
  221.120	     -52.490	      -7.050	
  221.140	     -35.400	      -6.958	
  221.160	     -19.531	      -6.500	
  221.180	     -29.297	      -6.573	
  221.200	     -17.090	      -6.317	
  221.221	      -9.766	      -5.859	
  221.240	     -18.311	      -6.079	
  221.261	     -25.635	      -6.390	
  221.281	     -15.869	      -6.171	
  221.300	     -18.311	      -6.134	
  221.320	     -32.959	      -6.573	
  221.340	     -21.973	      -6.427	
  221.360	     -37.842	      -6.720	
  221.380	     -14.648	      -6.299	
  221.400	      -6.104	      -5.438	
  221.420	     -15.869	      -5.750	
  221.441	     -12.207	      -5.676	
  221.461	     -23.193	      -6.024	
  221.481	      -9.766	      -5.750	
  221.501	      -1.221	      -4.669	
  221.521	      -2.441	      -4.193	
  221.540	      -1.221	      -4.138	
  221.560	     -23.193	      -5.658	
  221.580	     -32.959	      -6.464	
  221.600	     -24.414	      -6.427	
  221.620	     -29.297	      -6.427	
  221.640	     -10.986	      -5.878	
  221.661	      -4.883	      -5.255	
  221.681	     -34.180	      -6.372	
  221.701	      -6.104	      -5.640	
  221.721	      -9.766	      -5.457	
  221.740	     -25.635	      -6.116	
  221.760	     -13.428	      -5.914	
  221.780	     -14.648	      -5.768	
  221.800	     -34.180	      -6.445	
  221.820	     -19.531	      -6.281	
  221.840	     -14.648	      -5.933	
  221.860	     -34.180	      -6.482	
  221.881	     -21.973	      -6.335	
  221.901	     -15.869	      -6.061	
  221.921	     -10.986	      -5.859	
  221.941	      -7.324	      -5.511	
  221.961	     -17.090	      -5.786	
  221.980	     -20.752	      -6.042	
  222.000	     -14.648	      -5.914	
  222.020	     -20.752	      -5.988	
  222.040	     -18.311	      -5.988	
  222.060	     -21.973	      -6.116	
  222.080	     -39.063	      -6.647	
  222.101	     -23.193	      -6.427	
  222.121	     -10.986	      -5.914	
  222.141	     -13.428	      -5.859	
  222.161	      -1.221	      -5.072	
  222.180	      -7.324	      -5.182	
  222.200	     -17.090	      -5.566	
  222.220	      -8.545	      -5.310	
  222.240	     -13.428	      -5.438	
  222.260	     -19.531	      -5.859	
  222.280	     -20.752	      -5.969	
  222.300	     -13.428	      -5.804	
  222.321	     -39.063	      -6.628	
  222.341	     -15.869	      -6.079	
  222.361	      -8.545	      -5.475	
  222.381	      -7.324	      -5.200	
  222.401	     -14.648	      -5.566	
  222.420	     -15.869	      -5.713	
  222.440	      -2.441	      -4.980	
  222.460	      -9.766	      -5.090	
  222.480	     -14.648	      -5.475	
  222.500	      -6.104	      -5.200	
  222.520	      -8.545	      -5.109	
  222.541	     -12.207	      -5.420	
  222.561	     -14.648	      -5.530	
  222.581	     -30.518	      -6.244	
  222.601	     -15.869	      -6.061	
  222.620	     -30.518	      -6.372	
  222.640	     -19.531	      -6.171	
  222.660	     -30.518	      -6.372	
  222.680	     -14.648	      -6.024	
  222.700	     -18.311	      -6.024	
  222.720	     -13.428	      -5.804	
  222.740	     -14.648	      -5.804	
  222.761	     -12.207	      -5.750	
  222.781	     -40.283	      -6.573	
  222.801	     -56.152	      -7.214	
  222.821	     -43.945	      -7.196	
  222.841	     -34.180	      -6.995	
  222.860	     -14.648	      -6.262	
  222.880	     -45.166	      -6.958	
  222.900	     -47.607	      -7.196	
  222.920	     -50.049	      -7.251	
  222.940	     -23.193	      -6.775	
  222.960	     -57.373	      -7.269	
  222.981	     -80.566	      -7.782	
  223.001	     -30.518	      -7.178	
  223.021	     -26.855	      -6.940	
  223.041	     -12.207	      -6.226	
  223.060	     -10.986	      -5.969	
  223.080	      -8.545	      -5.804	
  223.100	     -20.752	      -6.097	
  223.120	      -7.324	      -5.731	
  223.140	      -4.883	      -5.145	
  223.160	      -6.104	      -5.109	
  223.180	     -12.207	      -5.383	
  223.201	     -24.414	      -6.024	
  223.221	     -13.428	      -5.878	
  223.241	     -19.531	      -5.951	
  223.261	     -28.076	      -6.281	
  223.280	     -21.973	      -6.262	
  223.300	     -42.725	      -6.848	
  223.320	     -20.752	      -6.445	
  223.340	     -41.504	      -6.793	
  223.360	     -12.207	      -6.226	
  223.380	     -17.090	      -6.116	
  223.400	     -21.973	      -6.281	
  223.421	      -9.766	      -5.823	
  223.441	     -10.986	      -5.786	
  223.461	     -17.090	      -6.006	
  223.481	     -15.869	      -6.006	
  223.501	      -7.324	      -5.603	
  223.520	     -13.428	      -5.731	
  223.540	      -6.104	      -5.365	
  223.560	     -12.207	      -5.511	
  223.580	     -12.207	      -5.548	
  223.600	      -3.662	      -5.219	
  223.620	     -14.648	      -5.475	
  223.641	     -15.869	      -5.713	
  223.661	     -34.180	      -6.427	
  223.681	     -21.973	      -6.317	
  223.701	     -29.297	      -6.445	
  223.720	      -8.545	      -5.695	
  223.740	     -28.076	      -6.226	
  223.760	     -41.504	      -6.848	
  223.780	     -18.311	      -6.372	
  223.800	     -32.959	      -6.610	
  223.820	     -23.193	      -6.482	
  223.840	      -9.766	      -5.768	
  223.861	      -6.104	      -5.365	
  223.881	     -17.090	      -5.804	
  223.901	     -17.090	      -5.933	
  223.921	     -45.166	      -6.775	
  223.941	     -46.387	      -7.068	
  223.960	     -36.621	      -6.958	
  223.980	     -18.311	      -6.464	
  224.000	     -28.076	      -6.555	
  224.020	     -17.090	      -6.372	
  224.040	     -20.752	      -6.390	
  224.060	     -17.090	      -6.299	
  224.081	      -8.545	      -5.750	
  224.101	     -12.207	      -5.658	
  224.121	     -10.986	      -5.621	
  224.141	      -9.766	      -5.585	
  224.160	     -13.428	      -5.731	
  224.180	     -25.635	      -6.189	
  224.200	     -43.945	      -6.866	
  224.220	     -18.311	      -6.409	
  224.240	     -13.428	      -5.933	
  224.260	     -10.986	      -5.768	
  224.280	      -9.766	      -5.713	
  224.301	      -2.441	      -5.017	
  224.321	      -2.441	      -4.706	
  224.341	      -7.324	      -4.852	
  224.361	     -18.311	      -5.658	
  224.381	      -7.324	      -5.273	
  224.400	     -13.428	      -5.475	
  224.420	     -13.428	      -5.475	
  224.440	     -12.207	      -5.438	
  224.460	      -4.883	      -5.090	
  224.480	      -2.441	      -4.724	
  224.500	      -1.221	      -4.449	
  224.521	      -9.766	      -5.017	
  224.541	     -30.518	      -6.189	
  224.561	     -40.283	      -6.720	
  224.581	     -39.063	      -6.830	
  224.600	     -15.869	      -6.152	
  224.620	      -9.766	      -5.658	
  224.640	      -4.883	      -5.182	
  224.660	      -1.221	      -4.669	
  224.680	     -20.752	      -5.713	
  224.700	      -9.766	      -5.530	
  224.720	     -30.518	      -6.152	
  224.741	     -30.518	      -6.445	
  224.761	     -70.801	      -7.471	
  224.781	     -64.697	      -7.672	
  224.801	     -34.180	      -7.214	
  224.821	     -35.400	      -7.123	
  224.840	     -15.869	      -6.427	
  224.860	     -28.076	      -6.628	
  224.880	     -20.752	      -6.555	
  224.900	     -28.076	      -6.683	
  224.920	     -13.428	      -6.299	
  224.940	     -15.869	      -6.207	
  224.961	     -15.869	      -6.226	
  224.981	     -13.428	      -6.097	
  225.001	     -23.193	      -6.354	
  225.021	      -8.545	      -5.914	
  225.040	     -37.842	      -6.702	
  225.060	     -34.180	      -6.866	
  225.080	     -15.869	      -6.372	
  225.100	      -8.545	      -5.768	
  225.120	     -14.648	      -5.841	
  225.140	     -35.400	      -6.683	
  225.160	     -37.842	      -6.903	
  225.181	     -54.932	      -7.306	
  225.201	     -46.387	      -7.288	
  225.221	     -42.725	      -7.269	
  225.241	     -23.193	      -6.793	
  225.260	     -23.193	      -6.683	
  225.280	     -32.959	      -6.885	
  225.300	     -42.725	      -7.068	
  225.320	     -12.207	      -6.335	
  225.340	      -8.545	      -5.750	
  225.360	     -24.414	      -6.299	
  225.380	     -10.986	      -5.988	
  225.401	      -6.104	      -5.511	
  225.421	     -18.311	      -5.896	
  225.441	     -15.869	      -5.988	
  225.461	      -9.766	      -5.786	
  225.481	      -7.324	      -5.511	
  225.500	     -17.090	      -5.878	
  225.520	      -8.545	      -5.603	
  225.540	     -23.193	      -6.061	
  225.560	     -31.738	      -6.482	
  225.580	     -19.531	      -6.299	
  225.600	     -12.207	      -5.859	
  225.621	     -14.648	      -5.914	
  225.641	     -30.518	      -6.445	
  225.661	     -62.256	      -7.343	
  225.681	     -20.752	      -6.665	
  225.700	     -13.428	      -6.097	
  225.720	      -8.545	      -5.713	
  225.740	     -15.869	      -5.878	
  225.760	     -10.986	      -5.768	
  225.780	      -7.324	      -5.457	
  225.800	     -10.986	      -5.566	
  225.820	     -14.648	      -5.786	
  225.841	     -21.973	      -6.116	
  225.861	     -21.973	      -6.189	
  225.881	      -8.545	      -5.713	
  225.900	     -34.180	      -6.482	
  225.921	     -24.414	      -6.500	
  225.940	     -21.973	      -6.409	
  225.960	     -13.428	      -6.097	
  225.980	     -21.973	      -6.262	
  226.000	     -35.400	      -6.647	
  226.020	      -8.545	      -5.951	
  226.040	      -2.441	      -4.944	
  226.061	     -12.207	      -5.365	
  226.081	     -10.986	      -5.457	
  226.101	     -23.193	      -6.042	
  226.121	     -12.207	      -5.804	
  226.140	      -9.766	      -5.548	
  226.160	     -24.414	      -6.097	
  226.180	     -13.428	      -5.933	
  226.200	      -9.766	      -5.621	
  226.220	     -19.531	      -5.878	
  226.240	     -10.986	      -5.695	
  226.260	     -10.986	      -5.658	
  226.281	     -14.648	      -5.786	
  226.301	      -2.441	      -5.164	
  226.321	     -13.428	      -5.420	
  226.340	      -1.221	      -5.017	
  226.361	     -10.986	      -5.219	
  226.380	     -23.193	      -5.951	
  226.400	     -17.090	      -5.969	
  226.420	     -36.621	      -6.519	
  226.440	     -45.166	      -6.958	
  226.460	     -15.869	      -6.226	
  226.480	      -7.324	      -5.566	
  226.501	      -6.104	      -5.200	
  226.521	      -7.324	      -5.219	
  226.541	     -17.090	      -5.658	
  226.561	      -2.441	      -5.090	
  226.580	     -10.986	      -5.310	
  226.600	     -14.648	      -5.530	
  226.620	     -34.180	      -6.427	
  226.640	     -17.090	      -6.171	
  226.660	     -42.725	      -6.720	
  226.680	      -9.766	      -5.988	
  226.700	     -17.090	      -5.951	
  226.721	      -3.662	      -4.944	
  226.741	      -8.545	      -5.054	
  226.761	       0.000	      -4.486	
  226.781	      -7.324	      -4.724	
  226.801	      -6.104	      -4.889	
  226.820	     -19.531	      -5.695	
  226.840	     -13.428	      -5.658	
  226.860	     -20.752	      -5.878	
  226.880	     -19.531	      -5.933	
  226.900	     -46.387	      -6.812	
  226.920	     -20.752	      -6.519	
  226.941	     -14.648	      -6.097	
  226.961	     -24.414	      -6.317	
  226.981	     -19.531	      -6.226	
  227.001	     -37.842	      -6.702	
  227.020	     -17.090	      -6.299	
  227.040	      -9.766	      -5.823	
  227.060	      -2.441	      -4.834	
  227.080	      -3.662	      -4.596	
  227.100	      -6.104	      -4.651	
  227.120	      -8.545	      -4.889	
  227.140	      -9.766	      -4.962	
  227.161	      -7.324	      -4.926	
  227.181	     -14.648	      -5.292	
  227.201	     -23.193	      -5.933	
  227.221	     -12.207	      -5.731	
  227.240	     -17.090	      -5.786	
  227.260	     -19.531	      -5.896	
  227.280	      -3.662	      -5.237	
  227.300	      -2.441	      -4.614	
  227.320	     -17.090	      -5.493	
  227.340	     -23.193	      -6.006	
  227.360	     -15.869	      -5.896	
  227.381	     -23.193	      -6.097	
  227.401	     -13.428	      -5.823	
  227.421	      -9.766	      -5.511	
  227.441	     -23.193	      -5.951	
  227.461	     -32.959	      -6.409	
  227.480	     -24.414	      -6.317	
  227.500	     -10.986	      -5.823	
  227.520	     -42.725	      -6.683	
  227.540	     -13.428	      -6.171	
  227.560	     -24.414	      -6.226	
  227.580	     -26.855	      -6.354	
  227.601	     -20.752	      -6.226	
  227.621	     -12.207	      -5.914	
  227.641	     -12.207	      -5.823	
  227.661	     -37.842	      -6.573	
  227.680	     -50.049	      -7.068	
  227.700	     -23.193	      -6.647	
  227.720	      -9.766	      -5.859	
  227.740	     -15.869	      -5.841	
  227.760	     -14.648	      -5.841	
  227.780	     -24.414	      -6.189	
  227.800	     -26.855	      -6.354	
  227.821	     -13.428	      -5.933	
  227.841	     -19.531	      -6.116	
  227.861	     -30.518	      -6.427	
  227.880	     -29.297	      -6.500	
  227.901	      -9.766	      -5.969	
  227.920	     -10.986	      -5.786	
  227.940	     -23.193	      -6.116	
  227.960	     -45.166	      -6.885	
  227.980	     -23.193	      -6.628	
  228.000	     -35.400	      -6.702	
  228.020	      -8.545	      -5.823	
  228.041	     -13.428	      -5.841	
  228.061	     -10.986	      -5.768	
  228.081	      -3.662	      -5.219	
  228.101	      -1.221	      -4.669	
  228.120	      -2.441	      -4.431	
  228.140	      -1.221	      -4.376	
  228.160	     -19.531	      -5.457	
  228.180	     -19.531	      -5.878	
  228.200	     -26.855	      -6.189	
  228.220	     -10.986	      -5.658	
  228.240	     -19.531	      -5.841	
  228.261	     -18.311	      -5.896	
  228.281	      -4.883	      -5.292	
  228.301	     -13.428	      -5.438	
  228.320	      -6.104	      -5.310	
  228.341	      -4.883	      -5.054	
  228.360	     -12.207	      -5.347	
  228.380	     -24.414	      -5.988	
  228.400	     -30.518	      -6.317	
  228.420	      -7.324	      -5.603	
  228.440	      -9.766	      -5.347	
  228.460	      -6.104	      -5.090	
  228.481	     -13.428	      -5.365	
  228.501	      -3.662	      -4.889	
  228.521	     -29.297	      -6.061	
  228.541	     -42.725	      -6.775	
  228.560	     -19.531	      -6.372	
  228.580	     -46.387	      -6.830	
  228.600	     -42.725	      -6.976	
  228.620	     -40.283	      -6.976	
  228.640	     -17.090	      -6.464	
  228.660	     -13.428	      -6.042	
  228.680	     -17.090	      -6.061	
  228.701	     -15.869	      -5.969	
  228.721	     -23.193	      -6.226	
  228.741	     -28.076	      -6.464	
  228.761	     -20.752	      -6.354	
  228.781	     -46.387	      -6.903	
  228.800	     -43.945	      -7.031	
  228.820	     -65.918	      -7.452	
  228.840	     -20.752	      -6.702	
  228.860	     -40.283	      -6.921	
  228.880	     -36.621	      -6.995	
  228.900	     -18.311	      -6.610	
  228.921	     -37.842	      -6.921	
  228.941	     -21.973	      -6.610	
  228.961	      -8.545	      -5.823	
  228.981	      -4.883	      -5.219	
  229.000	      -8.545	      -5.328	
  229.020	     -21.973	      -5.896	
  229.040	      -7.324	      -5.603	
  229.060	      -8.545	      -5.310	
  229.080	     -17.090	      -5.676	
  229.100	      -4.883	      -5.292	
  229.120	      -6.104	      -5.054	
  229.141	      -9.766	      -5.328	
  229.161	     -10.986	      -5.402	
  229.181	      -6.104	      -5.090	
  229.201	     -24.414	      -5.878	
  229.220	     -25.635	      -6.189	
  229.240	     -12.207	      -5.768	
  229.260	     -40.283	      -6.610	
  229.280	     -52.490	      -7.178	
  229.300	     -31.738	      -6.921	
  229.320	     -61.035	      -7.324	
  229.340	     -18.311	      -6.555	
  229.361	     -32.959	      -6.775	
  229.381	     -10.986	      -6.079	
  229.401	      -8.545	      -5.493	
  229.420	     -18.311	      -5.823	
  229.441	      -4.883	      -5.493	
  229.460	      -7.324	      -5.292	
  229.480	     -17.090	      -5.695	
  229.500	       1.221	      -4.944	
  229.520	      -4.883	      -4.523	
  229.540	      -6.104	      -4.742	
  229.560	     -21.973	      -5.786	
  229.581	     -25.635	      -6.116	
  229.601	     -32.959	      -6.464	
  229.621	     -20.752	      -6.281	
  229.641	     -20.752	      -6.171	
  229.660	     -25.635	      -6.335	
  229.680	     -14.648	      -6.061	
  229.700	     -13.428	      -5.823	
  229.720	     -13.428	      -5.841	
  229.740	      -8.545	      -5.603	
  229.760	     -30.518	      -6.226	
  229.780	      -6.104	      -5.603	
  229.801	      -9.766	      -5.511	
  229.821	     -23.193	      -6.024	
  229.841	     -30.518	      -6.390	
  229.861	     -12.207	      -5.988	
  229.881	     -12.207	      -5.713	
  229.900	     -10.986	      -5.530	
  229.920	     -15.869	      -5.713	
  229.940	      -3.662	      -5.237	
  229.960	      -9.766	      -5.237	
  229.980	     -15.869	      -5.640	
  230.000	     -18.311	      -5.841	
  230.021	     -21.973	      -6.024	
  230.041	     -10.986	      -5.731	
  230.061	     -26.855	      -6.079	
  230.081	     -13.428	      -5.896	
  230.100	      -6.104	      -5.292	
  230.120	     -13.428	      -5.383	
  230.140	     -30.518	      -6.281	
  230.160	     -37.842	      -6.738	
  230.180	     -25.635	      -6.555	
  230.200	     -18.311	      -6.244	
  230.220	     -19.531	      -6.207	
  230.241	     -12.207	      -5.804	
  230.261	     -13.428	      -5.823	
  230.281	      -6.104	      -5.548	
  230.300	     -24.414	      -6.042	
  230.321	      -9.766	      -5.804	
  230.340	      -6.104	      -5.365	
  230.360	     -20.752	      -5.878	
  230.380	     -17.090	      -5.969	
  230.400	     -26.855	      -6.244	
  230.420	     -25.635	      -6.317	
  230.440	     -21.973	      -6.244	
  230.461	     -42.725	      -6.830	
  230.481	     -52.490	      -7.159	
  230.501	     -61.035	      -7.379	
  230.521	     -17.090	      -6.555	
  230.540	      -9.766	      -5.768	
  230.560	      -6.104	      -5.200	
  230.580	      -1.221	      -4.651	
  230.600	     -13.428	      -5.237	
  230.620	      -4.883	      -5.145	
  230.640	     -28.076	      -6.061	
  230.660	     -10.986	      -5.786	
  230.681	     -13.428	      -5.713	
  230.701	     -23.193	      -6.061	
  230.721	     -23.193	      -6.189	
  230.740	     -32.959	      -6.464	
  230.761	     -28.076	      -6.500	
  230.780	     -54.932	      -7.159	
  230.800	     -28.076	      -6.866	
  230.820	     -23.193	      -6.500	
  230.840	     -10.986	      -5.933	
  230.860	     -18.311	      -5.951	
  230.880	     -15.869	      -5.969	
  230.901	     -25.635	      -6.335	
  230.921	      -9.766	      -5.841	
  230.941	     -19.531	      -5.969	
  230.961	     -10.986	      -5.859	
  230.980	      -4.883	      -5.164	
  231.000	     -21.973	      -5.859	
  231.020	     -26.855	      -6.317	
  231.040	     -10.986	      -5.878	
  231.060	     -21.973	      -6.024	
  231.080	     -50.049	      -6.958	
  231.100	     -14.648	      -6.409	
  231.121	     -23.193	      -6.409	
  231.141	     -42.725	      -6.830	
  231.161	     -26.855	      -6.665	
  231.181	     -12.207	      -6.042	
  231.200	      -7.324	      -5.475	
  231.220	     -12.207	      -5.530	
  231.240	     -26.855	      -6.281	
  231.260	     -50.049	      -7.050	
  231.280	     -32.959	      -6.976	
  231.300	     -39.063	      -6.940	
  231.320	     -20.752	      -6.537	
  231.341	     -10.986	      -5.896	
  231.361	     -12.207	      -5.768	
  231.381	      -3.662	      -5.310	
  231.401	      -8.545	      -5.310	
  231.421	      -4.883	      -5.182	
  231.440	     -15.869	      -5.621	
  231.460	     -14.648	      -5.768	
  231.480	      -4.883	      -5.164	
  231.500	     -21.973	      -5.731	
  231.520	     -21.973	      -6.061	
  231.540	     -26.855	      -6.244	
  231.561	     -36.621	      -6.647	
  231.581	     -50.049	      -7.031	
  231.601	     -58.594	      -7.343	
  231.621	     -20.752	      -6.702	
  231.640	     -21.973	      -6.537	
  231.660	     -23.193	      -6.519	
  231.680	     -14.648	      -6.281	
  231.700	      -7.324	      -5.786	
  231.720	     -21.973	      -6.042	
  231.740	     -41.504	      -6.830	
  231.760	     -39.063	      -6.995	
  231.781	     -12.207	      -6.079	
  231.801	      -6.104	      -5.383	
  231.821	      -2.441	      -4.889	
  231.840	       2.441	      -4.028	
  231.861	      -8.545	      -4.303	
  231.880	     -10.986	      -4.980	
  231.900	     -12.207	      -5.200	
  231.920	     -23.193	      -5.786	
  231.940	      -9.766	      -5.457	
  231.960	      -8.545	      -5.219	
  231.980	      -7.324	      -5.164	
  232.001	      -8.545	      -5.127	
  232.021	      -7.324	      -5.035	
  232.041	     -12.207	      -5.219	
  232.061	     -21.973	      -5.768	
  232.080	     -34.180	      -6.409	
  232.100	     -23.193	      -6.390	
  232.120	     -23.193	      -6.281	
  232.140	     -32.959	      -6.500	
  232.160	     -42.725	      -6.903	
  232.180	     -31.738	      -6.775	
  232.200	     -52.490	      -7.123	
  232.221	     -32.959	      -6.921	
  232.241	     -19.531	      -6.482	
  232.261	     -10.986	      -5.951	
  232.280	     -15.869	      -5.933	
  232.301	     -40.283	      -6.738	
  232.320	     -36.621	      -6.866	
  232.340	     -17.090	      -6.335	
  232.360	     -10.986	      -5.823	
  232.380	      -1.221	      -4.797	
