" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:55:07.74."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
"Seconds"	"kN"	"MM"	
  112.301	     -83.008	      -6.189	
  112.311	     -74.463	      -6.226	
  112.321	     -48.828	      -6.061	
  112.331	     -45.166	      -5.969	
  112.341	     -25.635	      -5.768	
  112.350	     -30.518	      -5.640	
  112.360	     -36.621	      -5.750	
  112.370	     -28.076	      -5.676	
  112.380	     -29.297	      -5.658	
  112.390	     -45.166	      -5.768	
  112.400	     -48.828	      -5.859	
  112.410	     -46.387	      -5.878	
  112.420	     -75.684	      -6.061	
  112.430	     -53.711	      -6.042	
  112.440	     -31.738	      -5.804	
  112.450	     -25.635	      -5.658	
  112.460	     -32.959	      -5.695	
  112.470	     -41.504	      -5.786	
  112.480	     -21.973	      -5.603	
  112.491	     -20.752	      -5.493	
  112.501	     -32.959	      -5.603	
  112.511	     -24.414	      -5.585	
  112.521	     -20.752	      -5.475	
  112.531	     -31.738	      -5.548	
  112.541	     -34.180	      -5.621	
  112.551	     -56.152	      -5.841	
  112.561	     -51.270	      -5.878	
  112.571	     -63.477	      -5.988	
  112.581	     -59.814	      -5.988	
  112.591	     -67.139	      -6.042	
  112.600	     -57.373	      -6.006	
  112.610	     -54.932	      -5.969	
  112.620	     -45.166	      -5.951	
  112.630	     -43.945	      -5.896	
  112.640	     -43.945	      -5.896	
  112.650	     -78.125	      -6.116	
  112.660	    -108.643	      -6.390	
  112.670	    -113.525	      -6.500	
  112.680	    -108.643	      -6.519	
  112.691	     -67.139	      -6.299	
  112.700	     -87.891	      -6.372	
  112.711	    -117.188	      -6.555	
  112.721	    -122.070	      -6.628	
  112.731	     -90.332	      -6.537	
  112.741	    -123.291	      -6.610	
  112.751	    -157.471	      -6.848	
  112.761	    -113.525	      -6.775	
  112.771	     -95.215	      -6.665	
  112.781	     -63.477	      -6.464	
  112.790	     -50.049	      -6.244	
  112.800	     -43.945	      -6.134	
  112.810	     -53.711	      -6.134	
  112.820	     -37.842	      -6.042	
  112.830	     -25.635	      -5.823	
  112.840	     -25.635	      -5.676	
  112.850	     -31.738	      -5.713	
  112.860	     -47.607	      -5.878	
  112.870	     -43.945	      -5.896	
  112.880	     -42.725	      -5.896	
  112.890	     -59.814	      -6.024	
  112.900	     -61.035	      -6.061	
  112.910	     -81.787	      -6.244	
  112.920	     -65.918	      -6.244	
  112.931	     -84.229	      -6.299	
  112.941	     -61.035	      -6.226	
  112.951	     -56.152	      -6.116	
  112.961	     -62.256	      -6.152	
  112.971	     -43.945	      -6.079	
  112.981	     -40.283	      -5.969	
  112.991	     -48.828	      -6.024	
  113.001	     -51.270	      -6.024	
  113.010	     -32.959	      -5.933	
  113.021	     -37.842	      -5.896	
  113.030	     -29.297	      -5.823	
  113.040	     -31.738	      -5.768	
  113.050	     -34.180	      -5.786	
  113.060	     -21.973	      -5.676	
  113.070	     -30.518	      -5.676	
  113.080	     -37.842	      -5.768	
  113.090	     -61.035	      -5.988	
  113.100	     -62.256	      -6.061	
  113.110	     -69.580	      -6.116	
  113.120	     -41.504	      -5.914	
  113.130	     -57.373	      -5.951	
  113.140	     -81.787	      -6.226	
  113.151	     -63.477	      -6.171	
  113.161	     -73.242	      -6.207	
  113.171	     -78.125	      -6.244	
  113.181	     -42.725	      -6.042	
  113.191	     -29.297	      -5.859	
  113.201	     -43.945	      -5.878	
  113.211	     -48.828	      -5.969	
  113.221	     -80.566	      -6.189	
  113.231	     -98.877	      -6.409	
  113.241	    -100.098	      -6.445	
  113.251	     -73.242	      -6.335	
  113.260	     -72.021	      -6.299	
  113.270	     -67.139	      -6.281	
  113.280	     -65.918	      -6.262	
  113.290	     -64.697	      -6.244	
  113.300	     -43.945	      -6.097	
  113.310	     -39.063	      -5.969	
  113.320	     -35.400	      -5.914	
  113.330	     -32.959	      -5.859	
  113.340	     -35.400	      -5.859	
  113.351	     -56.152	      -6.006	
  113.360	     -80.566	      -6.207	
  113.371	     -63.477	      -6.189	
  113.381	     -42.725	      -6.006	
  113.391	     -36.621	      -5.914	
  113.401	     -36.621	      -5.878	
  113.411	     -21.973	      -5.695	
  113.421	     -15.869	      -5.493	
  113.431	     -18.311	      -5.457	
  113.441	     -36.621	      -5.658	
  113.450	     -23.193	      -5.640	
  113.460	     -31.738	      -5.603	
  113.470	     -34.180	      -5.658	
  113.480	     -30.518	      -5.658	
  113.490	     -21.973	      -5.548	
  113.500	     -17.090	      -5.365	
  113.510	     -12.207	      -5.219	
  113.520	     -20.752	      -5.292	
  113.530	     -47.607	      -5.676	
  113.540	     -68.359	      -5.988	
  113.550	     -76.904	      -6.134	
  113.560	     -52.490	      -5.988	
  113.570	     -34.180	      -5.804	
  113.580	     -26.855	      -5.640	
  113.591	     -17.090	      -5.402	
  113.601	     -36.621	      -5.603	
  113.611	     -34.180	      -5.676	
  113.621	     -53.711	      -5.823	
  113.631	     -64.697	      -6.006	
  113.641	    -108.643	      -6.354	
  113.651	    -123.291	      -6.610	
  113.661	    -102.539	      -6.573	
  113.671	     -98.877	      -6.537	
  113.681	     -68.359	      -6.372	
  113.691	     -76.904	      -6.335	
  113.700	     -81.787	      -6.390	
  113.710	     -87.891	      -6.409	
  113.720	     -64.697	      -6.335	
  113.730	     -59.814	      -6.244	
  113.740	     -58.594	      -6.244	
  113.750	     -52.490	      -6.207	
  113.760	     -64.697	      -6.226	
  113.770	     -45.166	      -6.116	
  113.780	     -81.787	      -6.281	
  113.791	     -95.215	      -6.445	
  113.800	     -72.021	      -6.354	
  113.811	     -41.504	      -6.097	
  113.821	     -45.166	      -6.024	
  113.831	     -78.125	      -6.244	
  113.841	     -92.773	      -6.409	
  113.851	    -114.746	      -6.555	
  113.861	    -120.850	      -6.647	
  113.871	    -120.850	      -6.665	
  113.881	     -91.553	      -6.573	
  113.890	     -83.008	      -6.482	
  113.900	     -95.215	      -6.519	
  113.910	    -111.084	      -6.592	
  113.920	     -68.359	      -6.445	
  113.930	     -42.725	      -6.171	
  113.940	     -64.697	      -6.226	
  113.950	     -48.828	      -6.189	
  113.960	     -32.959	      -5.969	
  113.970	     -45.166	      -6.006	
  113.980	     -50.049	      -6.042	
  113.990	     -37.842	      -5.988	
  114.000	     -30.518	      -5.878	
  114.010	     -41.504	      -5.896	
  114.020	     -31.738	      -5.878	
  114.031	     -45.166	      -5.969	
  114.041	     -65.918	      -6.134	
  114.051	     -61.035	      -6.152	
  114.061	     -42.725	      -6.006	
  114.071	     -42.725	      -5.969	
  114.081	     -64.697	      -6.116	
  114.091	    -106.201	      -6.427	
  114.101	     -74.463	      -6.390	
  114.111	     -48.828	      -6.152	
  114.121	     -37.842	      -5.988	
  114.131	     -42.725	      -5.969	
  114.140	     -39.063	      -5.951	
  114.150	     -28.076	      -5.841	
  114.160	     -30.518	      -5.823	
  114.170	     -37.842	      -5.859	
  114.180	     -50.049	      -5.951	
  114.190	     -54.932	      -6.024	
  114.200	     -35.400	      -5.914	
  114.210	     -64.697	      -6.061	
  114.220	     -73.242	      -6.207	
  114.231	     -68.359	      -6.207	
  114.240	     -57.373	      -6.134	
  114.251	     -61.035	      -6.152	
  114.261	     -81.787	      -6.281	
  114.271	     -51.270	      -6.134	
  114.281	     -23.193	      -5.750	
  114.291	     -36.621	      -5.713	
  114.301	     -35.400	      -5.768	
  114.311	     -48.828	      -5.878	
  114.321	     -39.063	      -5.896	
  114.330	     -30.518	      -5.804	
  114.340	     -47.607	      -5.878	
  114.350	     -46.387	      -5.914	
  114.360	     -31.738	      -5.823	
  114.370	     -42.725	      -5.859	
  114.380	     -36.621	      -5.841	
  114.390	     -30.518	      -5.804	
  114.400	     -40.283	      -5.823	
  114.410	     -21.973	      -5.676	
  114.420	     -28.076	      -5.640	
  114.430	     -19.531	      -5.548	
  114.440	     -21.973	      -5.511	
  114.450	     -43.945	      -5.731	
  114.460	     -48.828	      -5.859	
  114.471	     -65.918	      -6.061	
  114.480	     -87.891	      -6.281	
  114.491	     -58.594	      -6.152	
  114.501	     -35.400	      -5.896	
  114.511	     -26.855	      -5.713	
  114.521	     -25.635	      -5.658	
  114.531	     -39.063	      -5.750	
  114.541	     -23.193	      -5.621	
  114.551	     -30.518	      -5.585	
  114.561	     -35.400	      -5.695	
  114.571	     -61.035	      -5.933	
  114.580	     -57.373	      -6.006	
  114.590	     -79.346	      -6.152	
  114.600	     -48.828	      -6.042	
  114.610	     -48.828	      -5.951	
  114.620	     -21.973	      -5.713	
  114.630	     -26.855	      -5.566	
  114.640	     -13.428	      -5.402	
  114.650	     -21.973	      -5.328	
  114.660	     -21.973	      -5.383	
  114.671	     -39.063	      -5.621	
  114.680	     -41.504	      -5.731	
  114.691	     -46.387	      -5.804	
  114.701	     -50.049	      -5.859	
  114.711	     -83.008	      -6.116	
  114.721	     -69.580	      -6.171	
  114.731	     -52.490	      -6.042	
  114.741	     -63.477	      -6.061	
  114.751	     -65.918	      -6.116	
  114.761	     -85.449	      -6.244	
  114.770	     -65.918	      -6.226	
  114.780	     -45.166	      -6.024	
  114.790	     -23.193	      -5.731	
  114.800	     -18.311	      -5.475	
  114.810	     -17.090	      -5.383	
  114.820	     -23.193	      -5.402	
  114.830	     -21.973	      -5.420	
  114.840	     -20.752	      -5.402	
  114.850	     -28.076	      -5.475	
  114.860	     -42.725	      -5.695	
  114.870	     -39.063	      -5.713	
  114.880	     -41.504	      -5.731	
  114.890	     -47.607	      -5.786	
  114.900	     -29.297	      -5.640	
  114.911	     -14.648	      -5.365	
  114.921	     -31.738	      -5.511	
  114.931	     -48.828	      -5.768	
  114.941	     -48.828	      -5.823	
  114.951	     -54.932	      -5.878	
  114.961	     -46.387	      -5.859	
  114.971	     -35.400	      -5.731	
  114.981	     -48.828	      -5.823	
  114.990	     -68.359	      -6.024	
  115.000	     -68.359	      -6.061	
  115.010	     -46.387	      -5.951	
  115.020	     -84.229	      -6.152	
  115.030	     -59.814	      -6.134	
  115.040	     -62.256	      -6.079	
  115.050	     -72.021	      -6.134	
  115.060	     -70.801	      -6.152	
  115.070	     -52.490	      -6.061	
  115.080	     -45.166	      -5.988	
  115.090	     -76.904	      -6.152	
  115.100	    -107.422	      -6.409	
  115.110	     -84.229	      -6.409	
  115.120	     -47.607	      -6.152	
  115.131	     -45.166	      -6.024	
  115.141	     -48.828	      -6.024	
  115.151	     -59.814	      -6.097	
  115.161	     -69.580	      -6.189	
  115.171	     -51.270	      -6.097	
  115.181	     -54.932	      -6.061	
  115.191	     -70.801	      -6.189	
  115.201	     -76.904	      -6.244	
  115.211	     -51.270	      -6.116	
  115.221	     -40.283	      -5.969	
  115.231	     -53.711	      -6.042	
  115.240	     -83.008	      -6.244	
  115.250	     -76.904	      -6.281	
  115.260	     -80.566	      -6.299	
  115.270	     -46.387	      -6.097	
  115.280	     -43.945	      -5.969	
  115.290	     -40.283	      -5.951	
  115.300	     -26.855	      -5.768	
  115.310	     -17.090	      -5.530	
  115.320	     -14.648	      -5.328	
  115.331	     -12.207	      -5.182	
  115.340	     -25.635	      -5.402	
  115.351	     -43.945	      -5.658	
  115.361	     -50.049	      -5.804	
  115.371	     -35.400	      -5.750	
  115.381	     -42.725	      -5.750	
  115.391	     -46.387	      -5.804	
  115.401	     -30.518	      -5.658	
  115.411	     -31.738	      -5.621	
  115.421	     -30.518	      -5.621	
  115.430	     -21.973	      -5.530	
  115.440	     -29.297	      -5.548	
  115.450	     -48.828	      -5.731	
  115.460	     -61.035	      -5.914	
  115.470	     -37.842	      -5.786	
  115.480	     -28.076	      -5.640	
  115.490	     -23.193	      -5.548	
  115.500	     -30.518	      -5.566	
  115.510	     -19.531	      -5.457	
  115.520	     -45.166	      -5.731	
  115.530	     -78.125	      -6.079	
  115.540	     -59.814	      -6.061	
  115.550	     -85.449	      -6.171	
  115.560	     -93.994	      -6.317	
  115.571	     -96.436	      -6.372	
  115.581	     -72.021	      -6.281	
  115.591	     -53.711	      -6.116	
  115.601	     -52.490	      -6.079	
  115.611	     -53.711	      -6.079	
  115.621	     -63.477	      -6.134	
  115.631	     -75.684	      -6.207	
  115.641	     -73.242	      -6.226	
  115.651	    -100.098	      -6.390	
  115.661	    -109.863	      -6.500	
  115.671	    -131.836	      -6.647	
  115.680	     -92.773	      -6.573	
  115.690	    -102.539	      -6.537	
  115.700	    -109.863	      -6.610	
  115.710	     -84.229	      -6.500	
  115.720	     -97.656	      -6.537	
  115.730	     -80.566	      -6.500	
  115.740	     -47.607	      -6.226	
  115.750	     -31.738	      -5.933	
  115.760	     -32.959	      -5.841	
  115.771	     -50.049	      -5.988	
  115.780	     -42.725	      -5.951	
  115.791	     -28.076	      -5.786	
  115.801	     -37.842	      -5.804	
  115.811	     -26.855	      -5.731	
  115.821	     -19.531	      -5.585	
  115.831	     -26.855	      -5.585	
  115.841	     -29.297	      -5.640	
  115.851	     -19.531	      -5.548	
  115.861	     -40.283	      -5.713	
  115.870	     -53.711	      -5.896	
  115.880	     -39.063	      -5.841	
  115.890	     -69.580	      -6.024	
  115.900	     -96.436	      -6.335	
  115.910	     -89.111	      -6.372	
  115.920	    -111.084	      -6.500	
  115.930	     -75.684	      -6.390	
  115.940	     -83.008	      -6.372	
  115.950	     -54.932	      -6.226	
  115.960	     -35.400	      -5.969	
  115.970	     -45.166	      -5.969	
  115.980	     -35.400	      -5.878	
  115.990	     -24.414	      -5.731	
  116.000	     -37.842	      -5.786	
  116.011	     -20.752	      -5.585	
  116.021	     -14.648	      -5.347	
  116.031	     -17.090	      -5.310	
  116.041	     -37.842	      -5.603	
  116.051	     -50.049	      -5.823	
  116.061	     -62.256	      -5.969	
  116.071	     -62.256	      -6.024	
  116.081	     -59.814	      -6.024	
  116.091	     -67.139	      -6.079	
  116.101	     -54.932	      -6.042	
  116.111	     -45.166	      -5.951	
  116.120	     -45.166	      -5.933	
  116.130	     -36.621	      -5.859	
  116.140	     -58.594	      -5.988	
  116.150	     -40.283	      -5.896	
  116.160	     -32.959	      -5.786	
  116.170	     -48.828	      -5.896	
  116.180	     -68.359	      -6.042	
  116.190	     -51.270	      -6.006	
  116.200	     -39.063	      -5.878	
  116.211	     -32.959	      -5.786	
  116.220	     -36.621	      -5.786	
  116.231	     -24.414	      -5.658	
  116.241	     -24.414	      -5.585	
  116.251	     -35.400	      -5.676	
  116.261	     -43.945	      -5.786	
  116.271	     -48.828	      -5.878	
  116.281	     -37.842	      -5.823	
  116.291	     -50.049	      -5.878	
  116.301	     -45.166	      -5.896	
  116.310	     -26.855	      -5.713	
  116.320	     -29.297	      -5.640	
  116.330	     -56.152	      -5.859	
  116.340	     -76.904	      -6.116	
  116.350	     -75.684	      -6.171	
  116.360	     -64.697	      -6.134	
  116.370	     -61.035	      -6.097	
  116.380	     -47.607	      -6.006	
  116.390	     -45.166	      -5.951	
  116.400	     -36.621	      -5.878	
  116.410	     -51.270	      -5.933	
  116.420	     -42.725	      -5.933	
  116.430	     -28.076	      -5.750	
  116.440	     -42.725	      -5.823	
  116.451	     -50.049	      -5.933	
  116.461	     -61.035	      -6.006	
  116.471	     -65.918	      -6.061	
  116.481	     -67.139	      -6.079	
  116.491	     -89.111	      -6.244	
  116.501	    -107.422	      -6.445	
  116.511	    -122.070	      -6.573	
  116.521	     -78.125	      -6.445	
  116.531	     -43.945	      -6.097	
  116.541	     -29.297	      -5.859	
  116.551	     -19.531	      -5.585	
  116.560	     -28.076	      -5.603	
  116.570	     -23.193	      -5.621	
  116.580	     -46.387	      -5.823	
  116.590	     -40.283	      -5.841	
  116.600	     -37.842	      -5.786	
  116.610	     -51.270	      -5.878	
  116.620	     -58.594	      -5.969	
  116.630	     -68.359	      -6.097	
  116.640	     -74.463	      -6.152	
  116.651	    -106.201	      -6.409	
  116.660	     -96.436	      -6.464	
  116.671	     -72.021	      -6.317	
  116.681	     -48.828	      -6.152	
  116.691	     -48.828	      -6.061	
  116.701	     -50.049	      -6.061	
  116.711	     -64.697	      -6.152	
  116.721	     -45.166	      -6.042	
  116.731	     -47.607	      -5.988	
  116.741	     -43.945	      -5.988	
  116.750	     -25.635	      -5.750	
  116.760	     -41.504	      -5.859	
  116.770	     -61.035	      -6.042	
  116.780	     -43.945	      -5.969	
  116.790	     -46.387	      -5.951	
  116.800	     -90.332	      -6.244	
  116.810	     -64.697	      -6.226	
  116.820	     -64.697	      -6.171	
  116.830	     -87.891	      -6.317	
  116.840	     -84.229	      -6.335	
  116.850	     -51.270	      -6.152	
  116.860	     -32.959	      -5.914	
  116.870	     -34.180	      -5.823	
  116.880	     -57.373	      -6.042	
  116.891	     -96.436	      -6.354	
  116.901	    -100.098	      -6.464	
  116.911	    -102.539	      -6.482	
  116.921	     -79.346	      -6.390	
  116.931	     -51.270	      -6.171	
  116.941	     -43.945	      -6.042	
  116.951	     -31.738	      -5.878	
  116.961	     -28.076	      -5.768	
  116.970	     -25.635	      -5.713	
  116.980	     -32.959	      -5.768	
  116.990	     -40.283	      -5.841	
  117.000	     -25.635	      -5.676	
  117.010	     -35.400	      -5.731	
  117.020	     -52.490	      -5.914	
  117.030	     -58.594	      -5.988	
  117.040	     -74.463	      -6.152	
  117.050	     -93.994	      -6.335	
  117.060	    -112.305	      -6.519	
  117.070	     -80.566	      -6.427	
  117.080	     -68.359	      -6.317	
  117.090	     -72.021	      -6.317	
  117.100	     -59.814	      -6.262	
  117.111	     -40.283	      -6.079	
  117.121	     -50.049	      -6.061	
  117.131	     -85.449	      -6.317	
  117.141	     -98.877	      -6.445	
  117.151	     -57.373	      -6.244	
  117.161	     -31.738	      -5.933	
  117.171	     -23.193	      -5.695	
  117.181	     -12.207	      -5.347	
  117.191	     -17.090	      -5.219	
  117.201	     -26.855	      -5.420	
  117.211	     -29.297	      -5.493	
  117.220	     -39.063	      -5.640	
  117.230	     -30.518	      -5.640	
  117.240	     -24.414	      -5.530	
  117.250	     -25.635	      -5.493	
  117.260	     -25.635	      -5.493	
  117.270	     -21.973	      -5.475	
  117.280	     -26.855	      -5.493	
  117.290	     -41.504	      -5.640	
  117.300	     -62.256	      -5.896	
  117.311	     -64.697	      -6.024	
  117.320	     -62.256	      -6.042	
  117.331	     -74.463	      -6.134	
  117.341	     -91.553	      -6.299	
  117.351	     -92.773	      -6.372	
  117.361	    -112.305	      -6.464	
  117.371	    -101.318	      -6.500	
  117.381	     -74.463	      -6.354	
  117.391	     -52.490	      -6.171	
  117.401	     -50.049	      -6.097	
  117.410	     -80.566	      -6.299	
  117.420	     -93.994	      -6.409	
  117.430	     -65.918	      -6.317	
  117.440	     -45.166	      -6.097	
  117.450	     -23.193	      -5.750	
  117.460	     -15.869	      -5.457	
  117.470	     -19.531	      -5.402	
  117.480	     -12.207	      -5.200	
  117.490	     -21.973	      -5.347	
  117.500	     -36.621	      -5.530	
  117.510	     -35.400	      -5.585	
  117.520	     -29.297	      -5.548	
  117.530	     -18.311	      -5.420	
  117.540	     -14.648	      -5.255	
  117.551	     -21.973	      -5.328	
  117.561	     -24.414	      -5.347	
  117.571	     -25.635	      -5.383	
  117.581	     -19.531	      -5.310	
  117.591	     -15.869	      -5.237	
  117.601	     -28.076	      -5.365	
  117.611	     -64.697	      -5.878	
  117.621	     -78.125	      -6.134	
  117.631	     -86.670	      -6.226	
  117.641	     -62.256	      -6.152	
  117.651	     -85.449	      -6.262	
  117.660	    -118.408	      -6.500	
  117.670	    -109.863	      -6.573	
  117.680	    -111.084	      -6.555	
  117.690	     -83.008	      -6.464	
  117.700	     -84.229	      -6.409	
  117.710	     -86.670	      -6.445	
  117.720	     -57.373	      -6.262	
  117.730	     -53.711	      -6.171	
  117.740	     -34.180	      -5.951	
  117.751	     -31.738	      -5.786	
  117.760	     -56.152	      -6.006	
  117.771	     -37.842	      -5.914	
  117.781	     -42.725	      -5.878	
  117.791	     -46.387	      -5.951	
  117.801	     -43.945	      -5.933	
  117.811	     -45.166	      -5.951	
  117.821	     -47.607	      -5.951	
  117.831	     -53.711	      -5.988	
  117.841	     -59.814	      -6.061	
  117.850	     -53.711	      -6.042	
  117.860	     -39.063	      -5.914	
  117.870	     -53.711	      -5.951	
  117.880	     -26.855	      -5.731	
  117.890	     -10.986	      -5.310	
  117.900	     -19.531	      -5.273	
  117.910	     -30.518	      -5.457	
  117.920	     -17.090	      -5.310	
  117.930	      -4.883	      -4.980	
  117.940	     -15.869	      -5.054	
  117.950	     -29.297	      -5.292	
  117.960	     -31.738	      -5.457	
  117.970	     -41.504	      -5.585	
  117.980	     -35.400	      -5.585	
  117.991	     -59.814	      -5.841	
  118.001	     -50.049	      -5.878	
  118.011	     -34.180	      -5.731	
  118.021	     -51.270	      -5.841	
  118.031	     -31.738	      -5.640	
  118.041	     -23.193	      -5.457	
  118.051	     -15.869	      -5.310	
  118.061	      -9.766	      -5.090	
  118.071	     -18.311	      -5.200	
  118.081	     -17.090	      -5.164	
  118.091	     -23.193	      -5.310	
  118.100	     -42.725	      -5.566	
  118.110	     -42.725	      -5.640	
  118.120	     -29.297	      -5.548	
  118.130	     -34.180	      -5.548	
  118.140	     -26.855	      -5.475	
  118.150	     -36.621	      -5.548	
  118.160	     -28.076	      -5.493	
  118.170	     -24.414	      -5.420	
  118.180	     -25.635	      -5.402	
  118.191	     -17.090	      -5.292	
  118.200	     -23.193	      -5.292	
  118.211	     -20.752	      -5.273	
  118.221	     -34.180	      -5.457	
  118.231	     -32.959	      -5.511	
  118.241	     -25.635	      -5.438	
  118.251	     -24.414	      -5.420	
  118.261	     -19.531	      -5.328	
  118.271	     -21.973	      -5.347	
  118.281	     -53.711	      -5.695	
  118.290	     -70.801	      -5.951	
  118.300	     -46.387	      -5.878	
  118.310	     -50.049	      -5.823	
  118.320	     -31.738	      -5.676	
  118.330	     -53.711	      -5.841	
  118.340	     -50.049	      -5.878	
  118.350	     -31.738	      -5.731	
  118.360	     -40.283	      -5.731	
  118.370	     -32.959	      -5.658	
  118.380	     -41.504	      -5.750	
  118.390	     -29.297	      -5.585	
  118.400	     -25.635	      -5.493	
  118.410	     -34.180	      -5.566	
  118.420	     -42.725	      -5.658	
  118.431	     -29.297	      -5.585	
  118.441	     -32.959	      -5.566	
  118.451	     -32.959	      -5.585	
  118.461	     -52.490	      -5.786	
  118.471	     -47.607	      -5.786	
  118.481	     -68.359	      -5.969	
  118.491	     -93.994	      -6.244	
  118.501	     -72.021	      -6.226	
  118.511	     -46.387	      -6.006	
  118.521	     -35.400	      -5.823	
  118.531	     -54.932	      -5.951	
  118.540	     -68.359	      -6.079	
  118.550	     -54.932	      -6.024	
  118.560	     -64.697	      -6.061	
  118.570	     -42.725	      -5.896	
  118.580	     -19.531	      -5.566	
  118.590	     -20.752	      -5.457	
  118.600	     -48.828	      -5.750	
  118.610	     -42.725	      -5.823	
  118.620	     -39.063	      -5.768	
  118.631	     -64.697	      -5.951	
  118.640	     -59.814	      -6.006	
  118.651	     -52.490	      -5.951	
  118.661	     -39.063	      -5.841	
  118.671	     -46.387	      -5.841	
  118.681	     -61.035	      -5.969	
  118.691	     -48.828	      -5.933	
  118.701	     -50.049	      -5.933	
  118.711	     -45.166	      -5.896	
  118.721	     -34.180	      -5.768	
  118.730	     -37.842	      -5.768	
  118.740	     -28.076	      -5.695	
  118.750	     -35.400	      -5.658	
  118.760	     -52.490	      -5.859	
  118.770	     -63.477	      -5.969	
  118.780	     -64.697	      -6.042	
  118.790	     -58.594	      -6.006	
  118.800	     -42.725	      -5.878	
  118.810	     -29.297	      -5.713	
  118.820	     -34.180	      -5.695	
  118.830	     -40.283	      -5.768	
  118.840	     -52.490	      -5.878	
  118.850	     -65.918	      -6.006	
  118.860	     -78.125	      -6.116	
  118.871	     -57.373	      -6.042	
  118.881	     -34.180	      -5.823	
  118.891	     -59.814	      -5.969	
  118.901	     -91.553	      -6.226	
  118.911	     -61.035	      -6.152	
  118.921	     -61.035	      -6.097	
  118.931	     -73.242	      -6.171	
  118.941	     -54.932	      -6.079	
  118.950	     -45.166	      -5.969	
  118.960	     -52.490	      -5.988	
  118.970	     -47.607	      -5.988	
  118.980	     -53.711	      -5.988	
  118.990	     -67.139	      -6.097	
  119.000	     -52.490	      -6.042	
  119.010	     -57.373	      -6.042	
  119.020	     -56.152	      -6.042	
  119.030	     -56.152	      -6.024	
  119.040	     -47.607	      -5.969	
  119.050	     -57.373	      -6.006	
  119.060	     -42.725	      -5.933	
  119.070	     -42.725	      -5.896	
  119.080	     -50.049	      -5.933	
  119.091	     -46.387	      -5.933	
  119.101	     -24.414	      -5.695	
  119.111	     -13.428	      -5.402	
  119.121	     -10.986	      -5.182	
  119.131	     -18.311	      -5.237	
  119.141	     -50.049	      -5.676	
  119.151	     -65.918	      -5.951	
  119.161	     -63.477	      -6.006	
  119.171	     -42.725	      -5.878	
  119.181	     -48.828	      -5.878	
  119.191	     -42.725	      -5.859	
  119.200	     -39.063	      -5.786	
  119.210	     -25.635	      -5.603	
  119.220	     -34.180	      -5.640	
  119.230	     -35.400	      -5.658	
  119.240	     -32.959	      -5.640	
  119.250	     -37.842	      -5.695	
  119.260	     -31.738	      -5.658	
  119.270	     -29.297	      -5.621	
  119.280	     -20.752	      -5.493	
  119.291	     -30.518	      -5.530	
  119.300	     -53.711	      -5.786	
  119.311	     -39.063	      -5.713	
  119.320	     -47.607	      -5.768	
  119.331	     -42.725	      -5.786	
  119.341	     -54.932	      -5.859	
  119.351	     -53.711	      -5.896	
  119.361	     -70.801	      -6.042	
  119.371	     -57.373	      -5.988	
  119.381	     -59.814	      -6.006	
  119.390	     -63.477	      -6.024	
  119.400	     -34.180	      -5.804	
  119.410	     -59.814	      -5.896	
  119.420	     -40.283	      -5.823	
  119.430	     -45.166	      -5.841	
  119.440	     -52.490	      -5.914	
  119.450	     -67.139	      -6.006	
  119.460	     -50.049	      -5.951	
  119.470	     -62.256	      -6.024	
  119.480	     -80.566	      -6.171	
  119.490	     -64.697	      -6.134	
  119.500	     -57.373	      -6.042	
  119.510	     -43.945	      -5.951	
  119.520	     -53.711	      -5.988	
  119.531	     -42.725	      -5.933	
  119.541	     -39.063	      -5.841	
  119.551	     -31.738	      -5.768	
  119.561	     -39.063	      -5.804	
  119.571	     -32.959	      -5.768	
  119.581	     -65.918	      -6.006	
  119.591	     -90.332	      -6.226	
  119.601	     -75.684	      -6.226	
  119.611	     -74.463	      -6.207	
  119.621	     -74.463	      -6.207	
  119.631	     -42.725	      -5.988	
  119.640	     -36.621	      -5.841	
  119.650	     -30.518	      -5.750	
  119.660	     -25.635	      -5.658	
  119.670	     -28.076	      -5.640	
  119.680	     -47.607	      -5.823	
  119.690	     -61.035	      -5.969	
  119.700	     -67.139	      -6.061	
  119.710	     -58.594	      -6.024	
  119.720	     -37.842	      -5.878	
  119.731	     -73.242	      -6.097	
  119.740	     -83.008	      -6.244	
  119.751	     -95.215	      -6.317	
  119.761	     -73.242	      -6.262	
  119.771	    -117.188	      -6.500	
  119.781	     -91.553	      -6.445	
  119.791	     -47.607	      -6.134	
  119.801	     -35.400	      -5.933	
  119.811	     -31.738	      -5.786	
  119.821	     -51.270	      -5.933	
  119.830	     -67.139	      -6.097	
  119.840	     -89.111	      -6.244	
  119.850	     -64.697	      -6.226	
  119.860	     -50.049	      -6.079	
  119.870	     -28.076	      -5.804	
  119.880	     -30.518	      -5.695	
  119.890	     -30.518	      -5.731	
  119.900	     -35.400	      -5.768	
  119.910	     -24.414	      -5.621	
  119.920	     -28.076	      -5.640	
  119.930	     -25.635	      -5.585	
  119.940	     -14.648	      -5.383	
  119.950	     -34.180	      -5.511	
  119.960	     -36.621	      -5.640	
  119.971	     -47.607	      -5.786	
  119.981	     -41.504	      -5.804	
  119.991	     -43.945	      -5.804	
  120.001	     -46.387	      -5.823	
  120.011	     -58.594	      -5.914	
