" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:49:18.52."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
  147.590	     -67.139	      -6.061	
  147.600	     -53.711	      -5.951	
  147.610	     -31.738	      -5.731	
  147.620	     -25.635	      -5.530	
  147.630	     -36.621	      -5.585	
  147.639	     -45.166	      -5.640	
  147.650	     -76.904	      -5.896	
  147.661	     -98.877	      -6.116	
  147.671	     -37.842	      -5.786	
  147.680	     -42.725	      -5.640	
  147.691	     -70.801	      -5.859	
  147.701	     -72.021	      -5.933	
  147.711	     -80.566	      -5.988	
  147.721	     -54.932	      -5.896	
  147.731	     -37.842	      -5.731	
  147.741	     -30.518	      -5.603	
  147.751	     -28.076	      -5.530	
  147.761	     -40.283	      -5.585	
  147.771	     -50.049	      -5.676	
  147.780	     -25.635	      -5.548	
  147.790	     -28.076	      -5.475	
  147.800	     -53.711	      -5.658	
  147.810	     -65.918	      -5.804	
  147.820	     -42.725	      -5.695	
  147.830	     -24.414	      -5.457	
  147.840	     -47.607	      -5.621	
  147.850	     -95.215	      -5.988	
  147.860	     -74.463	      -6.024	
  147.871	     -91.553	      -6.061	
  147.881	     -56.152	      -5.914	
  147.891	     -41.504	      -5.731	
  147.901	     -41.504	      -5.695	
  147.911	     -56.152	      -5.786	
  147.921	     -57.373	      -5.823	
  147.930	     -53.711	      -5.786	
  147.941	     -58.594	      -5.804	
  147.951	     -80.566	      -5.933	
  147.961	    -104.980	      -6.116	
  147.971	     -69.580	      -6.024	
  147.980	     -42.725	      -5.786	
  147.990	     -59.814	      -5.841	
  148.000	     -72.021	      -5.933	
  148.010	     -76.904	      -5.969	
  148.020	     -46.387	      -5.804	
  148.030	     -40.283	      -5.713	
  148.040	     -29.297	      -5.621	
  148.050	     -51.270	      -5.713	
  148.060	     -48.828	      -5.750	
  148.070	     -47.607	      -5.731	
  148.080	     -26.855	      -5.548	
  148.090	     -28.076	      -5.438	
  148.101	     -83.008	      -5.878	
  148.111	     -83.008	      -6.024	
  148.121	    -104.980	      -6.116	
  148.131	    -117.188	      -6.244	
  148.141	     -56.152	      -5.969	
  148.151	     -37.842	      -5.713	
  148.161	     -30.518	      -5.566	
  148.171	     -48.828	      -5.676	
  148.180	    -103.760	      -6.079	
  148.191	    -108.643	      -6.207	
  148.201	    -117.188	      -6.262	
  148.211	     -79.346	      -6.134	
  148.220	     -45.166	      -5.878	
  148.230	     -74.463	      -5.951	
  148.240	     -65.918	      -5.969	
  148.250	     -59.814	      -5.896	
  148.260	     -40.283	      -5.786	
  148.270	     -57.373	      -5.841	
  148.280	     -93.994	      -6.061	
  148.290	     -79.346	      -6.061	
  148.300	     -61.035	      -5.951	
  148.311	     -61.035	      -5.951	
  148.321	     -58.594	      -5.896	
  148.331	     -75.684	      -5.969	
  148.341	    -104.980	      -6.134	
  148.351	    -123.291	      -6.262	
  148.361	     -87.891	      -6.171	
  148.371	     -78.125	      -6.097	
  148.381	     -57.373	      -5.988	
  148.391	     -29.297	      -5.695	
  148.401	     -40.283	      -5.621	
  148.411	     -47.607	      -5.713	
  148.420	     -65.918	      -5.823	
  148.430	    -109.863	      -6.134	
  148.440	     -83.008	      -6.097	
  148.450	    -145.264	      -6.372	
  148.460	    -202.637	      -6.702	
  148.470	    -134.277	      -6.592	
  148.480	     -98.877	      -6.409	
  148.490	     -97.656	      -6.354	
  148.500	     -75.684	      -6.244	
  148.511	     -53.711	      -6.042	
  148.520	     -57.373	      -6.006	
  148.530	     -81.787	      -6.116	
  148.541	    -107.422	      -6.262	
  148.551	     -74.463	      -6.171	
  148.561	     -65.918	      -6.079	
  148.571	     -68.359	      -6.079	
  148.581	     -69.580	      -6.079	
  148.591	     -45.166	      -5.969	
  148.601	     -59.814	      -5.951	
  148.611	     -61.035	      -5.988	
  148.621	     -48.828	      -5.896	
  148.631	     -36.621	      -5.804	
  148.641	     -34.180	      -5.695	
  148.651	     -35.400	      -5.695	
  148.660	     -28.076	      -5.585	
  148.670	     -14.648	      -5.292	
  148.680	     -24.414	      -5.219	
  148.690	     -48.828	      -5.548	
  148.700	     -59.814	      -5.713	
  148.710	     -90.332	      -5.988	
  148.720	    -130.615	      -6.281	
  148.730	    -144.043	      -6.445	
  148.740	     -93.994	      -6.299	
  148.751	     -67.139	      -6.079	
  148.761	     -54.932	      -5.988	
  148.771	     -83.008	      -6.097	
  148.781	    -134.277	      -6.335	
  148.791	     -91.553	      -6.262	
  148.801	     -62.256	      -6.079	
  148.811	     -51.270	      -5.951	
  148.821	     -42.725	      -5.841	
  148.831	     -58.594	      -5.914	
  148.841	     -83.008	      -6.042	
  148.851	     -46.387	      -5.896	
  148.860	     -21.973	      -5.548	
  148.870	     -37.842	      -5.530	
  148.880	     -29.297	      -5.530	
  148.890	     -26.855	      -5.438	
  148.900	     -40.283	      -5.530	
  148.910	     -25.635	      -5.420	
  148.920	     -23.193	      -5.347	
  148.930	     -76.904	      -5.841	
  148.940	    -123.291	      -6.244	
  148.950	     -89.111	      -6.189	
  148.960	     -48.828	      -5.878	
  148.970	     -19.531	      -5.420	
  148.981	     -19.531	      -5.310	
  148.991	     -35.400	      -5.420	
  149.001	     -23.193	      -5.328	
  149.011	     -18.311	      -5.200	
  149.021	     -13.428	      -5.035	
  149.031	     -14.648	      -4.999	
  149.041	     -32.959	      -5.219	
  149.051	     -39.063	      -5.365	
  149.061	     -23.193	      -5.237	
  149.071	     -57.373	      -5.566	
  149.081	     -81.787	      -5.859	
  149.091	     -54.932	      -5.768	
  149.100	     -63.477	      -5.768	
  149.110	     -73.242	      -5.859	
  149.120	     -95.215	      -6.006	
  149.130	     -83.008	      -6.024	
  149.140	     -54.932	      -5.841	
  149.150	     -63.477	      -5.859	
  149.160	     -43.945	      -5.713	
  149.170	     -37.842	      -5.603	
  149.180	     -43.945	      -5.658	
  149.191	     -90.332	      -5.969	
  149.201	     -73.242	      -5.988	
  149.211	     -46.387	      -5.768	
  149.221	     -40.283	      -5.658	
  149.231	     -24.414	      -5.457	
  149.241	     -24.414	      -5.347	
  149.251	     -61.035	      -5.658	
  149.261	     -75.684	      -5.878	
  149.271	     -78.125	      -5.896	
  149.281	     -58.594	      -5.841	
  149.291	     -39.063	      -5.640	
  149.300	     -43.945	      -5.640	
  149.310	     -32.959	      -5.548	
  149.320	     -34.180	      -5.493	
  149.330	     -21.973	      -5.383	
  149.340	     -15.869	      -5.182	
  149.350	     -19.531	      -5.182	
  149.360	     -23.193	      -5.200	
  149.370	     -17.090	      -5.109	
  149.380	     -32.959	      -5.273	
  149.390	     -39.063	      -5.383	
  149.400	     -29.297	      -5.310	
  149.410	     -36.621	      -5.365	
  149.421	     -56.152	      -5.548	
  149.430	     -83.008	      -5.841	
  149.441	     -61.035	      -5.804	
  149.451	     -64.697	      -5.768	
  149.461	     -67.139	      -5.804	
  149.471	     -65.918	      -5.804	
  149.481	     -40.283	      -5.640	
  149.491	     -36.621	      -5.530	
  149.501	     -54.932	      -5.676	
  149.511	     -42.725	      -5.603	
  149.520	     -56.152	      -5.658	
  149.530	     -95.215	      -5.951	
  149.540	    -101.318	      -6.079	
  149.550	    -128.174	      -6.226	
  149.560	    -145.264	      -6.372	
  149.570	    -106.201	      -6.299	
  149.580	     -73.242	      -6.116	
  149.590	    -128.174	      -6.317	
  149.600	    -208.740	      -6.683	
  149.610	    -212.402	      -6.866	
  149.620	    -169.678	      -6.793	
  149.630	    -128.174	      -6.647	
  149.641	     -80.566	      -6.354	
  149.651	     -56.152	      -6.116	
  149.661	     -56.152	      -6.042	
  149.671	     -58.594	      -6.042	
  149.680	     -79.346	      -6.097	
  149.691	     -57.373	      -6.024	
  149.701	     -39.063	      -5.859	
  149.711	     -48.828	      -5.841	
  149.721	     -64.697	      -5.933	
  149.731	     -51.270	      -5.896	
  149.741	    -102.539	      -6.152	
  149.751	     -91.553	      -6.207	
  149.760	     -79.346	      -6.152	
  149.770	     -78.125	      -6.134	
  149.780	     -92.773	      -6.171	
  149.790	    -131.836	      -6.372	
  149.800	    -140.381	      -6.464	
  149.810	    -103.760	      -6.372	
  149.820	     -56.152	      -6.079	
  149.830	     -51.270	      -5.933	
  149.840	     -40.283	      -5.841	
  149.851	     -24.414	      -5.621	
  149.861	     -61.035	      -5.823	
  149.871	     -56.152	      -5.859	
  149.881	     -42.725	      -5.768	
  149.891	     -19.531	      -5.420	
  149.901	     -24.414	      -5.273	
  149.911	     -39.063	      -5.457	
  149.921	     -59.814	      -5.695	
  149.930	     -39.063	      -5.603	
  149.941	     -43.945	      -5.603	
  149.951	     -40.283	      -5.603	
  149.960	     -31.738	      -5.511	
  149.970	     -46.387	      -5.621	
  149.980	     -73.242	      -5.804	
  149.990	     -57.373	      -5.804	
  150.000	     -81.787	      -5.914	
  150.010	     -75.684	      -5.951	
  150.020	     -75.684	      -5.933	
  150.030	    -125.732	      -6.226	
  150.040	    -155.029	      -6.445	
  150.051	    -118.408	      -6.409	
  150.060	     -93.994	      -6.281	
  150.070	    -118.408	      -6.354	
  150.081	    -133.057	      -6.445	
  150.091	     -79.346	      -6.244	
  150.101	     -43.945	      -5.933	
  150.111	     -50.049	      -5.878	
  150.121	     -65.918	      -5.933	
  150.131	     -65.918	      -5.951	
  150.141	     -76.904	      -6.006	
  150.151	     -89.111	      -6.097	
  150.161	     -56.152	      -5.951	
  150.171	     -40.283	      -5.804	
  150.180	     -42.725	      -5.768	
  150.191	     -70.801	      -5.933	
  150.200	     -79.346	      -6.024	
  150.210	     -58.594	      -5.933	
  150.220	     -51.270	      -5.859	
  150.230	     -31.738	      -5.640	
  150.240	     -37.842	      -5.621	
  150.250	     -30.518	      -5.548	
  150.260	     -28.076	      -5.511	
  150.270	     -21.973	      -5.438	
  150.280	     -46.387	      -5.585	
  150.291	     -91.553	      -5.988	
  150.301	     -74.463	      -6.006	
  150.311	     -74.463	      -5.988	
  150.321	     -78.125	      -6.006	
  150.331	     -93.994	      -6.079	
  150.341	    -106.201	      -6.171	
  150.351	    -112.305	      -6.226	
  150.361	     -72.021	      -6.079	
  150.371	     -64.697	      -5.988	
  150.381	     -81.787	      -6.061	
  150.391	     -76.904	      -6.061	
  150.400	     -68.359	      -6.006	
  150.410	     -75.684	      -6.024	
  150.420	     -96.436	      -6.134	
  150.430	     -79.346	      -6.097	
  150.440	     -45.166	      -5.878	
  150.450	     -50.049	      -5.823	
  150.460	     -81.787	      -5.988	
  150.470	     -53.711	      -5.896	
  150.480	     -25.635	      -5.603	
  150.490	     -25.635	      -5.493	
  150.500	     -47.607	      -5.640	
  150.510	     -58.594	      -5.768	
  150.521	     -52.490	      -5.768	
  150.531	     -57.373	      -5.768	
  150.541	     -37.842	      -5.640	
  150.551	     -32.959	      -5.585	
  150.561	     -63.477	      -5.768	
  150.571	    -114.746	      -6.134	
  150.581	    -102.539	      -6.226	
  150.591	    -133.057	      -6.335	
  150.601	     -87.891	      -6.226	
  150.611	     -95.215	      -6.189	
  150.621	     -98.877	      -6.244	
  150.631	     -93.994	      -6.207	
  150.640	     -58.594	      -6.061	
  150.650	     -76.904	      -6.061	
  150.660	     -57.373	      -5.969	
  150.670	     -67.139	      -5.988	
  150.680	     -80.566	      -6.042	
  150.690	    -108.643	      -6.207	
  150.700	    -108.643	      -6.262	
  150.710	    -101.318	      -6.226	
  150.720	    -159.912	      -6.464	
  150.731	     -95.215	      -6.354	
  150.741	     -64.697	      -6.097	
  150.751	     -97.656	      -6.207	
  150.761	     -96.436	      -6.262	
  150.771	    -142.822	      -6.427	
  150.781	    -169.678	      -6.610	
  150.791	    -145.264	      -6.573	
  150.801	    -117.188	      -6.482	
  150.811	    -120.850	      -6.464	
  150.821	     -64.697	      -6.207	
  150.831	     -57.373	      -6.042	
  150.840	     -35.400	      -5.859	
  150.850	     -23.193	      -5.548	
  150.860	     -28.076	      -5.493	
  150.870	     -23.193	      -5.438	
  150.880	     -34.180	      -5.511	
  150.890	     -63.477	      -5.768	
  150.900	     -74.463	      -5.914	
  150.910	     -53.711	      -5.859	
  150.920	     -50.049	      -5.786	
  150.930	     -70.801	      -5.896	
  150.940	     -80.566	      -5.988	
  150.950	     -75.684	      -5.969	
  150.961	    -104.980	      -6.134	
  150.971	    -117.188	      -6.281	
  150.981	    -158.691	      -6.464	
  150.991	    -120.850	      -6.427	
  151.001	    -169.678	      -6.573	
  151.011	    -137.939	      -6.555	
  151.021	    -134.277	      -6.519	
  151.031	    -137.939	      -6.537	
  151.041	     -91.553	      -6.390	
  151.051	    -118.408	      -6.427	
  151.061	     -95.215	      -6.372	
  151.071	     -87.891	      -6.299	
  151.080	    -125.732	      -6.445	
  151.090	    -151.367	      -6.573	
  151.100	    -141.602	      -6.555	
  151.110	     -81.787	      -6.335	
  151.120	     -70.801	      -6.207	
  151.130	     -48.828	      -6.024	
  151.140	     -93.994	      -6.226	
  151.150	     -70.801	      -6.152	
  151.160	     -95.215	      -6.244	
  151.171	     -90.332	      -6.281	
  151.180	     -51.270	      -6.024	
  151.191	     -69.580	      -6.079	
  151.201	    -102.539	      -6.244	
  151.211	     -40.283	      -5.896	
  151.221	     -47.607	      -5.841	
  151.231	     -53.711	      -5.859	
  151.241	     -34.180	      -5.750	
  151.251	     -37.842	      -5.750	
  151.261	     -68.359	      -5.914	
  151.271	     -91.553	      -6.116	
  151.280	     -84.229	      -6.116	
  151.290	     -89.111	      -6.116	
  151.300	    -102.539	      -6.207	
  151.310	     -62.256	      -6.061	
  151.320	     -52.490	      -5.933	
  151.330	     -46.387	      -5.878	
  151.340	     -37.842	      -5.768	
  151.350	     -69.580	      -5.933	
  151.360	     -57.373	      -5.914	
  151.370	     -69.580	      -5.988	
  151.380	    -102.539	      -6.171	
  151.390	     -47.607	      -5.933	
  151.401	     -26.855	      -5.603	
  151.411	     -43.945	      -5.695	
  151.421	     -86.670	      -6.006	
  151.430	     -83.008	      -6.097	
  151.441	     -46.387	      -5.878	
  151.451	     -24.414	      -5.621	
  151.461	     -39.063	      -5.603	
  151.471	     -30.518	      -5.585	
  151.481	     -26.855	      -5.511	
  151.491	     -37.842	      -5.585	
  151.500	     -51.270	      -5.676	
  151.510	     -76.904	      -5.914	
  151.520	    -102.539	      -6.116	
  151.530	    -126.953	      -6.281	
  151.540	     -76.904	      -6.134	
  151.550	     -43.945	      -5.878	
  151.560	     -26.855	      -5.603	
  151.570	     -19.531	      -5.383	
  151.580	     -26.855	      -5.383	
  151.590	     -46.387	      -5.585	
  151.600	     -67.139	      -5.786	
  151.610	     -72.021	      -5.878	
  151.621	     -62.256	      -5.859	
  151.631	     -72.021	      -5.896	
  151.641	     -48.828	      -5.786	
  151.651	     -21.973	      -5.457	
  151.661	     -15.869	      -5.255	
  151.671	     -48.828	      -5.566	
  151.680	     -83.008	      -5.914	
  151.691	     -92.773	      -6.042	
  151.701	     -69.580	      -5.969	
  151.711	     -50.049	      -5.841	
  151.721	     -65.918	      -5.878	
  151.731	     -57.373	      -5.859	
  151.740	     -26.855	      -5.603	
  151.750	     -18.311	      -5.347	
  151.760	     -47.607	      -5.621	
  151.770	     -86.670	      -5.951	
  151.780	     -68.359	      -5.914	
  151.790	     -34.180	      -5.658	
  151.800	     -25.635	      -5.457	
  151.810	     -43.945	      -5.566	
  151.820	     -45.166	      -5.621	
  151.831	     -51.270	      -5.658	
  151.841	     -93.994	      -5.969	
  151.851	    -119.629	      -6.189	
  151.861	    -134.277	      -6.335	
  151.871	    -144.043	      -6.427	
  151.881	     -76.904	      -6.171	
  151.891	     -45.166	      -5.896	
  151.901	     -37.842	      -5.750	
  151.911	     -30.518	      -5.603	
  151.921	     -51.270	      -5.750	
  151.930	     -73.242	      -5.878	
  151.940	     -84.229	      -5.988	
  151.950	    -103.760	      -6.134	
  151.960	     -56.152	      -5.933	
  151.970	     -62.256	      -5.896	
  151.980	    -104.980	      -6.116	
  151.990	     -79.346	      -6.079	
  152.000	     -52.490	      -5.914	
  152.010	     -39.063	      -5.750	
  152.020	     -48.828	      -5.786	
  152.031	     -61.035	      -5.859	
  152.040	     -19.531	      -5.585	
  152.050	     -24.414	      -5.402	
  152.061	     -42.725	      -5.566	
  152.071	     -56.152	      -5.713	
  152.081	     -29.297	      -5.511	
  152.091	     -31.738	      -5.438	
  152.101	     -43.945	      -5.566	
  152.111	     -34.180	      -5.530	
  152.121	     -42.725	      -5.603	
  152.131	     -57.373	      -5.713	
  152.141	     -59.814	      -5.750	
  152.151	     -79.346	      -5.878	
  152.161	     -69.580	      -5.896	
  152.171	     -97.656	      -6.042	
  152.180	     -86.670	      -6.079	
  152.190	     -46.387	      -5.804	
  152.200	     -57.373	      -5.804	
  152.210	     -90.332	      -6.006	
  152.220	     -85.449	      -6.042	
  152.230	     -75.684	      -6.024	
  152.240	     -59.814	      -5.914	
  152.250	     -39.063	      -5.731	
  152.260	     -29.297	      -5.585	
  152.271	     -17.090	      -5.365	
  152.281	      -9.766	      -5.090	
  152.291	     -24.414	      -5.200	
  152.301	     -35.400	      -5.365	
  152.311	     -37.842	      -5.420	
  152.321	     -46.387	      -5.511	
  152.331	     -68.359	      -5.731	
  152.341	     -84.229	      -5.914	
  152.351	     -97.656	      -6.042	
  152.361	     -97.656	      -6.079	
  152.371	    -145.264	      -6.335	
  152.380	    -161.133	      -6.537	
  152.390	     -85.449	      -6.281	
  152.400	     -62.256	      -6.042	
  152.410	    -101.318	      -6.189	
  152.420	    -139.160	      -6.409	
  152.430	    -108.643	      -6.372	
  152.440	     -79.346	      -6.189	
  152.450	    -104.980	      -6.281	
  152.460	     -95.215	      -6.262	
  152.470	    -108.643	      -6.317	
  152.480	     -91.553	      -6.262	
  152.490	    -147.705	      -6.445	
  152.501	     -81.787	      -6.281	
  152.511	    -158.691	      -6.519	
  152.521	    -224.609	      -6.866	
  152.531	    -157.471	      -6.757	
  152.541	    -145.264	      -6.683	
  152.551	    -104.980	      -6.537	
  152.561	     -78.125	      -6.354	
  152.571	     -46.387	      -6.024	
  152.581	     -67.139	      -6.024	
  152.591	     -89.111	      -6.171	
  152.601	    -101.318	      -6.262	
  152.611	     -87.891	      -6.226	
  152.620	     -63.477	      -6.116	
  152.630	     -35.400	      -5.841	
  152.640	     -35.400	      -5.731	
  152.650	     -52.490	      -5.841	
  152.660	     -89.111	      -6.079	
  152.670	     -47.607	      -5.878	
  152.680	     -31.738	      -5.658	
  152.690	     -35.400	      -5.658	
  152.700	     -29.297	      -5.585	
  152.711	     -20.752	      -5.438	
  152.721	     -26.855	      -5.420	
  152.731	     -37.842	      -5.530	
  152.741	     -50.049	      -5.658	
  152.751	     -48.828	      -5.676	
  152.761	     -45.166	      -5.658	
  152.771	     -35.400	      -5.566	
  152.781	     -35.400	      -5.548	
  152.791	     -24.414	      -5.420	
  152.801	     -43.945	      -5.566	
  152.811	     -53.711	      -5.658	
  152.820	     -45.166	      -5.640	
  152.830	     -51.270	      -5.658	
  152.840	     -52.490	      -5.695	
  152.850	     -57.373	      -5.731	
  152.860	     -84.229	      -5.933	
  152.870	    -123.291	      -6.207	
  152.880	    -102.539	      -6.244	
  152.890	    -133.057	      -6.354	
  152.900	    -109.863	      -6.354	
  152.910	     -75.684	      -6.171	
  152.920	     -40.283	      -5.841	
  152.930	     -28.076	      -5.585	
  152.941	     -31.738	      -5.566	
  152.951	     -42.725	      -5.621	
  152.961	     -58.594	      -5.768	
  152.971	     -63.477	      -5.841	
  152.981	     -57.373	      -5.823	
  152.991	     -69.580	      -5.878	
  153.001	     -98.877	      -6.079	
  153.011	     -58.594	      -5.914	
  153.021	     -61.035	      -5.878	
  153.031	     -87.891	      -6.006	
  153.041	    -123.291	      -6.244	
  153.051	    -129.395	      -6.372	
  153.060	    -115.967	      -6.335	
  153.070	    -131.836	      -6.390	
  153.080	    -117.188	      -6.372	
  153.090	     -67.139	      -6.152	
  153.100	     -95.215	      -6.189	
  153.110	     -80.566	      -6.171	
  153.120	     -79.346	      -6.134	
  153.130	     -53.711	      -5.988	
  153.140	     -47.607	      -5.859	
  153.151	     -45.166	      -5.841	
  153.161	     -61.035	      -5.896	
  153.171	     -75.684	      -6.024	
  153.180	     -58.594	      -5.969	
  153.191	     -39.063	      -5.804	
  153.201	     -29.297	      -5.658	
  153.211	     -41.504	      -5.676	
  153.221	     -62.256	      -5.841	
  153.231	     -45.166	      -5.786	
  153.241	     -24.414	      -5.566	
  153.250	     -31.738	      -5.511	
  153.260	     -23.193	      -5.457	
  153.270	     -14.648	      -5.255	
  153.280	     -17.090	      -5.145	
  153.290	     -18.311	      -5.145	
  153.300	     -25.635	      -5.237	
  153.310	     -53.711	      -5.530	
  153.320	     -39.063	      -5.511	
  153.330	     -52.490	      -5.603	
  153.340	     -70.801	      -5.786	
  153.350	     -84.229	      -5.914	
  153.360	    -100.098	      -6.061	
  153.370	     -84.229	      -6.042	
  153.381	     -41.504	      -5.750	
  153.391	     -21.973	      -5.402	
  153.401	     -10.986	      -5.090	
  153.411	     -13.428	      -5.017	
  153.421	     -21.973	      -5.109	
  153.430	     -63.477	      -5.640	
  153.441	    -114.746	      -6.116	
  153.451	    -119.629	      -6.244	
  153.461	    -100.098	      -6.207	
  153.471	    -113.525	      -6.244	
  153.480	     -81.787	      -6.171	
  153.490	     -51.270	      -5.933	
  153.500	     -50.049	      -5.841	
  153.510	     -39.063	      -5.731	
  153.520	     -63.477	      -5.841	
  153.530	     -57.373	      -5.841	
  153.540	     -57.373	      -5.823	
  153.550	     -79.346	      -5.951	
  153.560	     -43.945	      -5.786	
  153.571	     -47.607	      -5.713	
  153.580	     -85.449	      -5.933	
  153.590	    -120.850	      -6.207	
  153.601	    -152.588	      -6.445	
  153.611	     -87.891	      -6.244	
  153.621	     -54.932	      -5.988	
  153.631	     -37.842	      -5.768	
  153.641	     -37.842	      -5.676	
  153.651	     -46.387	      -5.713	
  153.661	     -53.711	      -5.768	
  153.671	     -57.373	      -5.823	
  153.680	     -67.139	      -5.896	
  153.691	     -89.111	      -6.024	
  153.701	     -93.994	      -6.097	
  153.711	    -107.422	      -6.189	
  153.720	    -140.381	      -6.354	
  153.730	    -155.029	      -6.482	
  153.740	    -111.084	      -6.390	
  153.750	    -102.539	      -6.317	
  153.760	     -70.801	      -6.152	
  153.770	     -73.242	      -6.079	
  153.780	     -83.008	      -6.171	
  153.790	    -108.643	      -6.262	
  153.800	     -62.256	      -6.061	
  153.811	     -31.738	      -5.695	
  153.821	     -25.635	      -5.530	
  153.831	     -41.504	      -5.640	
  153.841	     -61.035	      -5.786	
  153.851	     -50.049	      -5.786	
  153.861	     -42.725	      -5.713	
  153.871	     -58.594	      -5.786	
  153.881	    -101.318	      -6.079	
  153.891	     -81.787	      -6.116	
  153.901	    -103.760	      -6.152	
  153.911	    -117.188	      -6.281	
  153.920	     -69.580	      -6.116	
  153.930	     -68.359	      -6.024	
  153.940	     -56.152	      -5.951	
  153.950	     -51.270	      -5.878	
  153.960	     -65.918	      -5.933	
  153.970	     -43.945	      -5.841	
  153.980	     -29.297	      -5.658	
  153.990	     -25.635	      -5.511	
  154.000	     -40.283	      -5.585	
  154.011	     -70.801	      -5.878	
  154.020	     -86.670	      -6.024	
  154.030	     -69.580	      -5.988	
  154.041	     -63.477	      -5.914	
  154.051	     -85.449	      -6.024	
  154.061	     -47.607	      -5.823	
  154.071	     -29.297	      -5.621	
  154.081	     -31.738	      -5.548	
  154.091	     -31.738	      -5.548	
  154.101	     -35.400	      -5.548	
  154.111	     -48.828	      -5.676	
  154.121	     -69.580	      -5.823	
  154.131	     -91.553	      -6.024	
  154.141	     -83.008	      -6.042	
  154.151	     -92.773	      -6.097	
  154.160	    -112.305	      -6.207	
  154.170	     -78.125	      -6.097	
  154.180	     -39.063	      -5.823	
  154.190	     -26.855	      -5.548	
  154.200	     -17.090	      -5.292	
  154.210	     -25.635	      -5.273	
  154.220	     -32.959	      -5.383	
  154.230	     -34.180	      -5.420	
  154.240	     -53.711	      -5.621	
  154.251	     -61.035	      -5.750	
  154.261	     -51.270	      -5.695	
  154.271	     -59.814	      -5.713	
  154.281	     -45.166	      -5.640	
  154.291	     -79.346	      -5.841	
  154.301	    -120.850	      -6.152	
  154.311	    -133.057	      -6.317	
  154.321	    -133.057	      -6.372	
  154.331	    -118.408	      -6.354	
  154.341	    -114.746	      -6.354	
  154.351	    -120.850	      -6.354	
  154.360	    -146.484	      -6.427	
  154.370	    -184.326	      -6.628	
  154.380	    -144.043	      -6.610	
  154.390	    -129.395	      -6.537	
  154.400	    -142.822	      -6.555	
  154.410	    -113.525	      -6.482	
  154.420	     -91.553	      -6.390	
  154.430	    -155.029	      -6.573	
  154.440	    -205.078	      -6.775	
  154.451	    -126.953	      -6.628	
  154.460	     -83.008	      -6.390	
  154.470	     -64.697	      -6.207	
  154.481	     -67.139	      -6.134	
  154.491	     -74.463	      -6.189	
  154.501	     -93.994	      -6.262	
  154.511	    -100.098	      -6.317	
  154.521	     -61.035	      -6.116	
  154.531	     -68.359	      -6.097	
  154.541	     -52.490	      -6.024	
  154.551	     -37.842	      -5.859	
  154.561	     -51.270	      -5.878	
  154.571	     -57.373	      -5.933	
  154.581	     -68.359	      -6.006	
  154.591	     -80.566	      -6.079	
  154.600	     -90.332	      -6.134	
  154.610	    -104.980	      -6.226	
  154.620	    -137.939	      -6.409	
  154.630	    -122.070	      -6.445	
  154.640	    -139.160	      -6.464	
  154.650	    -148.926	      -6.555	
  154.660	     -90.332	      -6.354	
  154.670	     -54.932	      -6.097	
  154.680	     -46.387	      -5.951	
  154.691	     -57.373	      -5.951	
  154.701	     -61.035	      -5.988	
  154.711	     -45.166	      -5.896	
  154.721	     -70.801	      -6.006	
  154.731	     -96.436	      -6.152	
  154.741	     -95.215	      -6.207	
  154.751	    -120.850	      -6.335	
  154.761	    -142.822	      -6.464	
  154.771	     -79.346	      -6.262	
  154.781	     -87.891	      -6.226	
  154.791	     -76.904	      -6.189	
  154.800	     -41.504	      -5.969	
  154.810	     -70.801	      -6.006	
  154.820	     -68.359	      -6.061	
  154.830	     -45.166	      -5.933	
  154.840	     -30.518	      -5.750	
  154.850	     -25.635	      -5.603	
  154.860	     -18.311	      -5.402	
  154.870	     -40.283	      -5.511	
  154.880	     -62.256	      -5.750	
  154.890	     -96.436	      -6.042	
  154.900	    -102.539	      -6.189	
  154.910	     -64.697	      -6.024	
  154.921	     -75.684	      -6.024	
  154.930	     -56.152	      -5.951	
  154.941	     -53.711	      -5.896	
  154.951	     -63.477	      -5.914	
  154.961	     -83.008	      -6.061	
  154.971	     -51.270	      -5.914	
  154.981	     -32.959	      -5.713	
  154.991	     -45.166	      -5.731	
  155.001	     -47.607	      -5.750	
  155.011	     -31.738	      -5.621	
  155.021	     -46.387	      -5.695	
  155.031	     -56.152	      -5.786	
  155.040	     -40.283	      -5.695	
  155.050	     -56.152	      -5.768	
  155.060	     -48.828	      -5.768	
  155.070	     -32.959	      -5.640	
  155.080	     -63.477	      -5.804	
  155.090	    -107.422	      -6.116	
  155.100	    -117.188	      -6.262	
  155.110	    -115.967	      -6.281	
  155.120	     -80.566	      -6.152	
  155.131	     -68.359	      -6.042	
  155.141	     -47.607	      -5.914	
  155.151	     -53.711	      -5.878	
  155.161	     -50.049	      -5.859	
  155.171	     -32.959	      -5.713	
  155.180	     -48.828	      -5.768	
  155.191	     -81.787	      -5.969	
  155.201	     -69.580	      -5.988	
  155.211	     -65.918	      -5.951	
  155.221	     -85.449	      -6.042	
  155.231	     -62.256	      -5.969	
  155.240	     -63.477	      -5.933	
  155.250	    -109.863	      -6.152	
  155.260	     -61.035	      -6.006	
  155.270	     -32.959	      -5.713	
  155.280	     -25.635	      -5.548	
  155.290	     -43.945	      -5.640	
  155.300	     -43.945	      -5.676	
  155.310	     -48.828	      -5.713	
