" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:40:36.84."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
   62.521	     -28.076	      -6.775	
   62.540	     -28.076	      -6.995	
   62.560	     -10.986	      -6.555	
   62.580	     -15.869	      -6.537	
   62.600	      -8.545	      -6.354	
   62.620	     -34.180	      -7.068	
   62.640	     -31.738	      -7.251	
   62.661	     -21.973	      -7.013	
   62.681	     -26.855	      -7.086	
   62.701	     -19.531	      -6.995	
   62.721	      -8.545	      -6.519	
   62.741	      -7.324	      -6.189	
   62.760	     -14.648	      -6.445	
   62.780	     -25.635	      -6.921	
   62.800	     -15.869	      -6.775	
   62.820	     -20.752	      -6.775	
   62.841	     -40.283	      -7.434	
   62.860	     -14.648	      -6.848	
   62.881	      -6.104	      -5.933	
   62.901	      -6.104	      -5.768	
   62.921	     -17.090	      -6.354	
   62.941	     -14.648	      -6.519	
   62.961	     -20.752	      -6.665	
   62.980	      -8.545	      -6.152	
   63.000	       0.000	      -5.273	
   63.020	      -3.662	      -5.219	
   63.040	      -9.766	      -5.768	
   63.060	      -6.104	      -5.841	
   63.080	      -7.324	      -5.804	
   63.101	      -9.766	      -5.896	
   63.121	     -15.869	      -6.189	
   63.141	     -17.090	      -6.427	
   63.161	     -19.531	      -6.573	
   63.181	     -29.297	      -6.940	
   63.200	     -28.076	      -7.031	
   63.220	      -6.104	      -6.189	
   63.240	     -12.207	      -6.079	
   63.260	      -3.662	      -5.731	
   63.281	     -17.090	      -6.519	
   63.300	     -10.986	      -6.354	
   63.321	     -21.973	      -6.628	
   63.341	     -29.297	      -6.958	
   63.361	      -8.545	      -6.372	
   63.381	      -2.441	      -5.621	
   63.401	     -12.207	      -5.933	
   63.420	     -18.311	      -6.445	
   63.440	     -13.428	      -6.409	
   63.460	      -4.883	      -5.859	
   63.480	       0.000	      -5.072	
   63.500	      -1.221	      -4.688	
   63.520	       0.000	      -4.688	
   63.541	      -4.883	      -5.237	
   63.561	     -17.090	      -5.988	
   63.581	      -9.766	      -5.951	
   63.601	     -13.428	      -6.042	
   63.621	     -17.090	      -6.262	
   63.640	     -40.283	      -7.251	
   63.660	      -8.545	      -6.464	
   63.680	      -8.545	      -6.024	
   63.700	     -50.049	      -7.599	
   63.721	     -17.090	      -7.104	
   63.740	     -14.648	      -6.775	
   63.761	     -30.518	      -7.288	
   63.781	     -10.986	      -6.738	
   63.801	      -6.104	      -6.006	
   63.821	       2.441	      -4.852	
   63.841	     -13.428	      -5.695	
   63.860	      -1.221	      -5.145	
   63.880	      -3.662	      -5.109	
   63.900	      -6.104	      -5.420	
   63.920	       3.662	      -4.779	
   63.941	       2.441	      -4.340	
   63.960	      -3.662	      -4.761	
   63.981	       0.000	      -4.486	
   64.000	      -2.441	      -4.688	
   64.021	      -3.662	      -5.145	
   64.041	      -9.766	      -5.676	
   64.061	       1.221	      -4.926	
   64.080	      -4.883	      -5.145	
   64.100	     -17.090	      -5.841	
   64.120	     -29.297	      -6.866	
   64.139	     -18.311	      -6.793	
   64.160	     -10.986	      -6.390	
   64.180	      -4.883	      -5.713	
   64.201	       0.000	      -4.688	
   64.221	       1.221	      -4.468	
   64.241	      -7.324	      -5.090	
   64.261	      -1.221	      -5.164	
   64.281	      -1.221	      -4.926	
   64.300	       0.000	      -4.504	
   64.319	     -10.986	      -5.420	
   64.340	     -39.063	      -7.196	
   64.360	     -19.531	      -7.159	
   64.381	      -6.104	      -5.951	
   64.400	      -8.545	      -5.841	
   64.421	     -13.428	      -6.244	
   64.441	      -4.883	      -5.933	
   64.461	      -2.441	      -5.273	
   64.481	      -3.662	      -5.200	
   64.500	       0.000	      -4.797	
   64.520	      -6.104	      -5.457	
   64.540	      -8.545	      -5.676	
   64.560	     -21.973	      -6.354	
   64.580	     -10.986	      -6.281	
   64.600	     -19.531	      -6.445	
   64.620	     -21.973	      -6.683	
   64.641	     -25.635	      -6.866	
   64.661	     -28.076	      -7.050	
   64.680	     -18.311	      -6.866	
   64.701	     -13.428	      -6.500	
   64.721	     -18.311	      -6.610	
   64.740	     -21.973	      -6.738	
   64.760	     -48.828	      -7.599	
   64.780	     -15.869	      -7.086	
   64.800	     -14.648	      -6.665	
   64.821	     -35.400	      -7.397	
   64.840	     -52.490	      -7.874	
   64.861	     -14.648	      -6.812	
   64.881	      -2.441	      -5.914	
   64.901	      -9.766	      -6.006	
   64.921	      -8.545	      -6.152	
   64.941	     -19.531	      -6.628	
   64.960	     -23.193	      -6.903	
   64.980	     -26.855	      -7.050	
   65.000	     -42.725	      -7.581	
   65.020	     -19.531	      -7.269	
   65.040	     -36.621	      -7.416	
   65.060	     -17.090	      -7.141	
   65.081	      -3.662	      -5.896	
   65.101	      -6.104	      -5.804	
   65.121	     -19.531	      -6.665	
   65.141	     -13.428	      -6.647	
   65.161	     -19.531	      -6.757	
   65.180	      -8.545	      -6.299	
   65.200	      -6.104	      -5.969	
   65.220	     -12.207	      -6.134	
   65.240	      -1.221	      -5.768	
   65.261	      -3.662	      -5.750	
   65.280	      -1.221	      -5.365	
   65.301	      -4.883	      -5.347	
   65.321	      -1.221	      -5.035	
   65.341	       0.000	      -4.614	
   65.361	      -4.883	      -4.834	
   65.381	      -3.662	      -5.182	
   65.400	     -13.428	      -5.859	
   65.420	     -14.648	      -6.134	
   65.440	     -36.621	      -7.159	
   65.460	     -21.973	      -7.159	
   65.480	     -15.869	      -6.757	
   65.500	     -10.986	      -6.427	
   65.521	      -7.324	      -6.134	
   65.541	      -7.324	      -6.079	
   65.561	     -21.973	      -6.683	
   65.581	     -10.986	      -6.537	
   65.601	     -15.869	      -6.537	
   65.620	      -7.324	      -6.189	
   65.639	      -4.883	      -5.969	
   65.660	      -6.104	      -5.914	
   65.680	      -6.104	      -5.951	
   65.701	     -25.635	      -6.885	
   65.720	     -13.428	      -6.647	
   65.741	      -7.324	      -5.859	
   65.761	      -1.221	      -4.944	
   65.781	      -7.324	      -5.328	
   65.801	       1.221	      -5.090	
   65.821	      -3.662	      -5.090	
   65.840	       0.000	      -4.724	
   65.860	      -3.662	      -4.962	
   65.880	      -3.662	      -5.219	
   65.900	     -10.986	      -5.713	
   65.921	      -6.104	      -5.493	
   65.940	      -4.883	      -5.273	
   65.961	     -25.635	      -6.720	
   65.981	     -39.063	      -7.379	
   66.000	     -21.973	      -7.123	
   66.021	     -17.090	      -6.848	
   66.041	      -7.324	      -6.207	
   66.060	      -1.221	      -5.383	
   66.080	      -9.766	      -5.768	
   66.100	     -10.986	      -6.134	
   66.120	      -2.441	      -5.713	
   66.139	      -3.662	      -5.438	
   66.160	       2.441	      -4.578	
   66.180	      -1.221	      -4.614	
   66.201	     -12.207	      -5.566	
   66.221	      -1.221	      -5.145	
   66.241	      -3.662	      -5.035	
   66.261	     -32.959	      -6.720	
   66.280	     -10.986	      -6.482	
   66.300	      -4.883	      -5.841	
   66.319	      -3.662	      -5.438	
   66.340	      -4.883	      -5.457	
   66.361	     -12.207	      -5.988	
   66.380	      -3.662	      -5.676	
   66.401	     -15.869	      -6.171	
   66.421	     -17.090	      -6.299	
   66.441	      -1.221	      -5.548	
   66.461	      -1.221	      -4.871	
   66.481	     -17.090	      -6.134	
   66.500	      -4.883	      -5.676	
   66.520	     -10.986	      -5.878	
   66.540	       0.000	      -5.219	
   66.560	     -15.869	      -5.933	
   66.580	     -21.973	      -6.647	
   66.600	     -15.869	      -6.573	
   66.621	      -7.324	      -5.988	
   66.641	      -8.545	      -5.988	
   66.661	     -14.648	      -6.317	
   66.680	     -18.311	      -6.573	
   66.701	     -10.986	      -6.317	
   66.720	      -3.662	      -5.750	
   66.740	     -23.193	      -6.573	
   66.760	     -25.635	      -6.976	
   66.780	      -9.766	      -6.390	
   66.801	     -20.752	      -6.683	
   66.819	      -8.545	      -6.335	
   66.841	      -4.883	      -5.530	
   66.861	      -6.104	      -5.585	
   66.881	     -13.428	      -6.134	
   66.901	      -1.221	      -5.676	
   66.921	     -18.311	      -6.262	
   66.940	      -7.324	      -5.933	
   66.960	       1.221	      -5.017	
   66.980	      -2.441	      -4.907	
   67.000	      -8.545	      -5.475	
   67.020	       3.662	      -4.614	
   67.040	      -8.545	      -5.383	
   67.061	      -7.324	      -5.603	
   67.081	     -17.090	      -6.097	
   67.101	     -13.428	      -6.152	
   67.121	      -7.324	      -5.878	
   67.141	      -2.441	      -5.383	
   67.160	      -3.662	      -5.273	
   67.180	     -18.311	      -6.171	
   67.200	     -18.311	      -6.427	
   67.220	     -31.738	      -7.013	
   67.241	     -29.297	      -7.159	
   67.260	     -15.869	      -6.738	
   67.281	     -17.090	      -6.683	
   67.301	     -17.090	      -6.702	
   67.321	      -6.104	      -6.171	
   67.341	      -2.441	      -5.530	
   67.361	      -3.662	      -5.438	
   67.380	     -14.648	      -6.134	
   67.400	     -23.193	      -6.665	
   67.420	      -8.545	      -6.189	
   67.440	      -2.441	      -5.383	
   67.460	      -1.221	      -5.090	
   67.480	      -8.545	      -5.603	
   67.500	     -15.869	      -6.189	
   67.521	      -6.104	      -5.878	
   67.541	      -8.545	      -5.841	
   67.561	       0.000	      -5.109	
   67.581	      -7.324	      -5.383	
   67.600	      -9.766	      -5.695	
   67.620	       1.221	      -4.999	
   67.640	      -1.221	      -4.797	
   67.660	     -24.414	      -6.262	
   67.680	      -7.324	      -6.024	
   67.700	     -13.428	      -6.061	
   67.721	     -25.635	      -6.812	
   67.741	      -8.545	      -6.299	
   67.761	      -8.545	      -5.988	
   67.781	     -13.428	      -6.171	
   67.801	      -6.104	      -6.006	
   67.819	      -2.441	      -5.530	
   67.840	      -9.766	      -5.859	
   67.860	     -26.855	      -6.812	
   67.880	     -26.855	      -7.013	
   67.901	     -21.973	      -6.958	
   67.920	     -12.207	      -6.519	
   67.941	     -18.311	      -6.665	
   67.961	     -25.635	      -6.940	
   67.981	     -14.648	      -6.628	
   68.000	      -3.662	      -5.695	
   68.021	      -1.221	      -5.054	
   68.040	      -3.662	      -5.255	
   68.060	      -3.662	      -5.328	
   68.080	       0.000	      -5.017	
   68.100	      -9.766	      -5.566	
   68.120	      -9.766	      -5.878	
   68.140	      -1.221	      -5.255	
   68.161	      -1.221	      -5.090	
   68.180	      -8.545	      -5.566	
   68.201	     -10.986	      -5.951	
   68.221	      -3.662	      -5.438	
   68.241	       0.000	      -4.559	
   68.260	      -1.221	      -4.706	
   68.280	      -2.441	      -4.834	
   68.300	      -3.662	      -4.907	
   68.319	     -12.207	      -5.786	
   68.341	      -7.324	      -5.695	
   68.360	     -14.648	      -6.024	
   68.381	     -32.959	      -7.068	
   68.401	      -9.766	      -6.354	
   68.421	     -15.869	      -6.354	
   68.441	     -15.869	      -6.427	
   68.461	      -1.221	      -5.621	
   68.480	      -4.883	      -5.548	
   68.500	      -8.545	      -5.804	
   68.520	     -13.428	      -6.097	
   68.540	      -8.545	      -5.969	
   68.560	     -10.986	      -5.933	
   68.580	     -10.986	      -6.006	
   68.601	      -1.221	      -5.365	
   68.621	     -12.207	      -5.878	
   68.641	     -28.076	      -6.866	
   68.661	      -3.662	      -6.042	
   68.680	      -3.662	      -5.475	
   68.700	     -18.311	      -6.354	
   68.720	      -7.324	      -6.042	
   68.740	     -17.090	      -6.317	
   68.760	      -8.545	      -6.097	
   68.781	      -4.883	      -5.750	
   68.800	     -14.648	      -6.226	
   68.821	     -18.311	      -6.500	
   68.841	     -30.518	      -6.995	
   68.861	     -30.518	      -7.178	
   68.881	     -23.193	      -7.013	
   68.901	     -35.400	      -7.306	
   68.920	     -24.414	      -7.141	
   68.940	     -41.504	      -7.507	
   68.960	      -6.104	      -6.390	
   68.980	      -6.104	      -5.859	
   69.000	      -1.221	      -5.457	
   69.020	      -2.441	      -5.402	
   69.041	     -18.311	      -6.390	
   69.061	     -23.193	      -6.738	
   69.081	     -13.428	      -6.464	
   69.101	     -54.932	      -7.727	
   69.121	     -65.918	      -8.240	
   69.140	     -18.311	      -7.452	
   69.160	     -18.311	      -7.178	
   69.180	     -10.986	      -6.738	
   69.200	       0.000	      -5.493	
   69.221	     -24.414	      -6.738	
   69.240	      -4.883	      -5.951	
   69.261	     -12.207	      -6.116	
   69.281	     -18.311	      -6.555	
   69.301	       0.000	      -5.383	
   69.321	       0.000	      -4.724	
   69.341	       2.441	      -3.937	
   69.360	       0.000	      -4.413	
   69.380	      -3.662	      -4.761	
   69.400	      -1.221	      -4.669	
   69.420	      -1.221	      -4.651	
   69.441	      -9.766	      -5.383	
   69.460	      -9.766	      -5.676	
   69.481	      -9.766	      -5.750	
   69.501	     -29.297	      -6.866	
   69.521	     -32.959	      -7.251	
   69.541	     -21.973	      -7.086	
   69.561	      -8.545	      -6.226	
   69.580	      -4.883	      -5.713	
   69.600	     -15.869	      -6.299	
   69.620	     -23.193	      -6.830	
   69.640	     -23.193	      -6.921	
   69.660	     -23.193	      -6.976	
   69.680	     -13.428	      -6.647	
   69.701	      -7.324	      -6.244	
   69.721	      -1.221	      -5.420	
   69.741	       0.000	      -4.779	
   69.761	       1.221	      -4.431	
   69.781	       0.000	      -4.541	
   69.800	      -1.221	      -4.633	
   69.819	     -10.986	      -5.658	
   69.840	     -10.986	      -5.896	
   69.860	      -6.104	      -5.566	
   69.881	      -1.221	      -5.090	
   69.900	       0.000	      -4.724	
   69.921	      -2.441	      -4.797	
   69.941	      -8.545	      -5.475	
   69.961	     -13.428	      -5.914	
   69.981	      -1.221	      -5.200	
   70.001	      -6.104	      -5.292	
   70.020	      -3.662	      -5.182	
   70.040	      -9.766	      -5.511	
   70.060	     -19.531	      -6.299	
   70.080	      -2.441	      -5.511	
   70.100	     -10.986	      -5.750	
   70.120	      -3.662	      -5.475	
   70.141	      -1.221	      -5.090	
   70.161	      -2.441	      -5.109	
   70.180	      -3.662	      -5.273	
   70.201	       1.221	      -4.742	
   70.221	      -1.221	      -4.724	
   70.240	     -17.090	      -6.079	
   70.260	     -15.869	      -6.445	
   70.280	      -9.766	      -6.116	
   70.300	     -15.869	      -6.226	
   70.321	     -26.855	      -6.757	
   70.340	      -9.766	      -6.317	
   70.361	      -4.883	      -5.695	
   70.381	     -20.752	      -6.500	
   70.401	     -39.063	      -7.379	
   70.421	     -23.193	      -7.233	
   70.441	     -21.973	      -7.086	
   70.460	     -43.945	      -7.581	
   70.480	      -8.545	      -6.573	
   70.500	      -3.662	      -5.768	
   70.520	      -1.221	      -5.328	
   70.540	       0.000	      -5.017	
   70.560	      -3.662	      -5.255	
   70.581	       0.000	      -4.962	
   70.601	      -2.441	      -5.035	
   70.621	      -3.662	      -5.109	
   70.641	      -9.766	      -5.640	
   70.661	       2.441	      -4.633	
   70.680	      -2.441	      -4.523	
   70.700	      -8.545	      -5.219	
   70.720	      -7.324	      -5.548	
   70.740	      -8.545	      -5.585	
   70.761	      -3.662	      -5.255	
   70.780	      -2.441	      -4.926	
   70.801	      -7.324	      -5.365	
   70.821	      -3.662	      -5.255	
   70.841	      -1.221	      -4.980	
   70.861	       1.221	      -4.431	
   70.881	      -6.104	      -5.035	
   70.900	      -7.324	      -5.365	
   70.920	       0.000	      -4.907	
   70.940	      -3.662	      -4.871	
   70.960	      -6.104	      -5.237	
   70.980	     -20.752	      -6.189	
   71.000	      -9.766	      -6.116	
   71.021	      -3.662	      -5.530	
   71.041	     -12.207	      -5.841	
   71.061	      -3.662	      -5.640	
   71.081	     -13.428	      -5.878	
   71.101	       0.000	      -5.090	
   71.120	      -2.441	      -5.017	
   71.140	      -6.104	      -5.200	
   71.160	      -8.545	      -5.530	
   71.180	      -7.324	      -5.530	
   71.201	      -3.662	      -5.255	
   71.220	      -4.883	      -5.292	
   71.241	      -4.883	      -5.273	
   71.261	      -2.441	      -5.072	
   71.281	      -8.545	      -5.493	
   71.301	     -14.648	      -5.933	
   71.321	     -10.986	      -5.878	
   71.340	     -26.855	      -6.683	
   71.360	     -10.986	      -6.335	
   71.380	      -3.662	      -5.713	
   71.400	     -10.986	      -5.896	
   71.421	     -10.986	      -6.042	
   71.440	     -23.193	      -6.628	
   71.461	      -6.104	      -5.951	
   71.481	      -7.324	      -5.823	
   71.501	     -10.986	      -6.024	
   71.521	      -8.545	      -5.951	
   71.541	      -9.766	      -5.969	
   71.560	      -3.662	      -5.658	
   71.580	      -9.766	      -5.804	
   71.600	     -17.090	      -6.244	
   71.620	     -18.311	      -6.500	
   71.640	      -7.324	      -6.006	
   71.660	     -23.193	      -6.555	
   71.680	      -9.766	      -6.152	
   71.701	      -7.324	      -5.841	
   71.721	     -23.193	      -6.573	
   71.741	     -28.076	      -6.921	
   71.761	     -19.531	      -6.757	
   71.780	     -19.531	      -6.757	
   71.800	     -20.752	      -6.793	
   71.819	      -6.104	      -6.171	
   71.840	      -8.545	      -6.006	
   71.861	      -4.883	      -5.804	
   71.880	     -18.311	      -6.390	
   71.901	      -6.104	      -5.914	
   71.921	     -18.311	      -6.390	
   71.941	     -12.207	      -6.409	
   71.961	     -25.635	      -6.812	
   71.981	     -35.400	      -7.269	
   72.000	     -45.166	      -7.654	
   72.020	     -14.648	      -6.976	
   72.040	     -17.090	      -6.848	
   72.060	     -31.738	      -7.288	
   72.080	     -21.973	      -7.123	
   72.100	     -12.207	      -6.775	
   72.121	      -2.441	      -5.695	
   72.141	       1.221	      -4.651	
   72.161	       1.221	      -4.248	
   72.180	      -6.104	      -5.035	
   72.201	      -1.221	      -4.980	
   72.220	      -2.441	      -4.944	
   72.240	     -14.648	      -5.786	
   72.260	      -6.104	      -5.640	
   72.280	     -14.648	      -5.988	
   72.301	     -17.090	      -6.244	
   72.319	     -12.207	      -6.134	
   72.341	      -4.883	      -5.676	
   72.361	      -1.221	      -5.072	
   72.381	      -7.324	      -5.347	
   72.401	      -1.221	      -5.182	
   72.421	      -2.441	      -5.200	
   72.440	     -10.986	      -5.713	
   72.460	       0.000	      -5.255	
   72.480	     -13.428	      -5.768	
   72.500	     -17.090	      -6.244	
   72.520	      -4.883	      -5.768	
   72.540	      -7.324	      -5.713	
   72.561	      -2.441	      -5.237	
   72.581	     -10.986	      -5.695	
   72.601	     -23.193	      -6.519	
   72.621	     -26.855	      -6.958	
   72.641	     -21.973	      -6.903	
   72.660	     -23.193	      -6.866	
   72.680	      -4.883	      -6.042	
   72.700	      -6.104	      -5.695	
   72.720	       1.221	      -4.742	
   72.741	      -4.883	      -5.273	
   72.760	       1.221	      -4.724	
   72.781	      -2.441	      -4.834	
   72.801	     -10.986	      -5.475	
   72.821	     -18.311	      -6.171	
   72.841	       0.000	      -5.365	
   72.861	     -10.986	      -5.548	
   72.880	     -12.207	      -5.823	
   72.900	     -13.428	      -6.097	
   72.920	     -15.869	      -6.207	
   72.940	     -21.973	      -6.519	
   72.960	      -6.104	      -5.969	
   72.980	     -12.207	      -6.024	
   73.001	      -8.545	      -5.951	
   73.021	     -10.986	      -6.024	
   73.041	     -13.428	      -6.189	
   73.061	       1.221	      -5.182	
   73.081	      -1.221	      -4.852	
   73.100	      -6.104	      -5.273	
   73.120	      -6.104	      -5.511	
   73.140	      -6.104	      -5.402	
   73.160	     -24.414	      -6.445	
   73.180	     -10.986	      -6.116	
   73.200	      -6.104	      -5.786	
   73.221	     -15.869	      -6.335	
   73.241	      -2.441	      -5.731	
   73.261	     -13.428	      -5.969	
   73.281	      -6.104	      -5.896	
   73.301	     -15.869	      -6.207	
   73.319	     -17.090	      -6.281	
   73.340	      -3.662	      -5.658	
   73.360	      -3.662	      -5.182	
   73.380	      -3.662	      -5.237	
   73.401	      -4.883	      -5.438	
   73.420	     -12.207	      -5.914	
   73.441	     -25.635	      -6.738	
   73.461	      -9.766	      -6.372	
   73.481	     -39.063	      -7.178	
   73.501	      -3.662	      -6.042	
   73.521	      -6.104	      -5.768	
   73.540	      -4.883	      -5.530	
   73.560	       2.441	      -4.559	
   73.580	      -2.441	      -4.578	
   73.600	      -1.221	      -4.852	
   73.620	      -8.545	      -5.420	
   73.640	      -8.545	      -5.621	
   73.661	     -14.648	      -6.042	
   73.680	      -7.324	      -5.841	
   73.701	      -1.221	      -5.127	
   73.721	     -19.531	      -6.171	
   73.741	     -19.531	      -6.464	
   73.760	     -35.400	      -7.233	
   73.780	     -36.621	      -7.489	
   73.800	     -19.531	      -7.050	
   73.819	      -9.766	      -6.482	
   73.841	     -14.648	      -6.592	
   73.860	     -23.193	      -6.921	
   73.881	      -2.441	      -5.713	
   73.901	      -4.883	      -5.383	
   73.921	       0.000	      -5.072	
   73.941	       2.441	      -4.541	
   73.961	       2.441	      -4.028	
   73.980	      -6.104	      -5.090	
   74.000	      -3.662	      -5.219	
   74.020	     -17.090	      -6.006	
   74.040	     -20.752	      -6.519	
   74.060	     -21.973	      -6.683	
   74.080	     -31.738	      -7.086	
   74.101	     -15.869	      -6.720	
   74.121	     -17.090	      -6.665	
   74.141	     -25.635	      -6.976	
   74.161	      -9.766	      -6.537	
   74.180	     -26.855	      -6.885	
   74.200	     -18.311	      -6.793	
   74.220	     -12.207	      -6.573	
   74.240	     -29.297	      -7.013	
   74.260	     -31.738	      -7.251	
   74.281	      -6.104	      -6.134	
   74.300	      -7.324	      -5.896	
   74.321	     -12.207	      -6.152	
   74.341	      -2.441	      -5.695	
   74.361	      -2.441	      -5.383	
   74.381	     -12.207	      -5.896	
   74.401	      -4.883	      -5.804	
   74.420	     -12.207	      -5.969	
   74.440	      -2.441	      -5.566	
   74.460	     -21.973	      -6.519	
   74.480	      -2.441	      -5.713	
   74.500	     -15.869	      -6.006	
   74.520	     -35.400	      -7.104	
   74.541	     -14.648	      -6.537	
   74.561	     -10.986	      -6.372	
   74.581	     -24.414	      -6.866	
   74.601	      -6.104	      -6.317	
   74.621	      -2.441	      -5.438	
   74.640	      -1.221	      -5.035	
   74.660	     -14.648	      -5.951	
   74.680	       1.221	      -4.999	
   74.700	      -6.104	      -5.109	
   74.721	      -6.104	      -5.200	
   74.740	      -6.104	      -5.475	
   74.761	      -8.545	      -5.621	
   74.781	     -13.428	      -5.896	
   74.801	     -10.986	      -5.969	
   74.821	     -12.207	      -6.061	
   74.841	      -4.883	      -5.768	
   74.860	      -2.441	      -5.347	
   74.880	     -18.311	      -6.079	
   74.900	      -3.662	      -5.841	
   74.920	      -1.221	      -5.090	
   74.940	      -4.883	      -5.109	
   74.960	      -4.883	      -5.365	
   74.981	     -10.986	      -5.676	
   75.001	     -13.428	      -5.969	
   75.021	      -4.883	      -5.695	
   75.041	      -1.221	      -4.926	
   75.061	      -2.441	      -4.871	
   75.080	       2.441	      -4.468	
   75.100	       2.441	      -3.790	
   75.120	       1.221	      -3.479	
   75.140	      -7.324	      -4.706	
   75.161	      -9.766	      -5.493	
   75.180	     -10.986	      -5.621	
   75.201	     -15.869	      -6.042	
   75.221	     -19.531	      -6.317	
   75.241	      -7.324	      -5.841	
   75.261	     -18.311	      -6.189	
   75.281	      -2.441	      -5.695	
   75.300	      -8.545	      -5.750	
   75.320	     -17.090	      -6.097	
   75.340	     -20.752	      -6.500	
   75.360	     -25.635	      -6.848	
   75.381	     -18.311	      -6.720	
   75.400	      -9.766	      -6.281	
   75.421	      -6.104	      -5.804	
   75.441	      -1.221	      -5.273	
   75.461	      -1.221	      -4.944	
   75.481	      -9.766	      -5.548	
   75.501	     -15.869	      -6.189	
   75.520	     -21.973	      -6.610	
   75.540	      -8.545	      -6.116	
   75.560	      -3.662	      -5.438	
   75.580	     -14.648	      -5.951	
   75.600	     -10.986	      -6.061	
   75.620	      -6.104	      -5.896	
   75.641	      -3.662	      -5.383	
   75.661	       2.441	      -4.468	
   75.681	      -4.883	      -4.596	
   75.701	      -6.104	      -5.145	
   75.721	      -9.766	      -5.731	
   75.740	      -1.221	      -5.072	
   75.760	      -7.324	      -5.219	
   75.780	     -12.207	      -5.859	
   75.800	     -13.428	      -6.116	
   75.821	      -8.545	      -5.823	
   75.840	     -17.090	      -6.134	
   75.861	      -3.662	      -5.585	
   75.881	     -18.311	      -6.207	
   75.901	      -7.324	      -6.042	
   75.921	      -4.883	      -5.695	
   75.941	     -26.855	      -6.519	
   75.960	     -17.090	      -6.537	
   75.980	     -14.648	      -6.390	
   76.000	     -20.752	      -6.573	
   76.020	      -8.545	      -6.116	
   76.040	     -23.193	      -6.573	
   76.060	     -13.428	      -6.500	
   76.081	      -6.104	      -5.804	
   76.101	       1.221	      -4.980	
   76.121	      -8.545	      -5.420	
   76.141	       0.000	      -5.328	
   76.161	      -7.324	      -5.548	
   76.180	      -3.662	      -5.200	
   76.200	      -4.883	      -5.255	
   76.220	     -15.869	      -6.061	
   76.240	     -18.311	      -6.464	
   76.261	      -6.104	      -5.823	
   76.280	     -15.869	      -6.116	
   76.301	      -6.104	      -5.859	
   76.321	     -29.297	      -6.866	
   76.341	     -46.387	      -7.672	
   76.361	     -15.869	      -7.104	
   76.381	      -3.662	      -5.896	
   76.400	     -21.973	      -6.683	
   76.420	      -7.324	      -6.335	
   76.440	      -8.545	      -6.042	
   76.460	      -7.324	      -5.804	
   76.480	      -2.441	      -5.566	
   76.500	      -1.221	      -5.237	
   76.521	      -6.104	      -5.585	
   76.541	     -15.869	      -6.171	
   76.561	     -35.400	      -7.123	
   76.581	     -17.090	      -6.903	
   76.601	     -20.752	      -6.866	
   76.620	      -7.324	      -6.226	
   76.640	      -2.441	      -5.548	
   76.660	     -15.869	      -6.171	
   76.680	       2.441	      -5.438	
   76.701	      -8.545	      -5.878	
   76.720	      -7.324	      -5.841	
   76.741	     -24.414	      -6.702	
   76.761	     -14.648	      -6.628	
   76.781	     -39.063	      -7.214	
   76.801	     -17.090	      -6.995	
   76.821	      -9.766	      -6.409	
   76.840	      -3.662	      -5.988	
   76.860	      -6.104	      -5.914	
   76.880	      -3.662	      -5.823	
   76.900	      -8.545	      -5.969	
   76.920	      -1.221	      -5.530	
   76.940	     -10.986	      -5.804	
   76.961	     -13.428	      -6.152	
   76.981	      -4.883	      -5.841	
   77.001	      -3.662	      -5.566	
   77.021	      -2.441	      -5.365	
   77.041	     -15.869	      -6.152	
   77.060	     -20.752	      -6.555	
   77.080	     -23.193	      -6.812	
   77.100	     -30.518	      -7.050	
   77.120	     -47.607	      -7.654	
   77.141	     -24.414	      -7.324	
   77.160	     -13.428	      -6.793	
   77.181	     -14.648	      -6.775	
   77.201	      -2.441	      -5.878	
   77.221	     -12.207	      -5.951	
   77.241	      -9.766	      -6.134	
   77.261	      -1.221	      -5.676	
   77.280	     -12.207	      -6.207	
   77.300	     -21.973	      -6.702	
   77.320	     -19.531	      -6.775	
   77.340	      -3.662	      -5.914	
   77.361	      -1.221	      -5.493	
   77.380	      -1.221	      -5.072	
   77.401	      -3.662	      -5.310	
   77.421	      -4.883	      -5.383	
   77.441	     -10.986	      -5.731	
   77.461	     -37.842	      -7.178	
   77.481	     -20.752	      -7.178	
   77.500	      -4.883	      -6.262	
   77.520	      -1.221	      -5.347	
   77.540	      -3.662	      -5.310	
   77.560	       3.662	      -4.706	
   77.580	      -7.324	      -5.219	
   77.600	     -14.648	      -6.024	
   77.621	     -17.090	      -6.244	
   77.641	     -26.855	      -6.775	
   77.661	      -8.545	      -6.409	
   77.681	      -8.545	      -6.006	
   77.701	     -10.986	      -6.097	
   77.720	     -10.986	      -6.134	
   77.740	     -21.973	      -6.573	
   77.760	      -4.883	      -6.042	
   77.780	      -2.441	      -5.255	
   77.801	       2.441	      -4.706	
   77.820	      -4.883	      -5.420	
   77.841	      -9.766	      -5.859	
   77.861	      -2.441	      -5.511	
   77.881	       0.000	      -4.889	
   77.901	      -3.662	      -4.852	
   77.921	      -8.545	      -5.566	
   77.940	      -2.441	      -5.273	
   77.960	     -14.648	      -5.914	
   77.980	     -20.752	      -6.519	
   78.000	     -12.207	      -6.354	
   78.020	     -18.311	      -6.482	
   78.040	     -24.414	      -6.812	
