" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:28:52.97."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
   34.871	      -1.221	      -5.383	
   34.881	      -4.883	      -5.750	
   34.891	      -7.324	      -5.914	
   34.901	      -7.324	      -5.878	
   34.911	     -14.648	      -6.116	
   34.920	      -8.545	      -6.152	
   34.930	      -7.324	      -6.024	
   34.940	     -13.428	      -6.061	
   34.950	     -12.207	      -6.042	
   34.960	      -7.324	      -5.859	
   34.970	     -10.986	      -5.878	
   34.980	     -17.090	      -6.171	
   34.990	     -18.311	      -6.372	
   35.000	     -15.869	      -6.427	
   35.011	     -14.648	      -6.299	
   35.020	     -14.648	      -6.299	
   35.031	     -19.531	      -6.427	
   35.041	     -13.428	      -6.390	
   35.051	      -8.545	      -6.097	
   35.061	      -4.883	      -5.804	
   35.071	      -8.545	      -5.731	
   35.081	      -8.545	      -5.768	
   35.090	      -6.104	      -5.621	
   35.101	      -6.104	      -5.713	
   35.111	      -9.766	      -5.823	
   35.121	      -8.545	      -5.695	
   35.130	      -6.104	      -5.548	
   35.140	      -7.324	      -5.640	
   35.150	      -9.766	      -5.804	
   35.159	      -8.545	      -5.731	
   35.170	      -2.441	      -5.402	
   35.180	      -6.104	      -5.310	
   35.190	      -3.662	      -5.347	
   35.200	      -4.883	      -5.365	
   35.210	      -7.324	      -5.585	
   35.221	      -8.545	      -5.658	
   35.230	      -8.545	      -5.750	
   35.240	     -15.869	      -6.097	
   35.251	     -12.207	      -6.061	
   35.261	     -13.428	      -6.006	
   35.270	     -12.207	      -6.097	
   35.281	      -7.324	      -5.896	
   35.291	      -4.883	      -5.786	
   35.301	      -8.545	      -5.859	
   35.311	      -9.766	      -5.951	
   35.320	     -10.986	      -5.988	
   35.331	      -9.766	      -5.951	
   35.341	     -10.986	      -5.969	
   35.351	      -8.545	      -5.823	
   35.360	      -9.766	      -5.841	
   35.370	     -15.869	      -6.189	
   35.380	     -13.428	      -6.116	
   35.390	      -4.883	      -5.823	
   35.400	     -14.648	      -6.024	
   35.409	     -13.428	      -6.079	
   35.420	     -10.986	      -6.079	
   35.430	     -12.207	      -6.079	
   35.440	      -7.324	      -5.951	
   35.451	      -9.766	      -6.061	
   35.460	     -14.648	      -6.207	
   35.471	     -14.648	      -6.390	
   35.480	     -19.531	      -6.519	
   35.491	     -20.752	      -6.537	
   35.501	     -21.973	      -6.647	
   35.511	     -23.193	      -6.683	
   35.520	     -21.973	      -6.757	
   35.531	     -17.090	      -6.537	
   35.541	      -8.545	      -6.244	
   35.551	      -7.324	      -6.024	
   35.561	      -8.545	      -5.896	
   35.570	      -9.766	      -6.061	
   35.580	     -15.869	      -6.281	
   35.590	     -10.986	      -6.244	
   35.600	     -18.311	      -6.592	
   35.610	     -30.518	      -6.940	
   35.620	     -20.752	      -6.848	
   35.630	     -19.531	      -6.683	
   35.640	     -15.869	      -6.592	
   35.650	      -7.324	      -6.189	
   35.661	     -14.648	      -6.372	
   35.670	     -10.986	      -6.335	
   35.680	     -15.869	      -6.189	
   35.691	     -13.428	      -6.354	
   35.701	      -8.545	      -6.061	
   35.711	      -3.662	      -5.676	
   35.721	      -6.104	      -5.347	
   35.731	      -8.545	      -5.292	
   35.741	      -6.104	      -5.383	
   35.751	      -6.104	      -5.328	
   35.761	      -1.221	      -5.255	
   35.770	      -8.545	      -5.402	
   35.781	      -8.545	      -5.585	
   35.791	      -8.545	      -5.658	
   35.800	     -13.428	      -5.951	
   35.810	     -14.648	      -6.262	
   35.820	     -15.869	      -6.354	
   35.830	     -10.986	      -6.189	
   35.840	      -7.324	      -5.951	
   35.850	     -13.428	      -6.042	
   35.860	     -17.090	      -6.281	
   35.870	     -15.869	      -6.390	
   35.880	     -15.869	      -6.445	
   35.891	     -15.869	      -6.372	
   35.900	     -10.986	      -6.262	
   35.911	      -7.324	      -5.951	
   35.921	      -4.883	      -5.640	
   35.931	      -2.441	      -5.420	
   35.941	      -2.441	      -5.347	
   35.951	      -4.883	      -5.328	
   35.961	      -8.545	      -5.566	
   35.971	      -9.766	      -5.768	
   35.981	      -6.104	      -5.713	
   35.991	      -4.883	      -5.548	
   36.001	      -3.662	      -5.365	
   36.010	      -4.883	      -5.310	
   36.020	      -6.104	      -5.493	
   36.030	      -8.545	      -5.676	
   36.040	      -6.104	      -5.585	
   36.050	      -6.104	      -5.493	
   36.060	      -7.324	      -5.511	
   36.070	      -6.104	      -5.585	
   36.080	     -10.986	      -5.841	
   36.090	      -7.324	      -5.750	
   36.101	      -6.104	      -5.750	
   36.110	      -7.324	      -5.731	
   36.120	      -6.104	      -5.566	
   36.131	      -6.104	      -5.530	
   36.141	      -7.324	      -5.548	
   36.151	      -4.883	      -5.420	
   36.161	      -4.883	      -5.310	
   36.171	      -8.545	      -5.676	
   36.181	     -12.207	      -5.969	
   36.191	      -9.766	      -5.933	
   36.201	     -10.986	      -5.951	
   36.211	     -14.648	      -6.152	
   36.221	     -12.207	      -6.116	
   36.231	      -6.104	      -5.914	
   36.240	     -12.207	      -6.042	
   36.250	     -17.090	      -6.390	
   36.260	     -19.531	      -6.519	
   36.270	     -18.311	      -6.519	
   36.280	     -24.414	      -6.702	
   36.290	     -18.311	      -6.537	
   36.300	      -8.545	      -6.171	
   36.310	      -7.324	      -5.933	
   36.320	      -7.324	      -5.750	
   36.331	      -3.662	      -5.713	
   36.340	      -6.104	      -5.658	
   36.351	      -6.104	      -5.585	
   36.360	      -6.104	      -5.566	
   36.371	      -8.545	      -5.676	
   36.381	      -4.883	      -5.493	
   36.391	      -4.883	      -5.273	
   36.401	      -7.324	      -5.420	
   36.411	      -8.545	      -5.585	
   36.421	      -6.104	      -5.621	
   36.431	      -4.883	      -5.566	
   36.441	      -3.662	      -5.420	
   36.450	      -7.324	      -5.457	
   36.460	      -7.324	      -5.475	
   36.470	      -4.883	      -5.383	
   36.480	      -3.662	      -5.200	
   36.490	      -6.104	      -5.273	
   36.500	      -7.324	      -5.438	
   36.510	      -6.104	      -5.347	
   36.520	      -2.441	      -5.292	
   36.530	      -4.883	      -5.383	
   36.541	      -7.324	      -5.731	
   36.550	      -8.545	      -5.841	
   36.560	      -7.324	      -5.695	
   36.571	      -8.545	      -5.750	
   36.581	      -8.545	      -5.786	
   36.591	      -8.545	      -5.804	
   36.601	      -7.324	      -5.640	
   36.611	      -7.324	      -5.511	
   36.621	      -7.324	      -5.511	
   36.631	      -8.545	      -5.621	
   36.641	      -7.324	      -5.658	
   36.651	      -6.104	      -5.603	
   36.661	      -4.883	      -5.548	
   36.670	      -6.104	      -5.548	
   36.680	      -4.883	      -5.493	
   36.690	      -7.324	      -5.566	
   36.700	      -9.766	      -5.731	
   36.710	     -10.986	      -5.786	
   36.720	     -15.869	      -6.042	
   36.730	     -12.207	      -6.116	
   36.740	      -7.324	      -5.896	
   36.750	      -9.766	      -5.878	
   36.761	      -9.766	      -5.969	
   36.770	     -12.207	      -6.116	
   36.780	      -9.766	      -6.061	
   36.791	      -6.104	      -5.933	
   36.801	      -8.545	      -5.988	
   36.811	     -10.986	      -5.988	
   36.821	      -7.324	      -5.988	
   36.831	      -7.324	      -5.896	
   36.841	      -9.766	      -5.878	
   36.851	     -10.986	      -6.024	
   36.861	     -13.428	      -6.134	
   36.871	      -8.545	      -6.061	
   36.881	     -15.869	      -6.152	
   36.891	     -10.986	      -6.134	
   36.900	      -8.545	      -6.006	
   36.909	     -15.869	      -6.171	
   36.920	     -19.531	      -6.354	
   36.930	     -15.869	      -6.390	
   36.940	     -15.869	      -6.409	
   36.950	     -17.090	      -6.445	
   36.960	     -12.207	      -6.281	
   36.970	     -10.986	      -6.152	
   36.980	      -8.545	      -6.061	
   36.991	      -9.766	      -6.207	
   37.000	     -10.986	      -6.171	
   37.011	      -7.324	      -6.226	
   37.020	     -18.311	      -6.299	
   37.031	     -19.531	      -6.390	
   37.041	     -23.193	      -6.573	
   37.051	     -25.635	      -6.757	
   37.061	     -18.311	      -6.665	
   37.071	     -17.090	      -6.573	
   37.081	     -20.752	      -6.683	
   37.091	     -21.973	      -6.720	
   37.101	     -17.090	      -6.573	
   37.110	     -10.986	      -6.299	
   37.120	      -6.104	      -5.859	
   37.130	      -3.662	      -5.530	
   37.140	      -8.545	      -5.621	
   37.150	      -4.883	      -5.621	
   37.160	      -3.662	      -5.511	
   37.170	      -8.545	      -5.695	
   37.180	      -7.324	      -5.768	
   37.190	      -8.545	      -5.823	
   37.201	     -10.986	      -5.969	
   37.210	      -8.545	      -6.006	
   37.220	      -7.324	      -5.896	
   37.231	      -6.104	      -5.640	
   37.240	      -3.662	      -5.603	
   37.251	      -7.324	      -5.585	
   37.261	      -3.662	      -5.530	
   37.270	      -7.324	      -5.658	
   37.281	      -6.104	      -5.603	
   37.291	      -8.545	      -5.676	
   37.301	      -9.766	      -5.878	
   37.311	      -7.324	      -5.823	
   37.321	      -6.104	      -5.750	
   37.331	      -6.104	      -5.640	
   37.340	      -6.104	      -5.676	
   37.350	     -13.428	      -5.969	
   37.360	     -15.869	      -6.207	
   37.370	     -17.090	      -6.299	
   37.380	     -17.090	      -6.335	
   37.390	      -9.766	      -6.171	
   37.400	      -9.766	      -5.951	
   37.410	      -4.883	      -5.640	
   37.420	     -12.207	      -5.603	
   37.431	      -6.104	      -5.457	
   37.440	      -2.441	      -5.365	
   37.451	      -4.883	      -5.530	
   37.460	      -9.766	      -5.768	
   37.471	      -7.324	      -5.621	
   37.481	     -12.207	      -5.566	
   37.491	      -8.545	      -5.695	
   37.501	      -8.545	      -5.841	
   37.510	      -8.545	      -5.914	
   37.520	     -10.986	      -6.061	
   37.531	      -7.324	      -5.969	
   37.541	     -10.986	      -5.933	
   37.550	     -10.986	      -5.951	
   37.560	     -10.986	      -5.969	
   37.570	     -12.207	      -6.024	
   37.580	      -7.324	      -5.786	
   37.590	      -4.883	      -5.530	
   37.600	      -7.324	      -5.603	
   37.610	     -10.986	      -5.676	
   37.620	      -6.104	      -5.676	
   37.630	     -13.428	      -5.951	
   37.641	     -14.648	      -5.988	
   37.650	      -7.324	      -5.859	
   37.660	     -12.207	      -5.969	
   37.671	     -10.986	      -5.878	
   37.681	     -12.207	      -5.859	
   37.691	      -9.766	      -5.914	
   37.701	     -10.986	      -5.988	
   37.711	      -9.766	      -6.079	
   37.721	      -8.545	      -5.933	
   37.730	      -3.662	      -5.695	
   37.741	      -6.104	      -5.640	
   37.751	      -6.104	      -5.676	
   37.761	      -8.545	      -5.804	
   37.770	     -15.869	      -6.097	
   37.780	     -13.428	      -6.134	
   37.790	     -19.531	      -6.317	
   37.800	     -12.207	      -6.171	
   37.810	      -8.545	      -5.951	
   37.820	      -6.104	      -5.859	
   37.830	      -3.662	      -5.530	
   37.840	      -3.662	      -5.383	
   37.850	      -6.104	      -5.402	
   37.860	      -7.324	      -5.548	
   37.871	      -8.545	      -5.658	
   37.880	      -9.766	      -5.768	
   37.891	      -8.545	      -5.786	
   37.901	      -7.324	      -5.566	
   37.911	      -8.545	      -5.804	
   37.921	     -13.428	      -6.024	
   37.931	     -19.531	      -6.317	
   37.941	     -19.531	      -6.537	
   37.950	     -15.869	      -6.500	
   37.961	     -12.207	      -6.354	
   37.971	     -14.648	      -6.299	
   37.981	     -18.311	      -6.445	
   37.990	      -9.766	      -6.226	
   38.000	      -9.766	      -5.951	
   38.010	      -7.324	      -5.768	
   38.020	      -3.662	      -5.530	
   38.030	      -1.221	      -5.255	
   38.040	      -7.324	      -5.438	
   38.050	      -7.324	      -5.566	
   38.060	     -10.986	      -5.768	
   38.070	     -10.986	      -5.988	
   38.081	     -14.648	      -6.152	
   38.090	     -13.428	      -6.317	
   38.100	     -13.428	      -6.299	
   38.111	     -13.428	      -6.281	
   38.121	     -17.090	      -6.409	
   38.131	     -12.207	      -6.354	
   38.141	     -19.531	      -6.390	
   38.151	     -19.531	      -6.464	
   38.161	     -15.869	      -6.427	
   38.170	     -18.311	      -6.519	
   38.181	     -21.973	      -6.665	
   38.191	     -10.986	      -6.409	
   38.201	     -10.986	      -6.189	
   38.211	     -12.207	      -6.207	
   38.220	      -8.545	      -6.116	
   38.230	      -7.324	      -5.914	
   38.240	     -10.986	      -5.969	
   38.250	      -8.545	      -5.988	
   38.260	      -9.766	      -5.988	
   38.270	      -6.104	      -5.896	
   38.280	     -13.428	      -6.079	
   38.290	      -8.545	      -6.006	
   38.300	     -13.428	      -5.951	
   38.311	     -14.648	      -6.335	
   38.320	     -17.090	      -6.390	
   38.331	     -13.428	      -6.244	
   38.341	     -18.311	      -6.372	
   38.351	     -13.428	      -6.317	
   38.361	      -7.324	      -5.988	
   38.371	      -6.104	      -5.750	
   38.381	     -10.986	      -5.914	
   38.390	      -7.324	      -5.750	
   38.401	      -8.545	      -5.585	
   38.411	      -4.883	      -5.603	
   38.421	      -8.545	      -5.658	
   38.430	      -6.104	      -5.731	
   38.440	     -10.986	      -5.823	
   38.450	      -9.766	      -5.878	
   38.460	      -9.766	      -5.914	
   38.470	      -7.324	      -5.878	
   38.480	      -6.104	      -5.695	
   38.490	     -10.986	      -5.859	
   38.500	      -7.324	      -5.878	
   38.510	      -3.662	      -5.640	
   38.521	      -3.662	      -5.548	
   38.530	      -6.104	      -5.585	
   38.540	      -7.324	      -5.676	
   38.551	      -9.766	      -5.804	
   38.561	      -6.104	      -5.768	
   38.571	      -3.662	      -5.548	
   38.581	      -4.883	      -5.420	
   38.591	      -4.883	      -5.273	
   38.601	      -1.221	      -4.999	
   38.610	      -1.221	      -4.761	
   38.621	      -4.883	      -5.035	
   38.631	      -8.545	      -5.347	
   38.641	      -7.324	      -5.511	
   38.650	      -7.324	      -5.621	
   38.660	     -10.986	      -5.804	
   38.670	      -7.324	      -5.768	
   38.680	     -10.986	      -5.841	
   38.690	      -7.324	      -5.804	
   38.700	     -10.986	      -5.750	
   38.710	     -10.986	      -5.878	
   38.720	     -13.428	      -6.042	
   38.730	     -14.648	      -6.226	
   38.741	     -15.869	      -6.281	
   38.750	     -12.207	      -6.207	
   38.760	      -8.545	      -6.024	
   38.771	      -7.324	      -5.804	
   38.781	      -4.883	      -5.603	
   38.791	      -8.545	      -5.695	
   38.801	     -12.207	      -5.933	
   38.811	     -13.428	      -6.116	
   38.821	      -8.545	      -6.061	
   38.830	      -6.104	      -5.841	
   38.841	     -10.986	      -5.878	
   38.851	     -10.986	      -5.988	
   38.861	      -9.766	      -5.951	
   38.871	      -7.324	      -5.823	
   38.880	      -4.883	      -5.530	
   38.890	      -6.104	      -5.383	
   38.900	      -6.104	      -5.511	
   38.910	      -8.545	      -5.676	
   38.920	      -4.883	      -5.548	
   38.930	      -8.545	      -5.493	
   38.940	      -9.766	      -5.676	
   38.950	     -12.207	      -5.841	
   38.960	      -7.324	      -5.823	
   38.971	      -8.545	      -5.914	
   38.980	      -8.545	      -5.859	
   38.991	      -7.324	      -5.969	
   39.001	      -9.766	      -6.024	
   39.011	      -8.545	      -5.896	
   39.021	     -15.869	      -6.079	
   39.031	     -17.090	      -6.226	
   39.041	     -13.428	      -6.207	
   39.050	     -14.648	      -6.281	
   39.061	     -12.207	      -6.171	
   39.071	     -15.869	      -6.226	
   39.081	     -17.090	      -6.299	
   39.090	      -9.766	      -6.152	
   39.100	      -6.104	      -5.804	
   39.110	     -12.207	      -5.786	
   39.120	      -6.104	      -5.768	
   39.130	      -7.324	      -5.768	
   39.140	      -4.883	      -5.695	
   39.150	      -4.883	      -5.603	
   39.160	      -9.766	      -5.804	
   39.170	     -12.207	      -6.042	
   39.181	      -9.766	      -5.914	
   39.190	      -6.104	      -5.914	
   39.200	      -7.324	      -5.896	
   39.211	     -12.207	      -6.207	
   39.220	     -23.193	      -6.555	
   39.231	     -18.311	      -6.519	
   39.241	      -7.324	      -6.171	
   39.251	     -14.648	      -6.281	
   39.261	     -10.986	      -6.317	
   39.270	      -8.545	      -6.152	
   39.281	      -8.545	      -6.042	
   39.291	      -7.324	      -5.914	
   39.301	      -6.104	      -5.786	
   39.311	      -8.545	      -5.768	
   39.320	      -9.766	      -5.933	
   39.330	     -17.090	      -6.262	
   39.340	     -14.648	      -6.354	
   39.350	     -15.869	      -6.335	
   39.360	     -10.986	      -6.207	
   39.370	      -8.545	      -5.951	
   39.380	     -10.986	      -6.042	
   39.390	      -8.545	      -5.896	
   39.400	     -12.207	      -5.878	
   39.411	      -9.766	      -5.914	
   39.420	      -9.766	      -6.116	
   39.431	     -13.428	      -6.207	
   39.440	     -20.752	      -6.409	
   39.451	     -15.869	      -6.445	
   39.461	     -10.986	      -6.299	
   39.471	      -8.545	      -6.116	
   39.481	     -10.986	      -6.042	
   39.490	      -9.766	      -5.988	
   39.501	     -10.986	      -6.006	
   39.511	      -6.104	      -5.896	
   39.521	      -9.766	      -5.896	
   39.530	     -10.986	      -5.988	
   39.540	      -6.104	      -5.951	
   39.550	      -8.545	      -5.823	
   39.560	      -7.324	      -5.713	
   39.570	     -10.986	      -5.896	
   39.580	     -13.428	      -6.097	
   39.590	     -14.648	      -6.244	
   39.600	     -15.869	      -6.372	
   39.610	     -21.973	      -6.628	
   39.621	     -20.752	      -6.665	
   39.630	     -14.648	      -6.500	
   39.640	     -14.648	      -6.464	
   39.651	      -9.766	      -6.189	
   39.661	     -12.207	      -6.097	
   39.671	     -12.207	      -6.134	
   39.681	      -7.324	      -6.006	
   39.691	     -10.986	      -6.061	
   39.701	     -15.869	      -6.281	
   39.710	     -14.648	      -6.354	
   39.721	     -10.986	      -6.152	
   39.731	      -6.104	      -5.914	
   39.741	      -4.883	      -5.750	
   39.751	      -7.324	      -5.676	
   39.760	      -7.324	      -5.713	
   39.770	      -8.545	      -5.786	
   39.780	     -15.869	      -6.226	
   39.790	     -18.311	      -6.464	
   39.800	      -9.766	      -6.226	
   39.810	      -6.104	      -5.878	
   39.820	      -7.324	      -5.750	
   39.830	      -4.883	      -5.566	
   39.840	      -7.324	      -5.585	
   39.851	      -7.324	      -5.859	
   39.860	     -10.986	      -5.988	
   39.871	     -13.428	      -6.207	
   39.881	     -12.207	      -6.207	
   39.891	      -9.766	      -6.042	
   39.901	     -10.986	      -6.042	
   39.911	     -10.986	      -6.079	
   39.921	     -14.648	      -6.207	
   39.930	     -10.986	      -6.116	
   39.941	      -7.324	      -5.823	
   39.951	      -4.883	      -5.566	
   39.961	      -8.545	      -5.658	
   39.970	      -9.766	      -5.841	
   39.980	      -4.883	      -5.786	
   39.990	      -6.104	      -5.548	
   40.000	      -3.662	      -5.457	
   40.010	      -7.324	      -5.603	
   40.020	      -4.883	      -5.603	
   40.030	      -8.545	      -5.713	
   40.040	     -12.207	      -5.969	
   40.050	     -12.207	      -6.061	
   40.061	     -12.207	      -6.116	
   40.070	     -14.648	      -6.244	
   40.080	     -15.869	      -6.299	
   40.091	      -9.766	      -6.042	
   40.101	     -10.986	      -5.914	
   40.111	      -8.545	      -5.914	
   40.121	      -8.545	      -5.951	
   40.131	      -4.883	      -5.768	
   40.141	      -8.545	      -5.731	
   40.150	      -4.883	      -5.676	
   40.161	      -7.324	      -5.695	
   40.171	      -3.662	      -5.493	
   40.181	      -3.662	      -5.328	
   40.191	      -9.766	      -5.713	
   40.200	     -13.428	      -5.859	
   40.210	     -12.207	      -5.933	
   40.220	      -9.766	      -5.859	
   40.230	     -12.207	      -5.933	
   40.240	      -6.104	      -5.914	
   40.250	      -6.104	      -5.676	
   40.260	      -4.883	      -5.548	
   40.270	      -7.324	      -5.676	
   40.280	      -9.766	      -5.750	
   40.291	      -9.766	      -5.823	
   40.300	      -8.545	      -5.859	
   40.311	      -9.766	      -5.914	
   40.321	     -15.869	      -6.097	
   40.331	     -14.648	      -6.134	
   40.341	      -7.324	      -5.896	
   40.351	      -3.662	      -5.438	
   40.361	      -8.545	      -5.292	
   40.370	      -4.883	      -5.310	
   40.381	      -2.441	      -5.237	
   40.391	      -2.441	      -5.182	
   40.401	      -3.662	      -5.090	
   40.410	      -3.662	      -5.145	
   40.420	      -7.324	      -5.475	
   40.430	      -9.766	      -5.640	
   40.440	     -12.207	      -5.896	
   40.450	      -8.545	      -5.951	
   40.460	      -8.545	      -5.823	
   40.470	      -4.883	      -5.621	
   40.480	     -10.986	      -5.841	
   40.490	      -6.104	      -5.914	
   40.501	      -7.324	      -5.914	
   40.510	     -12.207	      -6.189	
   40.520	     -23.193	      -6.555	
   40.531	     -12.207	      -6.189	
   40.540	      -3.662	      -5.896	
   40.551	      -6.104	      -5.658	
   40.561	      -7.324	      -6.024	
   40.571	      -7.324	      -6.134	
   40.581	      -6.104	      -5.859	
   40.590	      -9.766	      -5.988	
   40.601	     -18.311	      -6.244	
   40.611	     -13.428	      -6.281	
   40.621	     -18.311	      -6.354	
   40.630	     -18.311	      -6.464	
   40.640	     -19.531	      -6.555	
   40.650	     -14.648	      -6.427	
   40.660	     -15.869	      -6.354	
   40.670	     -13.428	      -6.354	
   40.680	     -19.531	      -6.445	
   40.690	     -17.090	      -6.555	
   40.700	     -13.428	      -6.445	
   40.710	      -8.545	      -6.226	
   40.721	      -9.766	      -6.006	
   40.730	      -7.324	      -5.951	
   40.740	     -14.648	      -6.189	
   40.751	      -9.766	      -6.024	
   40.760	      -8.545	      -6.024	
   40.771	     -12.207	      -6.024	
   40.781	     -10.986	      -6.042	
   40.791	      -9.766	      -6.097	
   40.801	     -10.986	      -6.097	
   40.810	      -8.545	      -6.042	
   40.821	      -8.545	      -5.896	
   40.831	      -4.883	      -5.658	
   40.841	      -6.104	      -5.603	
   40.851	      -3.662	      -5.365	
   40.860	      -1.221	      -5.273	
   40.870	      -4.883	      -5.383	
   40.880	      -9.766	      -5.603	
   40.890	      -6.104	      -5.676	
   40.900	      -8.545	      -5.585	
   40.910	      -8.545	      -5.695	
   40.920	      -9.766	      -5.750	
   40.930	      -8.545	      -5.750	
   40.940	      -6.104	      -5.750	
   40.951	      -6.104	      -5.475	
   40.960	      -3.662	      -5.328	
   40.971	      -4.883	      -5.347	
   40.980	      -6.104	      -5.347	
   40.991	      -4.883	      -5.383	
   41.001	      -4.883	      -5.328	
   41.011	      -6.104	      -5.475	
   41.021	      -9.766	      -5.731	
   41.030	      -7.324	      -5.640	
   41.041	      -7.324	      -5.676	
   41.051	      -6.104	      -5.658	
   41.061	      -6.104	      -5.511	
   41.070	      -6.104	      -5.566	
   41.080	     -10.986	      -5.713	
   41.090	      -8.545	      -5.804	
   41.100	     -10.986	      -5.914	
   41.110	     -12.207	      -6.006	
   41.120	     -19.531	      -6.299	
   41.130	     -13.428	      -6.354	
   41.140	     -13.428	      -6.281	
   41.150	     -15.869	      -6.354	
   41.161	     -18.311	      -6.500	
   41.170	     -19.531	      -6.555	
   41.180	     -15.869	      -6.427	
   41.191	     -12.207	      -6.335	
   41.200	     -17.090	      -6.427	
   41.211	     -15.869	      -6.409	
   41.221	     -15.869	      -6.464	
   41.231	     -14.648	      -6.464	
   41.241	      -7.324	      -6.097	
   41.250	      -9.766	      -5.914	
   41.261	     -12.207	      -6.042	
   41.271	     -12.207	      -6.042	
   41.281	      -7.324	      -5.896	
   41.291	      -4.883	      -5.658	
   41.300	      -4.883	      -5.493	
   41.310	      -7.324	      -5.457	
   41.320	      -9.766	      -5.640	
   41.330	      -8.545	      -5.750	
   41.340	      -6.104	      -5.658	
   41.350	      -4.883	      -5.585	
   41.360	     -12.207	      -5.878	
   41.370	      -8.545	      -5.878	
   41.380	     -12.207	      -6.006	
   41.391	     -14.648	      -6.171	
   41.400	     -12.207	      -6.097	
   41.411	      -6.104	      -5.878	
   41.420	     -10.986	      -5.859	
   41.431	      -8.545	      -5.731	
   41.441	      -7.324	      -5.695	
   41.451	      -8.545	      -5.804	
   41.461	      -9.766	      -5.951	
   41.470	     -12.207	      -6.152	
   41.481	     -15.869	      -6.335	
   41.491	     -17.090	      -6.372	
   41.501	     -12.207	      -6.244	
   41.510	      -8.545	      -6.061	
   41.520	     -14.648	      -6.354	
   41.530	     -20.752	      -6.592	
   41.540	     -10.986	      -6.281	
   41.550	      -8.545	      -6.042	
   41.560	      -8.545	      -5.969	
   41.570	      -6.104	      -5.841	
   41.580	      -6.104	      -5.750	
   41.590	      -8.545	      -5.823	
   41.601	      -9.766	      -5.914	
   41.610	     -10.986	      -6.024	
   41.620	     -15.869	      -6.189	
   41.631	     -12.207	      -6.079	
   41.641	     -12.207	      -6.116	
   41.651	     -15.869	      -6.317	
   41.661	      -9.766	      -6.097	
   41.671	      -3.662	      -5.804	
   41.681	      -7.324	      -5.859	
   41.690	      -8.545	      -5.933	
   41.701	      -8.545	      -5.878	
   41.711	      -8.545	      -5.896	
   41.721	     -12.207	      -6.024	
   41.731	     -12.207	      -6.079	
   41.740	      -8.545	      -5.951	
   41.750	      -7.324	      -5.878	
   41.760	      -6.104	      -5.621	
   41.770	      -3.662	      -5.438	
   41.780	      -3.662	      -5.347	
   41.790	      -2.441	      -5.145	
   41.800	      -1.221	      -4.871	
   41.810	      -2.441	      -4.980	
   41.820	      -4.883	      -5.145	
   41.831	      -4.883	      -5.365	
   41.840	      -9.766	      -5.603	
   41.851	     -12.207	      -5.896	
   41.860	     -17.090	      -6.244	
   41.871	     -18.311	      -6.372	
   41.881	     -14.648	      -6.372	
   41.891	     -19.531	      -6.500	
   41.901	     -14.648	      -6.354	
   41.910	     -14.648	      -6.390	
   41.921	     -18.311	      -6.500	
   41.931	     -21.973	      -6.628	
   41.941	     -21.973	      -6.720	
   41.950	     -20.752	      -6.647	
   41.960	      -8.545	      -6.262	
   41.970	     -13.428	      -6.171	
   41.980	      -9.766	      -6.079	
   41.990	      -6.104	      -5.951	
   42.000	      -7.324	      -5.823	
   42.010	      -7.324	      -5.823	
   42.020	      -6.104	      -5.713	
   42.030	      -7.324	      -5.768	
   42.041	     -10.986	      -6.152	
   42.050	      -9.766	      -6.134	
   42.060	      -9.766	      -6.061	
   42.071	     -12.207	      -5.988	
   42.080	      -7.324	      -5.896	
   42.091	      -7.324	      -5.841	
   42.101	      -6.104	      -5.658	
   42.111	      -6.104	      -5.621	
   42.121	      -7.324	      -5.676	
   42.130	      -3.662	      -5.603	
   42.141	      -6.104	      -5.841	
   42.151	     -14.648	      -6.061	
   42.161	     -10.986	      -6.116	
   42.171	      -9.766	      -6.006	
   42.180	     -13.428	      -6.024	
   42.190	      -7.324	      -5.988	
   42.200	     -12.207	      -6.116	
   42.210	     -14.648	      -6.226	
   42.220	     -13.428	      -6.244	
   42.230	     -17.090	      -6.445	
   42.240	     -15.869	      -6.445	
   42.250	     -15.869	      -6.482	
   42.260	     -17.090	      -6.482	
   42.271	     -10.986	      -6.262	
   42.280	     -13.428	      -6.262	
   42.291	     -14.648	      -6.299	
   42.300	      -7.324	      -6.171	
   42.311	      -8.545	      -6.134	
   42.321	     -10.986	      -6.189	
   42.331	     -13.428	      -6.262	
   42.341	     -17.090	      -6.409	
   42.350	     -15.869	      -6.372	
   42.361	     -15.869	      -6.427	
   42.371	     -24.414	      -6.720	
   42.381	     -19.531	      -6.738	
   42.390	     -13.428	      -6.464	
   42.400	      -9.766	      -6.207	
   42.410	     -10.986	      -6.171	
   42.420	     -13.428	      -6.299	
   42.430	     -10.986	      -6.262	
   42.440	     -10.986	      -6.244	
   42.450	      -9.766	      -6.171	
   42.460	      -7.324	      -5.951	
   42.470	      -4.883	      -5.731	
   42.481	      -7.324	      -5.896	
   42.490	      -8.545	      -5.951	
   42.500	      -8.545	      -5.914	
   42.511	      -8.545	      -5.804	
   42.520	      -3.662	      -5.603	
   42.531	      -3.662	      -5.475	
   42.541	      -3.662	      -5.402	
   42.551	      -3.662	      -5.164	
   42.561	      -2.441	      -5.054	
   42.570	      -4.883	      -5.072	
   42.581	      -6.104	      -5.328	
   42.591	      -9.766	      -5.731	
