" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:01:59.48."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
   20.590	    -145.264	      -5.914	
   20.600	    -135.498	      -5.933	
   20.610	    -186.768	      -6.061	
   20.620	    -137.939	      -6.024	
   20.630	    -151.367	      -6.006	
   20.640	    -155.029	      -6.042	
   20.651	     -72.021	      -5.768	
   20.661	    -131.836	      -5.896	
   20.671	     -95.215	      -5.823	
   20.681	    -113.525	      -5.841	
   20.691	    -128.174	      -5.896	
   20.701	    -166.016	      -6.006	
   20.711	    -123.291	      -5.951	
   20.721	    -158.691	      -6.024	
   20.731	    -201.416	      -6.152	
   20.741	    -164.795	      -6.134	
   20.750	    -142.822	      -6.042	
   20.760	    -113.525	      -5.969	
   20.770	    -136.719	      -5.988	
   20.780	    -113.525	      -5.933	
   20.790	     -96.436	      -5.878	
   20.800	     -81.787	      -5.786	
   20.810	     -96.436	      -5.823	
   20.820	     -83.008	      -5.786	
   20.830	    -172.119	      -6.024	
   20.840	    -225.830	      -6.244	
   20.850	    -191.650	      -6.244	
   20.860	    -187.988	      -6.207	
   20.871	    -181.885	      -6.226	
   20.881	    -101.318	      -5.988	
   20.891	     -89.111	      -5.859	
   20.901	     -72.021	      -5.750	
   20.911	     -62.256	      -5.640	
   20.921	     -68.359	      -5.658	
   20.931	    -115.967	      -5.841	
   20.941	    -146.484	      -5.969	
   20.951	    -167.236	      -6.061	
   20.961	    -141.602	      -6.024	
   20.971	     -93.994	      -5.878	
   20.981	    -169.678	      -6.061	
   20.990	    -201.416	      -6.207	
   21.000	    -224.609	      -6.299	
   21.010	    -178.223	      -6.226	
   21.020	    -288.086	      -6.464	
   21.030	    -209.961	      -6.445	
   21.040	    -117.188	      -6.134	
   21.050	     -84.229	      -5.914	
   21.060	     -69.580	      -5.768	
   21.070	    -125.732	      -5.933	
   21.081	    -162.354	      -6.097	
   21.091	    -218.506	      -6.281	
   21.101	    -166.016	      -6.244	
   21.111	    -126.953	      -6.097	
   21.121	     -69.580	      -5.823	
   21.131	     -72.021	      -5.713	
   21.141	     -78.125	      -5.731	
   21.151	     -87.891	      -5.768	
   21.161	     -56.152	      -5.621	
   21.171	     -70.801	      -5.640	
   21.181	     -59.814	      -5.585	
   21.190	     -36.621	      -5.420	
   21.200	     -83.008	      -5.566	
   21.210	     -93.994	      -5.695	
   21.220	    -118.408	      -5.786	
   21.230	    -107.422	      -5.804	
   21.240	    -112.305	      -5.804	
   21.250	    -113.525	      -5.841	
   21.260	    -146.484	      -5.914	
   21.270	    -100.098	      -5.841	
   21.280	    -142.822	      -5.933	
   21.290	    -169.678	      -6.061	
   21.300	    -130.615	      -5.988	
   21.311	    -139.160	      -5.988	
   21.321	    -119.629	      -5.951	
   21.331	    -135.498	      -5.969	
   21.341	    -191.650	      -6.134	
   21.351	    -148.926	      -6.079	
   21.361	    -114.746	      -5.969	
   21.371	    -128.174	      -5.988	
   21.381	    -115.967	      -5.969	
   21.391	     -79.346	      -5.804	
   21.401	    -122.070	      -5.896	
   21.411	    -181.885	      -6.116	
   21.421	    -170.898	      -6.134	
   21.430	    -187.988	      -6.152	
   21.440	    -279.541	      -6.427	
   21.450	    -187.988	      -6.335	
   21.460	    -159.912	      -6.226	
   21.470	    -120.850	      -6.097	
   21.480	    -152.588	      -6.134	
   21.490	    -224.609	      -6.317	
   21.500	    -148.926	      -6.207	
   21.510	    -129.395	      -6.097	
   21.521	    -186.768	      -6.226	
   21.531	    -119.629	      -6.097	
   21.541	     -68.359	      -5.841	
   21.551	     -87.891	      -5.804	
   21.561	     -68.359	      -5.750	
   21.571	     -52.490	      -5.603	
   21.581	     -57.373	      -5.585	
   21.591	     -50.049	      -5.548	
   21.601	     -48.828	      -5.475	
   21.611	     -64.697	      -5.548	
   21.621	     -95.215	      -5.676	
   21.630	    -107.422	      -5.768	
   21.640	    -147.705	      -5.933	
   21.650	    -139.160	      -5.969	
   21.660	    -166.016	      -6.061	
   21.670	    -194.092	      -6.171	
   21.680	    -174.561	      -6.189	
   21.690	    -125.732	      -6.042	
   21.700	    -134.277	      -6.024	
   21.710	    -119.629	      -6.006	
   21.720	    -130.615	      -6.006	
   21.730	    -183.105	      -6.152	
   21.740	    -140.381	      -6.079	
   21.751	    -158.691	      -6.079	
   21.761	    -136.719	      -6.079	
   21.771	    -129.395	      -6.024	
   21.781	    -201.416	      -6.189	
   21.791	    -166.016	      -6.189	
   21.801	    -167.236	      -6.171	
   21.811	    -152.588	      -6.134	
   21.821	     -91.553	      -5.951	
   21.831	     -58.594	      -5.713	
   21.841	     -46.387	      -5.548	
   21.851	     -84.229	      -5.658	
   21.861	     -79.346	      -5.713	
   21.870	    -106.201	      -5.750	
   21.880	     -79.346	      -5.731	
   21.890	    -108.643	      -5.786	
   21.900	    -191.650	      -6.116	
   21.910	    -235.596	      -6.317	
   21.920	    -185.547	      -6.281	
   21.930	    -190.430	      -6.244	
   21.940	    -169.678	      -6.244	
   21.950	    -118.408	      -6.079	
   21.961	    -133.057	      -6.061	
   21.971	    -145.264	      -6.097	
   21.981	    -125.732	      -6.061	
   21.991	    -144.043	      -6.079	
   22.001	    -181.885	      -6.189	
   22.011	    -260.010	      -6.409	
   22.021	    -230.713	      -6.445	
   22.031	    -214.844	      -6.390	
   22.041	    -239.258	      -6.445	
   22.051	    -162.354	      -6.299	
   22.061	    -173.340	      -6.281	
   22.070	    -139.160	      -6.207	
   22.080	    -141.602	      -6.171	
   22.090	    -186.768	      -6.281	
   22.100	    -213.623	      -6.354	
   22.110	     -84.229	      -6.024	
   22.120	    -100.098	      -5.914	
   22.130	     -85.449	      -5.878	
   22.140	    -119.629	      -5.969	
   22.150	    -123.291	      -6.006	
   22.160	     -75.684	      -5.841	
   22.170	     -98.877	      -5.878	
   22.180	    -173.340	      -6.116	
   22.191	    -303.955	      -6.519	
   22.201	    -289.307	      -6.628	
   22.211	    -261.230	      -6.573	
   22.221	    -211.182	      -6.500	
   22.231	    -240.479	      -6.537	
   22.241	    -290.527	      -6.628	
   22.251	    -217.285	      -6.537	
   22.261	    -218.506	      -6.500	
   22.271	    -225.830	      -6.519	
   22.281	    -152.588	      -6.372	
   22.290	    -131.836	      -6.244	
   22.300	    -169.678	      -6.317	
   22.310	    -115.967	      -6.189	
   22.320	     -81.787	      -5.988	
   22.330	    -114.746	      -6.061	
   22.340	     -84.229	      -5.951	
   22.350	     -98.877	      -5.951	
   22.360	     -95.215	      -5.951	
   22.370	    -115.967	      -6.006	
   22.380	    -158.691	      -6.134	
   22.390	    -126.953	      -6.097	
   22.400	     -90.332	      -5.969	
   22.411	    -112.305	      -6.006	
   22.421	    -129.395	      -6.042	
   22.431	    -153.809	      -6.116	
   22.441	    -129.395	      -6.097	
   22.451	    -106.201	      -6.006	
   22.461	    -167.236	      -6.152	
   22.471	    -159.912	      -6.189	
   22.481	    -111.084	      -6.061	
   22.491	    -183.105	      -6.207	
   22.501	    -168.457	      -6.244	
   22.511	    -119.629	      -6.116	
   22.521	     -81.787	      -5.951	
   22.530	     -58.594	      -5.768	
   22.540	     -45.166	      -5.585	
   22.550	     -98.877	      -5.768	
   22.560	     -96.436	      -5.841	
   22.570	     -65.918	      -5.731	
   22.580	     -47.607	      -5.566	
   22.590	     -57.373	      -5.548	
   22.600	    -102.539	      -5.750	
   22.610	    -119.629	      -5.859	
   22.621	    -158.691	      -6.024	
   22.631	    -180.664	      -6.134	
   22.641	    -172.119	      -6.152	
   22.651	    -181.885	      -6.189	
   22.661	    -112.305	      -6.042	
   22.671	     -46.387	      -5.640	
   22.681	     -70.801	      -5.603	
   22.691	     -62.256	      -5.603	
   22.701	     -78.125	      -5.640	
   22.711	    -126.953	      -5.859	
   22.721	    -139.160	      -5.969	
   22.730	    -201.416	      -6.171	
   22.740	    -133.057	      -6.097	
   22.750	    -124.512	      -5.988	
   22.760	    -191.650	      -6.189	
   22.770	    -142.822	      -6.116	
   22.780	     -95.215	      -5.951	
   22.790	     -69.580	      -5.786	
   22.800	     -93.994	      -5.823	
   22.810	    -129.395	      -5.933	
   22.820	    -190.430	      -6.171	
   22.830	    -130.615	      -6.079	
   22.840	    -106.201	      -5.951	
   22.851	     -98.877	      -5.933	
   22.861	    -122.070	      -5.969	
   22.871	    -163.574	      -6.097	
   22.881	    -255.127	      -6.372	
   22.891	    -219.727	      -6.409	
   22.901	    -214.844	      -6.390	
   22.911	    -137.939	      -6.207	
   22.921	     -90.332	      -5.969	
   22.931	    -107.422	      -5.969	
   22.941	     -50.049	      -5.658	
   22.951	     -74.463	      -5.658	
   22.961	     -69.580	      -5.658	
   22.970	     -79.346	      -5.640	
   22.980	    -134.277	      -5.914	
   22.990	    -185.547	      -6.116	
   23.000	    -217.285	      -6.281	
   23.010	    -278.320	      -6.464	
   23.020	    -239.258	      -6.482	
   23.030	    -129.395	      -6.207	
   23.040	    -118.408	      -6.079	
   23.050	     -98.877	      -6.006	
   23.061	    -136.719	      -6.079	
   23.071	    -179.443	      -6.207	
   23.081	    -239.258	      -6.390	
   23.091	    -179.443	      -6.335	
   23.101	    -122.070	      -6.152	
   23.111	    -139.160	      -6.152	
   23.121	    -184.326	      -6.244	
   23.131	    -133.057	      -6.152	
   23.141	     -89.111	      -6.006	
   23.151	     -73.242	      -5.859	
   23.161	     -50.049	      -5.658	
   23.170	     -48.828	      -5.530	
   23.180	     -36.621	      -5.402	
   23.190	     -64.697	      -5.511	
   23.200	     -98.877	      -5.695	
   23.210	    -107.422	      -5.768	
   23.220	     -80.566	      -5.713	
   23.230	     -73.242	      -5.658	
   23.240	     -34.180	      -5.383	
   23.250	     -17.090	      -5.054	
   23.260	     -30.518	      -4.999	
   23.270	     -57.373	      -5.219	
   23.280	     -87.891	      -5.475	
   23.291	    -111.084	      -5.658	
   23.301	    -130.615	      -5.786	
   23.311	    -150.146	      -5.914	
   23.321	    -190.430	      -6.097	
   23.331	    -266.113	      -6.390	
   23.341	    -261.230	      -6.482	
   23.351	    -280.762	      -6.537	
   23.361	    -249.023	      -6.519	
   23.371	    -136.719	      -6.262	
   23.381	    -123.291	      -6.134	
   23.391	    -125.732	      -6.116	
   23.401	    -166.016	      -6.207	
   23.410	    -145.264	      -6.207	
   23.420	    -102.539	      -6.042	
   23.430	     -79.346	      -5.878	
   23.440	     -63.477	      -5.768	
   23.450	    -111.084	      -5.878	
   23.460	    -108.643	      -5.914	
   23.470	     -56.152	      -5.713	
   23.480	     -41.504	      -5.511	
   23.490	     -69.580	      -5.585	
   23.501	     -96.436	      -5.731	
   23.511	     -76.904	      -5.676	
   23.521	    -106.201	      -5.768	
   23.531	     -86.670	      -5.750	
   23.541	    -122.070	      -5.841	
   23.551	    -181.885	      -6.097	
   23.561	    -146.484	      -6.097	
   23.571	    -190.430	      -6.171	
   23.581	    -260.010	      -6.409	
   23.591	    -281.982	      -6.537	
   23.601	    -223.389	      -6.464	
   23.610	    -145.264	      -6.281	
   23.620	    -107.422	      -6.079	
   23.630	     -64.697	      -5.823	
   23.640	    -101.318	      -5.859	
   23.650	     -75.684	      -5.786	
   23.660	    -126.953	      -5.951	
   23.670	    -115.967	      -5.988	
   23.680	     -92.773	      -5.878	
   23.690	    -119.629	      -5.933	
   23.700	     -69.580	      -5.786	
   23.710	     -98.877	      -5.823	
   23.720	     -75.684	      -5.768	
   23.731	     -46.387	      -5.548	
   23.741	     -54.932	      -5.511	
   23.751	     -42.725	      -5.438	
   23.761	     -47.607	      -5.420	
   23.771	     -46.387	      -5.383	
   23.781	     -30.518	      -5.255	
   23.791	     -42.725	      -5.255	
   23.801	     -62.256	      -5.365	
   23.811	     -61.035	      -5.402	
   23.821	     -61.035	      -5.402	
   23.831	     -97.656	      -5.585	
   23.841	    -130.615	      -5.786	
   23.850	    -108.643	      -5.768	
   23.860	     -98.877	      -5.731	
   23.870	    -156.250	      -5.933	
   23.880	    -190.430	      -6.116	
   23.890	    -150.146	      -6.079	
   23.900	    -156.250	      -6.061	
   23.910	     -74.463	      -5.768	
   23.920	     -43.945	      -5.475	
   23.930	     -90.332	      -5.621	
   23.941	    -133.057	      -5.878	
   23.951	    -145.264	      -5.969	
   23.961	    -202.637	      -6.152	
   23.971	    -183.105	      -6.207	
   23.981	    -130.615	      -6.061	
   23.991	     -89.111	      -5.878	
   24.001	     -93.994	      -5.823	
   24.011	    -102.539	      -5.859	
   24.021	     -81.787	      -5.786	
   24.031	     -48.828	      -5.585	
   24.041	     -64.697	      -5.548	
   24.050	     -52.490	      -5.511	
   24.060	     -41.504	      -5.402	
   24.070	     -32.959	      -5.273	
   24.080	     -61.035	      -5.383	
   24.090	     -93.994	      -5.585	
   24.100	    -100.098	      -5.658	
   24.110	     -69.580	      -5.585	
   24.120	    -123.291	      -5.731	
   24.130	    -172.119	      -6.006	
   24.140	    -109.863	      -5.878	
   24.150	    -146.484	      -5.951	
   24.160	    -163.574	      -6.042	
   24.171	    -118.408	      -5.951	
   24.181	     -69.580	      -5.713	
   24.191	     -86.670	      -5.695	
   24.201	    -108.643	      -5.786	
   24.211	     -59.814	      -5.603	
   24.221	     -69.580	      -5.585	
   24.231	     -53.711	      -5.530	
   24.241	     -31.738	      -5.328	
   24.251	     -31.738	      -5.200	
   24.261	     -56.152	      -5.328	
   24.270	     -76.904	      -5.457	
   24.280	     -67.139	      -5.475	
   24.290	     -83.008	      -5.530	
   24.300	    -100.098	      -5.621	
   24.310	     -73.242	      -5.548	
   24.320	     -37.842	      -5.310	
   24.330	     -32.959	      -5.182	
   24.340	     -41.504	      -5.200	
   24.350	     -50.049	      -5.255	
   24.360	     -61.035	      -5.328	
   24.370	    -128.174	      -5.676	
   24.380	    -130.615	      -5.841	
   24.391	    -109.863	      -5.768	
   24.401	    -107.422	      -5.768	
   24.411	    -141.602	      -5.859	
   24.421	    -185.547	      -6.061	
   24.431	    -201.416	      -6.171	
   24.441	    -205.078	      -6.226	
   24.451	    -151.367	      -6.116	
   24.461	    -157.471	      -6.097	
   24.471	    -162.354	      -6.116	
   24.481	    -166.016	      -6.116	
   24.491	    -185.547	      -6.189	
   24.501	    -246.582	      -6.335	
   24.510	    -216.064	      -6.372	
   24.520	    -195.313	      -6.317	
   24.530	    -157.471	      -6.226	
   24.540	    -147.705	      -6.171	
   24.550	    -142.822	      -6.152	
   24.560	    -167.236	      -6.189	
   24.570	    -103.760	      -6.042	
   24.580	    -120.850	      -5.988	
   24.590	    -148.926	      -6.079	
   24.601	    -179.443	      -6.171	
   24.611	    -137.939	      -6.116	
   24.621	    -155.029	      -6.134	
   24.631	    -129.395	      -6.079	
   24.641	    -112.305	      -6.006	
   24.651	     -70.801	      -5.823	
   24.661	    -111.084	      -5.896	
   24.671	    -177.002	      -6.116	
   24.681	    -141.602	      -6.116	
   24.691	     -81.787	      -5.878	
   24.701	     -97.656	      -5.841	
   24.710	     -53.711	      -5.713	
   24.720	     -50.049	      -5.548	
   24.730	     -70.801	      -5.603	
   24.740	     -45.166	      -5.493	
   24.750	     -46.387	      -5.402	
   24.760	     -54.932	      -5.438	
   24.770	     -36.621	      -5.328	
   24.780	     -62.256	      -5.402	
   24.790	     -51.270	      -5.402	
   24.800	     -30.518	      -5.237	
   24.810	     -57.373	      -5.328	
   24.820	     -64.697	      -5.383	
   24.831	     -80.566	      -5.493	
   24.841	     -75.684	      -5.511	
   24.851	     -76.904	      -5.493	
   24.861	    -104.980	      -5.621	
   24.871	     -92.773	      -5.658	
   24.881	    -104.980	      -5.676	
   24.891	    -180.664	      -5.988	
   24.901	    -128.174	      -5.969	
   24.911	    -112.305	      -5.859	
   24.921	    -122.070	      -5.896	
   24.931	     -86.670	      -5.786	
   24.941	     -51.270	      -5.566	
   24.950	     -92.773	      -5.621	
   24.960	     -73.242	      -5.640	
   24.970	     -43.945	      -5.438	
   24.980	     -81.787	      -5.548	
   24.990	     -80.566	      -5.603	
   25.000	     -98.877	      -5.676	
   25.010	     -61.035	      -5.548	
   25.020	     -36.621	      -5.347	
   25.030	     -29.297	      -5.200	
   25.041	     -36.621	      -5.182	
   25.051	     -69.580	      -5.365	
   25.061	     -68.359	      -5.438	
   25.071	     -80.566	      -5.475	
   25.081	    -109.863	      -5.640	
   25.091	    -150.146	      -5.859	
   25.101	    -109.863	      -5.804	
   25.111	    -152.588	      -5.914	
   25.121	    -177.002	      -6.061	
   25.131	    -153.809	      -6.024	
   25.141	    -145.264	      -6.006	
   25.150	    -230.713	      -6.207	
   25.160	    -167.236	      -6.207	
   25.170	    -208.740	      -6.244	
   25.180	    -178.223	      -6.244	
   25.190	    -203.857	      -6.262	
   25.200	    -234.375	      -6.372	
   25.210	    -136.719	      -6.152	
   25.220	     -81.787	      -5.896	
   25.230	     -65.918	      -5.731	
   25.240	    -108.643	      -5.823	
   25.250	    -134.277	      -5.969	
   25.260	    -137.939	      -5.988	
   25.271	     -90.332	      -5.859	
   25.281	     -50.049	      -5.603	
   25.291	     -67.139	      -5.566	
   25.301	    -128.174	      -5.841	
   25.311	    -179.443	      -6.097	
   25.321	    -177.002	      -6.134	
   25.331	    -103.760	      -5.951	
   25.341	     -81.787	      -5.804	
   25.351	    -109.863	      -5.878	
   25.361	    -175.781	      -6.097	
   25.371	    -200.195	      -6.226	
   25.381	    -203.857	      -6.262	
   25.390	    -150.146	      -6.171	
   25.400	    -208.740	      -6.226	
   25.410	    -227.051	      -6.354	
   25.420	    -212.402	      -6.354	
   25.430	    -290.527	      -6.500	
   25.440	    -251.465	      -6.537	
   25.450	    -209.961	      -6.445	
   25.460	    -241.699	      -6.482	
   25.470	    -207.520	      -6.464	
   25.481	    -106.201	      -6.134	
   25.491	    -100.098	      -5.988	
   25.501	    -126.953	      -6.042	
   25.511	    -155.029	      -6.152	
   25.521	    -158.691	      -6.189	
   25.531	    -115.967	      -6.097	
   25.541	    -148.926	      -6.116	
   25.551	    -130.615	      -6.116	
   25.561	     -96.436	      -5.988	
   25.571	    -129.395	      -6.042	
   25.581	    -122.070	      -6.061	
   25.590	    -175.781	      -6.171	
   25.600	    -181.885	      -6.244	
   25.610	    -134.277	      -6.134	
   25.620	     -97.656	      -6.006	
   25.630	     -58.594	      -5.750	
   25.640	     -96.436	      -5.804	
   25.650	     -74.463	      -5.750	
   25.660	     -65.918	      -5.676	
   25.670	     -53.711	      -5.603	
   25.680	     -95.215	      -5.750	
   25.690	    -123.291	      -5.878	
   25.700	    -137.939	      -5.969	
   25.711	    -136.719	      -6.006	
   25.721	     -80.566	      -5.823	
   25.731	     -62.256	      -5.658	
   25.741	     -42.725	      -5.530	
   25.751	     -54.932	      -5.493	
   25.761	     -91.553	      -5.658	
   25.771	     -95.215	      -5.713	
   25.781	     -91.553	      -5.713	
   25.791	    -150.146	      -5.933	
   25.801	    -174.561	      -6.116	
   25.811	    -198.975	      -6.207	
   25.821	    -198.975	      -6.244	
   25.830	    -229.492	      -6.335	
   25.840	    -137.939	      -6.171	
   25.850	    -113.525	      -6.024	
   25.860	     -87.891	      -5.914	
   25.870	     -93.994	      -5.859	
   25.880	    -128.174	      -5.969	
   25.890	    -106.201	      -5.951	
   25.900	     -69.580	      -5.786	
   25.910	     -64.697	      -5.695	
   25.921	    -124.512	      -5.896	
   25.931	    -153.809	      -6.042	
   25.941	    -134.277	      -6.006	
   25.951	    -211.182	      -6.207	
   25.961	    -230.713	      -6.354	
   25.971	    -159.912	      -6.244	
   25.981	    -111.084	      -6.042	
   25.991	     -76.904	      -5.859	
   26.001	     -70.801	      -5.768	
   26.011	    -131.836	      -5.951	
   26.021	    -106.201	      -5.951	
   26.030	    -122.070	      -5.951	
   26.040	    -139.160	      -6.024	
   26.050	    -156.250	      -6.061	
   26.060	    -151.367	      -6.079	
   26.070	    -168.457	      -6.134	
   26.080	    -115.967	      -6.061	
   26.090	    -130.615	      -6.024	
   26.100	     -91.553	      -5.933	
   26.110	     -84.229	      -5.823	
   26.120	    -129.395	      -5.969	
   26.130	    -183.105	      -6.152	
   26.140	    -201.416	      -6.244	
   26.151	    -106.201	      -6.024	
   26.161	    -220.947	      -6.244	
   26.171	    -207.520	      -6.390	
   26.181	    -139.160	      -6.189	
   26.191	     -76.904	      -5.914	
   26.201	    -123.291	      -5.969	
   26.211	    -107.422	      -5.988	
   26.221	    -104.980	      -5.933	
   26.231	    -123.291	      -6.006	
   26.241	     -80.566	      -5.878	
   26.250	    -108.643	      -5.914	
   26.260	    -207.520	      -6.207	
   26.270	    -219.727	      -6.354	
   26.280	    -145.264	      -6.189	
   26.290	    -159.912	      -6.189	
   26.300	    -177.002	      -6.226	
   26.310	    -180.664	      -6.244	
   26.320	    -131.836	      -6.152	
   26.330	    -128.174	      -6.097	
   26.340	     -84.229	      -5.951	
   26.350	    -133.057	      -6.006	
   26.360	    -134.277	      -6.079	
   26.371	    -229.492	      -6.317	
   26.381	    -251.465	      -6.445	
   26.391	    -332.031	      -6.647	
   26.401	    -238.037	      -6.592	
   26.411	    -194.092	      -6.445	
   26.421	    -147.705	      -6.317	
   26.431	    -162.354	      -6.281	
   26.441	    -122.070	      -6.207	
   26.451	     -84.229	      -6.006	
   26.461	     -81.787	      -5.896	
   26.471	     -85.449	      -5.896	
   26.481	     -62.256	      -5.786	
   26.490	     -46.387	      -5.621	
   26.500	     -74.463	      -5.676	
   26.510	    -100.098	      -5.804	
   26.520	     -68.359	      -5.713	
   26.530	     -46.387	      -5.566	
   26.540	     -46.387	      -5.493	
   26.550	    -112.305	      -5.768	
   26.560	    -157.471	      -6.024	
   26.570	     -73.242	      -5.804	
   26.581	     -95.215	      -5.768	
   26.591	     -97.656	      -5.841	
   26.601	     -91.553	      -5.804	
   26.611	    -113.525	      -5.859	
   26.621	     -98.877	      -5.841	
   26.631	     -68.359	      -5.713	
   26.641	     -48.828	      -5.566	
   26.651	     -40.283	      -5.457	
   26.661	     -53.711	      -5.475	
   26.671	    -106.201	      -5.713	
   26.681	    -126.953	      -5.859	
   26.690	     -96.436	      -5.804	
   26.700	     -63.477	      -5.640	
   26.710	     -39.063	      -5.438	
   26.720	     -56.152	      -5.438	
   26.730	     -96.436	      -5.676	
   26.740	    -123.291	      -5.823	
   26.750	    -133.057	      -5.878	
   26.760	     -90.332	      -5.786	
   26.770	     -86.670	      -5.731	
   26.780	     -95.215	      -5.750	
   26.790	    -133.057	      -5.878	
   26.800	    -185.547	      -6.079	
   26.811	    -216.064	      -6.262	
   26.821	    -164.795	      -6.207	
   26.831	    -102.539	      -5.988	
   26.841	    -107.422	      -5.914	
   26.851	    -100.098	      -5.896	
   26.861	    -103.760	      -5.914	
   26.871	     -65.918	      -5.768	
   26.881	     -87.891	      -5.768	
   26.891	     -93.994	      -5.786	
   26.901	     -91.553	      -5.804	
   26.911	     -56.152	      -5.658	
   26.921	     -36.621	      -5.438	
   26.930	     -56.152	      -5.457	
   26.940	     -84.229	      -5.621	
   26.950	    -134.277	      -5.841	
   26.960	    -148.926	      -5.969	
   26.970	    -179.443	      -6.079	
   26.980	    -159.912	      -6.116	
   26.990	    -180.664	      -6.152	
   27.000	    -239.258	      -6.335	
   27.010	    -319.824	      -6.592	
   27.021	    -253.906	      -6.592	
   27.031	    -173.340	      -6.409	
   27.041	    -189.209	      -6.390	
   27.051	    -220.947	      -6.445	
   27.061	    -288.086	      -6.592	
   27.071	    -180.664	      -6.464	
   27.081	     -89.111	      -6.061	
   27.091	     -59.814	      -5.786	
   27.101	     -62.256	      -5.676	
   27.111	     -42.725	      -5.548	
   27.120	     -28.076	      -5.328	
   27.130	     -39.063	      -5.273	
   27.140	     -59.814	      -5.402	
   27.150	     -83.008	      -5.548	
   27.160	     -86.670	      -5.603	
   27.170	     -65.918	      -5.548	
   27.180	     -62.256	      -5.493	
   27.190	     -78.125	      -5.548	
   27.200	    -100.098	      -5.658	
   27.210	    -104.980	      -5.713	
   27.220	     -96.436	      -5.713	
   27.230	     -68.359	      -5.603	
   27.240	     -47.607	      -5.457	
   27.251	     -45.166	      -5.383	
   27.261	     -72.021	      -5.493	
   27.271	     -87.891	      -5.603	
   27.281	     -64.697	      -5.548	
   27.291	     -41.504	      -5.383	
   27.301	     -76.904	      -5.511	
   27.311	     -48.828	      -5.438	
   27.321	     -69.580	      -5.457	
   27.331	     -79.346	      -5.530	
   27.341	    -120.850	      -5.713	
   27.351	    -126.953	      -5.823	
   27.361	     -84.229	      -5.695	
   27.370	    -125.732	      -5.786	
   27.380	    -123.291	      -5.859	
   27.390	    -101.318	      -5.804	
   27.400	     -84.229	      -5.713	
   27.410	    -142.822	      -5.878	
   27.420	    -175.781	      -6.061	
   27.430	    -175.781	      -6.097	
   27.440	    -194.092	      -6.171	
   27.450	    -147.705	      -6.116	
   27.461	    -136.719	      -6.061	
   27.471	    -126.953	      -6.024	
   27.481	    -173.340	      -6.116	
   27.491	    -135.498	      -6.061	
   27.501	    -184.326	      -6.152	
   27.511	    -172.119	      -6.189	
   27.521	    -178.223	      -6.189	
   27.531	    -303.955	      -6.519	
   27.541	    -231.934	      -6.555	
   27.551	    -125.732	      -6.207	
   27.561	     -83.008	      -5.951	
   27.570	     -87.891	      -5.878	
   27.580	    -112.305	      -5.951	
   27.590	    -146.484	      -6.061	
   27.600	    -172.119	      -6.171	
   27.610	    -189.209	      -6.244	
   27.620	    -192.871	      -6.281	
   27.630	    -125.732	      -6.134	
   27.640	    -111.084	      -6.042	
   27.650	    -130.615	      -6.079	
   27.660	    -129.395	      -6.061	
   27.670	     -76.904	      -5.896	
   27.680	     -57.373	      -5.695	
   27.691	    -103.760	      -5.823	
   27.701	    -101.318	      -5.878	
   27.711	    -142.822	      -6.006	
   27.721	    -174.561	      -6.152	
   27.731	    -155.029	      -6.134	
   27.741	    -106.201	      -5.988	
   27.751	     -85.449	      -5.878	
   27.761	    -135.498	      -5.988	
   27.771	    -168.457	      -6.134	
   27.781	    -230.713	      -6.317	
   27.791	    -244.141	      -6.445	
   27.801	    -286.865	      -6.555	
   27.810	    -236.816	      -6.519	
   27.820	    -216.064	      -6.464	
   27.830	    -123.291	      -6.207	
   27.840	     -85.449	      -5.969	
   27.850	    -153.809	      -6.134	
   27.860	    -202.637	      -6.317	
   27.870	    -115.967	      -6.134	
   27.880	    -186.768	      -6.244	
   27.890	    -249.023	      -6.445	
   27.901	    -308.838	      -6.628	
   27.911	    -189.209	      -6.482	
   27.921	    -112.305	      -6.189	
   27.931	     -63.477	      -5.859	
   27.941	     -95.215	      -5.878	
   27.951	     -85.449	      -5.878	
   27.961	     -93.994	      -5.878	
   27.971	     -51.270	      -5.695	
   27.981	     -76.904	      -5.695	
   27.991	     -52.490	      -5.621	
   28.000	     -74.463	      -5.640	
   28.010	     -58.594	      -5.621	
   28.020	     -79.346	      -5.676	
   28.030	    -124.512	      -5.878	
   28.040	    -112.305	      -5.914	
   28.050	    -162.354	      -6.024	
   28.060	    -191.650	      -6.189	
   28.070	    -190.430	      -6.226	
   28.080	    -103.760	      -6.006	
   28.090	    -109.863	      -5.933	
   28.100	    -130.615	      -6.024	
   28.110	     -85.449	      -5.878	
   28.120	     -80.566	      -5.804	
   28.131	     -54.932	      -5.640	
   28.141	     -90.332	      -5.731	
   28.151	     -79.346	      -5.750	
   28.161	     -47.607	      -5.585	
   28.171	     -26.855	      -5.347	
   28.181	     -31.738	      -5.219	
   28.191	     -58.594	      -5.365	
   28.201	     -85.449	      -5.566	
   28.211	     -91.553	      -5.640	
   28.221	     -56.152	      -5.511	
   28.230	     -67.139	      -5.511	
   28.240	    -102.539	      -5.658	
   28.250	    -135.498	      -5.841	
   28.260	     -93.994	      -5.768	
   28.270	     -87.891	      -5.695	
   28.280	    -104.980	      -5.750	
   28.290	    -125.732	      -5.841	
   28.300	    -115.967	      -5.859	
   28.310	    -137.939	      -5.896	
