" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:00:52.36."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
"Seconds"	"kN"	"MM"	
  168.800	      -1.221	      -4.120	
  168.820	     -12.207	      -4.596	
  168.841	     -15.869	      -4.761	
  168.861	       2.441	      -4.285	
  168.881	       2.441	      -3.772	
  168.901	     -32.959	      -4.926	
  168.921	     -93.994	      -6.006	
  168.940	     -63.477	      -6.006	
  168.960	     -13.428	      -5.292	
  168.980	      -1.221	      -4.504	
  169.000	       2.441	      -3.607	
  169.021	      -2.441	      -4.175	
  169.040	     -48.828	      -5.310	
  169.061	      -4.883	      -4.651	
  169.081	       1.221	      -4.120	
  169.101	       3.662	      -3.809	
  169.121	     -10.986	      -4.376	
  169.141	     -25.635	      -4.889	
  169.160	     -51.270	      -5.365	
  169.180	     -10.986	      -4.926	
  169.200	     -35.400	      -5.109	
  169.220	     -80.566	      -5.823	
  169.240	     -48.828	      -5.731	
  169.260	     -21.973	      -5.365	
  169.281	      -7.324	      -4.871	
  169.301	     -46.387	      -5.383	
  169.321	     -75.684	      -5.823	
  169.341	      -7.324	      -5.072	
  169.361	     -24.414	      -5.090	
  169.380	     -34.180	      -5.255	
  169.400	     -97.656	      -6.024	
  169.420	     -68.359	      -6.042	
  169.440	     -21.973	      -5.475	
  169.460	     -14.648	      -5.164	
  169.480	      -7.324	      -4.962	
  169.501	      -9.766	      -4.889	
  169.521	     -42.725	      -5.365	
  169.541	     -69.580	      -5.768	
  169.561	     -85.449	      -6.024	
  169.581	     -80.566	      -6.042	
  169.600	     -35.400	      -5.713	
  169.620	     -79.346	      -5.988	
  169.640	    -134.277	      -6.500	
  169.660	     -48.828	      -6.079	
  169.680	    -108.643	      -6.372	
  169.700	    -120.850	      -6.537	
  169.721	    -214.844	      -7.178	
  169.741	     -39.063	      -6.244	
  169.761	     -19.531	      -5.566	
  169.781	     -61.035	      -5.914	
  169.801	     -26.855	      -5.695	
  169.820	     -50.049	      -5.859	
  169.840	     -96.436	      -6.281	
  169.860	    -200.195	      -7.086	
  169.880	     -63.477	      -6.555	
  169.901	    -131.836	      -6.812	
  169.920	     -24.414	      -5.914	
  169.941	     -17.090	      -5.493	
  169.961	      -2.441	      -4.852	
  169.981	       2.441	      -4.193	
  170.001	     -15.869	      -4.706	
  170.021	     -30.518	      -5.164	
  170.040	    -107.422	      -6.207	
  170.060	     -40.283	      -5.878	
  170.080	     -97.656	      -6.244	
  170.100	     -28.076	      -5.768	
  170.120	     -30.518	      -5.640	
  170.140	     -63.477	      -5.914	
  170.161	     -25.635	      -5.603	
  170.181	     -10.986	      -5.255	
  170.201	      -3.662	      -4.816	
  170.221	      -6.104	      -4.706	
  170.241	       0.000	      -4.413	
  170.260	     -17.090	      -4.834	
  170.280	     -30.518	      -5.127	
  170.300	     -59.814	      -5.585	
  170.320	    -106.201	      -6.207	
  170.341	    -112.305	      -6.445	
  170.360	    -123.291	      -6.555	
  170.381	     -59.814	      -6.207	
  170.401	     -87.891	      -6.317	
  170.421	    -119.629	      -6.537	
  170.441	    -106.201	      -6.555	
  170.461	    -129.395	      -6.647	
  170.480	     -61.035	      -6.335	
  170.500	     -18.311	      -5.640	
  170.520	     -48.828	      -5.823	
  170.540	     -47.607	      -5.878	
  170.561	     -54.932	      -5.933	
  170.580	     -75.684	      -6.097	
  170.601	    -229.492	      -7.233	
  170.621	    -124.512	      -7.086	
  170.641	     -68.359	      -6.592	
  170.661	     -48.828	      -6.299	
  170.681	     -86.670	      -6.500	
  170.700	    -102.539	      -6.628	
  170.720	     -24.414	      -5.969	
  170.740	     -73.242	      -6.226	
  170.760	    -142.822	      -6.793	
  170.780	    -230.713	      -7.361	
  170.800	     -83.008	      -6.848	
  170.821	     -40.283	      -6.299	
  170.841	     -18.311	      -5.768	
  170.861	     -29.297	      -5.713	
  170.881	      -8.545	      -5.328	
  170.901	     -52.490	      -5.804	
  170.920	     -15.869	      -5.457	
  170.940	     -15.869	      -5.347	
  170.960	      -4.883	      -5.054	
  170.980	     -42.725	      -5.511	
  171.001	     -95.215	      -6.207	
  171.020	     -53.711	      -6.097	
  171.041	     -75.684	      -6.171	
  171.061	     -98.877	      -6.354	
  171.081	    -108.643	      -6.482	
  171.101	     -36.621	      -6.024	
  171.121	     -28.076	      -5.768	
  171.140	      -9.766	      -5.328	
  171.160	     -19.531	      -5.328	
  171.180	     -30.518	      -5.493	
  171.200	     -45.166	      -5.676	
  171.220	     -70.801	      -5.969	
  171.240	      -1.221	      -5.054	
  171.261	       0.000	      -4.413	
  171.281	     -10.986	      -4.651	
  171.301	     -34.180	      -5.237	
  171.321	      -8.545	      -4.980	
  171.341	      -3.662	      -4.688	
  171.360	     -20.752	      -4.962	
  171.380	     -35.400	      -5.219	
  171.400	    -102.539	      -6.116	
  171.420	    -131.836	      -6.573	
  171.441	     -34.180	      -5.896	
  171.460	     -25.635	      -5.603	
  171.481	     -62.256	      -5.933	
  171.501	    -109.863	      -6.390	
  171.521	      -3.662	      -5.164	
  171.541	     -37.842	      -5.457	
  171.561	      -4.883	      -5.054	
  171.580	     -12.207	      -4.999	
  171.600	     -46.387	      -5.511	
  171.620	     -45.166	      -5.621	
  171.640	     -70.801	      -5.859	
  171.660	     -83.008	      -6.079	
  171.680	    -178.223	      -6.885	
  171.701	    -125.732	      -6.885	
  171.721	    -175.781	      -7.068	
  171.741	     -31.738	      -6.079	
  171.761	     -86.670	      -6.335	
  171.781	     -46.387	      -6.152	
  171.800	    -255.127	      -7.361	
  171.820	    -106.201	      -7.086	
  171.840	     -31.738	      -6.134	
  171.860	     -15.869	      -5.548	
  171.881	      -8.545	      -5.200	
  171.900	      -6.104	      -4.980	
  171.921	     -35.400	      -5.438	
  171.941	     -13.428	      -5.182	
  171.961	     -18.311	      -5.182	
  171.981	     -35.400	      -5.402	
  172.001	      -7.324	      -5.035	
  172.020	      -1.221	      -4.468	
  172.040	     -83.008	      -5.859	
  172.060	     -84.229	      -6.189	
  172.080	     -98.877	      -6.317	
  172.100	     -54.932	      -6.097	
  172.120	     -29.297	      -5.750	
  172.141	     -18.311	      -5.420	
  172.161	     -51.270	      -5.713	
  172.181	      -8.545	      -5.255	
  172.201	      -8.545	      -4.980	
  172.221	     -13.428	      -5.035	
  172.240	     -20.752	      -5.164	
  172.260	     -61.035	      -5.713	
  172.280	     -69.580	      -5.914	
  172.300	     -72.021	      -5.988	
  172.321	    -157.471	      -6.738	
  172.340	    -190.430	      -7.141	
  172.361	     -93.994	      -6.793	
  172.381	     -47.607	      -6.299	
  172.401	     -29.297	      -5.914	
  172.421	     -18.311	      -5.548	
  172.441	     -31.738	      -5.621	
  172.460	      -1.221	      -4.889	
  172.480	     -34.180	      -5.310	
  172.500	      -7.324	      -5.054	
  172.520	      -1.221	      -4.706	
  172.541	      -3.662	      -4.596	
  172.560	      -6.104	      -4.596	
  172.581	     -29.297	      -5.109	
  172.601	     -54.932	      -5.585	
  172.621	     -86.670	      -6.042	
  172.641	     -52.490	      -5.914	
  172.661	     -63.477	      -5.951	
  172.680	     -41.504	      -5.786	
  172.700	     -28.076	      -5.585	
  172.720	     -41.504	      -5.695	
  172.740	     -21.973	      -5.493	
  172.760	      -9.766	      -5.145	
  172.780	     -67.139	      -5.786	
  172.801	     -85.449	      -6.079	
  172.821	    -197.754	      -7.050	
  172.841	    -130.615	      -7.013	
  172.861	     -62.256	      -6.500	
  172.881	    -103.760	      -6.647	
  172.900	     -35.400	      -6.097	
  172.920	    -120.850	      -6.610	
  172.940	    -252.686	      -7.452	
  172.960	    -313.721	      -7.874	
  172.981	     -51.270	      -6.702	
  173.000	     -15.869	      -5.731	
  173.021	     -63.477	      -6.097	
  173.041	     -29.297	      -5.878	
  173.061	     -10.986	      -5.420	
  173.081	     -32.959	      -5.566	
  173.101	     -57.373	      -5.896	
  173.120	      -7.324	      -5.292	
  173.140	     -79.346	      -6.042	
  173.160	    -102.539	      -6.427	
  173.180	     -14.648	      -5.566	
  173.200	     -31.738	      -5.585	
  173.220	     -35.400	      -5.658	
  173.241	     -37.842	      -5.676	
  173.261	     -51.270	      -5.804	
  173.281	     -83.008	      -6.152	
  173.301	    -102.539	      -6.409	
  173.321	    -104.980	      -6.500	
  173.340	     -31.738	      -5.933	
  173.360	     -21.973	      -5.621	
  173.380	     -37.842	      -5.750	
  173.400	     -51.270	      -5.878	
  173.421	     -24.414	      -5.658	
  173.440	     -12.207	      -5.383	
  173.461	      -3.662	      -4.962	
  173.481	     -41.504	      -5.511	
  173.501	     -65.918	      -5.896	
  173.521	     -42.725	      -5.768	
  173.541	     -50.049	      -5.823	
  173.560	     -26.855	      -5.603	
  173.580	     -56.152	      -5.823	
  173.600	     -20.752	      -5.511	
  173.620	     -32.959	      -5.548	
  173.640	     -59.814	      -5.841	
  173.660	      -9.766	      -5.347	
  173.681	      -6.104	      -5.072	
  173.701	       1.221	      -4.358	
  173.721	      -1.221	      -4.211	
  173.741	       1.221	      -4.083	
  173.761	     -31.738	      -4.980	
  173.780	     -52.490	      -5.511	
  173.800	    -131.836	      -6.445	
  173.820	    -142.822	      -6.757	
  173.840	     -90.332	      -6.592	
  173.861	    -144.043	      -6.812	
  173.880	    -106.201	      -6.738	
  173.901	     -98.877	      -6.665	
  173.921	    -156.250	      -6.903	
  173.941	    -144.043	      -6.940	
  173.961	    -173.340	      -7.086	
  173.981	    -251.465	      -7.526	
  174.000	    -145.264	      -7.306	
  174.020	     -46.387	      -6.500	
  174.040	     -78.125	      -6.555	
  174.060	     -45.166	      -6.354	
  174.080	     -51.270	      -6.317	
  174.100	     -80.566	      -6.482	
  174.121	     -26.855	      -6.006	
  174.141	    -155.029	      -6.885	
  174.161	     -93.994	      -6.812	
  174.181	     -29.297	      -6.097	
  174.201	      -8.545	      -5.365	
  174.220	     -26.855	      -5.493	
  174.240	     -10.986	      -5.292	
  174.260	     -18.311	      -5.292	
  174.280	     -20.752	      -5.310	
  174.301	     -43.945	      -5.603	
  174.320	     -64.697	      -5.933	
  174.341	    -108.643	      -6.427	
  174.361	     -28.076	      -5.859	
  174.381	    -168.457	      -6.866	
  174.401	    -185.547	      -7.214	
  174.421	     -23.193	      -6.042	
  174.440	      -4.883	      -5.200	
  174.460	     -21.973	      -5.310	
  174.480	      -6.104	      -5.054	
  174.500	      -8.545	      -4.980	
  174.521	     -21.973	      -5.182	
  174.540	      -9.766	      -5.035	
  174.561	       2.441	      -4.211	
  174.581	       2.441	      -3.351	
  174.601	       2.441	      -3.168	
  174.621	      -2.441	      -3.790	
  174.641	     -51.270	      -5.273	
  174.660	     -80.566	      -5.933	
  174.680	    -103.760	      -6.281	
  174.700	     -41.504	      -5.878	
  174.720	     -59.814	      -5.914	
  174.740	     -24.414	      -5.585	
  174.760	     -79.346	      -6.006	
  174.781	     -21.973	      -5.548	
  174.801	     -35.400	      -5.548	
  174.821	     -63.477	      -5.841	
  174.841	    -122.070	      -6.427	
  174.861	     -97.656	      -6.464	
  174.880	     -46.387	      -6.079	
  174.900	     -20.752	      -5.603	
  174.920	     -59.814	      -5.878	
  174.940	     -20.752	      -5.585	
  174.961	     -54.932	      -5.859	
  174.980	    -124.512	      -6.464	
  175.001	     -84.229	      -6.409	
  175.021	     -17.090	      -5.566	
  175.041	     -40.283	      -5.658	
  175.061	      -8.545	      -5.182	
  175.081	     -52.490	      -5.658	
  175.100	     -70.801	      -5.951	
  175.120	    -134.277	      -6.573	
  175.140	     -83.008	      -6.445	
  175.160	     -28.076	      -5.823	
  175.180	      -9.766	      -5.273	
  175.200	     -45.166	      -5.640	
  175.221	     -50.049	      -5.768	
  175.241	     -12.207	      -5.328	
  175.261	     -62.256	      -5.804	
  175.281	     -25.635	      -5.566	
  175.301	     -23.193	      -5.457	
  175.320	      -7.324	      -5.164	
  175.340	     -18.311	      -5.200	
  175.360	     -13.428	      -5.145	
  175.380	      -1.221	      -4.742	
  175.401	     -20.752	      -5.054	
  175.420	     -58.594	      -5.640	
  175.441	     -64.697	      -5.841	
  175.461	     -61.035	      -5.841	
  175.481	      -8.545	      -5.200	
  175.501	     -79.346	      -5.878	
  175.521	    -104.980	      -6.317	
  175.540	    -111.084	      -6.445	
  175.560	     -29.297	      -5.823	
  175.580	    -112.305	      -6.354	
  175.600	    -156.250	      -6.812	
  175.620	    -167.236	      -6.995	
  175.640	    -104.980	      -6.793	
  175.661	    -159.912	      -7.013	
  175.681	    -131.836	      -6.958	
  175.701	    -133.057	      -6.958	
  175.721	    -220.947	      -7.324	
  175.741	    -192.871	      -7.361	
  175.760	     -57.373	      -6.610	
  175.780	     -57.373	      -6.427	
  175.800	     -40.283	      -6.207	
  175.820	     -12.207	      -5.585	
  175.841	     -40.283	      -5.804	
  175.860	     -45.166	      -5.878	
  175.881	     -65.918	      -6.079	
  175.901	     -65.918	      -6.152	
  175.921	    -131.836	      -6.647	
  175.941	     -73.242	      -6.482	
  175.961	     -36.621	      -6.061	
  175.980	     -25.635	      -5.823	
  176.000	     -37.842	      -5.859	
  176.020	      -6.104	      -5.310	
  176.040	      -1.221	      -4.742	
  176.060	      -2.441	      -4.578	
  176.080	       1.221	      -4.248	
  176.101	     -14.648	      -4.742	
  176.121	     -53.711	      -5.475	
  176.141	     -12.207	      -5.127	
  176.161	      -1.221	      -4.468	
  176.181	     -23.193	      -4.907	
  176.200	     -93.994	      -6.024	
  176.220	     -57.373	      -6.024	
  176.240	    -147.705	      -6.647	
  176.260	    -175.781	      -7.031	
  176.281	     -85.449	      -6.683	
  176.300	     -42.725	      -6.226	
  176.321	     -15.869	      -5.585	
  176.341	    -137.939	      -6.628	
  176.361	     -29.297	      -6.006	
  176.381	     -70.801	      -6.171	
  176.401	    -113.525	      -6.555	
  176.420	     -40.283	      -6.116	
  176.440	     -46.387	      -6.024	
  176.460	     -69.580	      -6.189	
  176.480	     -19.531	      -5.731	
  176.501	     -15.869	      -5.493	
  176.520	      -3.662	      -5.017	
  176.541	     -24.414	      -5.255	
  176.561	     -52.490	      -5.676	
  176.581	     -76.904	      -6.024	
  176.601	     -86.670	      -6.207	
  176.621	      -9.766	      -5.383	
  176.640	     -19.531	      -5.292	
  176.660	     -57.373	      -5.768	
  176.680	     -52.490	      -5.859	
  176.700	     -67.139	      -5.951	
  176.720	    -120.850	      -6.464	
  176.740	    -117.188	      -6.592	
  176.761	    -152.588	      -6.830	
  176.781	    -177.002	      -7.068	
  176.801	     -35.400	      -6.207	
  176.821	     -21.973	      -5.658	
  176.841	     -59.814	      -6.006	
  176.860	     -29.297	      -5.786	
  176.880	      -9.766	      -5.328	
  176.900	     -70.801	      -5.969	
  176.920	      -7.324	      -5.383	
  176.941	      -2.441	      -4.871	
  176.960	     -32.959	      -5.328	
  176.981	     -15.869	      -5.219	
  177.001	     -21.973	      -5.237	
  177.021	     -41.504	      -5.511	
  177.041	     -13.428	      -5.219	
  177.061	     -70.801	      -5.804	
  177.080	     -93.994	      -6.226	
  177.100	    -208.740	      -7.123	
  177.120	    -118.408	      -7.013	
  177.140	     -24.414	      -5.896	
  177.160	     -79.346	      -6.207	
  177.180	     -34.180	      -5.951	
  177.201	     -21.973	      -5.676	
  177.221	     -61.035	      -5.988	
  177.241	     -68.359	      -6.134	
  177.261	      -7.324	      -5.365	
  177.281	     -51.270	      -5.731	
  177.300	     -76.904	      -6.097	
  177.320	    -108.643	      -6.445	
  177.340	     -48.828	      -6.134	
  177.360	      -9.766	      -5.365	
  177.381	     -47.607	      -5.768	
  177.400	     -14.648	      -5.475	
  177.421	     -43.945	      -5.695	
  177.441	     -72.021	      -6.006	
  177.461	     -79.346	      -6.134	
  177.481	    -126.953	      -6.573	
  177.501	    -140.381	      -6.775	
  177.520	     -46.387	      -6.226	
  177.540	     -91.553	      -6.409	
  177.560	    -104.980	      -6.537	
  177.580	    -129.395	      -6.720	
  177.600	    -119.629	      -6.738	
  177.620	     -23.193	      -5.914	
  177.641	     -24.414	      -5.713	
  177.661	     -28.076	      -5.713	
  177.681	     -15.869	      -5.530	
  177.701	      -4.883	      -5.090	
  177.721	     -25.635	      -5.292	
  177.740	     -83.008	      -6.061	
  177.760	     -80.566	      -6.226	
  177.780	     -47.607	      -6.024	
  177.800	     -56.152	      -6.024	
  177.821	     -20.752	      -5.603	
  177.840	    -159.912	      -6.738	
  177.861	     -47.607	      -6.244	
  177.881	     -30.518	      -5.878	
  177.901	    -117.188	      -6.519	
  177.921	    -108.643	      -6.628	
  177.941	     -29.297	      -6.006	
  177.960	     -65.918	      -6.152	
  177.980	     -34.180	      -5.969	
  178.000	     -15.869	      -5.566	
  178.020	      -6.104	      -5.127	
  178.040	      -8.545	      -4.999	
  178.060	     -39.063	      -5.457	
  178.081	     -23.193	      -5.383	
  178.101	     -53.711	      -5.676	
  178.121	     -39.063	      -5.676	
  178.141	     -61.035	      -5.841	
  178.161	    -103.760	      -6.317	
  178.180	    -112.305	      -6.500	
  178.200	     -63.477	      -6.281	
  178.220	      -9.766	      -5.420	
  178.240	     -30.518	      -5.457	
  178.261	     -48.828	      -5.713	
  178.280	     -21.973	      -5.548	
  178.301	     -12.207	      -5.292	
  178.321	     -45.166	      -5.621	
  178.341	     -15.869	      -5.420	
  178.361	     -72.021	      -5.896	
  178.381	     -90.332	      -6.226	
  178.400	     -34.180	      -5.823	
  178.420	      -3.662	      -5.017	
  178.440	     -26.855	      -5.273	
  178.460	     -43.945	      -5.621	
  178.481	     -76.904	      -6.024	
  178.500	     -79.346	      -6.134	
  178.521	     -34.180	      -5.768	
  178.541	       0.000	      -4.907	
  178.561	      -1.221	      -4.468	
  178.581	     -52.490	      -5.457	
  178.601	     -47.607	      -5.676	
  178.620	     -45.166	      -5.640	
  178.640	     -65.918	      -5.841	
  178.660	     -36.621	      -5.676	
  178.680	     -20.752	      -5.438	
  178.700	     -13.428	      -5.182	
  178.720	     -34.180	      -5.402	
  178.741	     -14.648	      -5.219	
  178.761	     -30.518	      -5.347	
  178.781	     -12.207	      -5.200	
  178.801	     -41.504	      -5.457	
  178.821	     -21.973	      -5.347	
  178.840	     -75.684	      -5.878	
  178.860	     -20.752	      -5.493	
  178.880	    -142.822	      -6.500	
  178.900	    -141.602	      -6.793	
  178.921	    -150.146	      -6.885	
  178.940	     -46.387	      -6.226	
  178.961	     -17.090	      -5.585	
  178.981	     -24.414	      -5.511	
  179.001	     -45.166	      -5.731	
  179.021	     -98.877	      -6.281	
  179.041	    -119.629	      -6.592	
  179.060	     -58.594	      -6.262	
  179.080	     -24.414	      -5.768	
  179.100	     -20.752	      -5.566	
  179.120	     -37.842	      -5.695	
  179.140	      -3.662	      -5.145	
  179.160	     -41.504	      -5.548	
  179.181	     -40.283	      -5.621	
  179.201	     -51.270	      -5.731	
  179.221	     -19.531	      -5.475	
  179.241	     -10.986	      -5.237	
  179.261	       2.441	      -4.504	
  179.280	     -20.752	      -4.962	
  179.300	     -29.297	      -5.237	
  179.320	     -36.621	      -5.365	
  179.340	      -2.441	      -4.797	
  179.361	     -84.229	      -5.914	
  179.380	     -96.436	      -6.262	
  179.401	     -64.697	      -6.116	
  179.421	    -124.512	      -6.482	
  179.441	    -104.980	      -6.500	
  179.461	     -40.283	      -6.042	
  179.481	     -63.477	      -6.079	
  179.500	     -19.531	      -5.621	
  179.520	     -15.869	      -5.365	
  179.540	    -144.043	      -6.555	
  179.560	     -91.553	      -6.592	
  179.580	     -47.607	      -6.171	
  179.600	     -20.752	      -5.621	
  179.621	      -8.545	      -5.145	
  179.641	     -31.738	      -5.420	
  179.661	     -59.814	      -5.804	
  179.681	     -84.229	      -6.134	
  179.701	     -74.463	      -6.152	
  179.720	     -19.531	      -5.566	
  179.740	     -50.049	      -5.750	
  179.760	      -8.545	      -5.328	
  179.780	      -3.662	      -4.852	
  179.801	     -34.180	      -5.365	
  179.820	     -48.828	      -5.658	
  179.841	     -50.049	      -5.695	
  179.861	    -114.746	      -6.335	
  179.881	    -104.980	      -6.464	
  179.901	     -58.594	      -6.189	
  179.921	     -35.400	      -5.878	
  179.940	    -109.863	      -6.390	
  179.960	     -37.842	      -5.951	
  179.980	     -34.180	      -5.768	
  180.000	     -41.504	      -5.804	
  180.020	      -1.221	      -4.980	
  180.040	     -12.207	      -4.926	
  180.061	     -56.152	      -5.658	
  180.081	     -61.035	      -5.859	
  180.101	    -156.250	      -6.665	
  180.121	     -58.594	      -6.317	
  180.141	    -140.381	      -6.683	
  180.160	     -26.855	      -5.859	
  180.180	     -25.635	      -5.585	
  180.200	     -98.877	      -6.299	
  180.220	    -104.980	      -6.482	
  180.241	    -139.160	      -6.720	
  180.260	     -92.773	      -6.592	
  180.281	    -111.084	      -6.628	
  180.301	    -180.664	      -6.995	
  180.321	     -52.490	      -6.427	
  180.341	    -172.119	      -6.958	
  180.361	    -174.561	      -7.123	
  180.380	     -41.504	      -6.299	
  180.400	     -39.063	      -6.006	
  180.420	     -31.738	      -5.914	
  180.440	      -6.104	      -5.328	
  180.461	      -2.441	      -4.944	
  180.480	     -15.869	      -5.072	
  180.501	     -53.711	      -5.695	
  180.521	     -26.855	      -5.530	
  180.541	     -45.166	      -5.658	
  180.561	    -102.539	      -6.244	
  180.581	    -163.574	      -6.848	
  180.600	    -150.146	      -6.958	
  180.620	     -40.283	      -6.207	
  180.640	     -74.463	      -6.262	
  180.660	     -98.877	      -6.500	
  180.680	    -130.615	      -6.720	
  180.700	    -261.230	      -7.471	
  180.721	     -75.684	      -6.793	
  180.741	     -29.297	      -6.061	
  180.761	      -4.883	      -5.237	
  180.781	     -28.076	      -5.420	
  180.801	     -56.152	      -5.859	
  180.820	     -19.531	      -5.530	
  180.840	     -74.463	      -6.006	
  180.860	     -69.580	      -6.116	
  180.880	     -85.449	      -6.244	
  180.901	     -89.111	      -6.317	
  180.920	     -35.400	      -5.951	
  180.941	      -7.324	      -5.237	
  180.961	     -63.477	      -5.841	
  180.981	    -153.809	      -6.775	
  181.001	    -203.857	      -7.233	
  181.021	    -140.381	      -7.141	
  181.040	    -155.029	      -7.159	
  181.060	     -84.229	      -6.812	
  181.080	     -23.193	      -5.988	
  181.100	     -25.635	      -5.768	
  181.120	     -28.076	      -5.750	
  181.140	     -12.207	      -5.457	
  181.161	     -28.076	      -5.585	
  181.181	     -96.436	      -6.262	
  181.201	     -80.566	      -6.354	
  181.221	     -50.049	      -6.134	
  181.241	     -46.387	      -6.042	
  181.260	     -40.283	      -5.969	
  181.280	     -15.869	      -5.603	
  181.300	     -15.869	      -5.457	
  181.320	      -1.221	      -4.871	
  181.341	      -7.324	      -4.816	
  181.360	     -12.207	      -4.926	
  181.381	     -92.773	      -6.116	
  181.401	     -45.166	      -5.969	
  181.421	     -39.063	      -5.804	
  181.441	     -15.869	      -5.438	
  181.461	      -9.766	      -5.164	
  181.480	     -10.986	      -5.127	
  181.500	     -84.229	      -6.006	
  181.520	    -145.264	      -6.720	
  181.540	     -40.283	      -6.116	
  181.560	     -93.994	      -6.354	
  181.580	     -97.656	      -6.464	
  181.601	     -53.711	      -6.189	
  181.621	      -4.883	      -5.255	
  181.641	     -20.752	      -5.237	
  181.661	     -30.518	      -5.457	
  181.681	     -37.842	      -5.548	
  181.700	     -25.635	      -5.457	
  181.720	     -19.531	      -5.365	
  181.740	      -4.883	      -5.035	
  181.760	      -4.883	      -4.816	
  181.781	     -53.711	      -5.640	
  181.800	     -25.635	      -5.475	
  181.821	    -100.098	      -6.189	
  181.841	    -184.326	      -6.976	
  181.861	     -54.932	      -6.390	
  181.881	     -26.855	      -5.823	
  181.901	     -37.842	      -5.823	
  181.920	     -64.697	      -6.061	
  181.940	     -46.387	      -5.988	
  181.960	     -73.242	      -6.152	
  181.980	      -9.766	      -5.438	
  182.000	     -18.311	      -5.347	
  182.020	     -86.670	      -6.116	
  182.041	     -61.035	      -6.134	
  182.061	     -32.959	      -5.823	
  182.081	      -6.104	      -5.182	
  182.101	     -35.400	      -5.475	
  182.121	     -87.891	      -6.152	
  182.140	     -50.049	      -5.988	
  182.160	     -47.607	      -5.933	
  182.180	     -29.297	      -5.731	
  182.200	     -17.090	      -5.475	
  182.221	     -37.842	      -5.621	
  182.240	     -63.477	      -5.914	
  182.261	     -97.656	      -6.262	
  182.281	     -31.738	      -5.859	
  182.301	      -8.545	      -5.200	
  182.321	       0.000	      -4.376	
  182.341	      -7.324	      -4.504	
  182.360	     -31.738	      -5.182	
  182.380	     -41.504	      -5.438	
  182.400	     -40.283	      -5.475	
  182.420	      -2.441	      -4.742	
  182.441	     -29.297	      -5.200	
  182.460	     -64.697	      -5.731	
  182.481	     -28.076	      -5.438	
  182.501	     -68.359	      -5.804	
  182.521	     -15.869	      -5.383	
  182.541	     -28.076	      -5.365	
  182.561	     -50.049	      -5.621	
  182.580	     -29.297	      -5.493	
  182.600	     -63.477	      -5.750	
  182.620	    -100.098	      -6.189	
  182.640	     -19.531	      -5.566	
  182.660	     -15.869	      -5.292	
  182.680	      -6.104	      -5.017	
  182.701	       1.221	      -4.376	
  182.721	     -26.855	      -5.017	
  182.741	     -68.359	      -5.768	
  182.761	    -101.318	      -6.207	
  182.781	    -246.582	      -7.324	
  182.800	     -86.670	      -6.812	
  182.820	    -124.512	      -6.866	
  182.840	     -26.855	      -6.061	
  182.860	     -14.648	      -5.475	
  182.881	      -3.662	      -4.889	
  182.900	     -24.414	      -5.237	
  182.921	     -29.297	      -5.365	
  182.941	    -111.084	      -6.299	
  182.961	     -73.242	      -6.317	
  182.981	    -120.850	      -6.555	
  183.001	    -201.416	      -7.159	
  183.020	    -112.305	      -6.958	
  183.040	     -41.504	      -6.281	
  183.060	     -81.787	      -6.409	
  183.080	     -18.311	      -5.768	
  183.100	     -35.400	      -5.731	
  183.120	    -100.098	      -6.372	
  183.141	     -24.414	      -5.804	
  183.161	     -10.986	      -5.383	
  183.181	     -31.738	      -5.566	
  183.201	     -78.125	      -6.097	
  183.221	     -36.621	      -5.878	
  183.240	     -31.738	      -5.750	
  183.260	      -6.104	      -5.145	
  183.280	      -8.545	      -4.999	
  183.300	       0.000	      -4.669	
  183.321	     -30.518	      -5.200	
  183.340	     -34.180	      -5.402	
  183.361	    -112.305	      -6.299	
  183.381	     -53.711	      -6.097	
  183.401	     -35.400	      -5.823	
  183.421	      -6.104	      -5.109	
  183.441	    -147.705	      -6.573	
  183.460	     -56.152	      -6.317	
  183.480	     -67.139	      -6.262	
  183.500	     -24.414	      -5.804	
  183.520	     -29.297	      -5.713	
  183.540	     -43.945	      -5.823	
  183.560	     -89.111	      -6.244	
  183.581	     -29.297	      -5.823	
  183.601	     -18.311	      -5.511	
  183.621	      -4.883	      -5.090	
  183.641	     -30.518	      -5.365	
  183.661	     -19.531	      -5.347	
  183.680	     -23.193	      -5.328	
  183.700	     -14.648	      -5.219	
  183.720	     -36.621	      -5.457	
  183.740	     -78.125	      -5.988	
  183.761	    -100.098	      -6.317	
  183.780	     -61.035	      -6.134	
  183.801	     -35.400	      -5.823	
  183.821	     -76.904	      -6.097	
  183.841	     -87.891	      -6.262	
  183.861	     -50.049	      -6.042	
  183.881	     -17.090	      -5.530	
  183.900	     -75.684	      -6.042	
  183.920	     -93.994	      -6.299	
  183.940	     -59.814	      -6.134	
  183.960	    -117.188	      -6.464	
  183.981	     -15.869	      -5.548	
  184.000	      -7.324	      -5.072	
  184.021	     -67.139	      -5.878	
  184.041	     -91.553	      -6.226	
  184.061	    -195.313	      -7.031	
  184.081	     -84.229	      -6.702	
  184.101	    -159.912	      -6.958	
  184.120	    -191.650	      -7.196	
  184.140	    -159.912	      -7.178	
  184.160	     -21.973	      -5.933	
  184.180	     -51.270	      -5.969	
  184.200	     -98.877	      -6.445	
  184.220	     -43.945	      -6.134	
  184.241	      -1.221	      -5.072	
