" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:08:49.82."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
  191.581	      -8.545	      -5.402	
  191.601	     -15.869	      -5.347	
  191.621	      -7.324	      -5.127	
  191.641	     -28.076	      -5.511	
  191.661	     -54.932	      -6.116	
  191.680	     -26.855	      -5.859	
  191.700	     -63.477	      -6.299	
  191.720	     -46.387	      -6.226	
  191.740	     -24.414	      -5.878	
  191.761	     -34.180	      -5.933	
  191.780	     -15.869	      -5.566	
  191.801	     -25.635	      -5.621	
  191.821	      -2.441	      -4.962	
  191.841	       0.000	      -4.248	
  191.861	      -8.545	      -4.431	
  191.881	     -14.648	      -4.834	
  191.900	     -34.180	      -5.438	
  191.920	     -15.869	      -5.237	
  191.940	      -2.441	      -4.541	
  191.960	     -25.635	      -5.054	
  191.980	     -23.193	      -5.237	
  192.000	      -1.221	      -4.596	
  192.021	     -40.283	      -5.475	
  192.041	     -79.346	      -6.409	
  192.061	     -39.063	      -6.152	
  192.081	     -42.725	      -6.097	
  192.101	     -91.553	      -6.665	
  192.120	    -113.525	      -7.050	
  192.140	    -126.953	      -7.251	
  192.160	     -79.346	      -7.031	
  192.180	     -31.738	      -6.335	
  192.201	     -13.428	      -5.566	
  192.220	      -4.883	      -4.999	
  192.241	     -12.207	      -4.980	
  192.261	     -72.021	      -6.299	
  192.281	     -48.828	      -6.354	
  192.300	     -80.566	      -6.628	
  192.321	    -177.002	      -7.617	
  192.340	    -125.732	      -7.635	
  192.360	    -161.133	      -7.764	
  192.380	     -86.670	      -7.452	
  192.400	     -31.738	      -6.537	
  192.420	     -37.842	      -6.335	
  192.440	     -26.855	      -6.171	
  192.461	     -45.166	      -6.335	
  192.481	    -109.863	      -7.104	
  192.501	     -31.738	      -6.464	
  192.521	     -35.400	      -6.281	
  192.541	     -53.711	      -6.500	
  192.560	     -74.463	      -6.757	
  192.580	     -14.648	      -5.914	
  192.600	     -26.855	      -5.823	
  192.620	     -39.063	      -6.042	
  192.641	       1.221	      -4.651	
  192.660	     -19.531	      -5.109	
  192.681	     -40.283	      -5.786	
  192.701	     -67.139	      -6.335	
  192.721	     -73.242	      -6.573	
  192.741	     -69.580	      -6.610	
  192.761	     -86.670	      -6.793	
  192.780	    -107.422	      -7.050	
  192.800	     -61.035	      -6.812	
  192.820	     -31.738	      -6.262	
  192.840	     -57.373	      -6.445	
  192.861	     -17.090	      -5.823	
  192.880	     -36.621	      -6.006	
  192.901	     -42.725	      -6.152	
  192.921	     -59.814	      -6.372	
  192.941	     -23.193	      -5.969	
  192.960	     -63.477	      -6.390	
  192.981	     -26.855	      -6.061	
  193.000	     -37.842	      -6.097	
  193.020	     -21.973	      -5.878	
  193.040	     -10.986	      -5.420	
  193.060	     -23.193	      -5.566	
  193.080	      -8.545	      -5.292	
  193.100	     -17.090	      -5.328	
  193.121	     -39.063	      -5.804	
  193.141	     -46.387	      -6.024	
  193.161	     -46.387	      -6.097	
  193.181	     -21.973	      -5.750	
  193.201	     -18.311	      -5.585	
  193.220	     -13.428	      -5.420	
  193.240	      -6.104	      -5.017	
  193.260	      -9.766	      -4.999	
  193.280	     -14.648	      -5.109	
  193.301	     -37.842	      -5.695	
  193.320	     -39.063	      -5.823	
  193.341	     -24.414	      -5.658	
  193.361	     -25.635	      -5.621	
  193.381	     -17.090	      -5.420	
  193.400	      -8.545	      -5.109	
  193.421	     -62.256	      -6.116	
  193.440	     -79.346	      -6.555	
  193.460	     -20.752	      -5.695	
  193.480	     -14.648	      -5.347	
  193.500	     -40.283	      -5.823	
  193.520	     -12.207	      -5.420	
  193.540	     -15.869	      -5.347	
  193.561	     -32.959	      -5.676	
  193.581	     -47.607	      -5.988	
  193.601	     -10.986	      -5.328	
  193.621	     -12.207	      -5.164	
  193.641	     -32.959	      -5.585	
  193.660	     -46.387	      -5.951	
  193.680	     -28.076	      -5.786	
  193.700	     -76.904	      -6.427	
  193.720	     -54.932	      -6.390	
  193.741	     -39.063	      -6.171	
  193.760	     -68.359	      -6.427	
  193.781	    -117.188	      -7.031	
  193.801	     -41.504	      -6.500	
  193.821	     -42.725	      -6.317	
  193.841	     -65.918	      -6.537	
  193.861	     -53.711	      -6.500	
  193.880	     -54.932	      -6.500	
  193.900	     -23.193	      -6.006	
  193.920	     -24.414	      -5.841	
  193.940	     -25.635	      -5.841	
  193.960	     -52.490	      -6.226	
  193.980	     -72.021	      -6.555	
  194.001	     -83.008	      -6.757	
  194.021	     -30.518	      -6.189	
  194.041	     -37.842	      -6.134	
  194.061	     -57.373	      -6.354	
  194.081	     -70.801	      -6.555	
  194.100	     -20.752	      -5.951	
  194.120	     -95.215	      -6.757	
  194.140	     -69.580	      -6.757	
  194.160	     -15.869	      -5.841	
  194.181	     -14.648	      -5.511	
  194.200	     -45.166	      -6.024	
  194.221	     -79.346	      -6.610	
  194.241	     -35.400	      -6.262	
  194.261	     -29.297	      -6.042	
  194.281	      -4.883	      -5.200	
  194.301	     -10.986	      -5.054	
  194.320	     -29.297	      -5.566	
  194.340	     -75.684	      -6.445	
  194.360	    -140.381	      -7.288	
  194.380	     -67.139	      -6.995	
  194.400	     -41.504	      -6.537	
  194.420	     -30.518	      -6.207	
  194.441	     -48.828	      -6.390	
  194.461	     -21.973	      -6.006	
  194.481	     -26.855	      -5.951	
  194.501	      -9.766	      -5.475	
  194.521	      -7.324	      -5.109	
  194.540	      -1.221	      -4.669	
  194.560	     -36.621	      -5.585	
  194.580	     -20.752	      -5.548	
  194.600	      -9.766	      -5.145	
  194.621	     -14.648	      -5.182	
  194.640	     -35.400	      -5.603	
  194.661	     -89.111	      -6.610	
  194.681	     -30.518	      -6.134	
  194.701	     -15.869	      -5.511	
  194.721	     -19.531	      -5.457	
  194.741	       0.000	      -4.706	
  194.760	     -12.207	      -4.889	
  194.780	     -20.752	      -5.109	
  194.800	     -32.959	      -5.511	
  194.820	      -9.766	      -5.109	
  194.841	     -28.076	      -5.438	
  194.860	     -39.063	      -5.676	
  194.881	      -7.324	      -4.889	
  194.901	     -15.869	      -4.999	
  194.921	       0.000	      -4.614	
  194.941	      -3.662	      -4.523	
  194.961	      -3.662	      -4.504	
  194.980	       2.441	      -4.065	
  195.000	      -4.883	      -4.138	
  195.020	     -10.986	      -4.504	
  195.040	      -3.662	      -4.376	
  195.060	     -34.180	      -5.182	
  195.080	     -12.207	      -4.999	
  195.101	     -24.414	      -5.164	
  195.121	     -29.297	      -5.310	
  195.141	     -40.283	      -5.566	
  195.161	     -45.166	      -5.768	
  195.181	     -75.684	      -6.354	
  195.200	     -50.049	      -6.262	
  195.220	     -10.986	      -5.328	
  195.240	     -54.932	      -6.006	
  195.260	     -80.566	      -6.555	
  195.281	    -128.174	      -7.159	
  195.300	     -61.035	      -6.830	
  195.321	     -28.076	      -6.134	
  195.341	     -32.959	      -6.042	
  195.361	     -24.414	      -5.878	
  195.380	     -47.607	      -6.134	
  195.401	    -103.760	      -6.885	
  195.420	     -28.076	      -6.134	
  195.440	      -3.662	      -4.926	
  195.460	     -31.738	      -5.438	
  195.480	     -31.738	      -5.640	
  195.500	     -15.869	      -5.365	
  195.520	      -7.324	      -4.944	
  195.541	       0.000	      -4.321	
  195.561	      -8.545	      -4.413	
  195.581	      -6.104	      -4.486	
  195.601	     -47.607	      -5.676	
  195.621	     -67.139	      -6.281	
  195.640	     -87.891	      -6.665	
  195.660	     -30.518	      -6.097	
  195.680	     -10.986	      -5.328	
  195.700	     -41.504	      -5.804	
  195.721	     -17.090	      -5.365	
  195.740	     -12.207	      -5.219	
  195.761	      -8.545	      -5.017	
  195.781	     -19.531	      -5.164	
  195.801	     -29.297	      -5.493	
  195.820	     -63.477	      -6.152	
  195.841	     -57.373	      -6.281	
  195.860	     -32.959	      -5.951	
  195.880	     -28.076	      -5.768	
  195.900	     -91.553	      -6.573	
  195.920	     -81.787	      -6.738	
  195.940	    -128.174	      -7.196	
  195.960	     -81.787	      -7.050	
  195.981	     -96.436	      -7.104	
  196.001	     -29.297	      -6.281	
  196.021	     -26.855	      -5.988	
  196.041	     -18.311	      -5.731	
  196.061	      -8.545	      -5.310	
  196.080	     -14.648	      -5.273	
  196.100	     -15.869	      -5.292	
  196.120	     -18.311	      -5.310	
  196.140	     -21.973	      -5.402	
  196.161	     -29.297	      -5.530	
  196.180	     -31.738	      -5.640	
  196.201	     -42.725	      -5.859	
  196.221	     -23.193	      -5.658	
  196.241	     -20.752	      -5.511	
  196.260	     -25.635	      -5.566	
  196.281	     -39.063	      -5.804	
  196.300	     -58.594	      -6.134	
  196.320	     -70.801	      -6.427	
  196.340	     -63.477	      -6.445	
  196.360	     -18.311	      -5.750	
  196.380	     -41.504	      -5.896	
  196.400	     -45.166	      -6.061	
  196.421	     -46.387	      -6.097	
  196.441	     -40.283	      -6.061	
  196.461	     -21.973	      -5.750	
  196.481	      -4.883	      -5.090	
  196.501	     -30.518	      -5.493	
  196.520	     -14.648	      -5.292	
  196.540	     -32.959	      -5.566	
  196.560	     -39.063	      -5.804	
  196.580	      -9.766	      -5.255	
  196.601	      -9.766	      -5.090	
  196.620	      -6.104	      -4.907	
  196.641	     -19.531	      -5.200	
  196.661	     -17.090	      -5.200	
  196.681	     -50.049	      -5.823	
  196.701	     -76.904	      -6.427	
  196.721	     -42.725	      -6.189	
  196.740	     -28.076	      -5.914	
  196.760	     -31.738	      -5.878	
  196.780	     -51.270	      -6.116	
  196.800	      -4.883	      -5.164	
  196.821	     -25.635	      -5.493	
  196.840	      -3.662	      -4.944	
  196.861	      -6.104	      -4.724	
  196.881	     -25.635	      -5.200	
  196.901	     -32.959	      -5.548	
  196.921	     -41.504	      -5.768	
  196.941	     -46.387	      -5.896	
  196.960	     -25.635	      -5.658	
  196.980	      -9.766	      -5.237	
  197.000	     -24.414	      -5.383	
  197.020	      -7.324	      -5.054	
  197.040	     -28.076	      -5.383	
  197.060	     -79.346	      -6.354	
  197.081	     -24.414	      -5.731	
  197.101	     -13.428	      -5.383	
  197.121	     -25.635	      -5.511	
  197.141	     -75.684	      -6.354	
  197.161	     -21.973	      -5.786	
  197.180	     -29.297	      -5.695	
  197.200	     -37.842	      -5.841	
  197.220	     -20.752	      -5.621	
  197.240	     -19.531	      -5.511	
  197.261	     -36.621	      -5.804	
  197.280	     -39.063	      -5.878	
  197.301	     -24.414	      -5.640	
  197.321	     -87.891	      -6.500	
  197.341	     -28.076	      -6.042	
  197.360	     -15.869	      -5.493	
  197.381	      -1.221	      -4.633	
  197.400	     -25.635	      -5.237	
  197.420	     -36.621	      -5.658	
  197.440	     -42.725	      -5.841	
  197.460	     -54.932	      -6.042	
  197.480	     -70.801	      -6.335	
  197.500	     -39.063	      -6.134	
  197.521	     -21.973	      -5.713	
  197.541	     -13.428	      -5.402	
  197.561	     -54.932	      -6.006	
  197.581	     -21.973	      -5.731	
  197.601	      -9.766	      -5.200	
  197.620	      -3.662	      -4.669	
  197.640	       1.221	      -4.175	
  197.660	      -8.545	      -4.413	
  197.680	     -19.531	      -4.889	
  197.701	      -9.766	      -4.706	
  197.720	     -59.814	      -5.896	
  197.741	     -62.256	      -6.244	
  197.761	     -15.869	      -5.566	
  197.781	      -8.545	      -5.017	
  197.800	     -30.518	      -5.402	
  197.821	     -45.166	      -5.859	
  197.840	     -50.049	      -6.006	
  197.860	      -7.324	      -5.145	
  197.880	     -48.828	      -5.750	
  197.900	     -28.076	      -5.713	
  197.920	     -43.945	      -5.841	
  197.940	     -24.414	      -5.658	
  197.961	      -7.324	      -4.999	
  197.981	      -9.766	      -4.889	
  198.001	       0.000	      -4.541	
  198.021	       4.883	      -3.625	
  198.040	     -12.207	      -4.230	
  198.060	     -17.090	      -4.651	
  198.080	      -7.324	      -4.504	
  198.100	     -31.738	      -5.072	
  198.120	     -10.986	      -4.889	
  198.141	     -19.531	      -4.962	
  198.160	     -41.504	      -5.493	
  198.181	     -12.207	      -4.962	
  198.201	     -42.725	      -5.530	
  198.221	     -59.814	      -6.061	
  198.241	     -73.242	      -6.372	
  198.261	     -75.684	      -6.482	
  198.280	     -56.152	      -6.354	
  198.300	    -137.939	      -7.159	
  198.320	    -104.980	      -7.214	
  198.340	     -84.229	      -7.086	
  198.360	    -128.174	      -7.306	
  198.380	     -30.518	      -6.445	
  198.401	     -26.855	      -6.042	
  198.421	     -26.855	      -5.933	
  198.441	     -24.414	      -5.878	
  198.461	     -17.090	      -5.640	
  198.481	     -46.387	      -6.024	
  198.500	     -45.166	      -6.097	
  198.520	     -19.531	      -5.750	
  198.540	     -73.242	      -6.372	
  198.560	     -32.959	      -6.152	
  198.581	     -21.973	      -5.804	
  198.600	    -117.188	      -6.976	
  198.621	     -50.049	      -6.647	
  198.641	     -13.428	      -5.731	
  198.661	     -50.049	      -6.116	
  198.681	     -20.752	      -5.878	
  198.701	      -4.883	      -5.109	
  198.720	     -21.973	      -5.347	
  198.740	     -14.648	      -5.219	
  198.760	     -41.504	      -5.676	
  198.780	     -31.738	      -5.768	
  198.801	     -43.945	      -5.878	
  198.820	     -64.697	      -6.299	
  198.841	     -78.125	      -6.592	
  198.861	     -25.635	      -6.006	
  198.881	     -25.635	      -5.804	
  198.900	     -58.594	      -6.207	
  198.921	     -17.090	      -5.768	
  198.940	     -26.855	      -5.731	
  198.960	     -46.387	      -6.024	
  198.980	     -61.035	      -6.299	
  199.000	     -70.801	      -6.482	
  199.020	     -69.580	      -6.537	
  199.040	     -39.063	      -6.244	
  199.061	     -35.400	      -6.116	
  199.081	     -40.283	      -6.134	
  199.101	     -36.621	      -6.116	
  199.121	     -26.855	      -5.969	
  199.141	     -59.814	      -6.281	
  199.160	     -23.193	      -5.896	
  199.180	     -50.049	      -6.152	
  199.200	     -59.814	      -6.354	
  199.220	    -137.939	      -7.214	
  199.241	    -172.119	      -7.690	
  199.260	    -101.318	      -7.434	
  199.281	     -51.270	      -6.885	
  199.301	    -177.002	      -7.672	
  199.321	     -61.035	      -7.159	
  199.341	     -17.090	      -5.914	
  199.361	     -28.076	      -5.786	
  199.380	     -17.090	      -5.621	
  199.400	     -24.414	      -5.676	
  199.420	     -35.400	      -5.896	
  199.440	     -70.801	      -6.482	
  199.460	    -114.746	      -7.141	
  199.480	    -101.318	      -7.214	
  199.501	    -128.174	      -7.397	
  199.521	     -26.855	      -6.354	
  199.541	     -29.297	      -6.116	
  199.561	      -9.766	      -5.493	
  199.581	     -36.621	      -5.841	
  199.600	     -12.207	      -5.493	
  199.620	      -9.766	      -5.219	
  199.640	    -118.408	      -6.976	
  199.660	     -35.400	      -6.500	
  199.681	     -61.035	      -6.610	
  199.700	     -57.373	      -6.628	
  199.721	     -32.959	      -6.262	
  199.741	     -23.193	      -6.006	
  199.761	     -36.621	      -6.097	
  199.781	    -104.980	      -6.976	
  199.801	     -34.180	      -6.445	
  199.820	     -24.414	      -6.042	
  199.840	     -31.738	      -6.024	
  199.860	     -21.973	      -5.878	
  199.880	     -24.414	      -5.896	
  199.900	      -8.545	      -5.347	
  199.920	      -6.104	      -4.816	
  199.941	     -23.193	      -5.347	
  199.961	     -14.648	      -5.219	
  199.981	     -23.193	      -5.292	
  200.001	     -39.063	      -5.713	
  200.021	     -19.531	      -5.511	
  200.040	     -24.414	      -5.530	
  200.060	     -18.311	      -5.457	
  200.080	     -18.311	      -5.402	
  200.100	     -23.193	      -5.475	
  200.121	     -32.959	      -5.658	
  200.140	     -57.373	      -6.134	
  200.161	     -45.166	      -6.116	
  200.181	     -23.193	      -5.786	
  200.201	     -52.490	      -6.079	
  200.221	     -68.359	      -6.409	
  200.241	     -70.801	      -6.537	
  200.260	     -24.414	      -5.933	
  200.280	     -37.842	      -5.969	
  200.300	      -2.441	      -5.035	
  200.320	      -2.441	      -4.541	
  200.340	     -18.311	      -4.999	
  200.360	     -21.973	      -5.255	
  200.381	     -70.801	      -6.262	
  200.401	     -75.684	      -6.555	
  200.421	     -47.607	      -6.335	
  200.441	     -31.738	      -6.024	
  200.461	      -8.545	      -5.273	
  200.480	     -18.311	      -5.273	
  200.500	      -3.662	      -4.761	
  200.520	      -3.662	      -4.504	
  200.540	     -10.986	      -4.706	
  200.561	     -26.855	      -5.255	
  200.580	     -10.986	      -5.017	
  200.601	     -25.635	      -5.200	
  200.621	     -59.814	      -6.006	
  200.641	     -57.373	      -6.207	
  200.661	     -29.297	      -5.878	
  200.681	     -18.311	      -5.511	
  200.700	     -95.215	      -6.647	
  200.720	     -30.518	      -6.207	
  200.740	     -18.311	      -5.603	
  200.760	     -21.973	      -5.566	
  200.781	     -26.855	      -5.640	
  200.800	     -12.207	      -5.383	
  200.821	     -26.855	      -5.566	
  200.841	     -84.229	      -6.482	
  200.861	    -100.098	      -6.921	
  200.881	     -32.959	      -6.207	
  200.901	     -52.490	      -6.262	
  200.920	     -79.346	      -6.647	
  200.940	    -151.367	      -7.397	
  200.960	     -76.904	      -7.159	
  200.980	    -137.939	      -7.434	
  201.000	     -37.842	      -6.628	
  201.020	     -20.752	      -5.988	
  201.041	     -15.869	      -5.640	
  201.061	     -29.297	      -5.786	
  201.081	     -51.270	      -6.207	
  201.101	    -126.953	      -7.178	
  201.121	     -61.035	      -6.921	
  201.140	    -123.291	      -7.288	
  201.160	     -75.684	      -7.086	
  201.180	     -61.035	      -6.903	
  201.200	    -153.809	      -7.526	
  201.221	     -96.436	      -7.361	
  201.240	     -79.346	      -7.233	
  201.261	     -79.346	      -7.178	
  201.281	     -45.166	      -6.812	
  201.301	     -96.436	      -7.141	
  201.321	     -26.855	      -6.482	
  201.341	     -40.283	      -6.372	
  201.360	     -23.193	      -6.097	
  201.380	     -59.814	      -6.500	
  201.400	     -18.311	      -6.061	
  201.420	     -12.207	      -5.566	
  201.440	     -21.973	      -5.603	
  201.460	     -26.855	      -5.768	
  201.481	     -70.801	      -6.482	
  201.501	     -69.580	      -6.665	
  201.521	     -79.346	      -6.775	
  201.541	     -50.049	      -6.573	
  201.561	     -32.959	      -6.262	
  201.580	     -50.049	      -6.409	
  201.600	     -12.207	      -5.676	
  201.620	     -34.180	      -5.878	
  201.640	     -64.697	      -6.427	
  201.661	     -18.311	      -5.750	
  201.680	     -19.531	      -5.640	
  201.701	     -32.959	      -5.896	
  201.721	     -97.656	      -6.848	
  201.741	     -40.283	      -6.482	
  201.761	     -30.518	      -6.171	
  201.781	      -8.545	      -5.273	
  201.800	      -1.221	      -4.614	
  201.820	      -6.104	      -4.559	
  201.840	     -32.959	      -5.438	
  201.860	     -63.477	      -6.262	
  201.880	     -40.283	      -6.171	
  201.900	     -29.297	      -5.914	
  201.921	     -26.855	      -5.804	
  201.941	     -21.973	      -5.695	
  201.961	     -58.594	      -6.189	
  201.981	     -29.297	      -5.969	
  202.001	     -13.428	      -5.475	
  202.020	      -7.324	      -5.145	
  202.040	     -18.311	      -5.255	
  202.060	      -7.324	      -5.072	
  202.080	     -19.531	      -5.255	
  202.101	     -34.180	      -5.585	
  202.120	     -12.207	      -5.255	
  202.141	     -30.518	      -5.530	
  202.161	     -79.346	      -6.427	
  202.181	     -79.346	      -6.683	
  202.201	     -45.166	      -6.354	
  202.221	    -123.291	      -7.086	
  202.240	     -78.125	      -6.976	
  202.260	     -47.607	      -6.628	
  202.280	     -21.973	      -6.042	
  202.300	     -13.428	      -5.475	
  202.320	     -34.180	      -5.804	
  202.340	     -47.607	      -6.134	
  202.361	      -8.545	      -5.292	
  202.381	     -37.842	      -5.750	
  202.401	     -21.973	      -5.676	
  202.421	     -46.387	      -5.969	
  202.441	     -56.152	      -6.226	
  202.460	      -2.441	      -4.816	
  202.480	     -32.959	      -5.457	
  202.500	     -12.207	      -5.255	
  202.520	     -17.090	      -5.219	
  202.541	     -30.518	      -5.511	
  202.560	     -42.725	      -5.804	
  202.581	     -67.139	      -6.299	
  202.601	     -62.256	      -6.390	
  202.621	     -96.436	      -6.775	
  202.641	    -155.029	      -7.452	
  202.661	    -190.430	      -7.874	
  202.680	    -108.643	      -7.617	
  202.700	    -262.451	      -8.295	
  202.720	    -113.525	      -7.928	
  202.740	     -62.256	      -7.343	
  202.761	     -43.945	      -6.921	
  202.780	     -59.814	      -6.958	
  202.801	     -30.518	      -6.555	
  202.821	     -18.311	      -6.042	
  202.841	     -24.414	      -5.933	
  202.860	      -8.545	      -5.420	
  202.881	      -7.324	      -5.072	
  202.900	     -20.752	      -5.365	
  202.920	     -32.959	      -5.676	
  202.940	     -15.869	      -5.420	
  202.960	     -25.635	      -5.530	
  202.980	     -41.504	      -5.878	
  203.000	     -51.270	      -6.152	
  203.021	     -30.518	      -5.951	
  203.041	     -18.311	      -5.585	
  203.061	     -67.139	      -6.299	
  203.081	     -28.076	      -6.024	
  203.101	      -9.766	      -5.347	
  203.120	      -6.104	      -5.035	
  203.140	      -1.221	      -4.541	
  203.160	     -35.400	      -5.457	
  203.180	     -76.904	      -6.445	
  203.201	     -52.490	      -6.445	
  203.220	     -56.152	      -6.409	
  203.241	     -18.311	      -5.768	
  203.261	     -48.828	      -6.097	
  203.281	     -36.621	      -6.079	
  203.300	     -32.959	      -6.024	
  203.321	     -17.090	      -5.658	
  203.340	     -57.373	      -6.207	
  203.360	     -20.752	      -5.768	
  203.380	     -10.986	      -5.273	
  203.400	     -21.973	      -5.420	
  203.420	     -19.531	      -5.438	
  203.440	     -65.918	      -6.262	
  203.461	     -80.566	      -6.628	
  203.481	     -40.283	      -6.299	
  203.501	     -59.814	      -6.427	
  203.521	     -93.994	      -6.830	
  203.541	     -45.166	      -6.482	
  203.560	     -76.904	      -6.702	
  203.580	    -113.525	      -7.104	
  203.600	     -80.566	      -7.013	
  203.620	     -90.332	      -7.050	
  203.641	     -37.842	      -6.519	
  203.660	     -30.518	      -6.244	
  203.681	    -100.098	      -6.976	
  203.701	     -97.656	      -7.104	
  203.721	     -20.752	      -6.171	
  203.741	     -39.063	      -6.189	
  203.761	     -10.986	      -5.658	
  203.780	      -8.545	      -5.273	
  203.800	      -6.104	      -5.035	
  203.820	     -28.076	      -5.511	
  203.840	     -15.869	      -5.383	
  203.860	     -42.725	      -5.859	
  203.880	     -12.207	      -5.420	
  203.901	      -8.545	      -5.127	
  203.921	     -62.256	      -6.171	
  203.941	     -61.035	      -6.427	
  203.961	     -57.373	      -6.427	
  203.981	     -79.346	      -6.647	
  204.000	     -78.125	      -6.738	
  204.020	     -50.049	      -6.500	
  204.040	     -30.518	      -6.152	
  204.060	     -54.932	      -6.354	
  204.081	     -51.270	      -6.372	
  204.100	     -98.877	      -6.903	
  204.121	     -39.063	      -6.445	
  204.141	     -47.607	      -6.409	
  204.161	     -14.648	      -5.823	
  204.181	     -29.297	      -5.878	
  204.201	     -10.986	      -5.530	
  204.220	     -70.801	      -6.445	
  204.240	     -69.580	      -6.665	
  204.260	     -21.973	      -6.006	
  204.280	     -58.594	      -6.335	
  204.300	     -56.152	      -6.427	
  204.320	     -79.346	      -6.683	
  204.341	     -18.311	      -5.933	
  204.361	     -13.428	      -5.530	
  204.381	     -15.869	      -5.511	
  204.401	     -52.490	      -6.171	
  204.421	     -86.670	      -6.720	
  204.440	    -114.746	      -7.104	
  204.460	     -46.387	      -6.628	
  204.480	     -21.973	      -5.988	
  204.500	     -17.090	      -5.713	
  204.521	     -24.414	      -5.750	
  204.540	     -12.207	      -5.493	
  204.561	      -8.545	      -5.127	
  204.581	     -26.855	      -5.511	
  204.601	      -9.766	      -5.273	
  204.621	      -1.221	      -4.633	
  204.641	     -14.648	      -4.944	
  204.660	     -29.297	      -5.438	
  204.680	     -32.959	      -5.640	
  204.700	     -46.387	      -5.896	
  204.720	     -70.801	      -6.372	
  204.741	     -35.400	      -6.079	
  204.760	     -20.752	      -5.731	
  204.781	      -1.221	      -4.779	
  204.801	     -31.738	      -5.438	
  204.821	     -48.828	      -5.988	
  204.841	     -83.008	      -6.592	
  204.861	     -80.566	      -6.738	
  204.880	     -79.346	      -6.738	
  204.900	     -21.973	      -5.951	
  204.920	     -29.297	      -5.896	
  204.940	     -80.566	      -6.610	
  204.960	     -35.400	      -6.262	
  204.980	     -15.869	      -5.676	
  205.001	      -8.545	      -5.273	
  205.021	      -4.883	      -4.889	
  205.041	     -18.311	      -5.164	
  205.061	     -28.076	      -5.475	
  205.081	      -9.766	      -5.145	
  205.100	      -6.104	      -4.852	
  205.120	     -20.752	      -5.182	
  205.140	     -32.959	      -5.585	
  205.160	      -9.766	      -5.164	
  205.181	      -1.221	      -4.541	
  205.200	      -7.324	      -4.651	
  205.221	       1.221	      -4.321	
  205.241	      -1.221	      -4.230	
  205.261	     -26.855	      -5.035	
  205.281	     -12.207	      -4.926	
  205.301	     -50.049	      -5.750	
  205.320	     -69.580	      -6.317	
  205.340	     -17.090	      -5.603	
  205.360	     -34.180	      -5.731	
  205.380	     -34.180	      -5.786	
  205.400	     -17.090	      -5.475	
  205.420	     -18.311	      -5.402	
  205.441	     -35.400	      -5.713	
  205.461	     -42.725	      -5.859	
  205.481	     -57.373	      -6.097	
  205.501	     -32.959	      -5.859	
  205.521	    -108.643	      -6.830	
  205.540	     -53.711	      -6.628	
  205.560	     -26.855	      -6.042	
  205.580	      -7.324	      -5.164	
  205.600	      -6.104	      -4.797	
  205.621	     -48.828	      -5.878	
  205.640	     -14.648	      -5.383	
  205.661	     -64.697	      -6.189	
  205.681	     -23.193	      -5.786	
  205.701	     -32.959	      -5.731	
  205.720	     -83.008	      -6.500	
  205.741	     -36.621	      -6.189	
  205.760	     -23.193	      -5.823	
  205.780	     -72.021	      -6.427	
  205.800	     -85.449	      -6.738	
  205.820	     -86.670	      -6.812	
  205.840	     -46.387	      -6.482	
  205.860	      -8.545	      -5.402	
  205.881	     -51.270	      -6.061	
  205.901	      -8.545	      -5.383	
  205.921	     -18.311	      -5.310	
  205.941	      -2.441	      -4.834	
  205.961	     -31.738	      -5.493	
  205.980	     -50.049	      -5.988	
  206.000	     -58.594	      -6.262	
  206.020	     -25.635	      -5.859	
  206.040	     -15.869	      -5.475	
  206.061	     -23.193	      -5.530	
  206.080	     -47.607	      -5.951	
  206.101	     -32.959	      -5.878	
  206.121	     -46.387	      -6.006	
  206.141	    -101.318	      -6.793	
  206.160	     -65.918	      -6.702	
  206.181	     -23.193	      -5.951	
  206.200	     -12.207	      -5.457	
  206.220	     -24.414	      -5.566	
  206.240	     -43.945	      -5.933	
  206.260	      -3.662	      -5.145	
  206.280	     -37.842	      -5.658	
  206.300	      -4.883	      -5.054	
  206.321	     -12.207	      -5.035	
  206.341	     -37.842	      -5.676	
  206.361	     -40.283	      -5.859	
  206.381	     -68.359	      -6.299	
  206.401	     -37.842	      -6.079	
  206.420	     -19.531	      -5.676	
  206.440	     -58.594	      -6.189	
  206.460	     -23.193	      -5.823	
  206.480	     -58.594	      -6.189	
  206.501	     -90.332	      -6.702	
  206.520	     -61.035	      -6.592	
  206.541	     -21.973	      -5.933	
  206.561	     -23.193	      -5.750	
  206.581	     -68.359	      -6.409	
  206.601	     -21.973	      -5.896	
  206.621	     -14.648	      -5.457	
  206.640	      -8.545	      -5.072	
  206.660	     -32.959	      -5.566	
  206.680	     -57.373	      -6.134	
  206.700	     -43.945	      -6.134	
  206.721	     -15.869	      -5.585	
  206.740	     -18.311	      -5.475	
  206.761	     -12.207	      -5.292	
  206.781	     -19.531	      -5.383	
  206.801	      -9.766	      -5.200	
  206.820	     -65.918	      -6.207	
  206.841	     -85.449	      -6.665	
  206.860	     -28.076	      -6.061	
  206.880	     -14.648	      -5.511	
  206.900	     -15.869	      -5.402	
  206.920	     -14.648	      -5.383	
  206.940	      -4.883	      -4.962	
  206.960	     -48.828	      -5.859	
  206.981	     -34.180	      -5.859	
  207.001	     -12.207	      -5.328	
  207.021	     -39.063	      -5.731	
  207.041	     -63.477	      -6.244	
