" CRUSH DATA"
"Data file SS05.txt"
"Time is 14:09:26.79."
"Date is  1-26-2005."
"TIME"	"LOAD "	"RAM"	
  161.601	     -13.428	      -5.841	
  161.611	     -10.986	      -5.731	
  161.621	     -13.428	      -5.804	
  161.631	     -19.531	      -5.933	
  161.641	      -9.766	      -5.786	
  161.650	      -9.766	      -5.585	
  161.660	     -14.648	      -5.750	
  161.670	     -20.752	      -5.914	
  161.680	     -17.090	      -5.896	
  161.690	     -14.648	      -5.878	
  161.700	     -21.973	      -6.024	
  161.710	     -12.207	      -5.786	
  161.720	      -2.441	      -5.420	
  161.730	      -3.662	      -5.328	
  161.740	      -4.883	      -5.310	
  161.750	      -4.883	      -5.292	
  161.761	      -6.104	      -5.310	
  161.771	      -4.883	      -5.255	
  161.781	      -4.883	      -5.292	
  161.791	      -8.545	      -5.365	
  161.801	      -9.766	      -5.475	
  161.811	     -13.428	      -5.603	
  161.821	     -17.090	      -5.804	
  161.831	     -18.311	      -5.859	
  161.841	     -21.973	      -5.969	
  161.851	     -17.090	      -5.914	
  161.860	      -8.545	      -5.676	
  161.870	      -8.545	      -5.475	
  161.880	     -10.986	      -5.585	
  161.890	     -15.869	      -5.768	
  161.900	     -18.311	      -5.841	
  161.910	      -9.766	      -5.695	
  161.920	     -15.869	      -5.786	
  161.930	     -14.648	      -5.841	
  161.940	      -8.545	      -5.676	
  161.951	     -17.090	      -5.896	
  161.960	     -29.297	      -6.152	
  161.970	     -21.973	      -6.134	
  161.981	     -15.869	      -5.933	
  161.990	     -17.090	      -5.878	
  162.001	     -17.090	      -5.933	
  162.011	     -21.973	      -6.061	
  162.021	     -15.869	      -5.988	
  162.031	     -20.752	      -6.024	
  162.041	     -29.297	      -6.189	
  162.051	     -21.973	      -6.152	
  162.061	     -14.648	      -6.006	
  162.071	     -18.311	      -6.006	
  162.081	     -20.752	      -6.042	
  162.090	     -17.090	      -5.988	
  162.100	     -15.869	      -5.951	
  162.110	     -20.752	      -6.061	
  162.120	     -19.531	      -6.024	
  162.130	     -21.973	      -6.061	
  162.140	     -25.635	      -6.189	
  162.150	     -31.738	      -6.317	
  162.160	     -28.076	      -6.299	
  162.170	     -18.311	      -6.152	
  162.180	     -19.531	      -6.061	
  162.190	     -26.855	      -6.189	
  162.201	     -30.518	      -6.335	
  162.211	     -32.959	      -6.372	
  162.221	     -42.725	      -6.555	
  162.231	     -40.283	      -6.628	
  162.241	     -20.752	      -6.335	
  162.251	     -14.648	      -6.079	
  162.261	     -21.973	      -6.097	
  162.271	     -15.869	      -6.097	
  162.281	     -25.635	      -6.171	
  162.291	     -32.959	      -6.409	
  162.300	     -36.621	      -6.500	
  162.310	     -29.297	      -6.445	
  162.320	     -15.869	      -6.134	
  162.330	      -7.324	      -5.786	
  162.340	      -7.324	      -5.548	
  162.350	      -9.766	      -5.548	
  162.360	      -7.324	      -5.548	
  162.370	     -10.986	      -5.658	
  162.380	     -17.090	      -5.859	
  162.391	     -13.428	      -5.713	
  162.400	      -9.766	      -5.750	
  162.410	     -23.193	      -6.024	
  162.421	     -19.531	      -6.042	
  162.431	     -25.635	      -6.171	
  162.441	     -28.076	      -6.281	
  162.451	     -35.400	      -6.464	
  162.461	     -39.063	      -6.592	
  162.471	     -31.738	      -6.555	
  162.481	     -14.648	      -6.152	
  162.491	      -8.545	      -5.804	
  162.501	      -7.324	      -5.695	
  162.511	      -9.766	      -5.640	
  162.521	      -3.662	      -5.383	
  162.530	      -6.104	      -5.402	
  162.540	     -10.986	      -5.566	
  162.550	     -13.428	      -5.695	
  162.560	     -20.752	      -5.859	
  162.570	     -14.648	      -5.823	
  162.580	     -17.090	      -5.841	
  162.590	     -25.635	      -6.061	
  162.600	     -26.855	      -6.171	
  162.610	     -24.414	      -6.189	
  162.621	     -18.311	      -6.024	
  162.630	     -14.648	      -5.951	
  162.641	     -26.855	      -6.226	
  162.651	     -19.531	      -6.189	
  162.661	     -12.207	      -5.988	
  162.671	     -12.207	      -5.841	
  162.681	      -8.545	      -5.585	
  162.691	     -12.207	      -5.548	
  162.701	      -9.766	      -5.548	
  162.711	      -7.324	      -5.566	
  162.721	     -19.531	      -5.841	
  162.731	     -29.297	      -6.189	
  162.740	     -28.076	      -6.335	
  162.750	     -32.959	      -6.354	
  162.760	     -24.414	      -6.281	
  162.770	     -30.518	      -6.299	
  162.780	     -36.621	      -6.464	
  162.790	     -43.945	      -6.592	
  162.800	     -37.842	      -6.628	
  162.810	     -29.297	      -6.500	
  162.820	     -21.973	      -6.335	
  162.831	     -18.311	      -6.189	
  162.840	     -23.193	      -6.226	
  162.850	     -26.855	      -6.354	
  162.861	     -20.752	      -6.207	
  162.870	     -15.869	      -6.097	
  162.881	     -10.986	      -5.914	
  162.891	     -17.090	      -5.951	
  162.901	      -9.766	      -5.896	
  162.911	     -12.207	      -5.823	
  162.921	     -18.311	      -5.988	
  162.931	     -23.193	      -6.171	
  162.941	     -15.869	      -6.116	
  162.951	     -14.648	      -6.006	
  162.961	     -12.207	      -5.933	
  162.970	     -15.869	      -5.969	
  162.980	     -10.986	      -5.896	
  162.990	      -8.545	      -5.731	
  163.000	      -2.441	      -5.457	
  163.010	      -2.441	      -5.219	
  163.020	      -7.324	      -5.273	
  163.030	     -13.428	      -5.493	
  163.040	     -15.869	      -5.695	
  163.050	     -14.648	      -5.750	
  163.061	     -21.973	      -6.006	
  163.070	     -29.297	      -6.226	
  163.081	     -24.414	      -6.189	
  163.091	     -17.090	      -6.024	
  163.101	     -13.428	      -5.933	
  163.111	     -12.207	      -5.878	
  163.121	      -4.883	      -5.603	
  163.131	     -13.428	      -5.621	
  163.141	     -13.428	      -5.731	
  163.151	      -8.545	      -5.603	
  163.161	      -6.104	      -5.530	
  163.171	     -10.986	      -5.603	
  163.180	      -8.545	      -5.603	
  163.190	      -8.545	      -5.511	
  163.200	      -6.104	      -5.328	
  163.210	      -6.104	      -5.255	
  163.220	      -4.883	      -5.255	
  163.230	      -3.662	      -5.145	
  163.240	      -4.883	      -5.182	
  163.250	      -9.766	      -5.402	
  163.260	     -12.207	      -5.511	
  163.271	      -9.766	      -5.438	
  163.280	      -4.883	      -5.219	
  163.290	      -8.545	      -5.219	
  163.301	      -9.766	      -5.420	
  163.311	      -9.766	      -5.420	
  163.321	     -10.986	      -5.493	
  163.331	     -23.193	      -5.804	
  163.341	     -25.635	      -6.042	
  163.351	     -34.180	      -6.299	
  163.361	     -46.387	      -6.647	
  163.371	     -29.297	      -6.500	
  163.381	     -37.842	      -6.519	
  163.391	     -37.842	      -6.573	
  163.400	     -24.414	      -6.390	
  163.410	     -31.738	      -6.372	
  163.420	     -45.166	      -6.610	
  163.430	     -34.180	      -6.592	
  163.440	     -36.621	      -6.592	
  163.450	     -26.855	      -6.464	
  163.460	     -18.311	      -6.281	
  163.470	     -20.752	      -6.244	
  163.480	     -17.090	      -6.189	
  163.491	     -12.207	      -6.061	
  163.500	     -13.428	      -5.951	
  163.510	     -15.869	      -5.988	
  163.521	     -24.414	      -6.171	
  163.531	     -29.297	      -6.317	
  163.541	     -32.959	      -6.427	
  163.551	     -35.400	      -6.464	
  163.561	     -24.414	      -6.354	
  163.571	     -14.648	      -6.116	
  163.581	     -20.752	      -6.116	
  163.591	     -23.193	      -6.207	
  163.601	     -13.428	      -6.024	
  163.611	     -20.752	      -6.079	
  163.621	     -25.635	      -6.244	
  163.630	     -17.090	      -6.134	
  163.640	     -20.752	      -6.061	
  163.650	     -26.855	      -6.207	
  163.660	     -14.648	      -6.116	
  163.670	     -15.869	      -6.024	
  163.680	     -17.090	      -6.079	
  163.690	     -15.869	      -6.042	
  163.700	     -20.752	      -6.134	
  163.710	     -23.193	      -6.189	
  163.721	     -15.869	      -6.061	
  163.730	      -9.766	      -5.804	
  163.741	      -6.104	      -5.676	
  163.751	      -4.883	      -5.566	
  163.761	      -9.766	      -5.566	
  163.771	     -10.986	      -5.640	
  163.781	     -13.428	      -5.676	
  163.791	     -13.428	      -5.786	
  163.801	      -7.324	      -5.658	
  163.811	      -6.104	      -5.475	
  163.821	     -10.986	      -5.585	
  163.831	      -6.104	      -5.493	
  163.840	      -1.221	      -5.457	
  163.850	     -12.207	      -5.640	
  163.860	     -15.869	      -5.768	
  163.870	     -30.518	      -6.116	
  163.880	     -35.400	      -6.354	
  163.890	     -20.752	      -6.244	
  163.900	     -19.531	      -6.097	
  163.910	     -23.193	      -6.134	
  163.920	     -14.648	      -6.042	
  163.931	     -12.207	      -5.896	
  163.940	      -8.545	      -5.713	
  163.950	     -12.207	      -5.676	
  163.961	     -18.311	      -5.988	
  163.971	     -23.193	      -6.134	
  163.981	     -17.090	      -6.042	
  163.991	     -26.855	      -6.134	
  164.001	     -28.076	      -6.207	
  164.011	     -17.090	      -6.079	
  164.021	     -20.752	      -6.079	
  164.031	     -15.869	      -6.042	
  164.041	     -12.207	      -5.878	
  164.051	     -18.311	      -5.951	
  164.061	     -23.193	      -6.097	
  164.070	     -24.414	      -6.189	
  164.080	     -29.297	      -6.281	
  164.090	     -21.973	      -6.226	
  164.100	     -21.973	      -6.152	
  164.110	     -28.076	      -6.244	
  164.120	     -31.738	      -6.354	
  164.130	     -20.752	      -6.244	
  164.140	     -14.648	      -6.042	
  164.150	     -14.648	      -6.006	
  164.160	     -15.869	      -6.006	
  164.170	     -23.193	      -6.134	
  164.181	     -10.986	      -5.841	
  164.191	     -14.648	      -5.658	
  164.201	     -15.869	      -5.859	
  164.211	      -9.766	      -5.841	
  164.221	     -12.207	      -5.823	
  164.231	     -12.207	      -5.804	
  164.241	     -10.986	      -5.804	
  164.251	      -9.766	      -5.731	
  164.261	     -20.752	      -5.951	
  164.271	     -26.855	      -6.189	
  164.280	     -29.297	      -6.262	
  164.290	     -26.855	      -6.262	
  164.300	     -19.531	      -6.116	
  164.310	     -15.869	      -6.006	
  164.320	     -17.090	      -5.988	
  164.330	     -18.311	      -6.042	
  164.340	     -23.193	      -6.152	
  164.350	     -18.311	      -6.116	
  164.360	     -25.635	      -6.189	
  164.371	     -31.738	      -6.335	
  164.380	     -35.400	      -6.427	
  164.390	     -39.063	      -6.537	
  164.401	     -29.297	      -6.409	
  164.411	     -29.297	      -6.390	
  164.421	     -41.504	      -6.555	
  164.431	     -43.945	      -6.683	
  164.441	     -32.959	      -6.610	
  164.451	     -23.193	      -6.409	
  164.461	     -15.869	      -6.171	
  164.471	     -17.090	      -6.079	
  164.481	     -10.986	      -6.006	
  164.491	      -4.883	      -5.713	
  164.501	     -17.090	      -5.823	
  164.510	     -25.635	      -6.189	
  164.520	     -19.531	      -6.171	
  164.530	     -10.986	      -5.914	
  164.540	      -8.545	      -5.676	
  164.550	     -10.986	      -5.640	
  164.560	     -10.986	      -5.695	
  164.570	     -13.428	      -5.786	
  164.580	     -14.648	      -5.878	
  164.590	      -9.766	      -5.768	
  164.601	     -10.986	      -5.750	
  164.610	     -18.311	      -5.933	
  164.621	     -18.311	      -6.024	
  164.631	     -28.076	      -6.171	
  164.641	     -26.855	      -6.244	
  164.651	     -26.855	      -6.244	
  164.661	     -32.959	      -6.372	
  164.671	     -35.400	      -6.464	
  164.681	     -45.166	      -6.665	
  164.691	     -35.400	      -6.628	
  164.701	     -39.063	      -6.610	
  164.711	     -29.297	      -6.555	
  164.720	     -19.531	      -6.244	
  164.730	      -9.766	      -5.859	
  164.740	     -10.986	      -5.750	
  164.750	      -4.883	      -5.603	
  164.760	      -9.766	      -5.566	
  164.770	     -17.090	      -5.786	
  164.780	     -17.090	      -5.878	
  164.790	     -10.986	      -5.804	
  164.800	     -13.428	      -5.841	
  164.811	      -8.545	      -5.621	
  164.820	      -3.662	      -5.457	
  164.830	      -6.104	      -5.493	
  164.841	      -8.545	      -5.493	
  164.851	      -9.766	      -5.585	
  164.861	     -15.869	      -5.768	
  164.871	     -20.752	      -5.969	
  164.881	     -26.855	      -6.152	
  164.891	     -19.531	      -6.116	
  164.901	     -10.986	      -5.878	
  164.911	     -12.207	      -5.804	
  164.921	      -8.545	      -5.768	
  164.931	      -6.104	      -5.585	
  164.941	      -7.324	      -5.511	
  164.950	      -8.545	      -5.493	
  164.960	      -9.766	      -5.603	
  164.970	     -14.648	      -5.713	
  164.980	     -21.973	      -5.969	
  164.990	     -17.090	      -5.988	
  165.000	     -10.986	      -5.804	
  165.010	      -9.766	      -5.676	
  165.020	     -13.428	      -5.750	
  165.030	      -6.104	      -5.548	
  165.041	      -2.441	      -5.292	
  165.050	      -3.662	      -5.255	
  165.061	      -6.104	      -5.383	
  165.071	     -14.648	      -5.658	
  165.081	     -17.090	      -5.786	
  165.091	     -19.531	      -5.896	
  165.101	     -13.428	      -5.841	
  165.111	     -13.428	      -5.731	
  165.121	     -12.207	      -5.750	
  165.131	     -14.648	      -5.768	
  165.141	     -20.752	      -5.933	
  165.151	     -30.518	      -6.207	
  165.160	     -20.752	      -6.134	
  165.170	     -12.207	      -5.896	
  165.180	     -10.986	      -5.750	
  165.190	     -15.869	      -5.823	
  165.200	     -28.076	      -6.134	
  165.210	     -18.311	      -6.079	
  165.220	     -20.752	      -5.988	
  165.230	     -14.648	      -5.951	
  165.240	     -23.193	      -6.042	
  165.251	     -19.531	      -6.006	
  165.260	     -14.648	      -5.951	
  165.270	     -19.531	      -6.042	
  165.281	     -34.180	      -6.317	
  165.291	     -36.621	      -6.482	
  165.301	     -26.855	      -6.427	
  165.311	     -23.193	      -6.281	
  165.321	     -20.752	      -6.207	
  165.331	      -9.766	      -5.896	
  165.341	      -4.883	      -5.530	
  165.351	      -8.545	      -5.511	
  165.361	     -13.428	      -5.695	
  165.371	     -15.869	      -5.786	
  165.380	     -14.648	      -5.823	
  165.390	     -23.193	      -5.988	
  165.400	     -23.193	      -6.116	
  165.410	     -25.635	      -6.152	
  165.420	     -25.635	      -6.171	
  165.430	     -18.311	      -6.061	
  165.440	     -15.869	      -6.006	
  165.450	     -15.869	      -5.988	
  165.460	     -17.090	      -5.969	
  165.471	     -14.648	      -5.969	
  165.480	     -21.973	      -6.061	
  165.490	     -12.207	      -5.933	
  165.501	      -9.766	      -5.786	
  165.510	     -19.531	      -5.951	
  165.521	     -12.207	      -5.841	
  165.531	      -8.545	      -5.713	
  165.541	     -10.986	      -5.713	
  165.551	     -18.311	      -5.914	
  165.561	     -12.207	      -5.914	
  165.571	     -12.207	      -5.841	
  165.581	      -8.545	      -5.731	
  165.591	      -4.883	      -5.475	
  165.601	      -9.766	      -5.420	
  165.610	      -7.324	      -5.511	
  165.620	      -3.662	      -5.438	
  165.630	     -10.986	      -5.511	
  165.640	      -6.104	      -5.402	
  165.650	      -9.766	      -5.511	
  165.660	     -17.090	      -5.768	
  165.670	     -25.635	      -6.061	
  165.680	     -24.414	      -6.152	
  165.690	     -26.855	      -6.171	
  165.700	     -28.076	      -6.207	
  165.710	     -28.076	      -6.244	
  165.721	     -32.959	      -6.372	
  165.731	     -24.414	      -6.317	
  165.741	     -18.311	      -6.171	
  165.751	     -20.752	      -6.171	
  165.761	     -17.090	      -6.097	
  165.771	     -20.752	      -6.134	
  165.781	     -12.207	      -5.988	
  165.791	     -20.752	      -6.097	
  165.801	     -19.531	      -6.152	
  165.811	     -26.855	      -6.226	
  165.820	     -30.518	      -6.335	
  165.830	     -14.648	      -6.061	
  165.840	     -10.986	      -5.859	
  165.850	      -8.545	      -5.731	
  165.860	      -7.324	      -5.640	
  165.870	     -12.207	      -5.713	
  165.880	     -13.428	      -5.768	
  165.890	     -14.648	      -5.859	
  165.900	     -15.869	      -5.859	
  165.911	     -15.869	      -5.933	
  165.920	     -15.869	      -5.878	
  165.930	     -14.648	      -5.841	
  165.941	     -14.648	      -5.878	
  165.951	     -19.531	      -5.969	
  165.961	     -31.738	      -6.207	
  165.971	     -24.414	      -6.262	
  165.981	     -24.414	      -6.189	
  165.991	     -13.428	      -5.914	
  166.001	     -19.531	      -6.116	
  166.011	     -19.531	      -6.116	
  166.021	     -20.752	      -6.042	
  166.031	     -23.193	      -6.152	
  166.041	     -14.648	      -5.969	
  166.050	      -7.324	      -5.896	
  166.060	     -19.531	      -5.969	
  166.070	     -12.207	      -5.786	
  166.080	     -15.869	      -5.896	
  166.090	     -23.193	      -6.024	
  166.100	     -19.531	      -6.061	
  166.110	     -18.311	      -6.042	
  166.120	     -13.428	      -5.914	
  166.130	      -8.545	      -5.768	
  166.140	      -7.324	      -5.640	
  166.150	      -4.883	      -5.493	
  166.161	      -8.545	      -5.585	
  166.171	     -13.428	      -5.731	
  166.181	      -8.545	      -5.621	
  166.191	      -8.545	      -5.548	
  166.201	      -4.883	      -5.475	
  166.211	      -9.766	      -5.548	
  166.221	     -14.648	      -5.713	
  166.231	     -15.869	      -5.804	
  166.241	     -20.752	      -5.951	
  166.251	     -25.635	      -6.116	
  166.260	     -34.180	      -6.372	
  166.270	     -31.738	      -6.427	
  166.280	     -17.090	      -6.134	
  166.290	     -20.752	      -6.042	
  166.300	     -13.428	      -5.951	
  166.310	     -13.428	      -5.878	
  166.320	     -14.648	      -5.951	
  166.330	      -9.766	      -5.841	
  166.340	     -19.531	      -6.024	
  166.351	     -15.869	      -5.933	
  166.360	      -9.766	      -5.786	
  166.370	     -15.869	      -5.878	
  166.381	     -19.531	      -6.024	
  166.391	     -15.869	      -6.006	
  166.401	     -14.648	      -5.914	
  166.411	     -17.090	      -5.951	
  166.421	     -14.648	      -5.933	
  166.431	      -9.766	      -5.786	
  166.441	     -13.428	      -5.823	
  166.451	     -21.973	      -6.006	
  166.461	     -20.752	      -6.079	
  166.471	     -14.648	      -5.933	
  166.481	      -8.545	      -5.731	
  166.490	      -7.324	      -5.731	
  166.500	     -17.090	      -5.896	
  166.510	     -18.311	      -5.969	
  166.520	     -28.076	      -6.152	
  166.530	     -19.531	      -6.152	
  166.540	     -19.531	      -6.079	
  166.550	     -14.648	      -5.969	
  166.560	     -19.531	      -6.024	
  166.570	     -14.648	      -5.988	
  166.581	      -7.324	      -5.676	
  166.590	      -7.324	      -5.658	
  166.601	     -14.648	      -5.841	
  166.611	     -17.090	      -5.933	
  166.621	     -10.986	      -5.841	
  166.631	     -13.428	      -5.823	
  166.641	     -17.090	      -5.933	
  166.651	     -19.531	      -5.969	
  166.661	     -10.986	      -5.804	
  166.671	      -9.766	      -5.713	
  166.681	     -21.973	      -5.988	
  166.691	     -17.090	      -6.061	
  166.700	     -19.531	      -6.024	
  166.710	     -20.752	      -6.079	
  166.720	     -25.635	      -6.189	
  166.730	     -29.297	      -6.244	
  166.740	     -15.869	      -6.042	
  166.750	     -13.428	      -5.896	
  166.760	     -15.869	      -5.933	
  166.770	     -14.648	      -5.914	
  166.780	     -10.986	      -5.786	
  166.791	     -10.986	      -5.768	
  166.800	     -12.207	      -5.804	
  166.810	     -13.428	      -5.841	
  166.821	     -17.090	      -5.933	
  166.831	     -12.207	      -5.859	
  166.841	      -3.662	      -5.530	
  166.851	      -9.766	      -5.493	
  166.861	     -13.428	      -5.676	
  166.871	      -8.545	      -5.640	
  166.881	     -13.428	      -5.713	
  166.891	     -15.869	      -5.768	
  166.901	     -17.090	      -5.878	
  166.911	     -13.428	      -5.841	
  166.921	      -8.545	      -5.658	
  166.930	      -6.104	      -5.585	
  166.940	      -8.545	      -5.566	
  166.950	     -12.207	      -5.676	
  166.960	     -15.869	      -5.823	
  166.970	     -19.531	      -5.878	
  166.980	     -29.297	      -6.171	
  166.990	     -23.193	      -6.226	
  167.000	     -18.311	      -6.061	
  167.010	     -24.414	      -6.134	
  167.021	     -42.725	      -6.537	
  167.030	     -40.283	      -6.628	
  167.041	     -26.855	      -6.427	
  167.051	     -17.090	      -6.171	
  167.061	     -10.986	      -5.841	
  167.071	     -13.428	      -5.804	
  167.081	     -18.311	      -5.951	
  167.091	     -12.207	      -5.859	
  167.101	     -14.648	      -5.896	
  167.111	     -21.973	      -6.042	
  167.121	     -21.973	      -6.097	
  167.131	     -23.193	      -6.116	
  167.140	     -24.414	      -6.171	
  167.150	     -18.311	      -6.116	
  167.160	     -13.428	      -5.933	
  167.170	     -13.428	      -5.896	
  167.180	     -18.311	      -5.988	
  167.190	      -8.545	      -5.768	
  167.200	     -12.207	      -5.695	
  167.210	      -8.545	      -5.658	
  167.220	     -14.648	      -5.786	
  167.231	     -23.193	      -6.061	
  167.240	     -18.311	      -6.024	
  167.250	     -12.207	      -5.914	
  167.261	     -25.635	      -6.134	
  167.271	     -28.076	      -6.226	
  167.281	     -21.973	      -6.171	
  167.291	     -28.076	      -6.244	
  167.301	     -18.311	      -6.061	
  167.311	      -8.545	      -5.804	
  167.321	      -7.324	      -5.676	
  167.331	      -6.104	      -5.548	
  167.341	      -3.662	      -5.383	
  167.351	      -2.441	      -5.200	
  167.360	      -2.441	      -5.035	
  167.370	       0.000	      -4.779	
  167.380	       0.000	      -5.054	
  167.390	     -15.869	      -5.548	
  167.400	     -10.986	      -5.621	
  167.410	     -13.428	      -5.640	
  167.420	     -18.311	      -5.786	
  167.430	     -13.428	      -5.750	
  167.440	     -13.428	      -5.695	
  167.451	     -10.986	      -5.621	
  167.460	      -7.324	      -5.493	
  167.470	     -12.207	      -5.566	
  167.481	      -9.766	      -5.475	
  167.491	      -9.766	      -5.457	
  167.501	      -7.324	      -5.347	
  167.511	      -6.104	      -5.292	
  167.521	      -8.545	      -5.420	
  167.531	      -8.545	      -5.365	
  167.541	     -10.986	      -5.548	
  167.551	     -20.752	      -5.786	
  167.561	     -12.207	      -5.731	
  167.571	     -15.869	      -5.768	
  167.581	     -21.973	      -5.896	
  167.590	     -12.207	      -5.786	
  167.600	     -12.207	      -5.676	
  167.610	      -9.766	      -5.603	
  167.620	      -4.883	      -5.402	
  167.630	      -8.545	      -5.438	
  167.640	     -12.207	      -5.548	
  167.650	     -13.428	      -5.621	
  167.660	      -8.545	      -5.530	
  167.670	      -4.883	      -5.365	
  167.680	      -7.324	      -5.347	
  167.690	     -14.648	      -5.603	
  167.701	     -13.428	      -5.566	
  167.711	     -14.648	      -5.640	
  167.721	     -18.311	      -5.768	
  167.731	     -15.869	      -5.786	
  167.741	     -14.648	      -5.768	
  167.751	     -19.531	      -5.878	
  167.761	     -21.973	      -5.951	
  167.771	     -23.193	      -6.042	
  167.781	     -26.855	      -6.116	
  167.791	     -17.090	      -5.951	
  167.800	      -9.766	      -5.731	
  167.810	      -9.766	      -5.621	
  167.820	      -8.545	      -5.585	
  167.830	     -10.986	      -5.585	
  167.840	      -7.324	      -5.457	
  167.850	      -7.324	      -5.365	
  167.860	      -7.324	      -5.420	
  167.870	     -10.986	      -5.511	
  167.880	      -7.324	      -5.438	
  167.891	      -6.104	      -5.383	
  167.900	      -7.324	      -5.402	
  167.910	     -15.869	      -5.621	
  167.921	     -18.311	      -5.804	
  167.930	     -12.207	      -5.695	
  167.941	     -15.869	      -5.823	
  167.951	     -21.973	      -5.969	
  167.961	     -23.193	      -6.024	
  167.971	     -25.635	      -6.061	
  167.981	     -26.855	      -6.116	
  167.991	     -32.959	      -6.262	
  168.001	     -30.518	      -6.299	
  168.011	     -20.752	      -6.134	
  168.021	     -18.311	      -6.042	
  168.030	     -23.193	      -6.097	
  168.040	     -29.297	      -6.262	
  168.050	     -26.855	      -6.262	
  168.060	     -28.076	      -6.262	
  168.070	     -20.752	      -6.152	
  168.080	     -20.752	      -6.116	
  168.090	     -17.090	      -6.079	
  168.100	     -19.531	      -6.079	
  168.110	     -31.738	      -6.317	
  168.120	     -30.518	      -6.354	
  168.130	     -14.648	      -6.061	
  168.141	     -12.207	      -5.878	
  168.150	     -23.193	      -6.042	
  168.161	     -32.959	      -6.299	
  168.171	     -46.387	      -6.647	
  168.181	     -37.842	      -6.665	
  168.191	     -24.414	      -6.427	
  168.201	     -15.869	      -6.171	
  168.211	     -12.207	      -5.969	
  168.221	     -25.635	      -6.226	
  168.231	     -20.752	      -6.171	
  168.240	     -13.428	      -6.042	
  168.250	     -10.986	      -5.933	
  168.260	      -8.545	      -5.768	
  168.270	     -13.428	      -5.878	
  168.280	     -14.648	      -5.841	
  168.290	     -10.986	      -5.750	
  168.300	     -10.986	      -5.731	
  168.310	     -15.869	      -5.804	
  168.320	      -8.545	      -5.750	
  168.331	     -13.428	      -5.841	
  168.340	     -18.311	      -5.951	
  168.350	     -18.311	      -5.988	
  168.361	     -17.090	      -5.951	
  168.371	     -18.311	      -5.988	
  168.381	     -20.752	      -6.006	
  168.391	     -20.752	      -6.042	
  168.401	     -21.973	      -6.097	
  168.411	     -29.297	      -6.281	
  168.421	     -24.414	      -6.207	
  168.431	     -23.193	      -6.207	
  168.441	     -28.076	      -6.299	
  168.451	     -18.311	      -6.116	
  168.461	     -17.090	      -6.061	
  168.470	     -21.973	      -6.134	
  168.480	     -18.311	      -6.097	
  168.490	     -13.428	      -5.933	
  168.500	     -15.869	      -5.969	
  168.510	     -13.428	      -5.859	
  168.520	     -10.986	      -5.823	
  168.530	     -19.531	      -6.006	
  168.540	     -26.855	      -6.171	
  168.550	     -29.297	      -6.281	
  168.560	     -23.193	      -6.207	
  168.570	     -12.207	      -5.933	
  168.581	      -7.324	      -5.695	
  168.591	      -9.766	      -5.713	
  168.601	     -12.207	      -5.713	
  168.611	     -13.428	      -5.768	
  168.621	     -25.635	      -6.116	
  168.631	     -30.518	      -6.262	
  168.641	     -29.297	      -6.317	
  168.651	     -29.297	      -6.335	
  168.661	     -31.738	      -6.354	
  168.671	     -13.428	      -6.006	
  168.680	     -19.531	      -5.969	
  168.690	     -28.076	      -6.262	
  168.700	     -37.842	      -6.464	
  168.710	     -26.855	      -6.299	
  168.720	     -17.090	      -6.134	
  168.730	     -13.428	      -5.969	
  168.740	      -7.324	      -5.731	
  168.750	     -14.648	      -5.859	
  168.760	     -19.531	      -5.988	
  168.771	     -19.531	      -6.024	
  168.780	     -20.752	      -6.042	
  168.790	     -20.752	      -6.079	
  168.801	     -19.531	      -6.079	
  168.811	     -23.193	      -6.134	
  168.821	     -25.635	      -6.189	
  168.831	     -21.973	      -6.171	
  168.841	      -9.766	      -5.859	
  168.851	      -8.545	      -5.713	
  168.861	     -13.428	      -5.768	
  168.871	     -13.428	      -5.804	
  168.881	     -19.531	      -6.024	
  168.891	     -17.090	      -5.878	
  168.901	      -6.104	      -5.676	
  168.910	      -8.545	      -5.640	
  168.920	      -7.324	      -5.530	
  168.930	      -6.104	      -5.457	
  168.940	     -10.986	      -5.530	
  168.950	     -13.428	      -5.658	
  168.960	      -8.545	      -5.621	
  168.970	      -9.766	      -5.640	
  168.980	     -15.869	      -5.768	
  168.990	     -18.311	      -5.878	
  169.000	      -9.766	      -5.676	
  169.010	     -10.986	      -5.713	
  169.021	     -15.869	      -5.859	
  169.031	     -10.986	      -5.786	
  169.041	     -14.648	      -5.768	
  169.051	     -12.207	      -5.731	
  169.061	     -14.648	      -5.841	
  169.071	     -23.193	      -6.042	
  169.081	     -26.855	      -6.171	
  169.091	     -28.076	      -6.189	
  169.101	     -30.518	      -6.281	
  169.111	     -35.400	      -6.427	
  169.120	     -41.504	      -6.555	
  169.130	     -32.959	      -6.537	
  169.140	     -45.166	      -6.702	
  169.150	     -64.697	      -7.013	
  169.160	     -46.387	      -6.958	
  169.170	     -40.283	      -6.848	
  169.180	     -32.959	      -6.702	
  169.190	     -26.855	      -6.592	
  169.200	     -24.414	      -6.519	
  169.211	     -18.311	      -6.354	
  169.220	     -24.414	      -6.390	
  169.230	     -28.076	      -6.445	
  169.241	     -20.752	      -6.372	
  169.251	     -19.531	      -6.317	
  169.261	     -17.090	      -6.189	
  169.271	     -14.648	      -6.134	
  169.281	     -20.752	      -6.171	
  169.291	     -20.752	      -6.226	
  169.301	     -14.648	      -6.171	
  169.311	     -14.648	      -6.097	
  169.321	     -18.311	      -6.134	
  169.331	     -18.311	      -6.152	
